Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
0, 7, 14, 1, 42.0936, 11.4671, 0.220, 1.380, 0.004

1, 7, 15, 1, 42.0936, 11.4671, 0.230, 1.385, 0.004

0, 7, 14, 2, 42.0936, 11.4671, 0.220, 1.392, 0.004

1, 7, 15, 2, 42.0936, 11.4671, 0.230, 1.392, 0.004

0, 7, 14, 3, 42.0936, 11.4671, 0.220, 1.385, 0.004

1, 7, 15, 3, 42.0936, 11.4671, 0.230, 1.386, 0.004

0, 7, 14, 4, 42.0936, 11.4671, 0.220, 1.391, 0.004

1, 7, 15, 4, 42.0936, 11.4671, 0.230, 1.393, 0.004

0, 7, 14, 0, 42.0936, 11.7171, 0.220, 1.400, 0.004

1, 7, 15, 0, 42.0936, 11.7171, 0.230, 1.389, 0.004

0, 7, 14, 1, 42.0936, 11.7171, 0.220, 1.389, 0.004

1, 7, 15, 1, 42.0936, 11.7171, 0.230, 1.387, 0.004

0, 7, 14, 2, 42.0936, 11.7171, 0.220, 1.386, 0.004

1, 7, 15, 2, 42.0936, 11.7171, 0.230, 1.388, 0.004

0, 7, 14, 3, 42.0936, 11.7171, 0.220, 1.390, 0.004

1, 7, 15, 3, 42.0936, 11.7171, 0.230, 1.382, 0.004

0, 7, 14, 4, 42.0936, 11.7171, 0.220, 1.389, 0.004

1, 7, 15, 4, 42.0936, 11.7171, 0.230, 1.384, 0.004

0, 7, 14, 0, 42.0936, 11.9671, 0.220, 1.389, 0.004

1, 7, 15, 0, 42.0936, 11.9671, 0.240, 1.390, 0.004

0, 7, 14, 1, 42.0936, 11.9671, 0.220, 1.387, 0.004

1, 7, 15, 1, 42.0936, 11.9671, 0.250, 1.390, 0.004

0, 7, 14, 2, 42.0936, 11.9671, 0.220, 1.389, 0.004

1, 7, 15, 2, 42.0936, 11.9671, 0.240, 1.380, 0.004

0, 7, 14, 3, 42.0936, 11.9671, 0.220, 1.390, 0.004

1, 7, 15, 3, 42.0936, 11.9671, 0.250, 1.378, 0.004

0, 7, 14, 4, 42.0936, 11.9671, 0.220, 1.390, 0.004

1, 7, 15, 4, 42.0936, 11.9671, 0.240, 1.386, 0.004

0, 7, 14, 0, 42.0936, 12.2171, 0.220, 1.392, 0.004

1, 7, 15, 0, 42.0936, 12.2171, 0.290, 1.377, 0.004

0, 7, 14, 1, 42.0936, 12.2171, 0.220, 1.383, 0.004

1, 7, 15, 1, 42.0936, 12.2171, 0.280, 1.398, 0.004

0, 7, 14, 2, 42.0936, 12.2171, 0.220, 1.385, 0.004

1, 7, 15, 2, 42.0936, 12.2171, 0.290, 1.405, 0.004

0, 7, 14, 3, 42.0936, 12.2171, 0.220, 1.387, 0.004

1, 7, 15, 3, 42.0936, 12.2171, 0.280, 1.386, 0.004

0, 7, 14, 4, 42.0936, 12.2171, 0.220, 1.394, 0.004

1, 7, 15, 4, 42.0936, 12.2171, 0.280, 1.381, 0.004

0, 7, 14, 0, 42.0936, 12.4671, 0.220, 1.381, 0.004

1, 7, 15, 0, 42.0936, 12.4671, 0.330, 1.387, 0.004

0, 7, 14, 1, 42.0936, 12.4671, 0.220, 1.390, 0.004

1, 7, 15, 1, 42.0936, 12.4671, 0.340, 1.394, 0.004

0, 7, 14, 2, 42.0936, 12.4671, 0.220, 1.389, 0.004

1, 7, 15, 2, 42.0936, 12.4671, 0.330, 1.386, 0.004

0, 7, 14, 3, 42.0936, 12.4671, 0.220, 1.398, 0.004

1, 7, 15, 3, 42.0936, 12.4671, 0.330, 1.384, 0.004

0, 7, 14, 4, 42.0936, 12.4671, 0.220, 1.389, 0.004

1, 7, 15, 4, 42.0936, 12.4671, 0.350, 1.383, 0.004

0, 7, 14, 0, 42.0936, 12.7171, 0.220, 1.397, 0.004

1, 7, 15, 0, 42.0936, 12.7171, 0.400, 1.387, 0.004

0, 7, 14, 1, 42.0936, 12.7171, 0.220, 1.385, 0.004

1, 7, 15, 1, 42.0936, 12.7171, 0.410, 1.396, 0.004

0, 7, 14, 2, 42.0936, 12.7171, 0.220, 1.395, 0.004

1, 7, 15, 2, 42.0936, 12.7171, 0.420, 1.380, 0.004

0, 7, 14, 3, 42.0936, 12.7171, 0.220, 1.395, 0.004

1, 7, 15, 3, 42.0936, 12.7171, 0.410, 1.392, 0.004

0, 7, 14, 4, 42.0936, 12.7171, 0.220, 1.392, 0.004

1, 7, 15, 4, 42.0936, 12.7171, 0.420, 1.390, 0.004

0, 7, 14, 0, 42.0936, 12.9671, 0.220, 1.395, 0.004

1, 7, 15, 0, 42.0936, 12.9671, 0.450, 1.379, 0.004

0, 7, 14, 1, 42.0936, 12.9671, 0.220, 1.391, 0.004

1, 7, 15, 1, 42.0936, 12.9671, 0.450, 1.393, 0.004

0, 7, 14, 2, 42.0936, 12.9671, 0.220, 1.388, 0.004

1, 7, 15, 2, 42.0936, 12.9671, 0.470, 1.393, 0.004

0, 7, 14, 3, 42.0936, 12.9671, 0.220, 1.384, 0.004

1, 7, 15, 3, 42.0936, 12.9671, 0.430, 1.390, 0.004

0, 7, 14, 4, 42.0936, 12.9671, 0.220, 1.393, 0.004

1, 7, 15, 4, 42.0936, 12.9671, 0.450, 1.375, 0.004

0, 7, 14, 0, 42.0936, 13.2171, 0.220, 1.386, 0.004

1, 7, 15, 0, 42.0936, 13.2171, 0.450, 1.374, 0.004

0, 7, 14, 1, 42.0936, 13.2171, 0.220, 1.384, 0.004

1, 7, 15, 1, 42.0936, 13.2171, 0.450, 1.384, 0.004

0, 7, 14, 2, 42.0936, 13.2171, 0.220, 1.391, 0.004

1, 7, 15, 2, 42.0936, 13.2171, 0.440, 1.379, 0.004

0, 7, 14, 3, 42.0936, 13.2171, 0.230, 1.393, 0.004

1, 7, 15, 3, 42.0936, 13.2171, 0.450, 1.390, 0.004

0, 7, 14, 4, 42.0936, 13.2171, 0.220, 1.397, 0.004

1, 7, 15, 4, 42.0936, 13.2171, 0.440, 1.331, 0.004

0, 7, 14, 0, 42.0936, 13.4671, 0.220, 1.391, 0.004

1, 7, 15, 0, 42.0936, 13.4671, 0.440, 1.356, 0.004

0, 7, 14, 1, 42.0936, 13.4671, 0.220, 1.392, 0.004

1, 7, 15, 1, 42.0936, 13.4671, 0.420, 1.387, 0.004

0, 7, 14, 2, 42.0936, 13.4671, 0.220, 1.392, 0.004

1, 7, 15, 2, 42.0936, 13.4671, 0.420, 1.391, 0.004

0, 7, 14, 3, 42.0936, 13.4671, 0.220, 1.391, 0.004

1, 7, 15, 3, 42.0936, 13.4671, 0.430, 1.395, 0.004

0, 7, 14, 4, 42.0936, 13.4671, 0.220, 1.387, 0.004

1, 7, 15, 4, 42.0936, 13.4671, 0.430, 1.388, 0.004

0, 7, 14, 0, 42.0936, 13.7171, 0.220, 1.386, 0.004

1, 7, 15, 0, 42.0936, 13.7171, 0.450, 1.386, 0.004

0, 7, 14, 1, 42.0936, 13.7171, 0.220, 1.396, 0.004

1, 7, 15, 1, 42.0936, 13.7171, 0.430, 1.385, 0.004

0, 7, 14, 2, 42.0936, 13.7171, 0.220, 1.390, 0.004

1, 7, 15, 2, 42.0936, 13.7171, 0.430, 1.393, 0.004

0, 7, 14, 3, 42.0936, 13.7171, 0.230, 1.386, 0.004

1, 7, 15, 3, 42.0936, 13.7171, 0.440, 1.386, 0.004

0, 7, 14, 4, 42.0936, 13.7171, 0.220, 1.384, 0.004

1, 7, 15, 4, 42.0936, 13.7171, 0.430, 1.384, 0.004

0, 7, 14, 0, 42.0936, 13.9671, 0.220, 1.397, 0.004

1, 7, 15, 0, 42.0936, 13.9671, 0.460, 1.383, 0.004

0, 7, 14, 1, 42.0936, 13.9671, 0.220, 1.382, 0.004

1, 7, 15, 1, 42.0936, 13.9671, 0.470, 1.389, 0.004

0, 7, 14, 2, 42.0936, 13.9671, 0.220, 1.393, 0.004

1, 7, 15, 2, 42.0936, 13.9671, 0.450, 1.381, 0.004

0, 7, 14, 3, 42.0936, 13.9671, 0.220, 1.386, 0.004

1, 7, 15, 3, 42.0936, 13.9671, 0.450, 1.383, 0.004

0, 7, 14, 4, 42.0936, 13.9671, 0.220, 1.392, 0.004

1, 7, 15, 4, 42.0936, 13.9671, 0.470, 1.399, 0.004

0, 7, 14, 0, 42.0936, 14.2171, 0.220, 1.385, 0.004

1, 7, 15, 0, 42.0936, 14.2171, 0.470, 1.382, 0.004

0, 7, 14, 1, 42.0936, 14.2171, 0.220, 1.385, 0.004

1, 7, 15, 1, 42.0936, 14.2171, 0.460, 1.382, 0.004

0, 7, 14, 2, 42.0936, 14.2171, 0.220, 1.391, 0.004

1, 7, 15, 2, 42.0936, 14.2171, 0.470, 1.392, 0.004

0, 7, 14, 3, 42.0936, 14.2171, 0.220, 1.391, 0.004

1, 7, 15, 3, 42.0936, 14.2171, 0.470, 1.378, 0.004

0, 7, 14, 4, 42.0936, 14.2171, 0.220, 1.365, 0.004

1, 7, 15, 4, 42.0936, 14.2171, 0.460, 1.383, 0.004

0, 7, 14, 0, 42.0936, 14.4671, 0.220, 1.392, 0.004

1, 7, 15, 0, 42.0936, 14.4671, 0.470, 1.383, 0.004

0, 7, 14, 1, 42.0936, 14.4671, 0.220, 1.393, 0.004

1, 7, 15, 1, 42.0936, 14.4671, 0.450, 1.380, 0.004

0, 7, 14, 2, 42.0936, 14.4671, 0.220, 1.393, 0.004

1, 7, 15, 2, 42.0936, 14.4671, 0.470, 1.344, 0.004

0, 7, 14, 3, 42.0936, 14.4671, 0.220, 1.386, 0.004

1, 7, 15, 3, 42.0936, 14.4671, 0.460, 1.386, 0.004

0, 7, 14, 4, 42.0936, 14.4671, 0.220, 1.399, 0.004

1, 7, 15, 4, 42.0936, 14.4671, 0.490, 1.380, 0.004

0, 7, 14, 0, 42.0936, 14.7171, 0.220, 1.392, 0.004

1, 7, 15, 0, 42.0936, 14.7171, 0.480, 1.389, 0.004

0, 7, 14, 1, 42.0936, 14.7171, 0.220, 1.389, 0.004

1, 7, 15, 1, 42.0936, 14.7171, 0.460, 1.381, 0.004

0, 7, 14, 2, 42.0936, 14.7171, 0.220, 1.387, 0.004

1, 7, 15, 2, 42.0936, 14.7171, 0.460, 1.385, 0.004

0, 7, 14, 3, 42.0936, 14.7171, 0.220, 1.382, 0.004

1, 7, 15, 3, 42.0936, 14.7171, 0.460, 1.389, 0.004

0, 7, 14, 4, 42.0936, 14.7171, 0.220, 1.396, 0.004

1, 7, 15, 4, 42.0936, 14.7171, 0.490, 1.395, 0.004

0, 7, 14, 0, 42.0936, 14.9671, 0.220, 1.384, 0.004

1, 7, 15, 0, 42.0936, 14.9671, 0.480, 1.349, 0.004

0, 7, 14, 1, 42.0936, 14.9671, 0.220, 1.391, 0.004

1, 7, 15, 1, 42.0936, 14.9671, 0.480, 1.377, 0.004

0, 7, 14, 2, 42.0936, 14.9671, 0.220, 1.385, 0.004

1, 7, 15, 2, 42.0936, 14.9671, 0.470, 1.387, 0.004

0, 7, 14, 3, 42.0936, 14.9671, 0.220, 1.390, 0.004

1, 7, 15, 3, 42.0936, 14.9671, 0.470, 1.378, 0.004

0, 7, 14, 4, 42.0936, 14.9671, 0.220, 1.391, 0.004

1, 7, 15, 4, 42.0936, 14.9671, 0.470, 1.356, 0.004

0, 7, 14, 0, 42.0936, 15.2171, 0.220, 1.374, 0.004

1, 7, 15, 0, 42.0936, 15.2171, 0.470, 1.393, 0.004

0, 7, 14, 1, 42.0936, 15.2171, 0.220, 1.385, 0.004

1, 7, 15, 1, 42.0936, 15.2171, 0.480, 1.378, 0.004

0, 7, 14, 2, 42.0936, 15.2171, 0.220, 1.387, 0.004

1, 7, 15, 2, 42.0936, 15.2171, 0.450, 1.390, 0.004

0, 7, 14, 3, 42.0936, 15.2171, 0.220, 1.387, 0.004

1, 7, 15, 3, 42.0936, 15.2171, 0.450, 1.376, 0.004

0, 7, 14, 4, 42.0936, 15.2171, 0.220, 1.383, 0.004

1, 7, 15, 4, 42.0936, 15.2171, 0.480, 1.376, 0.004

0, 7, 14, 0, 42.0936, 15.4671, 0.220, 1.389, 0.004

1, 7, 15, 0, 42.0936, 15.4671, 0.480, 1.338, 0.004

0, 7, 14, 1, 42.0936, 15.4671, 0.220, 1.395, 0.004

1, 7, 15, 1, 42.0936, 15.4671, 0.470, 1.394, 0.004

0, 7, 14, 2, 42.0936, 15.4671, 0.220, 1.394, 0.004

1, 7, 15, 2, 42.0936, 15.4671, 0.480, 1.383, 0.004

0, 7, 14, 3, 42.0936, 15.4671, 0.220, 1.385, 0.004

1, 7, 15, 3, 42.0936, 15.4671, 0.450, 1.389, 0.004

0, 7, 14, 4, 42.0936, 15.4671, 0.220, 1.384, 0.004

1, 7, 15, 4, 42.0936, 15.4671, 0.470, 1.391, 0.004

0, 7, 14, 0, 42.0936, 15.7171, 0.230, 1.395, 0.004

1, 7, 15, 0, 42.0936, 15.7171, 0.460, 1.385, 0.004

0, 7, 14, 1, 42.0936, 15.7171, 0.220, 1.390, 0.004

1, 7, 15, 1, 42.0936, 15.7171, 0.470, 1.384, 0.004

0, 7, 14, 2, 42.0936, 15.7171, 0.220, 1.388, 0.004

1, 7, 15, 2, 42.0936, 15.7171, 0.470, 1.380, 0.004

0, 7, 14, 3, 42.0936, 15.7171, 0.220, 1.386, 0.004

1, 7, 15, 3, 42.0936, 15.7171, 0.460, 1.387, 0.004

0, 7, 14, 4, 42.0936, 15.7171, 0.220, 1.393, 0.004

1, 7, 15, 4, 42.0936, 15.7171, 0.460, 1.383, 0.004

0, 7, 14, 0, 0, 0, 0.220, 1.396, 0.004

1, 7, 15, 0, 0, 0, 0.220, 1.382, 0.004

0, 7, 14, 1, 0, 0, 0.220, 1.395, 0.004

1, 7, 15, 1, 0, 0, 0.220, 1.389, 0.004

0, 7, 14, 2, 0, 0, 0.230, 1.387, 0.004

1, 7, 15, 2, 0, 0, 0.220, 1.392, 0.004

0, 7, 14, 3, 0, 0, 0.220, 1.395, 0.004

1, 7, 15, 3, 0, 0, 0.220, 1.382, 0.004

0, 7, 14, 4, 0, 0, 0.220, 1.387, 0.004

1, 7, 15, 4, 0, 0, 0.220, 1.385, 0.004

0, 7, 14, 0, 42.0936, 15.9671, 0.220, 1.389, 0.004

1, 7, 15, 0, 42.0936, 15.9671, 0.450, 1.381, 0.004

0, 7, 14, 1, 42.0936, 15.9671, 0.220, 1.384, 0.004

1, 7, 15, 1, 42.0936, 15.9671, 0.480, 1.380, 0.004

0, 7, 14, 2, 42.0936, 15.9671, 0.220, 1.387, 0.004

1, 7, 15, 2, 42.0936, 15.9671, 0.450, 1.382, 0.004

0, 7, 14, 3, 42.0936, 15.9671, 0.220, 1.383, 0.004

1, 7, 15, 3, 42.0936, 15.9671, 0.480, 1.393, 0.004

0, 7, 14, 4, 42.0936, 15.9671, 0.220, 1.385, 0.004

1, 7, 15, 4, 42.0936, 15.9671, 0.470, 1.384, 0.004

0, 7, 14, 0, 42.0936, 16.2171, 0.220, 1.393, 0.004

1, 7, 15, 0, 42.0936, 16.2171, 0.470, 1.341, 0.004

0, 7, 14, 1, 42.0936, 16.2171, 0.220, 1.394, 0.004

1, 7, 15, 1, 42.0936, 16.2171, 0.460, 1.417, 0.004

0, 7, 14, 2, 42.0936, 16.2171, 0.220, 1.387, 0.004

1, 7, 15, 2, 42.0936, 16.2171, 0.480, 1.354, 0.004

0, 7, 14, 3, 42.0936, 16.2171, 0.220, 1.389, 0.004

1, 7, 15, 3, 42.0936, 16.2171, 0.470, 1.386, 0.004

0, 7, 14, 4, 42.0936, 16.2171, 0.220, 1.395, 0.004

1, 7, 15, 4, 42.0936, 16.2171, 0.450, 1.386, 0.004

0, 7, 14, 0, 42.0936, 16.4671, 0.220, 1.388, 0.004

1, 7, 15, 0, 42.0936, 16.4671, 0.450, 1.385, 0.004

0, 7, 14, 1, 42.0936, 16.4671, 0.220, 1.388, 0.004

1, 7, 15, 1, 42.0936, 16.4671, 0.470, 1.384, 0.004

0, 7, 14, 2, 42.0936, 16.4671, 0.220, 1.386, 0.004

1, 7, 15, 2, 42.0936, 16.4671, 0.470, 1.391, 0.004

0, 7, 14, 3, 42.0936, 16.4671, 0.220, 1.391, 0.004

1, 7, 15, 3, 42.0936, 16.4671, 0.460, 1.389, 0.004

0, 7, 14, 4, 42.0936, 16.4671, 0.220, 1.394, 0.004

1, 7, 15, 4, 42.0936, 16.4671, 0.460, 1.387, 0.004

0, 7, 14, 0, 42.0936, 16.7171, 0.220, 1.389, 0.004

1, 7, 15, 0, 42.0936, 16.7171, 0.460, 1.355, 0.004

0, 7, 14, 1, 42.0936, 16.7171, 0.220, 1.390, 0.004

1, 7, 15, 1, 42.0936, 16.7171, 0.450, 1.382, 0.004

0, 7, 14, 2, 42.0936, 16.7171, 0.220, 1.399, 0.004

1, 7, 15, 2, 42.0936, 16.7171, 0.470, 1.394, 0.004

0, 7, 14, 3, 42.0936, 16.7171, 0.220, 1.384, 0.004

1, 7, 15, 3, 42.0936, 16.7171, 0.450, 1.312, 0.004

0, 7, 14, 4, 42.0936, 16.7171, 0.220, 1.393, 0.004

1, 7, 15, 4, 42.0936, 16.7171, 0.470, 1.372, 0.004

0, 7, 14, 0, 42.0936, 16.9671, 0.220, 1.386, 0.004

1, 7, 15, 0, 42.0936, 16.9671, 0.450, 1.384, 0.004

0, 7, 14, 1, 42.0936, 16.9671, 0.220, 1.386, 0.004

1, 7, 15, 1, 42.0936, 16.9671, 0.470, 1.382, 0.004

0, 7, 14, 2, 42.0936, 16.9671, 0.220, 1.392, 0.004

1, 7, 15, 2, 42.0936, 16.9671, 0.480, 1.380, 0.004

0, 7, 14, 3, 42.0936, 16.9671, 0.230, 1.397, 0.004

1, 7, 15, 3, 42.0936, 16.9671, 0.470, 1.386, 0.004

0, 7, 14, 4, 42.0936, 16.9671, 0.220, 1.385, 0.004

1, 7, 15, 4, 42.0936, 16.9671, 0.460, 1.363, 0.004

0, 7, 14, 0, 42.0936, 17.2171, 0.220, 1.385, 0.004

1, 7, 15, 0, 42.0936, 17.2171, 0.470, 1.391, 0.004

0, 7, 14, 1, 42.0936, 17.2171, 0.220, 1.400, 0.004

1, 7, 15, 1, 42.0936, 17.2171, 0.460, 1.390, 0.004

0, 7, 14, 2, 42.0936, 17.2171, 0.220, 1.386, 0.004

1, 7, 15, 2, 42.0936, 17.2171, 0.480, 1.391, 0.004

0, 7, 14, 3, 42.0936, 17.2171, 0.220, 1.386, 0.004

1, 7, 15, 3, 42.0936, 17.2171, 0.470, 1.374, 0.004

0, 7, 14, 4, 42.0936, 17.2171, 0.220, 1.392, 0.004

1, 7, 15, 4, 42.0936, 17.2171, 0.460, 1.385, 0.004

0, 7, 14, 0, 42.0936, 17.4671, 0.230, 1.395, 0.004

1, 7, 15, 0, 42.0936, 17.4671, 0.450, 1.386, 0.004

0, 7, 14, 1, 42.0936, 17.4671, 0.220, 1.390, 0.004

1, 7, 15, 1, 42.0936, 17.4671, 0.470, 1.375, 0.004

0, 7, 14, 2, 42.0936, 17.4671, 0.220, 1.394, 0.004

1, 7, 15, 2, 42.0936, 17.4671, 0.470, 1.356, 0.004

0, 7, 14, 3, 42.0936, 17.4671, 0.220, 1.390, 0.004

1, 7, 15, 3, 42.0936, 17.4671, 0.460, 1.366, 0.004

0, 7, 14, 4, 42.0936, 17.4671, 0.220, 1.381, 0.004

1, 7, 15, 4, 42.0936, 17.4671, 0.460, 1.384, 0.004

0, 7, 14, 0, 42.0936, 17.7171, 0.220, 1.386, 0.004

1, 7, 15, 0, 42.0936, 17.7171, 0.470, 1.382, 0.004

0, 7, 14, 1, 42.0936, 17.7171, 0.220, 1.385, 0.004

1, 7, 15, 1, 42.0936, 17.7171, 0.450, 1.387, 0.004

0, 7, 14, 2, 42.0936, 17.7171, 0.220, 1.387, 0.004

1, 7, 15, 2, 42.0936, 17.7171, 0.470, 1.371, 0.004

0, 7, 14, 3, 42.0936, 17.7171, 0.220, 1.391, 0.004

1, 7, 15, 3, 42.0936, 17.7171, 0.470, 1.381, 0.004

0, 7, 14, 4, 42.0936, 17.7171, 0.220, 1.380, 0.004

1, 7, 15, 4, 42.0936, 17.7171, 0.460, 1.387, 0.004

0, 7, 14, 0, 42.0936, 17.9671, 0.220, 1.398, 0.004

1, 7, 15, 0, 42.0936, 17.9671, 0.460, 1.382, 0.004

0, 7, 14, 1, 42.0936, 17.9671, 0.220, 1.387, 0.004

1, 7, 15, 1, 42.0936, 17.9671, 0.470, 1.389, 0.004

0, 7, 14, 2, 42.0936, 17.9671, 0.230, 1.397, 0.004

1, 7, 15, 2, 42.0936, 17.9671, 0.470, 1.393, 0.004

0, 7, 14, 3, 42.0936, 17.9671, 0.220, 1.384, 0.004

1, 7, 15, 3, 42.0936, 17.9671, 0.460, 1.383, 0.004

0, 7, 14, 4, 42.0936, 17.9671, 0.220, 1.393, 0.004

1, 7, 15, 4, 42.0936, 17.9671, 0.470, 1.389, 0.004

0, 7, 14, 0, 42.0936, 18.2171, 0.220, 1.391, 0.004

1, 7, 15, 0, 42.0936, 18.2171, 0.460, 1.384, 0.004

0, 7, 14, 1, 42.0936, 18.2171, 0.220, 1.394, 0.004

1, 7, 15, 1, 42.0936, 18.2171, 0.470, 1.377, 0.004

0, 7, 14, 2, 42.0936, 18.2171, 0.220, 1.388, 0.004

1, 7, 15, 2, 42.0936, 18.2171, 0.480, 1.385, 0.004

0, 7, 14, 3, 42.0936, 18.2171, 0.220, 1.390, 0.004

1, 7, 15, 3, 42.0936, 18.2171, 0.470, 1.390, 0.004

0, 7, 14, 4, 42.0936, 18.2171, 0.220, 1.397, 0.004

1, 7, 15, 4, 42.0936, 18.2171, 0.470, 1.322, 0.004

0, 7, 14, 0, 42.0936, 18.4671, 0.220, 1.387, 0.004

1, 7, 15, 0, 42.0936, 18.4671, 0.460, 1.382, 0.004

0, 7, 14, 1, 42.0936, 18.4671, 0.220, 1.390, 0.004

1, 7, 15, 1, 42.0936, 18.4671, 0.480, 1.392, 0.004

0, 7, 14, 2, 42.0936, 18.4671, 0.220, 1.394, 0.004

1, 7, 15, 2, 42.0936, 18.4671, 0.460, 1.339, 0.004

0, 7, 14, 3, 42.0936, 18.4671, 0.220, 1.392, 0.004

1, 7, 15, 3, 42.0936, 18.4671, 0.470, 1.333, 0.004

0, 7, 14, 4, 42.0936, 18.4671, 0.220, 1.399, 0.004

1, 7, 15, 4, 42.0936, 18.4671, 0.470, 1.388, 0.004

0, 7, 14, 0, 42.0936, 18.7171, 0.220, 1.393, 0.004

1, 7, 15, 0, 42.0936, 18.7171, 0.470, 1.368, 0.004

0, 7, 14, 1, 42.0936, 18.7171, 0.220, 1.391, 0.004

1, 7, 15, 1, 42.0936, 18.7171, 0.450, 1.328, 0.004

0, 7, 14, 2, 42.0936, 18.7171, 0.220, 1.398, 0.004

1, 7, 15, 2, 42.0936, 18.7171, 0.460, 1.389, 0.004

0, 7, 14, 3, 42.0936, 18.7171, 0.220, 1.387, 0.004

1, 7, 15, 3, 42.0936, 18.7171, 0.480, 1.384, 0.004

0, 7, 14, 4, 42.0936, 18.7171, 0.220, 1.391, 0.004

1, 7, 15, 4, 42.0936, 18.7171, 0.480, 1.384, 0.004

0, 7, 14, 0, 42.0936, 18.9671, 0.220, 1.381, 0.004

1, 7, 15, 0, 42.0936, 18.9671, 0.480, 1.382, 0.004

0, 7, 14, 1, 42.0936, 18.9671, 0.220, 1.389, 0.004

1, 7, 15, 1, 42.0936, 18.9671, 0.450, 1.383, 0.004

0, 7, 14, 2, 42.0936, 18.9671, 0.220, 1.391, 0.004

1, 7, 15, 2, 42.0936, 18.9671, 0.450, 1.395, 0.004

0, 7, 14, 3, 42.0936, 18.9671, 0.220, 1.391, 0.004

