Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
1, 11, 23, 0, 64.1762, 5.65293, 0.180, 1.381, 0.004

0, 11, 22, 1, 64.1762, 5.65293, 0.220, 1.406, 0.004

1, 11, 23, 1, 64.1762, 5.65293, 0.180, 1.379, 0.004

0, 11, 22, 2, 64.1762, 5.65293, 0.230, 1.390, 0.004

1, 11, 23, 2, 64.1762, 5.65293, 0.180, 1.376, 0.004

0, 11, 22, 3, 64.1762, 5.65293, 0.230, 1.396, 0.004

1, 11, 23, 3, 64.1762, 5.65293, 0.180, 1.380, 0.004

0, 11, 22, 4, 64.1762, 5.65293, 0.230, 1.401, 0.004

1, 11, 23, 4, 64.1762, 5.65293, 0.180, 1.381, 0.004

0, 11, 22, 0, 64.1762, 5.90293, 0.220, 1.405, 0.004

1, 11, 23, 0, 64.1762, 5.90293, 0.200, 1.378, 0.004

0, 11, 22, 1, 64.1762, 5.90293, 0.220, 1.396, 0.004

1, 11, 23, 1, 64.1762, 5.90293, 0.210, 1.378, 0.004

0, 11, 22, 2, 64.1762, 5.90293, 0.220, 1.403, 0.004

1, 11, 23, 2, 64.1762, 5.90293, 0.200, 1.375, 0.004

0, 11, 22, 3, 64.1762, 5.90293, 0.220, 1.405, 0.004

1, 11, 23, 3, 64.1762, 5.90293, 0.200, 1.378, 0.004

0, 11, 22, 4, 64.1762, 5.90293, 0.220, 1.389, 0.004

1, 11, 23, 4, 64.1762, 5.90293, 0.200, 1.376, 0.004

0, 11, 22, 0, 64.1762, 6.15293, 0.220, 1.402, 0.004

1, 11, 23, 0, 64.1762, 6.15293, 0.240, 1.372, 0.004

0, 11, 22, 1, 64.1762, 6.15293, 0.220, 1.406, 0.004

1, 11, 23, 1, 64.1762, 6.15293, 0.240, 1.368, 0.004

0, 11, 22, 2, 64.1762, 6.15293, 0.220, 1.402, 0.004

1, 11, 23, 2, 64.1762, 6.15293, 0.250, 1.381, 0.004

0, 11, 22, 3, 64.1762, 6.15293, 0.220, 1.394, 0.004

1, 11, 23, 3, 64.1762, 6.15293, 0.250, 1.378, 0.004

0, 11, 22, 4, 64.1762, 6.15293, 0.220, 1.407, 0.004

1, 11, 23, 4, 64.1762, 6.15293, 0.240, 1.379, 0.004

0, 11, 22, 0, 64.1762, 6.40293, 0.220, 1.398, 0.004

1, 11, 23, 0, 64.1762, 6.40293, 0.290, 1.380, 0.004

0, 11, 22, 1, 64.1762, 6.40293, 0.230, 1.405, 0.004

1, 11, 23, 1, 64.1762, 6.40293, 0.290, 1.375, 0.004

0, 11, 22, 2, 64.1762, 6.40293, 0.220, 1.405, 0.004

1, 11, 23, 2, 64.1762, 6.40293, 0.290, 1.371, 0.004

0, 11, 22, 3, 64.1762, 6.40293, 0.220, 1.401, 0.004

1, 11, 23, 3, 64.1762, 6.40293, 0.290, 1.383, 0.004

0, 11, 22, 4, 64.1762, 6.40293, 0.220, 1.405, 0.004

1, 11, 23, 4, 64.1762, 6.40293, 0.300, 1.379, 0.004

0, 11, 22, 0, 64.1762, 6.65293, 0.220, 1.399, 0.004

1, 11, 23, 0, 64.1762, 6.65293, 0.360, 1.376, 0.004

0, 11, 22, 1, 64.1762, 6.65293, 0.230, 1.400, 0.004

1, 11, 23, 1, 64.1762, 6.65293, 0.360, 1.376, 0.004

0, 11, 22, 2, 64.1762, 6.65293, 0.220, 1.403, 0.004

1, 11, 23, 2, 64.1762, 6.65293, 0.350, 1.355, 0.004

0, 11, 22, 3, 64.1762, 6.65293, 0.220, 1.405, 0.004

1, 11, 23, 3, 64.1762, 6.65293, 0.360, 1.378, 0.004

0, 11, 22, 4, 64.1762, 6.65293, 0.220, 1.405, 0.004

1, 11, 23, 4, 64.1762, 6.65293, 0.360, 1.371, 0.004

0, 11, 22, 0, 64.1762, 6.90293, 0.220, 1.407, 0.004

1, 11, 23, 0, 64.1762, 6.90293, 0.340, 1.402, 0.004

0, 11, 22, 1, 64.1762, 6.90293, 0.220, 1.403, 0.004

1, 11, 23, 1, 64.1762, 6.90293, 0.370, 1.379, 0.004

0, 11, 22, 2, 64.1762, 6.90293, 0.220, 1.392, 0.004

1, 11, 23, 2, 64.1762, 6.90293, 0.370, 1.382, 0.004

0, 11, 22, 3, 64.1762, 6.90293, 0.220, 1.392, 0.004

1, 11, 23, 3, 64.1762, 6.90293, 0.370, 1.373, 0.004

0, 11, 22, 4, 64.1762, 6.90293, 0.220, 1.398, 0.004

1, 11, 23, 4, 64.1762, 6.90293, 0.360, 1.381, 0.004

0, 11, 22, 0, 64.1762, 7.15293, 0.220, 1.407, 0.004

1, 11, 23, 0, 64.1762, 7.15293, 0.360, 1.377, 0.004

0, 11, 22, 1, 64.1762, 7.15293, 0.220, 1.404, 0.004

1, 11, 23, 1, 64.1762, 7.15293, 0.360, 1.376, 0.004

0, 11, 22, 2, 64.1762, 7.15293, 0.220, 1.401, 0.004

1, 11, 23, 2, 64.1762, 7.15293, 0.360, 1.404, 0.004

0, 11, 22, 3, 64.1762, 7.15293, 0.220, 1.399, 0.004

1, 11, 23, 3, 64.1762, 7.15293, 0.360, 1.379, 0.004

0, 11, 22, 4, 64.1762, 7.15293, 0.220, 1.409, 0.004

1, 11, 23, 4, 64.1762, 7.15293, 0.350, 1.382, 0.004

0, 11, 22, 0, 64.1762, 7.40293, 0.220, 1.403, 0.004

1, 11, 23, 0, 64.1762, 7.40293, 0.340, 1.377, 0.004

0, 11, 22, 1, 64.1762, 7.40293, 0.220, 1.399, 0.004

1, 11, 23, 1, 64.1762, 7.40293, 0.350, 1.383, 0.004

0, 11, 22, 2, 64.1762, 7.40293, 0.220, 1.399, 0.004

1, 11, 23, 2, 64.1762, 7.40293, 0.350, 1.370, 0.004

0, 11, 22, 3, 64.1762, 7.40293, 0.220, 1.393, 0.004

1, 11, 23, 3, 64.1762, 7.40293, 0.350, 1.372, 0.004

0, 11, 22, 4, 64.1762, 7.40293, 0.220, 1.396, 0.004

1, 11, 23, 4, 64.1762, 7.40293, 0.360, 1.332, 0.004

0, 11, 22, 0, 64.1762, 7.65293, 0.220, 1.410, 0.004

1, 11, 23, 0, 64.1762, 7.65293, 0.330, 1.375, 0.004

0, 11, 22, 1, 64.1762, 7.65293, 0.220, 1.403, 0.004

1, 11, 23, 1, 64.1762, 7.65293, 0.340, 1.380, 0.004

0, 11, 22, 2, 64.1762, 7.65293, 0.220, 1.408, 0.004

1, 11, 23, 2, 64.1762, 7.65293, 0.340, 1.374, 0.004

0, 11, 22, 3, 64.1762, 7.65293, 0.220, 1.403, 0.004

1, 11, 23, 3, 64.1762, 7.65293, 0.350, 1.383, 0.004

0, 11, 22, 4, 64.1762, 7.65293, 0.220, 1.394, 0.004

1, 11, 23, 4, 64.1762, 7.65293, 0.330, 1.381, 0.004

0, 11, 22, 0, 64.1762, 7.90293, 0.220, 1.396, 0.004

1, 11, 23, 0, 64.1762, 7.90293, 0.350, 1.375, 0.004

0, 11, 22, 1, 64.1762, 7.90293, 0.220, 1.401, 0.004

1, 11, 23, 1, 64.1762, 7.90293, 0.370, 1.370, 0.004

0, 11, 22, 2, 64.1762, 7.90293, 0.220, 1.401, 0.004

1, 11, 23, 2, 64.1762, 7.90293, 0.330, 1.378, 0.004

0, 11, 22, 3, 64.1762, 7.90293, 0.220, 1.390, 0.004

1, 11, 23, 3, 64.1762, 7.90293, 0.340, 1.379, 0.004

0, 11, 22, 4, 64.1762, 7.90293, 0.220, 1.400, 0.004

1, 11, 23, 4, 64.1762, 7.90293, 0.340, 1.373, 0.004

0, 11, 22, 0, 64.1762, 8.15293, 0.220, 1.407, 0.004

1, 11, 23, 0, 64.1762, 8.15293, 0.360, 1.374, 0.004

0, 11, 22, 1, 64.1762, 8.15293, 0.220, 1.405, 0.004

1, 11, 23, 1, 64.1762, 8.15293, 0.360, 1.383, 0.004

0, 11, 22, 2, 64.1762, 8.15293, 0.220, 1.403, 0.004

1, 11, 23, 2, 64.1762, 8.15293, 0.360, 1.381, 0.004

0, 11, 22, 3, 64.1762, 8.15293, 0.220, 1.400, 0.004

1, 11, 23, 3, 64.1762, 8.15293, 0.350, 1.382, 0.004

0, 11, 22, 4, 64.1762, 8.15293, 0.220, 1.403, 0.004

1, 11, 23, 4, 64.1762, 8.15293, 0.340, 1.359, 0.004

0, 11, 22, 0, 64.1762, 8.40293, 0.230, 1.398, 0.004

1, 11, 23, 0, 64.1762, 8.40293, 0.390, 1.384, 0.004

0, 11, 22, 1, 64.1762, 8.40293, 0.220, 1.401, 0.004

1, 11, 23, 1, 64.1762, 8.40293, 0.370, 1.377, 0.004

0, 11, 22, 2, 64.1762, 8.40293, 0.230, 1.401, 0.004

1, 11, 23, 2, 64.1762, 8.40293, 0.360, 1.373, 0.004

0, 11, 22, 3, 64.1762, 8.40293, 0.220, 1.402, 0.004

1, 11, 23, 3, 64.1762, 8.40293, 0.380, 1.383, 0.004

0, 11, 22, 4, 64.1762, 8.40293, 0.220, 1.395, 0.004

1, 11, 23, 4, 64.1762, 8.40293, 0.370, 1.376, 0.004

0, 11, 22, 0, 64.1762, 8.65293, 0.220, 1.409, 0.004

1, 11, 23, 0, 64.1762, 8.65293, 0.370, 1.378, 0.004

0, 11, 22, 1, 64.1762, 8.65293, 0.220, 1.401, 0.004

1, 11, 23, 1, 64.1762, 8.65293, 0.360, 1.377, 0.004

0, 11, 22, 2, 64.1762, 8.65293, 0.230, 1.399, 0.004

1, 11, 23, 2, 64.1762, 8.65293, 0.380, 1.374, 0.004

0, 11, 22, 3, 64.1762, 8.65293, 0.220, 1.401, 0.004

1, 11, 23, 3, 64.1762, 8.65293, 0.360, 1.371, 0.004

0, 11, 22, 4, 64.1762, 8.65293, 0.220, 1.399, 0.004

1, 11, 23, 4, 64.1762, 8.65293, 0.380, 1.344, 0.004

0, 11, 22, 0, 64.1762, 8.90293, 0.220, 1.405, 0.004

1, 11, 23, 0, 64.1762, 8.90293, 0.380, 1.370, 0.004

0, 11, 22, 1, 64.1762, 8.90293, 0.220, 1.395, 0.004

1, 11, 23, 1, 64.1762, 8.90293, 0.370, 1.367, 0.004

0, 11, 22, 2, 64.1762, 8.90293, 0.220, 1.400, 0.004

1, 11, 23, 2, 64.1762, 8.90293, 0.370, 1.376, 0.004

0, 11, 22, 3, 64.1762, 8.90293, 0.220, 1.391, 0.004

1, 11, 23, 3, 64.1762, 8.90293, 0.360, 1.375, 0.004

0, 11, 22, 4, 64.1762, 8.90293, 0.220, 1.401, 0.004

1, 11, 23, 4, 64.1762, 8.90293, 0.380, 1.377, 0.004

0, 11, 22, 0, 64.1762, 9.15293, 0.220, 1.402, 0.004

1, 11, 23, 0, 64.1762, 9.15293, 0.370, 1.369, 0.004

0, 11, 22, 1, 64.1762, 9.15293, 0.220, 1.404, 0.004

1, 11, 23, 1, 64.1762, 9.15293, 0.360, 1.381, 0.004

0, 11, 22, 2, 64.1762, 9.15293, 0.230, 1.396, 0.004

1, 11, 23, 2, 64.1762, 9.15293, 0.390, 1.380, 0.004

0, 11, 22, 3, 64.1762, 9.15293, 0.220, 1.403, 0.004

1, 11, 23, 3, 64.1762, 9.15293, 0.370, 1.377, 0.004

0, 11, 22, 4, 64.1762, 9.15293, 0.220, 1.400, 0.004

1, 11, 23, 4, 64.1762, 9.15293, 0.370, 1.367, 0.004

0, 11, 22, 0, 64.1762, 9.40293, 0.220, 1.399, 0.004

1, 11, 23, 0, 64.1762, 9.40293, 0.370, 1.372, 0.004

0, 11, 22, 1, 64.1762, 9.40293, 0.230, 1.403, 0.004

1, 11, 23, 1, 64.1762, 9.40293, 0.370, 1.379, 0.004

0, 11, 22, 2, 64.1762, 9.40293, 0.220, 1.392, 0.004

1, 11, 23, 2, 64.1762, 9.40293, 0.370, 1.382, 0.004

0, 11, 22, 3, 64.1762, 9.40293, 0.220, 1.402, 0.004

1, 11, 23, 3, 64.1762, 9.40293, 0.370, 1.370, 0.004

0, 11, 22, 4, 64.1762, 9.40293, 0.230, 1.399, 0.004

1, 11, 23, 4, 64.1762, 9.40293, 0.370, 1.368, 0.004

0, 11, 22, 0, 64.1762, 9.65293, 0.220, 1.402, 0.004

1, 11, 23, 0, 64.1762, 9.65293, 0.400, 1.378, 0.004

0, 11, 22, 1, 64.1762, 9.65293, 0.220, 1.399, 0.004

1, 11, 23, 1, 64.1762, 9.65293, 0.380, 1.385, 0.004

0, 11, 22, 2, 64.1762, 9.65293, 0.220, 1.408, 0.004

1, 11, 23, 2, 64.1762, 9.65293, 0.370, 1.392, 0.004

0, 11, 22, 3, 64.1762, 9.65293, 0.220, 1.401, 0.004

1, 11, 23, 3, 64.1762, 9.65293, 0.360, 1.376, 0.004

0, 11, 22, 4, 64.1762, 9.65293, 0.220, 1.404, 0.004

1, 11, 23, 4, 64.1762, 9.65293, 0.380, 1.371, 0.004

0, 11, 22, 0, 64.1762, 9.90293, 0.220, 1.401, 0.004

1, 11, 23, 0, 64.1762, 9.90293, 0.370, 1.387, 0.004

0, 11, 22, 1, 64.1762, 9.90293, 0.220, 1.415, 0.004

1, 11, 23, 1, 64.1762, 9.90293, 0.380, 1.378, 0.004

0, 11, 22, 2, 64.1762, 9.90293, 0.220, 1.399, 0.004

1, 11, 23, 2, 64.1762, 9.90293, 0.380, 1.378, 0.004

0, 11, 22, 3, 64.1762, 9.90293, 0.220, 1.400, 0.004

1, 11, 23, 3, 64.1762, 9.90293, 0.380, 1.384, 0.004

0, 11, 22, 4, 64.1762, 9.90293, 0.230, 1.404, 0.004

1, 11, 23, 4, 64.1762, 9.90293, 0.390, 1.374, 0.004

0, 11, 22, 0, 0, 0, 0.220, 1.400, 0.004

1, 11, 23, 0, 0, 0, 0.170, 1.381, 0.004

0, 11, 22, 1, 0, 0, 0.220, 1.400, 0.004

1, 11, 23, 1, 0, 0, 0.170, 1.385, 0.004

0, 11, 22, 2, 0, 0, 0.220, 1.405, 0.004

1, 11, 23, 2, 0, 0, 0.170, 1.376, 0.004

0, 11, 22, 3, 0, 0, 0.220, 1.400, 0.004

1, 11, 23, 3, 0, 0, 0.170, 1.370, 0.004

0, 11, 22, 4, 0, 0, 0.220, 1.404, 0.004

1, 11, 23, 4, 0, 0, 0.170, 1.377, 0.004

0, 11, 22, 0, 64.1762, 10.1529, 0.220, 1.407, 0.004

1, 11, 23, 0, 64.1762, 10.1529, 0.370, 1.378, 0.004

0, 11, 22, 1, 64.1762, 10.1529, 0.230, 1.389, 0.004

1, 11, 23, 1, 64.1762, 10.1529, 0.380, 1.376, 0.004

0, 11, 22, 2, 64.1762, 10.1529, 0.230, 1.398, 0.004

1, 11, 23, 2, 64.1762, 10.1529, 0.380, 1.363, 0.004

0, 11, 22, 3, 64.1762, 10.1529, 0.220, 1.408, 0.004

1, 11, 23, 3, 64.1762, 10.1529, 0.370, 1.383, 0.004

0, 11, 22, 4, 64.1762, 10.1529, 0.220, 1.404, 0.004

1, 11, 23, 4, 64.1762, 10.1529, 0.360, 1.379, 0.004

0, 11, 22, 0, 64.1762, 10.4029, 0.230, 1.401, 0.004

1, 11, 23, 0, 64.1762, 10.4029, 0.380, 1.380, 0.004

0, 11, 22, 1, 64.1762, 10.4029, 0.220, 1.398, 0.004

1, 11, 23, 1, 64.1762, 10.4029, 0.370, 1.371, 0.004

0, 11, 22, 2, 64.1762, 10.4029, 0.220, 1.408, 0.004

1, 11, 23, 2, 64.1762, 10.4029, 0.360, 1.361, 0.004

0, 11, 22, 3, 64.1762, 10.4029, 0.220, 1.409, 0.004

1, 11, 23, 3, 64.1762, 10.4029, 0.390, 1.376, 0.004

0, 11, 22, 4, 64.1762, 10.4029, 0.220, 1.401, 0.004

1, 11, 23, 4, 64.1762, 10.4029, 0.370, 1.340, 0.004

0, 11, 22, 0, 64.1762, 10.6529, 0.220, 1.399, 0.004

1, 11, 23, 0, 64.1762, 10.6529, 0.390, 1.380, 0.004

0, 11, 22, 1, 64.1762, 10.6529, 0.220, 1.396, 0.004

1, 11, 23, 1, 64.1762, 10.6529, 0.360, 1.373, 0.004

0, 11, 22, 2, 64.1762, 10.6529, 0.230, 1.412, 0.004

1, 11, 23, 2, 64.1762, 10.6529, 0.370, 1.377, 0.004

0, 11, 22, 3, 64.1762, 10.6529, 0.220, 1.401, 0.004

1, 11, 23, 3, 64.1762, 10.6529, 0.390, 1.401, 0.004

0, 11, 22, 4, 64.1762, 10.6529, 0.230, 1.407, 0.004

1, 11, 23, 4, 64.1762, 10.6529, 0.380, 1.370, 0.004

0, 11, 22, 0, 64.1762, 10.9029, 0.230, 1.405, 0.004

1, 11, 23, 0, 64.1762, 10.9029, 0.370, 1.384, 0.004

0, 11, 22, 1, 64.1762, 10.9029, 0.220, 1.406, 0.004

1, 11, 23, 1, 64.1762, 10.9029, 0.380, 1.376, 0.004

0, 11, 22, 2, 64.1762, 10.9029, 0.220, 1.401, 0.004

1, 11, 23, 2, 64.1762, 10.9029, 0.350, 1.373, 0.004

0, 11, 22, 3, 64.1762, 10.9029, 0.220, 1.398, 0.004

1, 11, 23, 3, 64.1762, 10.9029, 0.380, 1.380, 0.004

0, 11, 22, 4, 64.1762, 10.9029, 0.220, 1.410, 0.004

1, 11, 23, 4, 64.1762, 10.9029, 0.380, 1.344, 0.004

0, 11, 22, 0, 64.1762, 11.1529, 0.220, 1.404, 0.004

1, 11, 23, 0, 64.1762, 11.1529, 0.350, 1.376, 0.004

0, 11, 22, 1, 64.1762, 11.1529, 0.220, 1.409, 0.004

1, 11, 23, 1, 64.1762, 11.1529, 0.360, 1.375, 0.004

0, 11, 22, 2, 64.1762, 11.1529, 0.220, 1.401, 0.004

1, 11, 23, 2, 64.1762, 11.1529, 0.380, 1.382, 0.004

0, 11, 22, 3, 64.1762, 11.1529, 0.220, 1.397, 0.004

1, 11, 23, 3, 64.1762, 11.1529, 0.370, 1.380, 0.004

0, 11, 22, 4, 64.1762, 11.1529, 0.220, 1.402, 0.004

1, 11, 23, 4, 64.1762, 11.1529, 0.380, 1.343, 0.004

0, 11, 22, 0, 64.1762, 11.4029, 0.220, 1.400, 0.004

1, 11, 23, 0, 64.1762, 11.4029, 0.380, 1.379, 0.004

0, 11, 22, 1, 64.1762, 11.4029, 0.230, 1.400, 0.004

1, 11, 23, 1, 64.1762, 11.4029, 0.370, 1.375, 0.004

0, 11, 22, 2, 64.1762, 11.4029, 0.220, 1.399, 0.004

1, 11, 23, 2, 64.1762, 11.4029, 0.370, 1.377, 0.004

0, 11, 22, 3, 64.1762, 11.4029, 0.220, 1.396, 0.004

1, 11, 23, 3, 64.1762, 11.4029, 0.380, 1.382, 0.004

0, 11, 22, 4, 64.1762, 11.4029, 0.220, 1.401, 0.004

1, 11, 23, 4, 64.1762, 11.4029, 0.380, 1.384, 0.004

0, 11, 22, 0, 64.1762, 11.6529, 0.220, 1.398, 0.004

1, 11, 23, 0, 64.1762, 11.6529, 0.370, 1.380, 0.004

0, 11, 22, 1, 64.1762, 11.6529, 0.220, 1.403, 0.004

1, 11, 23, 1, 64.1762, 11.6529, 0.380, 1.361, 0.004

0, 11, 22, 2, 64.1762, 11.6529, 0.220, 1.409, 0.004

1, 11, 23, 2, 64.1762, 11.6529, 0.370, 1.333, 0.004

0, 11, 22, 3, 64.1762, 11.6529, 0.220, 1.403, 0.004

1, 11, 23, 3, 64.1762, 11.6529, 0.380, 1.374, 0.004

0, 11, 22, 4, 64.1762, 11.6529, 0.220, 1.403, 0.004

1, 11, 23, 4, 64.1762, 11.6529, 0.380, 1.359, 0.004

0, 11, 22, 0, 64.1762, 11.9029, 0.220, 1.401, 0.004

1, 11, 23, 0, 64.1762, 11.9029, 0.380, 1.361, 0.004

0, 11, 22, 1, 64.1762, 11.9029, 0.220, 1.401, 0.004

1, 11, 23, 1, 64.1762, 11.9029, 0.370, 1.346, 0.004

0, 11, 22, 2, 64.1762, 11.9029, 0.220, 1.407, 0.004

1, 11, 23, 2, 64.1762, 11.9029, 0.360, 1.343, 0.004

0, 11, 22, 3, 64.1762, 11.9029, 0.220, 1.392, 0.004

1, 11, 23, 3, 64.1762, 11.9029, 0.380, 1.378, 0.004

0, 11, 22, 4, 64.1762, 11.9029, 0.220, 1.400, 0.004

1, 11, 23, 4, 64.1762, 11.9029, 0.380, 1.375, 0.004

0, 11, 22, 0, 64.1762, 12.1529, 0.220, 1.394, 0.004

1, 11, 23, 0, 64.1762, 12.1529, 0.380, 1.379, 0.004

0, 11, 22, 1, 64.1762, 12.1529, 0.220, 1.401, 0.004

1, 11, 23, 1, 64.1762, 12.1529, 0.380, 1.383, 0.004

0, 11, 22, 2, 64.1762, 12.1529, 0.220, 1.400, 0.004

1, 11, 23, 2, 64.1762, 12.1529, 0.370, 1.372, 0.004

0, 11, 22, 3, 64.1762, 12.1529, 0.230, 1.395, 0.004

1, 11, 23, 3, 64.1762, 12.1529, 0.360, 1.363, 0.004

0, 11, 22, 4, 64.1762, 12.1529, 0.220, 1.395, 0.004

1, 11, 23, 4, 64.1762, 12.1529, 0.370, 1.345, 0.004

0, 11, 22, 0, 64.1762, 12.4029, 0.220, 1.404, 0.004

1, 11, 23, 0, 64.1762, 12.4029, 0.360, 1.371, 0.004

0, 11, 22, 1, 64.1762, 12.4029, 0.220, 1.402, 0.004

1, 11, 23, 1, 64.1762, 12.4029, 0.370, 1.370, 0.004

0, 11, 22, 2, 64.1762, 12.4029, 0.220, 1.402, 0.004

1, 11, 23, 2, 64.1762, 12.4029, 0.350, 1.354, 0.004

0, 11, 22, 3, 64.1762, 12.4029, 0.220, 1.400, 0.004

1, 11, 23, 3, 64.1762, 12.4029, 0.360, 1.376, 0.004

0, 11, 22, 4, 64.1762, 12.4029, 0.220, 1.396, 0.004

1, 11, 23, 4, 64.1762, 12.4029, 0.370, 1.378, 0.004

0, 11, 22, 0, 64.1762, 12.6529, 0.230, 1.400, 0.004

1, 11, 23, 0, 64.1762, 12.6529, 0.370, 1.350, 0.004

0, 11, 22, 1, 64.1762, 12.6529, 0.220, 1.401, 0.004

1, 11, 23, 1, 64.1762, 12.6529, 0.370, 1.376, 0.004

0, 11, 22, 2, 64.1762, 12.6529, 0.220, 1.406, 0.004

1, 11, 23, 2, 64.1762, 12.6529, 0.380, 1.377, 0.004

0, 11, 22, 3, 64.1762, 12.6529, 0.230, 1.411, 0.004

1, 11, 23, 3, 64.1762, 12.6529, 0.380, 1.369, 0.004

0, 11, 22, 4, 64.1762, 12.6529, 0.220, 1.398, 0.004

1, 11, 23, 4, 64.1762, 12.6529, 0.370, 1.372, 0.004

0, 11, 22, 0, 64.1762, 12.9029, 0.220, 1.401, 0.004

1, 11, 23, 0, 64.1762, 12.9029, 0.380, 1.379, 0.004

0, 11, 22, 1, 64.1762, 12.9029, 0.220, 1.410, 0.004

1, 11, 23, 1, 64.1762, 12.9029, 0.370, 1.377, 0.004

0, 11, 22, 2, 64.1762, 12.9029, 0.220, 1.400, 0.004

1, 11, 23, 2, 64.1762, 12.9029, 0.390, 1.373, 0.004

0, 11, 22, 3, 64.1762, 12.9029, 0.220, 1.400, 0.004

1, 11, 23, 3, 64.1762, 12.9029, 0.380, 1.381, 0.004

0, 11, 22, 4, 64.1762, 12.9029, 0.220, 1.399, 0.004

1, 11, 23, 4, 64.1762, 12.9029, 0.370, 1.378, 0.004

0, 11, 22, 0, 64.1762, 13.1529, 0.220, 1.400, 0.004

1, 11, 23, 0, 64.1762, 13.1529, 0.370, 1.375, 0.004

0, 11, 22, 1, 64.1762, 13.1529, 0.220, 1.402, 0.004

1, 11, 23, 1, 64.1762, 13.1529, 0.360, 1.381, 0.004

0, 11, 22, 2, 64.1762, 13.1529, 0.220, 1.395, 0.004

1, 11, 23, 2, 64.1762, 13.1529, 0.370, 1.394, 0.004

0, 11, 22, 3, 64.1762, 13.1529, 0.220, 1.400, 0.004

