Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
1, 1, 3, 4, 10.676, 25.4871, 26.66, 26.17, 0.280, 1.378, 0.004

0, 1, 2, 0, 10.676, 25.7371, 26.17, 26.66, 0.310, 1.393, 0.004

1, 1, 3, 0, 10.676, 25.7371, 28.12, 26.66, 0.280, 1.383, 0.004

0, 1, 2, 1, 10.676, 25.7371, 26.17, 26.66, 0.310, 1.385, 0.004

1, 1, 3, 1, 10.676, 25.7371, 28.12, 26.66, 0.280, 1.377, 0.004

0, 1, 2, 2, 10.676, 25.7371, 26.17, 26.66, 0.310, 1.388, 0.004

1, 1, 3, 2, 10.676, 25.7371, 28.12, 26.66, 0.290, 1.380, 0.004

0, 1, 2, 3, 10.676, 25.7371, 26.17, 26.66, 0.300, 1.397, 0.004

1, 1, 3, 3, 10.676, 25.7371, 28.12, 26.66, 0.280, 1.385, 0.004

0, 1, 2, 4, 10.676, 25.7371, 26.17, 26.66, 0.300, 1.389, 0.004

1, 1, 3, 4, 10.676, 25.7371, 28.12, 26.66, 0.290, 1.374, 0.004

0, 1, 2, 0, 10.676, 25.9871, 25.68, 26.66, 0.300, 1.390, 0.004

1, 1, 3, 0, 10.676, 25.9871, 26.17, 26.66, 0.290, 1.378, 0.004

0, 1, 2, 1, 10.676, 25.9871, 25.68, 26.66, 0.300, 1.394, 0.004

1, 1, 3, 1, 10.676, 25.9871, 26.17, 26.66, 0.290, 1.375, 0.004

0, 1, 2, 2, 10.676, 25.9871, 25.68, 26.66, 0.300, 1.392, 0.004

1, 1, 3, 2, 10.676, 25.9871, 26.17, 26.66, 0.290, 1.383, 0.004

0, 1, 2, 3, 10.676, 25.9871, 25.68, 26.66, 0.310, 1.389, 0.004

1, 1, 3, 3, 10.676, 25.9871, 26.17, 26.66, 0.290, 1.383, 0.004

0, 1, 2, 4, 10.676, 25.9871, 25.68, 26.66, 0.310, 1.386, 0.004

1, 1, 3, 4, 10.676, 25.9871, 26.17, 26.66, 0.280, 1.373, 0.004

0, 1, 2, 0, 10.676, 26.2371, 25.20, 25.68, 0.300, 1.392, 0.004

1, 1, 3, 0, 10.676, 26.2371, 26.66, 25.68, 0.280, 1.383, 0.004

0, 1, 2, 1, 10.676, 26.2371, 25.20, 25.68, 0.300, 1.376, 0.004

1, 1, 3, 1, 10.676, 26.2371, 26.66, 25.68, 0.280, 1.384, 0.004

0, 1, 2, 2, 10.676, 26.2371, 25.20, 25.68, 0.300, 1.377, 0.004

1, 1, 3, 2, 10.676, 26.2371, 26.66, 25.68, 0.280, 1.385, 0.004

0, 1, 2, 3, 10.676, 26.2371, 25.20, 25.68, 0.290, 1.397, 0.004

1, 1, 3, 3, 10.676, 26.2371, 26.66, 25.68, 0.280, 1.379, 0.004

0, 1, 2, 4, 10.676, 26.2371, 25.20, 25.68, 0.290, 1.389, 0.004

1, 1, 3, 4, 10.676, 26.2371, 26.66, 25.68, 0.280, 1.376, 0.004

0, 1, 2, 0, 10.676, 26.4871, 25.20, 26.66, 0.290, 1.403, 0.004

1, 1, 3, 0, 10.676, 26.4871, 26.66, 26.66, 0.280, 1.380, 0.004

0, 1, 2, 1, 10.676, 26.4871, 25.20, 26.66, 0.290, 1.388, 0.004

1, 1, 3, 1, 10.676, 26.4871, 26.66, 26.66, 0.280, 1.378, 0.004

0, 1, 2, 2, 10.676, 26.4871, 25.20, 26.66, 0.280, 1.390, 0.004

1, 1, 3, 2, 10.676, 26.4871, 26.66, 26.66, 0.280, 1.380, 0.004

0, 1, 2, 3, 10.676, 26.4871, 25.20, 26.66, 0.280, 1.396, 0.004

1, 1, 3, 3, 10.676, 26.4871, 26.66, 26.66, 0.280, 1.384, 0.004

0, 1, 2, 4, 10.676, 26.4871, 25.20, 26.66, 0.280, 1.395, 0.004

1, 1, 3, 4, 10.676, 26.4871, 26.66, 26.66, 0.280, 1.382, 0.004

0, 1, 2, 0, 10.676, 26.7371, 26.66, 25.68, 0.270, 1.396, 0.004

1, 1, 3, 0, 10.676, 26.7371, 28.61, 25.68, 0.280, 1.375, 0.004

0, 1, 2, 1, 10.676, 26.7371, 26.66, 25.68, 0.270, 1.395, 0.004

1, 1, 3, 1, 10.676, 26.7371, 28.61, 25.68, 0.280, 1.377, 0.004

0, 1, 2, 2, 10.676, 26.7371, 26.66, 25.68, 0.270, 1.393, 0.004

1, 1, 3, 2, 10.676, 26.7371, 28.61, 25.68, 0.280, 1.382, 0.004

0, 1, 2, 3, 10.676, 26.7371, 26.66, 25.68, 0.270, 1.387, 0.004

1, 1, 3, 3, 10.676, 26.7371, 28.61, 25.68, 0.280, 1.377, 0.004

0, 1, 2, 4, 10.676, 26.7371, 26.66, 25.68, 0.270, 1.389, 0.004

1, 1, 3, 4, 10.676, 26.7371, 28.61, 25.68, 0.280, 1.380, 0.004

0, 1, 2, 0, 10.676, 26.9871, 25.68, 27.15, 0.250, 1.393, 0.004

1, 1, 3, 0, 10.676, 26.9871, 26.17, 27.15, 0.280, 1.374, 0.004

0, 1, 2, 1, 10.676, 26.9871, 25.68, 27.15, 0.250, 1.394, 0.004

1, 1, 3, 1, 10.676, 26.9871, 26.17, 27.15, 0.270, 1.381, 0.004

0, 1, 2, 2, 10.676, 26.9871, 25.68, 27.15, 0.250, 1.388, 0.004

1, 1, 3, 2, 10.676, 26.9871, 26.17, 27.15, 0.280, 1.371, 0.004

0, 1, 2, 3, 10.676, 26.9871, 25.68, 27.15, 0.250, 1.392, 0.004

1, 1, 3, 3, 10.676, 26.9871, 26.17, 27.15, 0.280, 1.379, 0.004

0, 1, 2, 4, 10.676, 26.9871, 25.68, 27.15, 0.250, 1.389, 0.004

1, 1, 3, 4, 10.676, 26.9871, 26.17, 27.15, 0.280, 1.378, 0.004

0, 1, 2, 0, 0, 0, 27.15, 27.15, 0.230, 1.397, 0.004

1, 1, 3, 0, 0, 0, 28.61, 27.15, 0.280, 1.374, 0.004

0, 1, 2, 1, 0, 0, 27.15, 27.15, 0.230, 1.392, 0.004

1, 1, 3, 1, 0, 0, 28.61, 27.15, 0.270, 1.377, 0.004

0, 1, 2, 2, 0, 0, 27.15, 27.15, 0.220, 1.393, 0.004

1, 1, 3, 2, 0, 0, 28.61, 27.15, 0.270, 1.384, 0.004

0, 1, 2, 3, 0, 0, 27.15, 27.15, 0.230, 1.382, 0.004

1, 1, 3, 3, 0, 0, 28.61, 27.15, 0.280, 1.386, 0.004

0, 1, 2, 4, 0, 0, 27.15, 27.15, 0.220, 1.384, 0.004

1, 1, 3, 4, 0, 0, 28.61, 27.15, 0.280, 1.378, 0.004

0, 1, 2, 0, 10.676, 27.2371, 25.20, 26.66, 0.240, 1.392, 0.004

1, 1, 3, 0, 10.676, 27.2371, 27.15, 26.66, 0.280, 1.383, 0.004

0, 1, 2, 1, 10.676, 27.2371, 25.20, 26.66, 0.230, 1.388, 0.004

1, 1, 3, 1, 10.676, 27.2371, 27.15, 26.66, 0.280, 1.376, 0.004

0, 1, 2, 2, 10.676, 27.2371, 25.20, 26.66, 0.240, 1.390, 0.004

1, 1, 3, 2, 10.676, 27.2371, 27.15, 26.66, 0.280, 1.383, 0.004

0, 1, 2, 3, 10.676, 27.2371, 25.20, 26.66, 0.240, 1.386, 0.004

1, 1, 3, 3, 10.676, 27.2371, 27.15, 26.66, 0.280, 1.382, 0.004

0, 1, 2, 4, 10.676, 27.2371, 25.20, 26.66, 0.230, 1.395, 0.004

1, 1, 3, 4, 10.676, 27.2371, 27.15, 26.66, 0.280, 1.381, 0.004

0, 1, 2, 0, 10.676, 27.4871, 25.68, 27.15, 0.230, 1.390, 0.004

1, 1, 3, 0, 10.676, 27.4871, 26.66, 27.15, 0.270, 1.383, 0.004

0, 1, 2, 1, 10.676, 27.4871, 25.68, 27.15, 0.230, 1.398, 0.004

1, 1, 3, 1, 10.676, 27.4871, 26.66, 27.15, 0.280, 1.381, 0.004

0, 1, 2, 2, 10.676, 27.4871, 25.68, 27.15, 0.230, 1.396, 0.004

1, 1, 3, 2, 10.676, 27.4871, 26.66, 27.15, 0.280, 1.368, 0.004

0, 1, 2, 3, 10.676, 27.4871, 25.68, 27.15, 0.230, 1.396, 0.004

1, 1, 3, 3, 10.676, 27.4871, 26.66, 27.15, 0.280, 1.371, 0.004

0, 1, 2, 4, 10.676, 27.4871, 25.68, 27.15, 0.230, 1.396, 0.004

1, 1, 3, 4, 10.676, 27.4871, 26.66, 27.15, 0.280, 1.379, 0.004

0, 1, 2, 0, 10.676, 27.7371, 25.68, 25.20, 0.230, 1.393, 0.004

1, 1, 3, 0, 10.676, 27.7371, 26.66, 25.20, 0.280, 1.385, 0.004

0, 1, 2, 1, 10.676, 27.7371, 25.68, 25.20, 0.230, 1.385, 0.004

1, 1, 3, 1, 10.676, 27.7371, 26.66, 25.20, 0.280, 1.384, 0.004

0, 1, 2, 2, 10.676, 27.7371, 25.68, 25.20, 0.230, 1.391, 0.004

1, 1, 3, 2, 10.676, 27.7371, 26.66, 25.20, 0.280, 1.380, 0.004

0, 1, 2, 3, 10.676, 27.7371, 25.68, 25.20, 0.230, 1.396, 0.004

1, 1, 3, 3, 10.676, 27.7371, 26.66, 25.20, 0.280, 1.362, 0.004

0, 1, 2, 4, 10.676, 27.7371, 25.68, 25.20, 0.230, 1.383, 0.004

1, 1, 3, 4, 10.676, 27.7371, 26.66, 25.20, 0.280, 1.370, 0.004

0, 1, 2, 0, 10.676, 27.9871, 24.71, 25.20, 0.220, 1.390, 0.004

1, 1, 3, 0, 10.676, 27.9871, 27.15, 25.20, 0.280, 1.382, 0.004

0, 1, 2, 1, 10.676, 27.9871, 24.71, 25.20, 0.220, 1.387, 0.004

1, 1, 3, 1, 10.676, 27.9871, 27.15, 25.20, 0.270, 1.385, 0.004

0, 1, 2, 2, 10.676, 27.9871, 24.71, 25.20, 0.230, 1.400, 0.004

1, 1, 3, 2, 10.676, 27.9871, 27.15, 25.20, 0.280, 1.378, 0.004

0, 1, 2, 3, 10.676, 27.9871, 24.71, 25.20, 0.230, 1.390, 0.004

1, 1, 3, 3, 10.676, 27.9871, 27.15, 25.20, 0.280, 1.376, 0.004

0, 1, 2, 4, 10.676, 27.9871, 24.71, 25.20, 0.230, 1.388, 0.004

1, 1, 3, 4, 10.676, 27.9871, 27.15, 25.20, 0.280, 1.382, 0.004

0, 1, 2, 0, 10.676, 28.2371, 24.22, 25.68, 0.230, 1.385, 0.004

1, 1, 3, 0, 10.676, 28.2371, 26.66, 25.68, 0.280, 1.384, 0.004

0, 1, 2, 1, 10.676, 28.2371, 24.22, 25.68, 0.230, 1.382, 0.004

1, 1, 3, 1, 10.676, 28.2371, 26.66, 25.68, 0.280, 1.372, 0.004

0, 1, 2, 2, 10.676, 28.2371, 24.22, 25.68, 0.230, 1.389, 0.004

1, 1, 3, 2, 10.676, 28.2371, 26.66, 25.68, 0.280, 1.381, 0.004

0, 1, 2, 3, 10.676, 28.2371, 24.22, 25.68, 0.230, 1.397, 0.004

1, 1, 3, 3, 10.676, 28.2371, 26.66, 25.68, 0.270, 1.366, 0.004

0, 1, 2, 4, 10.676, 28.2371, 24.22, 25.68, 0.220, 1.382, 0.004

1, 1, 3, 4, 10.676, 28.2371, 26.66, 25.68, 0.280, 1.380, 0.004

0, 1, 2, 0, 10.676, 28.4871, 29.59, 25.20, 0.220, 1.393, 0.004

1, 1, 3, 0, 10.676, 28.4871, 25.68, 25.20, 0.280, 1.379, 0.004

0, 1, 2, 1, 10.676, 28.4871, 29.59, 25.20, 0.230, 1.401, 0.004

1, 1, 3, 1, 10.676, 28.4871, 25.68, 25.20, 0.280, 1.383, 0.004

0, 1, 2, 2, 10.676, 28.4871, 29.59, 25.20, 0.230, 1.387, 0.004

1, 1, 3, 2, 10.676, 28.4871, 25.68, 25.20, 0.280, 1.382, 0.004

0, 1, 2, 3, 10.676, 28.4871, 29.59, 25.20, 0.230, 1.393, 0.004

1, 1, 3, 3, 10.676, 28.4871, 25.68, 25.20, 0.280, 1.385, 0.004

0, 1, 2, 4, 10.676, 28.4871, 29.59, 25.20, 0.230, 1.392, 0.004

1, 1, 3, 4, 10.676, 28.4871, 25.68, 25.20, 0.280, 1.377, 0.004

0, 1, 2, 0, 10.676, 28.7371, 29.59, 26.66, 0.230, 1.395, 0.004

1, 1, 3, 0, 10.676, 28.7371, 25.68, 26.66, 0.280, 1.379, 0.004

0, 1, 2, 1, 10.676, 28.7371, 29.59, 26.66, 0.230, 1.386, 0.004

1, 1, 3, 1, 10.676, 28.7371, 25.68, 26.66, 0.280, 1.384, 0.004

0, 1, 2, 2, 10.676, 28.7371, 29.59, 26.66, 0.220, 1.395, 0.004

1, 1, 3, 2, 10.676, 28.7371, 25.68, 26.66, 0.280, 1.385, 0.004

0, 1, 2, 3, 10.676, 28.7371, 29.59, 26.66, 0.230, 1.383, 0.004

1, 1, 3, 3, 10.676, 28.7371, 25.68, 26.66, 0.280, 1.389, 0.004

0, 1, 2, 4, 10.676, 28.7371, 29.59, 26.66, 0.230, 1.393, 0.004

1, 1, 3, 4, 10.676, 28.7371, 25.68, 26.66, 0.280, 1.384, 0.004

