Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
1, 13, 27, 2, 75.2125, 2.49709, 26.66, 26.17, 0.190, 1.380, 0.004

0, 13, 26, 3, 75.2125, 2.49709, 25.68, 26.17, 0.230, 1.401, 0.004

1, 13, 27, 3, 75.2125, 2.49709, 26.66, 26.17, 0.190, 1.380, 0.004

0, 13, 26, 4, 75.2125, 2.49709, 25.68, 26.17, 0.230, 1.399, 0.004

1, 13, 27, 4, 75.2125, 2.49709, 26.66, 26.17, 0.190, 1.381, 0.004

0, 13, 26, 0, 75.2125, 2.74709, 26.17, 26.17, 0.240, 1.393, 0.004

1, 13, 27, 0, 75.2125, 2.74709, 27.15, 26.17, 0.190, 1.376, 0.004

0, 13, 26, 1, 75.2125, 2.74709, 26.17, 26.17, 0.230, 1.395, 0.004

1, 13, 27, 1, 75.2125, 2.74709, 27.15, 26.17, 0.190, 1.374, 0.004

0, 13, 26, 2, 75.2125, 2.74709, 26.17, 26.17, 0.230, 1.394, 0.004

1, 13, 27, 2, 75.2125, 2.74709, 27.15, 26.17, 0.190, 1.378, 0.004

0, 13, 26, 3, 75.2125, 2.74709, 26.17, 26.17, 0.230, 1.390, 0.004

1, 13, 27, 3, 75.2125, 2.74709, 27.15, 26.17, 0.190, 1.376, 0.004

0, 13, 26, 4, 75.2125, 2.74709, 26.17, 26.17, 0.230, 1.396, 0.004

1, 13, 27, 4, 75.2125, 2.74709, 27.15, 26.17, 0.190, 1.374, 0.004

0, 13, 26, 0, 75.2125, 2.99709, 27.15, 27.15, 0.230, 1.385, 0.004

1, 13, 27, 0, 75.2125, 2.99709, 26.66, 27.15, 0.190, 1.381, 0.004

0, 13, 26, 1, 75.2125, 2.99709, 27.15, 27.15, 0.230, 1.397, 0.004

1, 13, 27, 1, 75.2125, 2.99709, 26.66, 27.15, 0.190, 1.377, 0.004

0, 13, 26, 2, 75.2125, 2.99709, 27.15, 27.15, 0.230, 1.396, 0.004

1, 13, 27, 2, 75.2125, 2.99709, 26.66, 27.15, 0.190, 1.382, 0.004

0, 13, 26, 3, 75.2125, 2.99709, 27.15, 27.15, 0.230, 1.392, 0.004

1, 13, 27, 3, 75.2125, 2.99709, 26.66, 27.15, 0.190, 1.379, 0.004

0, 13, 26, 4, 75.2125, 2.99709, 27.15, 27.15, 0.230, 1.396, 0.004

1, 13, 27, 4, 75.2125, 2.99709, 26.66, 27.15, 0.190, 1.374, 0.004

0, 13, 26, 0, 75.2125, 3.24709, 32.03, 25.20, 0.240, 1.393, 0.004

1, 13, 27, 0, 75.2125, 3.24709, 26.66, 25.20, 0.190, 1.375, 0.004

0, 13, 26, 1, 75.2125, 3.24709, 32.03, 25.20, 0.230, 1.401, 0.004

1, 13, 27, 1, 75.2125, 3.24709, 26.66, 25.20, 0.190, 1.382, 0.004

0, 13, 26, 2, 75.2125, 3.24709, 32.03, 25.20, 0.230, 1.392, 0.004

1, 13, 27, 2, 75.2125, 3.24709, 26.66, 25.20, 0.190, 1.382, 0.004

0, 13, 26, 3, 75.2125, 3.24709, 32.03, 25.20, 0.230, 1.398, 0.004

1, 13, 27, 3, 75.2125, 3.24709, 26.66, 25.20, 0.180, 1.384, 0.004

0, 13, 26, 4, 75.2125, 3.24709, 32.03, 25.20, 0.230, 1.400, 0.004

1, 13, 27, 4, 75.2125, 3.24709, 26.66, 25.20, 0.190, 1.373, 0.004

0, 13, 26, 0, 75.2125, 3.49709, 26.17, 26.17, 0.230, 1.395, 0.004

1, 13, 27, 0, 75.2125, 3.49709, 27.15, 26.17, 0.190, 1.376, 0.004

0, 13, 26, 1, 75.2125, 3.49709, 26.17, 26.17, 0.230, 1.393, 0.004

1, 13, 27, 1, 75.2125, 3.49709, 27.15, 26.17, 0.190, 1.372, 0.004

0, 13, 26, 2, 75.2125, 3.49709, 26.17, 26.17, 0.230, 1.396, 0.004

1, 13, 27, 2, 75.2125, 3.49709, 27.15, 26.17, 0.190, 1.376, 0.004

0, 13, 26, 3, 75.2125, 3.49709, 26.17, 26.17, 0.230, 1.403, 0.004

1, 13, 27, 3, 75.2125, 3.49709, 27.15, 26.17, 0.190, 1.380, 0.004

0, 13, 26, 4, 75.2125, 3.49709, 26.17, 26.17, 0.230, 1.390, 0.004

1, 13, 27, 4, 75.2125, 3.49709, 27.15, 26.17, 0.190, 1.377, 0.004

0, 13, 26, 0, 75.2125, 3.74709, 24.71, 27.15, 0.230, 1.404, 0.004

1, 13, 27, 0, 75.2125, 3.74709, 27.64, 27.15, 0.190, 1.376, 0.004

0, 13, 26, 1, 75.2125, 3.74709, 24.71, 27.15, 0.230, 1.399, 0.004

1, 13, 27, 1, 75.2125, 3.74709, 27.64, 27.15, 0.190, 1.377, 0.004

0, 13, 26, 2, 75.2125, 3.74709, 24.71, 27.15, 0.230, 1.397, 0.004

1, 13, 27, 2, 75.2125, 3.74709, 27.64, 27.15, 0.190, 1.373, 0.004

0, 13, 26, 3, 75.2125, 3.74709, 24.71, 27.15, 0.230, 1.393, 0.004

1, 13, 27, 3, 75.2125, 3.74709, 27.64, 27.15, 0.190, 1.380, 0.004

0, 13, 26, 4, 75.2125, 3.74709, 24.71, 27.15, 0.230, 1.399, 0.004

1, 13, 27, 4, 75.2125, 3.74709, 27.64, 27.15, 0.190, 1.379, 0.004

0, 13, 26, 0, 75.2125, 3.99709, 24.22, 26.66, 0.230, 1.394, 0.004

1, 13, 27, 0, 75.2125, 3.99709, 26.66, 26.66, 0.190, 1.374, 0.004

0, 13, 26, 1, 75.2125, 3.99709, 24.22, 26.66, 0.230, 1.396, 0.004

1, 13, 27, 1, 75.2125, 3.99709, 26.66, 26.66, 0.190, 1.373, 0.004

0, 13, 26, 2, 75.2125, 3.99709, 24.22, 26.66, 0.230, 1.393, 0.004

1, 13, 27, 2, 75.2125, 3.99709, 26.66, 26.66, 0.190, 1.378, 0.004

0, 13, 26, 3, 75.2125, 3.99709, 24.22, 26.66, 0.230, 1.397, 0.004

1, 13, 27, 3, 75.2125, 3.99709, 26.66, 26.66, 0.190, 1.371, 0.004

0, 13, 26, 4, 75.2125, 3.99709, 24.22, 26.66, 0.230, 1.402, 0.004

1, 13, 27, 4, 75.2125, 3.99709, 26.66, 26.66, 0.190, 1.382, 0.004

0, 13, 26, 0, 75.2125, 4.24709, 30.08, 26.66, 0.230, 1.391, 0.004

1, 13, 27, 0, 75.2125, 4.24709, 27.15, 26.66, 0.190, 1.376, 0.004

0, 13, 26, 1, 75.2125, 4.24709, 30.08, 26.66, 0.230, 1.401, 0.004

1, 13, 27, 1, 75.2125, 4.24709, 27.15, 26.66, 0.200, 1.379, 0.004

0, 13, 26, 2, 75.2125, 4.24709, 30.08, 26.66, 0.230, 1.395, 0.004

1, 13, 27, 2, 75.2125, 4.24709, 27.15, 26.66, 0.190, 1.375, 0.004

0, 13, 26, 3, 75.2125, 4.24709, 30.08, 26.66, 0.230, 1.391, 0.004

1, 13, 27, 3, 75.2125, 4.24709, 27.15, 26.66, 0.190, 1.368, 0.004

0, 13, 26, 4, 75.2125, 4.24709, 30.08, 26.66, 0.230, 1.394, 0.004

1, 13, 27, 4, 75.2125, 4.24709, 27.15, 26.66, 0.200, 1.372, 0.004

0, 13, 26, 0, 75.2125, 4.49709, 26.66, 26.66, 0.230, 1.389, 0.004

1, 13, 27, 0, 75.2125, 4.49709, 27.15, 26.66, 0.200, 1.376, 0.004

0, 13, 26, 1, 75.2125, 4.49709, 26.66, 26.66, 0.230, 1.399, 0.004

1, 13, 27, 1, 75.2125, 4.49709, 27.15, 26.66, 0.200, 1.375, 0.004

0, 13, 26, 2, 75.2125, 4.49709, 26.66, 26.66, 0.230, 1.392, 0.004

1, 13, 27, 2, 75.2125, 4.49709, 27.15, 26.66, 0.200, 1.381, 0.004

0, 13, 26, 3, 75.2125, 4.49709, 26.66, 26.66, 0.230, 1.393, 0.004

1, 13, 27, 3, 75.2125, 4.49709, 27.15, 26.66, 0.190, 1.366, 0.004

0, 13, 26, 4, 75.2125, 4.49709, 26.66, 26.66, 0.230, 1.398, 0.004

1, 13, 27, 4, 75.2125, 4.49709, 27.15, 26.66, 0.200, 1.377, 0.004

0, 13, 26, 0, 75.2125, 4.74709, 25.68, 26.17, 0.230, 1.393, 0.004

1, 13, 27, 0, 75.2125, 4.74709, 27.64, 26.17, 0.200, 1.377, 0.004

0, 13, 26, 1, 75.2125, 4.74709, 25.68, 26.17, 0.230, 1.386, 0.004

1, 13, 27, 1, 75.2125, 4.74709, 27.64, 26.17, 0.200, 1.378, 0.004

0, 13, 26, 2, 75.2125, 4.74709, 25.68, 26.17, 0.230, 1.382, 0.004

1, 13, 27, 2, 75.2125, 4.74709, 27.64, 26.17, 0.200, 1.372, 0.004

0, 13, 26, 3, 75.2125, 4.74709, 25.68, 26.17, 0.230, 1.391, 0.004

1, 13, 27, 3, 75.2125, 4.74709, 27.64, 26.17, 0.200, 1.377, 0.004

0, 13, 26, 4, 75.2125, 4.74709, 25.68, 26.17, 0.230, 1.395, 0.004

1, 13, 27, 4, 75.2125, 4.74709, 27.64, 26.17, 0.200, 1.380, 0.004

0, 13, 26, 0, 75.2125, 4.99709, 26.17, 25.68, 0.230, 1.393, 0.004

1, 13, 27, 0, 75.2125, 4.99709, 27.15, 25.68, 0.210, 1.379, 0.004

0, 13, 26, 1, 75.2125, 4.99709, 26.17, 25.68, 0.230, 1.401, 0.004

1, 13, 27, 1, 75.2125, 4.99709, 27.15, 25.68, 0.210, 1.385, 0.004

0, 13, 26, 2, 75.2125, 4.99709, 26.17, 25.68, 0.230, 1.401, 0.004

1, 13, 27, 2, 75.2125, 4.99709, 27.15, 25.68, 0.200, 1.383, 0.004

0, 13, 26, 3, 75.2125, 4.99709, 26.17, 25.68, 0.230, 1.394, 0.004

1, 13, 27, 3, 75.2125, 4.99709, 27.15, 25.68, 0.200, 1.374, 0.004

0, 13, 26, 4, 75.2125, 4.99709, 26.17, 25.68, 0.230, 1.398, 0.004

1, 13, 27, 4, 75.2125, 4.99709, 27.15, 25.68, 0.200, 1.381, 0.004

0, 13, 26, 0, 75.2125, 5.24709, 26.17, 25.68, 0.230, 1.403, 0.004

1, 13, 27, 0, 75.2125, 5.24709, 27.15, 25.68, 0.210, 1.372, 0.004

0, 13, 26, 1, 75.2125, 5.24709, 26.17, 25.68, 0.230, 1.390, 0.004

1, 13, 27, 1, 75.2125, 5.24709, 27.15, 25.68, 0.210, 1.374, 0.004

0, 13, 26, 2, 75.2125, 5.24709, 26.17, 25.68, 0.230, 1.398, 0.004

1, 13, 27, 2, 75.2125, 5.24709, 27.15, 25.68, 0.200, 1.373, 0.004

0, 13, 26, 3, 75.2125, 5.24709, 26.17, 25.68, 0.230, 1.404, 0.004

1, 13, 27, 3, 75.2125, 5.24709, 27.15, 25.68, 0.200, 1.379, 0.004

0, 13, 26, 4, 75.2125, 5.24709, 26.17, 25.68, 0.230, 1.390, 0.004

1, 13, 27, 4, 75.2125, 5.24709, 27.15, 25.68, 0.210, 1.382, 0.004

0, 13, 26, 0, 75.2125, 5.49709, 26.17, 26.17, 0.230, 1.396, 0.004

1, 13, 27, 0, 75.2125, 5.49709, 27.15, 26.17, 0.210, 1.374, 0.004

0, 13, 26, 1, 75.2125, 5.49709, 26.17, 26.17, 0.240, 1.397, 0.004

1, 13, 27, 1, 75.2125, 5.49709, 27.15, 26.17, 0.210, 1.378, 0.004

0, 13, 26, 2, 75.2125, 5.49709, 26.17, 26.17, 0.230, 1.395, 0.004

1, 13, 27, 2, 75.2125, 5.49709, 27.15, 26.17, 0.210, 1.384, 0.004

0, 13, 26, 3, 75.2125, 5.49709, 26.17, 26.17, 0.230, 1.397, 0.004

1, 13, 27, 3, 75.2125, 5.49709, 27.15, 26.17, 0.210, 1.382, 0.004

0, 13, 26, 4, 75.2125, 5.49709, 26.17, 26.17, 0.230, 1.401, 0.004

1, 13, 27, 4, 75.2125, 5.49709, 27.15, 26.17, 0.210, 1.375, 0.004

0, 13, 26, 0, 75.2125, 5.74709, 27.15, 26.17, 0.230, 1.399, 0.004

1, 13, 27, 0, 75.2125, 5.74709, 27.15, 26.17, 0.210, 1.367, 0.004

0, 13, 26, 1, 75.2125, 5.74709, 27.15, 26.17, 0.230, 1.390, 0.004

1, 13, 27, 1, 75.2125, 5.74709, 27.15, 26.17, 0.220, 1.378, 0.004

0, 13, 26, 2, 75.2125, 5.74709, 27.15, 26.17, 0.230, 1.391, 0.004

1, 13, 27, 2, 75.2125, 5.74709, 27.15, 26.17, 0.220, 1.368, 0.004

0, 13, 26, 3, 75.2125, 5.74709, 27.15, 26.17, 0.230, 1.391, 0.004

1, 13, 27, 3, 75.2125, 5.74709, 27.15, 26.17, 0.210, 1.367, 0.004

0, 13, 26, 4, 75.2125, 5.74709, 27.15, 26.17, 0.230, 1.392, 0.004

1, 13, 27, 4, 75.2125, 5.74709, 27.15, 26.17, 0.200, 1.375, 0.004

0, 13, 26, 0, 75.2125, 5.99709, 27.64, 27.15, 0.240, 1.399, 0.004

1, 13, 27, 0, 75.2125, 5.99709, 27.15, 27.15, 0.220, 1.382, 0.004

0, 13, 26, 1, 75.2125, 5.99709, 27.64, 27.15, 0.230, 1.397, 0.004

1, 13, 27, 1, 75.2125, 5.99709, 27.15, 27.15, 0.210, 1.388, 0.004

0, 13, 26, 2, 75.2125, 5.99709, 27.64, 27.15, 0.230, 1.393, 0.004

1, 13, 27, 2, 75.2125, 5.99709, 27.15, 27.15, 0.220, 1.382, 0.004

0, 13, 26, 3, 75.2125, 5.99709, 27.64, 27.15, 0.230, 1.397, 0.004

1, 13, 27, 3, 75.2125, 5.99709, 27.15, 27.15, 0.210, 1.380, 0.004

0, 13, 26, 4, 75.2125, 5.99709, 27.64, 27.15, 0.230, 1.397, 0.004

1, 13, 27, 4, 75.2125, 5.99709, 27.15, 27.15, 0.220, 1.378, 0.004

0, 13, 26, 0, 0, 0, 24.71, 27.15, 0.230, 1.394, 0.004

1, 13, 27, 0, 0, 0, 27.64, 27.15, 0.190, 1.371, 0.004

0, 13, 26, 1, 0, 0, 24.71, 27.15, 0.240, 1.388, 0.004

1, 13, 27, 1, 0, 0, 27.64, 27.15, 0.190, 1.389, 0.004

0, 13, 26, 2, 0, 0, 24.71, 27.15, 0.230, 1.393, 0.004

1, 13, 27, 2, 0, 0, 27.64, 27.15, 0.190, 1.379, 0.004

0, 13, 26, 3, 0, 0, 24.71, 27.15, 0.230, 1.396, 0.004

1, 13, 27, 3, 0, 0, 27.64, 27.15, 0.190, 1.363, 0.004

0, 13, 26, 4, 0, 0, 24.71, 27.15, 0.230, 1.397, 0.004

1, 13, 27, 4, 0, 0, 27.64, 27.15, 0.190, 1.370, 0.004

0, 13, 26, 0, 75.2125, 6.24709, 25.68, 26.66, 0.230, 1.399, 0.004

1, 13, 27, 0, 75.2125, 6.24709, 28.12, 26.66, 0.210, 1.388, 0.004

0, 13, 26, 1, 75.2125, 6.24709, 25.68, 26.66, 0.230, 1.392, 0.004

1, 13, 27, 1, 75.2125, 6.24709, 28.12, 26.66, 0.220, 1.373, 0.004

0, 13, 26, 2, 75.2125, 6.24709, 25.68, 26.66, 0.240, 1.395, 0.004

1, 13, 27, 2, 75.2125, 6.24709, 28.12, 26.66, 0.210, 1.390, 0.004

0, 13, 26, 3, 75.2125, 6.24709, 25.68, 26.66, 0.230, 1.385, 0.004

1, 13, 27, 3, 75.2125, 6.24709, 28.12, 26.66, 0.220, 1.374, 0.004

0, 13, 26, 4, 75.2125, 6.24709, 25.68, 26.66, 0.230, 1.398, 0.004

1, 13, 27, 4, 75.2125, 6.24709, 28.12, 26.66, 0.220, 1.373, 0.004

0, 13, 26, 0, 75.2125, 6.49709, 26.66, 25.68, 0.230, 1.398, 0.004

1, 13, 27, 0, 75.2125, 6.49709, 27.15, 25.68, 0.220, 1.364, 0.004

0, 13, 26, 1, 75.2125, 6.49709, 26.66, 25.68, 0.230, 1.398, 0.004

1, 13, 27, 1, 75.2125, 6.49709, 27.15, 25.68, 0.220, 1.379, 0.004

0, 13, 26, 2, 75.2125, 6.49709, 26.66, 25.68, 0.230, 1.392, 0.004

1, 13, 27, 2, 75.2125, 6.49709, 27.15, 25.68, 0.220, 1.382, 0.004

0, 13, 26, 3, 75.2125, 6.49709, 26.66, 25.68, 0.230, 1.395, 0.004

1, 13, 27, 3, 75.2125, 6.49709, 27.15, 25.68, 0.220, 1.380, 0.004

0, 13, 26, 4, 75.2125, 6.49709, 26.66, 25.68, 0.230, 1.399, 0.004

1, 13, 27, 4, 75.2125, 6.49709, 27.15, 25.68, 0.210, 1.380, 0.004

0, 13, 26, 0, 75.2125, 6.74709, 26.66, 25.68, 0.230, 1.389, 0.004

1, 13, 27, 0, 75.2125, 6.74709, 26.17, 25.68, 0.220, 1.376, 0.004

0, 13, 26, 1, 75.2125, 6.74709, 26.66, 25.68, 0.230, 1.397, 0.004

1, 13, 27, 1, 75.2125, 6.74709, 26.17, 25.68, 0.220, 1.373, 0.004

0, 13, 26, 2, 75.2125, 6.74709, 26.66, 25.68, 0.230, 1.394, 0.004

1, 13, 27, 2, 75.2125, 6.74709, 26.17, 25.68, 0.220, 1.374, 0.004

0, 13, 26, 3, 75.2125, 6.74709, 26.66, 25.68, 0.230, 1.397, 0.004

1, 13, 27, 3, 75.2125, 6.74709, 26.17, 25.68, 0.220, 1.366, 0.004

0, 13, 26, 4, 75.2125, 6.74709, 26.66, 25.68, 0.230, 1.387, 0.004

1, 13, 27, 4, 75.2125, 6.74709, 26.17, 25.68, 0.220, 1.377, 0.004

0, 13, 26, 0, 75.2125, 6.99709, 25.68, 26.66, 0.230, 1.394, 0.004

1, 13, 27, 0, 75.2125, 6.99709, 27.15, 26.66, 0.220, 1.371, 0.004

0, 13, 26, 1, 75.2125, 6.99709, 25.68, 26.66, 0.230, 1.399, 0.004

1, 13, 27, 1, 75.2125, 6.99709, 27.15, 26.66, 0.230, 1.369, 0.004

0, 13, 26, 2, 75.2125, 6.99709, 25.68, 26.66, 0.230, 1.394, 0.004

1, 13, 27, 2, 75.2125, 6.99709, 27.15, 26.66, 0.220, 1.375, 0.004

0, 13, 26, 3, 75.2125, 6.99709, 25.68, 26.66, 0.230, 1.391, 0.004

1, 13, 27, 3, 75.2125, 6.99709, 27.15, 26.66, 0.220, 1.379, 0.004

0, 13, 26, 4, 75.2125, 6.99709, 25.68, 26.66, 0.230, 1.391, 0.004

1, 13, 27, 4, 75.2125, 6.99709, 27.15, 26.66, 0.230, 1.378, 0.004

0, 13, 26, 0, 75.2125, 7.24709, 27.15, 26.17, 0.230, 1.390, 0.004

1, 13, 27, 0, 75.2125, 7.24709, 27.15, 26.17, 0.230, 1.376, 0.004

0, 13, 26, 1, 75.2125, 7.24709, 27.15, 26.17, 0.230, 1.394, 0.004

1, 13, 27, 1, 75.2125, 7.24709, 27.15, 26.17, 0.220, 1.375, 0.004

0, 13, 26, 2, 75.2125, 7.24709, 27.15, 26.17, 0.230, 1.398, 0.004

1, 13, 27, 2, 75.2125, 7.24709, 27.15, 26.17, 0.220, 1.379, 0.004

0, 13, 26, 3, 75.2125, 7.24709, 27.15, 26.17, 0.230, 1.389, 0.004

1, 13, 27, 3, 75.2125, 7.24709, 27.15, 26.17, 0.230, 1.374, 0.004

0, 13, 26, 4, 75.2125, 7.24709, 27.15, 26.17, 0.230, 1.398, 0.004

1, 13, 27, 4, 75.2125, 7.24709, 27.15, 26.17, 0.220, 1.367, 0.004

0, 13, 26, 0, 75.2125, 7.49709, 26.66, 25.68, 0.230, 1.389, 0.004

1, 13, 27, 0, 75.2125, 7.49709, 27.15, 25.68, 0.230, 1.370, 0.004

0, 13, 26, 1, 75.2125, 7.49709, 26.66, 25.68, 0.240, 1.394, 0.004

1, 13, 27, 1, 75.2125, 7.49709, 27.15, 25.68, 0.230, 1.370, 0.004

0, 13, 26, 2, 75.2125, 7.49709, 26.66, 25.68, 0.230, 1.400, 0.004

1, 13, 27, 2, 75.2125, 7.49709, 27.15, 25.68, 0.230, 1.371, 0.004

0, 13, 26, 3, 75.2125, 7.49709, 26.66, 25.68, 0.230, 1.398, 0.004

1, 13, 27, 3, 75.2125, 7.49709, 27.15, 25.68, 0.220, 1.375, 0.004

0, 13, 26, 4, 75.2125, 7.49709, 26.66, 25.68, 0.240, 1.393, 0.004

1, 13, 27, 4, 75.2125, 7.49709, 27.15, 25.68, 0.230, 1.373, 0.004

0, 13, 26, 0, 75.2125, 7.74709, 26.66, 26.66, 0.240, 1.395, 0.004

1, 13, 27, 0, 75.2125, 7.74709, 26.66, 26.66, 0.230, 1.368, 0.004

0, 13, 26, 1, 75.2125, 7.74709, 26.66, 26.66, 0.230, 1.390, 0.004

1, 13, 27, 1, 75.2125, 7.74709, 26.66, 26.66, 0.230, 1.379, 0.004

0, 13, 26, 2, 75.2125, 7.74709, 26.66, 26.66, 0.230, 1.399, 0.004

1, 13, 27, 2, 75.2125, 7.74709, 26.66, 26.66, 0.230, 1.378, 0.004

0, 13, 26, 3, 75.2125, 7.74709, 26.66, 26.66, 0.230, 1.401, 0.004

1, 13, 27, 3, 75.2125, 7.74709, 26.66, 26.66, 0.230, 1.370, 0.004

0, 13, 26, 4, 75.2125, 7.74709, 26.66, 26.66, 0.230, 1.394, 0.004

1, 13, 27, 4, 75.2125, 7.74709, 26.66, 26.66, 0.230, 1.378, 0.004

0, 13, 26, 0, 75.2125, 7.99709, 26.66, 27.15, 0.230, 1.402, 0.004

1, 13, 27, 0, 75.2125, 7.99709, 27.15, 27.15, 0.230, 1.369, 0.004

0, 13, 26, 1, 75.2125, 7.99709, 26.66, 27.15, 0.230, 1.395, 0.004

1, 13, 27, 1, 75.2125, 7.99709, 27.15, 27.15, 0.230, 1.383, 0.004

0, 13, 26, 2, 75.2125, 7.99709, 26.66, 27.15, 0.230, 1.393, 0.004

1, 13, 27, 2, 75.2125, 7.99709, 27.15, 27.15, 0.230, 1.379, 0.004

0, 13, 26, 3, 75.2125, 7.99709, 26.66, 27.15, 0.230, 1.388, 0.004

1, 13, 27, 3, 75.2125, 7.99709, 27.15, 27.15, 0.230, 1.374, 0.004

0, 13, 26, 4, 75.2125, 7.99709, 26.66, 27.15, 0.230, 1.385, 0.004

1, 13, 27, 4, 75.2125, 7.99709, 27.15, 27.15, 0.230, 1.380, 0.004

0, 13, 26, 0, 75.2125, 8.24709, 24.22, 29.10, 0.230, 1.394, 0.004

1, 13, 27, 0, 75.2125, 8.24709, 26.66, 29.10, 0.230, 1.371, 0.004

0, 13, 26, 1, 75.2125, 8.24709, 24.22, 29.10, 0.230, 1.394, 0.004

1, 13, 27, 1, 75.2125, 8.24709, 26.66, 29.10, 0.230, 1.380, 0.004

0, 13, 26, 2, 75.2125, 8.24709, 24.22, 29.10, 0.230, 1.398, 0.004

1, 13, 27, 2, 75.2125, 8.24709, 26.66, 29.10, 0.230, 1.378, 0.004

0, 13, 26, 3, 75.2125, 8.24709, 24.22, 29.10, 0.230, 1.391, 0.004

1, 13, 27, 3, 75.2125, 8.24709, 26.66, 29.10, 0.240, 1.372, 0.004

0, 13, 26, 4, 75.2125, 8.24709, 24.22, 29.10, 0.230, 1.396, 0.004

1, 13, 27, 4, 75.2125, 8.24709, 26.66, 29.10, 0.230, 1.366, 0.004

0, 13, 26, 0, 75.2125, 8.49709, 26.17, 26.66, 0.230, 1.386, 0.004

1, 13, 27, 0, 75.2125, 8.49709, 27.15, 26.66, 0.230, 1.374, 0.004

0, 13, 26, 1, 75.2125, 8.49709, 26.17, 26.66, 0.230, 1.394, 0.004

1, 13, 27, 1, 75.2125, 8.49709, 27.15, 26.66, 0.230, 1.378, 0.004

