Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
0, 8, 16, 0, 47.6118, 10.0143, 25.68, 25.68, 0.280, 1.395, 0.004

1, 8, 17, 0, 47.6118, 10.0143, 26.66, 25.68, 0.290, 1.372, 0.004

0, 8, 16, 1, 47.6118, 10.0143, 25.68, 25.68, 0.280, 1.399, 0.004

1, 8, 17, 1, 47.6118, 10.0143, 26.66, 25.68, 0.290, 1.369, 0.004

0, 8, 16, 2, 47.6118, 10.0143, 25.68, 25.68, 0.280, 1.397, 0.004

1, 8, 17, 2, 47.6118, 10.0143, 26.66, 25.68, 0.300, 1.386, 0.004

0, 8, 16, 3, 47.6118, 10.0143, 25.68, 25.68, 0.280, 1.394, 0.004

1, 8, 17, 3, 47.6118, 10.0143, 26.66, 25.68, 0.290, 1.379, 0.004

0, 8, 16, 4, 47.6118, 10.0143, 25.68, 25.68, 0.280, 1.399, 0.004

1, 8, 17, 4, 47.6118, 10.0143, 26.66, 25.68, 0.290, 1.374, 0.004

0, 8, 16, 0, 47.6118, 10.2643, 30.57, 26.17, 0.280, 1.397, 0.004

1, 8, 17, 0, 47.6118, 10.2643, 28.12, 26.17, 0.290, 1.371, 0.004

0, 8, 16, 1, 47.6118, 10.2643, 30.57, 26.17, 0.280, 1.395, 0.004

1, 8, 17, 1, 47.6118, 10.2643, 28.12, 26.17, 0.290, 1.388, 0.004

0, 8, 16, 2, 47.6118, 10.2643, 30.57, 26.17, 0.280, 1.394, 0.004

1, 8, 17, 2, 47.6118, 10.2643, 28.12, 26.17, 0.300, 1.380, 0.004

0, 8, 16, 3, 47.6118, 10.2643, 30.57, 26.17, 0.280, 1.388, 0.004

1, 8, 17, 3, 47.6118, 10.2643, 28.12, 26.17, 0.290, 1.381, 0.004

0, 8, 16, 4, 47.6118, 10.2643, 30.57, 26.17, 0.280, 1.400, 0.004

1, 8, 17, 4, 47.6118, 10.2643, 28.12, 26.17, 0.290, 1.379, 0.004

0, 8, 16, 0, 47.6118, 10.5143, 26.17, 24.71, 0.280, 1.396, 0.004

1, 8, 17, 0, 47.6118, 10.5143, 27.15, 24.71, 0.300, 1.380, 0.004

0, 8, 16, 1, 47.6118, 10.5143, 26.17, 24.71, 0.280, 1.395, 0.004

1, 8, 17, 1, 47.6118, 10.5143, 27.15, 24.71, 0.290, 1.384, 0.004

0, 8, 16, 2, 47.6118, 10.5143, 26.17, 24.71, 0.280, 1.397, 0.004

1, 8, 17, 2, 47.6118, 10.5143, 27.15, 24.71, 0.300, 1.387, 0.004

0, 8, 16, 3, 47.6118, 10.5143, 26.17, 24.71, 0.280, 1.406, 0.004

1, 8, 17, 3, 47.6118, 10.5143, 27.15, 24.71, 0.290, 1.379, 0.004

0, 8, 16, 4, 47.6118, 10.5143, 26.17, 24.71, 0.280, 1.398, 0.004

1, 8, 17, 4, 47.6118, 10.5143, 27.15, 24.71, 0.290, 1.380, 0.004

0, 8, 16, 0, 47.6118, 10.7643, 26.66, 26.17, 0.280, 1.393, 0.004

1, 8, 17, 0, 47.6118, 10.7643, 26.66, 26.17, 0.300, 1.383, 0.004

0, 8, 16, 1, 47.6118, 10.7643, 26.66, 26.17, 0.280, 1.407, 0.004

1, 8, 17, 1, 47.6118, 10.7643, 26.66, 26.17, 0.290, 1.378, 0.004

0, 8, 16, 2, 47.6118, 10.7643, 26.66, 26.17, 0.280, 1.390, 0.004

1, 8, 17, 2, 47.6118, 10.7643, 26.66, 26.17, 0.310, 1.378, 0.004

0, 8, 16, 3, 47.6118, 10.7643, 26.66, 26.17, 0.280, 1.394, 0.004

1, 8, 17, 3, 47.6118, 10.7643, 26.66, 26.17, 0.300, 1.380, 0.004

0, 8, 16, 4, 47.6118, 10.7643, 26.66, 26.17, 0.280, 1.393, 0.004

1, 8, 17, 4, 47.6118, 10.7643, 26.66, 26.17, 0.300, 1.377, 0.004

0, 8, 16, 0, 47.6118, 11.0143, 25.20, 26.66, 0.280, 1.401, 0.004

1, 8, 17, 0, 47.6118, 11.0143, 26.66, 26.66, 0.310, 1.389, 0.004

0, 8, 16, 1, 47.6118, 11.0143, 25.20, 26.66, 0.280, 1.403, 0.004

1, 8, 17, 1, 47.6118, 11.0143, 26.66, 26.66, 0.310, 1.380, 0.004

0, 8, 16, 2, 47.6118, 11.0143, 25.20, 26.66, 0.280, 1.400, 0.004

1, 8, 17, 2, 47.6118, 11.0143, 26.66, 26.66, 0.300, 1.384, 0.004

0, 8, 16, 3, 47.6118, 11.0143, 25.20, 26.66, 0.280, 1.401, 0.004

1, 8, 17, 3, 47.6118, 11.0143, 26.66, 26.66, 0.310, 1.378, 0.004

0, 8, 16, 4, 47.6118, 11.0143, 25.20, 26.66, 0.280, 1.396, 0.004

1, 8, 17, 4, 47.6118, 11.0143, 26.66, 26.66, 0.310, 1.390, 0.004

0, 8, 16, 0, 47.6118, 11.2643, 26.17, 25.68, 0.280, 1.403, 0.004

1, 8, 17, 0, 47.6118, 11.2643, 27.15, 25.68, 0.320, 1.383, 0.004

0, 8, 16, 1, 47.6118, 11.2643, 26.17, 25.68, 0.280, 1.395, 0.004

1, 8, 17, 1, 47.6118, 11.2643, 27.15, 25.68, 0.320, 1.381, 0.004

0, 8, 16, 2, 47.6118, 11.2643, 26.17, 25.68, 0.280, 1.403, 0.004

1, 8, 17, 2, 47.6118, 11.2643, 27.15, 25.68, 0.320, 1.374, 0.004

0, 8, 16, 3, 47.6118, 11.2643, 26.17, 25.68, 0.280, 1.393, 0.004

1, 8, 17, 3, 47.6118, 11.2643, 27.15, 25.68, 0.320, 1.383, 0.004

0, 8, 16, 4, 47.6118, 11.2643, 26.17, 25.68, 0.280, 1.400, 0.004

1, 8, 17, 4, 47.6118, 11.2643, 27.15, 25.68, 0.310, 1.379, 0.004

0, 8, 16, 0, 47.6118, 11.5143, 26.17, 26.17, 0.280, 1.403, 0.004

1, 8, 17, 0, 47.6118, 11.5143, 27.15, 26.17, 0.330, 1.383, 0.004

0, 8, 16, 1, 47.6118, 11.5143, 26.17, 26.17, 0.280, 1.395, 0.004

1, 8, 17, 1, 47.6118, 11.5143, 27.15, 26.17, 0.330, 1.383, 0.004

0, 8, 16, 2, 47.6118, 11.5143, 26.17, 26.17, 0.280, 1.394, 0.004

1, 8, 17, 2, 47.6118, 11.5143, 27.15, 26.17, 0.330, 1.375, 0.004

0, 8, 16, 3, 47.6118, 11.5143, 26.17, 26.17, 0.280, 1.404, 0.004

1, 8, 17, 3, 47.6118, 11.5143, 27.15, 26.17, 0.340, 1.382, 0.004

0, 8, 16, 4, 47.6118, 11.5143, 26.17, 26.17, 0.280, 1.397, 0.004

1, 8, 17, 4, 47.6118, 11.5143, 27.15, 26.17, 0.330, 1.379, 0.004

0, 8, 16, 0, 47.6118, 11.7643, 26.17, 26.66, 0.280, 1.399, 0.004

1, 8, 17, 0, 47.6118, 11.7643, 27.15, 26.66, 0.340, 1.384, 0.004

0, 8, 16, 1, 47.6118, 11.7643, 26.17, 26.66, 0.280, 1.397, 0.004

1, 8, 17, 1, 47.6118, 11.7643, 27.15, 26.66, 0.340, 1.378, 0.004

0, 8, 16, 2, 47.6118, 11.7643, 26.17, 26.66, 0.280, 1.400, 0.004

1, 8, 17, 2, 47.6118, 11.7643, 27.15, 26.66, 0.340, 1.378, 0.004

0, 8, 16, 3, 47.6118, 11.7643, 26.17, 26.66, 0.280, 1.395, 0.004

1, 8, 17, 3, 47.6118, 11.7643, 27.15, 26.66, 0.330, 1.380, 0.004

0, 8, 16, 4, 47.6118, 11.7643, 26.17, 26.66, 0.280, 1.399, 0.004

1, 8, 17, 4, 47.6118, 11.7643, 27.15, 26.66, 0.330, 1.375, 0.004

0, 8, 16, 0, 47.6118, 12.0143, 26.17, 26.17, 0.280, 1.400, 0.004

1, 8, 17, 0, 47.6118, 12.0143, 27.15, 26.17, 0.350, 1.380, 0.004

0, 8, 16, 1, 47.6118, 12.0143, 26.17, 26.17, 0.280, 1.397, 0.004

1, 8, 17, 1, 47.6118, 12.0143, 27.15, 26.17, 0.350, 1.375, 0.004

0, 8, 16, 2, 47.6118, 12.0143, 26.17, 26.17, 0.280, 1.397, 0.004

1, 8, 17, 2, 47.6118, 12.0143, 27.15, 26.17, 0.350, 1.387, 0.004

0, 8, 16, 3, 47.6118, 12.0143, 26.17, 26.17, 0.280, 1.394, 0.004

1, 8, 17, 3, 47.6118, 12.0143, 27.15, 26.17, 0.340, 1.387, 0.004

0, 8, 16, 4, 47.6118, 12.0143, 26.17, 26.17, 0.280, 1.392, 0.004

1, 8, 17, 4, 47.6118, 12.0143, 27.15, 26.17, 0.340, 1.378, 0.004

0, 8, 16, 0, 47.6118, 12.2643, 25.20, 26.66, 0.280, 1.400, 0.004

1, 8, 17, 0, 47.6118, 12.2643, 25.68, 26.66, 0.340, 1.388, 0.004

0, 8, 16, 1, 47.6118, 12.2643, 25.20, 26.66, 0.280, 1.394, 0.004

1, 8, 17, 1, 47.6118, 12.2643, 25.68, 26.66, 0.350, 1.386, 0.004

0, 8, 16, 2, 47.6118, 12.2643, 25.20, 26.66, 0.280, 1.396, 0.004

1, 8, 17, 2, 47.6118, 12.2643, 25.68, 26.66, 0.340, 1.382, 0.004

0, 8, 16, 3, 47.6118, 12.2643, 25.20, 26.66, 0.280, 1.397, 0.004

1, 8, 17, 3, 47.6118, 12.2643, 25.68, 26.66, 0.360, 1.373, 0.004

0, 8, 16, 4, 47.6118, 12.2643, 25.20, 26.66, 0.280, 1.391, 0.004

1, 8, 17, 4, 47.6118, 12.2643, 25.68, 26.66, 0.360, 1.385, 0.004

0, 8, 16, 0, 47.6118, 12.5143, 28.12, 25.68, 0.280, 1.401, 0.004

1, 8, 17, 0, 47.6118, 12.5143, 26.66, 25.68, 0.340, 1.378, 0.004

0, 8, 16, 1, 47.6118, 12.5143, 28.12, 25.68, 0.280, 1.396, 0.004

1, 8, 17, 1, 47.6118, 12.5143, 26.66, 25.68, 0.330, 1.376, 0.004

0, 8, 16, 2, 47.6118, 12.5143, 28.12, 25.68, 0.280, 1.387, 0.004

1, 8, 17, 2, 47.6118, 12.5143, 26.66, 25.68, 0.340, 1.379, 0.004

0, 8, 16, 3, 47.6118, 12.5143, 28.12, 25.68, 0.280, 1.403, 0.004

1, 8, 17, 3, 47.6118, 12.5143, 26.66, 25.68, 0.330, 1.381, 0.004

0, 8, 16, 4, 47.6118, 12.5143, 28.12, 25.68, 0.280, 1.397, 0.004

1, 8, 17, 4, 47.6118, 12.5143, 26.66, 25.68, 0.340, 1.384, 0.004

0, 8, 16, 0, 47.6118, 12.7643, 25.20, 26.66, 0.280, 1.392, 0.004

1, 8, 17, 0, 47.6118, 12.7643, 27.15, 26.66, 0.340, 1.382, 0.004

0, 8, 16, 1, 47.6118, 12.7643, 25.20, 26.66, 0.280, 1.394, 0.004

1, 8, 17, 1, 47.6118, 12.7643, 27.15, 26.66, 0.340, 1.384, 0.004

0, 8, 16, 2, 47.6118, 12.7643, 25.20, 26.66, 0.280, 1.391, 0.004

1, 8, 17, 2, 47.6118, 12.7643, 27.15, 26.66, 0.340, 1.386, 0.004

0, 8, 16, 3, 47.6118, 12.7643, 25.20, 26.66, 0.280, 1.396, 0.004

1, 8, 17, 3, 47.6118, 12.7643, 27.15, 26.66, 0.340, 1.381, 0.004

0, 8, 16, 4, 47.6118, 12.7643, 25.20, 26.66, 0.280, 1.402, 0.004

1, 8, 17, 4, 47.6118, 12.7643, 27.15, 26.66, 0.340, 1.381, 0.004

0, 8, 16, 0, 47.6118, 13.0143, 25.68, 27.15, 0.280, 1.401, 0.004

1, 8, 17, 0, 47.6118, 13.0143, 26.66, 27.15, 0.340, 1.388, 0.004

0, 8, 16, 1, 47.6118, 13.0143, 25.68, 27.15, 0.280, 1.398, 0.004

1, 8, 17, 1, 47.6118, 13.0143, 26.66, 27.15, 0.340, 1.384, 0.004

0, 8, 16, 2, 47.6118, 13.0143, 25.68, 27.15, 0.280, 1.391, 0.004

1, 8, 17, 2, 47.6118, 13.0143, 26.66, 27.15, 0.340, 1.377, 0.004

0, 8, 16, 3, 47.6118, 13.0143, 25.68, 27.15, 0.280, 1.395, 0.004

1, 8, 17, 3, 47.6118, 13.0143, 26.66, 27.15, 0.330, 1.380, 0.004

0, 8, 16, 4, 47.6118, 13.0143, 25.68, 27.15, 0.280, 1.398, 0.004

1, 8, 17, 4, 47.6118, 13.0143, 26.66, 27.15, 0.340, 1.380, 0.004

0, 8, 16, 0, 47.6118, 13.2643, 24.71, 26.66, 0.280, 1.395, 0.004

1, 8, 17, 0, 47.6118, 13.2643, 26.66, 26.66, 0.330, 1.383, 0.004

0, 8, 16, 1, 47.6118, 13.2643, 24.71, 26.66, 0.280, 1.398, 0.004

1, 8, 17, 1, 47.6118, 13.2643, 26.66, 26.66, 0.330, 1.378, 0.004

0, 8, 16, 2, 47.6118, 13.2643, 24.71, 26.66, 0.280, 1.394, 0.004

1, 8, 17, 2, 47.6118, 13.2643, 26.66, 26.66, 0.330, 1.377, 0.004

0, 8, 16, 3, 47.6118, 13.2643, 24.71, 26.66, 0.280, 1.403, 0.004

1, 8, 17, 3, 47.6118, 13.2643, 26.66, 26.66, 0.340, 1.387, 0.004

0, 8, 16, 4, 47.6118, 13.2643, 24.71, 26.66, 0.280, 1.404, 0.004

1, 8, 17, 4, 47.6118, 13.2643, 26.66, 26.66, 0.330, 1.381, 0.004

0, 8, 16, 0, 0, 0, 27.64, 26.66, 0.280, 1.394, 0.004

1, 8, 17, 0, 0, 0, 27.15, 26.66, 0.300, 1.388, 0.004

0, 8, 16, 1, 0, 0, 27.64, 26.66, 0.280, 1.393, 0.004

1, 8, 17, 1, 0, 0, 27.15, 26.66, 0.300, 1.386, 0.004

0, 8, 16, 2, 0, 0, 27.64, 26.66, 0.280, 1.400, 0.004

1, 8, 17, 2, 0, 0, 27.15, 26.66, 0.290, 1.392, 0.004

0, 8, 16, 3, 0, 0, 27.64, 26.66, 0.280, 1.398, 0.004

1, 8, 17, 3, 0, 0, 27.15, 26.66, 0.310, 1.383, 0.004

0, 8, 16, 4, 0, 0, 27.64, 26.66, 0.280, 1.386, 0.004

1, 8, 17, 4, 0, 0, 27.15, 26.66, 0.290, 1.381, 0.004

0, 8, 16, 0, 47.6118, 13.5143, 26.17, 25.20, 0.280, 1.400, 0.004

1, 8, 17, 0, 47.6118, 13.5143, 27.15, 25.20, 0.330, 1.379, 0.004

0, 8, 16, 1, 47.6118, 13.5143, 26.17, 25.20, 0.280, 1.407, 0.004

1, 8, 17, 1, 47.6118, 13.5143, 27.15, 25.20, 0.330, 1.377, 0.004

0, 8, 16, 2, 47.6118, 13.5143, 26.17, 25.20, 0.280, 1.402, 0.004

1, 8, 17, 2, 47.6118, 13.5143, 27.15, 25.20, 0.340, 1.389, 0.004

0, 8, 16, 3, 47.6118, 13.5143, 26.17, 25.20, 0.280, 1.399, 0.004

1, 8, 17, 3, 47.6118, 13.5143, 27.15, 25.20, 0.330, 1.374, 0.004

0, 8, 16, 4, 47.6118, 13.5143, 26.17, 25.20, 0.280, 1.398, 0.004

1, 8, 17, 4, 47.6118, 13.5143, 27.15, 25.20, 0.330, 1.376, 0.004

0, 8, 16, 0, 47.6118, 13.7643, 26.17, 26.17, 0.280, 1.398, 0.004

1, 8, 17, 0, 47.6118, 13.7643, 26.17, 26.17, 0.330, 1.379, 0.004

0, 8, 16, 1, 47.6118, 13.7643, 26.17, 26.17, 0.280, 1.401, 0.004

1, 8, 17, 1, 47.6118, 13.7643, 26.17, 26.17, 0.340, 1.387, 0.004

0, 8, 16, 2, 47.6118, 13.7643, 26.17, 26.17, 0.280, 1.394, 0.004

1, 8, 17, 2, 47.6118, 13.7643, 26.17, 26.17, 0.330, 1.383, 0.004

0, 8, 16, 3, 47.6118, 13.7643, 26.17, 26.17, 0.280, 1.392, 0.004

1, 8, 17, 3, 47.6118, 13.7643, 26.17, 26.17, 0.330, 1.386, 0.004

0, 8, 16, 4, 47.6118, 13.7643, 26.17, 26.17, 0.280, 1.390, 0.004

1, 8, 17, 4, 47.6118, 13.7643, 26.17, 26.17, 0.360, 1.381, 0.004

0, 8, 16, 0, 47.6118, 14.0143, 25.20, 25.68, 0.280, 1.406, 0.004

1, 8, 17, 0, 47.6118, 14.0143, 27.15, 25.68, 0.360, 1.388, 0.004

0, 8, 16, 1, 47.6118, 14.0143, 25.20, 25.68, 0.280, 1.395, 0.004

1, 8, 17, 1, 47.6118, 14.0143, 27.15, 25.68, 0.360, 1.374, 0.004

0, 8, 16, 2, 47.6118, 14.0143, 25.20, 25.68, 0.280, 1.391, 0.004

1, 8, 17, 2, 47.6118, 14.0143, 27.15, 25.68, 0.340, 1.380, 0.004

0, 8, 16, 3, 47.6118, 14.0143, 25.20, 25.68, 0.280, 1.395, 0.004

1, 8, 17, 3, 47.6118, 14.0143, 27.15, 25.68, 0.340, 1.383, 0.004

0, 8, 16, 4, 47.6118, 14.0143, 25.20, 25.68, 0.280, 1.394, 0.004

1, 8, 17, 4, 47.6118, 14.0143, 27.15, 25.68, 0.360, 1.379, 0.004

0, 8, 16, 0, 47.6118, 14.2643, 26.17, 27.64, 0.280, 1.399, 0.004

1, 8, 17, 0, 47.6118, 14.2643, 26.66, 27.64, 0.340, 1.382, 0.004

0, 8, 16, 1, 47.6118, 14.2643, 26.17, 27.64, 0.280, 1.392, 0.004

1, 8, 17, 1, 47.6118, 14.2643, 26.66, 27.64, 0.360, 1.382, 0.004

0, 8, 16, 2, 47.6118, 14.2643, 26.17, 27.64, 0.280, 1.394, 0.004

1, 8, 17, 2, 47.6118, 14.2643, 26.66, 27.64, 0.330, 1.378, 0.004

0, 8, 16, 3, 47.6118, 14.2643, 26.17, 27.64, 0.280, 1.400, 0.004

1, 8, 17, 3, 47.6118, 14.2643, 26.66, 27.64, 0.330, 1.376, 0.004

0, 8, 16, 4, 47.6118, 14.2643, 26.17, 27.64, 0.280, 1.400, 0.004

1, 8, 17, 4, 47.6118, 14.2643, 26.66, 27.64, 0.370, 1.377, 0.004

0, 8, 16, 0, 47.6118, 14.5143, 25.68, 26.66, 0.280, 1.393, 0.004

1, 8, 17, 0, 47.6118, 14.5143, 27.64, 26.66, 0.370, 1.381, 0.004

0, 8, 16, 1, 47.6118, 14.5143, 25.68, 26.66, 0.280, 1.390, 0.004

1, 8, 17, 1, 47.6118, 14.5143, 27.64, 26.66, 0.360, 1.384, 0.004

0, 8, 16, 2, 47.6118, 14.5143, 25.68, 26.66, 0.280, 1.403, 0.004

1, 8, 17, 2, 47.6118, 14.5143, 27.64, 26.66, 0.330, 1.385, 0.004

0, 8, 16, 3, 47.6118, 14.5143, 25.68, 26.66, 0.280, 1.405, 0.004

1, 8, 17, 3, 47.6118, 14.5143, 27.64, 26.66, 0.360, 1.384, 0.004

0, 8, 16, 4, 47.6118, 14.5143, 25.68, 26.66, 0.280, 1.396, 0.004

1, 8, 17, 4, 47.6118, 14.5143, 27.64, 26.66, 0.350, 1.383, 0.004

0, 8, 16, 0, 47.6118, 14.7643, 26.17, 26.66, 0.280, 1.401, 0.004

1, 8, 17, 0, 47.6118, 14.7643, 27.64, 26.66, 0.340, 1.381, 0.004

0, 8, 16, 1, 47.6118, 14.7643, 26.17, 26.66, 0.280, 1.393, 0.004

1, 8, 17, 1, 47.6118, 14.7643, 27.64, 26.66, 0.360, 1.380, 0.004

0, 8, 16, 2, 47.6118, 14.7643, 26.17, 26.66, 0.280, 1.400, 0.004

1, 8, 17, 2, 47.6118, 14.7643, 27.64, 26.66, 0.360, 1.388, 0.004

0, 8, 16, 3, 47.6118, 14.7643, 26.17, 26.66, 0.280, 1.399, 0.004

1, 8, 17, 3, 47.6118, 14.7643, 27.64, 26.66, 0.340, 1.383, 0.004

0, 8, 16, 4, 47.6118, 14.7643, 26.17, 26.66, 0.280, 1.397, 0.004

1, 8, 17, 4, 47.6118, 14.7643, 27.64, 26.66, 0.330, 1.378, 0.004

0, 8, 16, 0, 47.6118, 15.0143, 25.68, 26.17, 0.280, 1.404, 0.004

1, 8, 17, 0, 47.6118, 15.0143, 26.66, 26.17, 0.340, 1.372, 0.004

0, 8, 16, 1, 47.6118, 15.0143, 25.68, 26.17, 0.280, 1.396, 0.004

1, 8, 17, 1, 47.6118, 15.0143, 26.66, 26.17, 0.340, 1.381, 0.004

0, 8, 16, 2, 47.6118, 15.0143, 25.68, 26.17, 0.280, 1.394, 0.004

1, 8, 17, 2, 47.6118, 15.0143, 26.66, 26.17, 0.350, 1.375, 0.004

0, 8, 16, 3, 47.6118, 15.0143, 25.68, 26.17, 0.280, 1.392, 0.004

1, 8, 17, 3, 47.6118, 15.0143, 26.66, 26.17, 0.340, 1.383, 0.004

0, 8, 16, 4, 47.6118, 15.0143, 25.68, 26.17, 0.280, 1.398, 0.004

1, 8, 17, 4, 47.6118, 15.0143, 26.66, 26.17, 0.340, 1.379, 0.004

0, 8, 16, 0, 47.6118, 15.2643, 24.71, 27.64, 0.280, 1.402, 0.004

1, 8, 17, 0, 47.6118, 15.2643, 27.15, 27.64, 0.350, 1.380, 0.004

0, 8, 16, 1, 47.6118, 15.2643, 24.71, 27.64, 0.280, 1.399, 0.004

1, 8, 17, 1, 47.6118, 15.2643, 27.15, 27.64, 0.350, 1.376, 0.004

0, 8, 16, 2, 47.6118, 15.2643, 24.71, 27.64, 0.280, 1.393, 0.004

1, 8, 17, 2, 47.6118, 15.2643, 27.15, 27.64, 0.350, 1.385, 0.004

0, 8, 16, 3, 47.6118, 15.2643, 24.71, 27.64, 0.280, 1.407, 0.004

1, 8, 17, 3, 47.6118, 15.2643, 27.15, 27.64, 0.350, 1.384, 0.004

0, 8, 16, 4, 47.6118, 15.2643, 24.71, 27.64, 0.280, 1.397, 0.004

1, 8, 17, 4, 47.6118, 15.2643, 27.15, 27.64, 0.350, 1.390, 0.004

0, 8, 16, 0, 47.6118, 15.5143, 25.20, 27.15, 0.280, 1.399, 0.004

1, 8, 17, 0, 47.6118, 15.5143, 27.64, 27.15, 0.350, 1.382, 0.004

0, 8, 16, 1, 47.6118, 15.5143, 25.20, 27.15, 0.280, 1.399, 0.004

1, 8, 17, 1, 47.6118, 15.5143, 27.64, 27.15, 0.360, 1.382, 0.004

0, 8, 16, 2, 47.6118, 15.5143, 25.20, 27.15, 0.280, 1.396, 0.004

1, 8, 17, 2, 47.6118, 15.5143, 27.64, 27.15, 0.340, 1.366, 0.004

0, 8, 16, 3, 47.6118, 15.5143, 25.20, 27.15, 0.280, 1.391, 0.004

1, 8, 17, 3, 47.6118, 15.5143, 27.64, 27.15, 0.350, 1.381, 0.004

0, 8, 16, 4, 47.6118, 15.5143, 25.20, 27.15, 0.280, 1.401, 0.004

1, 8, 17, 4, 47.6118, 15.5143, 27.64, 27.15, 0.350, 1.386, 0.004

0, 8, 16, 0, 47.6118, 15.7643, 25.20, 26.66, 0.280, 1.399, 0.004

1, 8, 17, 0, 47.6118, 15.7643, 27.64, 26.66, 0.360, 1.385, 0.004

0, 8, 16, 1, 47.6118, 15.7643, 25.20, 26.66, 0.280, 1.395, 0.004

1, 8, 17, 1, 47.6118, 15.7643, 27.64, 26.66, 0.360, 1.388, 0.004

