Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
1, 11, 23, 0, 64.1762, 5.65293, 0.180, 1.375, 0.004

0, 11, 22, 1, 64.1762, 5.65293, 0.230, 1.404, 0.004

1, 11, 23, 1, 64.1762, 5.65293, 0.180, 1.382, 0.004

0, 11, 22, 2, 64.1762, 5.65293, 0.220, 1.400, 0.004

1, 11, 23, 2, 64.1762, 5.65293, 0.180, 1.373, 0.004

0, 11, 22, 3, 64.1762, 5.65293, 0.220, 1.402, 0.004

1, 11, 23, 3, 64.1762, 5.65293, 0.180, 1.372, 0.004

0, 11, 22, 4, 64.1762, 5.65293, 0.230, 1.400, 0.004

1, 11, 23, 4, 64.1762, 5.65293, 0.180, 1.378, 0.004

0, 11, 22, 0, 64.1762, 5.90293, 0.230, 1.396, 0.004

1, 11, 23, 0, 64.1762, 5.90293, 0.180, 1.369, 0.004

0, 11, 22, 1, 64.1762, 5.90293, 0.230, 1.404, 0.004

1, 11, 23, 1, 64.1762, 5.90293, 0.180, 1.369, 0.004

0, 11, 22, 2, 64.1762, 5.90293, 0.230, 1.406, 0.004

1, 11, 23, 2, 64.1762, 5.90293, 0.180, 1.381, 0.004

0, 11, 22, 3, 64.1762, 5.90293, 0.230, 1.400, 0.004

1, 11, 23, 3, 64.1762, 5.90293, 0.180, 1.377, 0.004

0, 11, 22, 4, 64.1762, 5.90293, 0.230, 1.394, 0.004

1, 11, 23, 4, 64.1762, 5.90293, 0.180, 1.377, 0.004

0, 11, 22, 0, 64.1762, 6.15293, 0.220, 1.404, 0.004

1, 11, 23, 0, 64.1762, 6.15293, 0.180, 1.371, 0.004

0, 11, 22, 1, 64.1762, 6.15293, 0.220, 1.394, 0.004

1, 11, 23, 1, 64.1762, 6.15293, 0.180, 1.378, 0.004

0, 11, 22, 2, 64.1762, 6.15293, 0.230, 1.401, 0.004

1, 11, 23, 2, 64.1762, 6.15293, 0.180, 1.382, 0.004

0, 11, 22, 3, 64.1762, 6.15293, 0.230, 1.397, 0.004

1, 11, 23, 3, 64.1762, 6.15293, 0.180, 1.382, 0.004

0, 11, 22, 4, 64.1762, 6.15293, 0.220, 1.397, 0.004

1, 11, 23, 4, 64.1762, 6.15293, 0.180, 1.378, 0.004

0, 11, 22, 0, 64.1762, 6.40293, 0.220, 1.400, 0.004

1, 11, 23, 0, 64.1762, 6.40293, 0.180, 1.388, 0.004

0, 11, 22, 1, 64.1762, 6.40293, 0.230, 1.401, 0.004

1, 11, 23, 1, 64.1762, 6.40293, 0.180, 1.385, 0.004

0, 11, 22, 2, 64.1762, 6.40293, 0.230, 1.400, 0.004

1, 11, 23, 2, 64.1762, 6.40293, 0.180, 1.379, 0.004

0, 11, 22, 3, 64.1762, 6.40293, 0.230, 1.404, 0.004

1, 11, 23, 3, 64.1762, 6.40293, 0.180, 1.374, 0.004

0, 11, 22, 4, 64.1762, 6.40293, 0.230, 1.398, 0.004

1, 11, 23, 4, 64.1762, 6.40293, 0.180, 1.375, 0.004

0, 11, 22, 0, 64.1762, 6.65293, 0.230, 1.393, 0.004

1, 11, 23, 0, 64.1762, 6.65293, 0.180, 1.378, 0.004

0, 11, 22, 1, 64.1762, 6.65293, 0.230, 1.399, 0.004

1, 11, 23, 1, 64.1762, 6.65293, 0.190, 1.371, 0.004

0, 11, 22, 2, 64.1762, 6.65293, 0.230, 1.399, 0.004

1, 11, 23, 2, 64.1762, 6.65293, 0.190, 1.380, 0.004

0, 11, 22, 3, 64.1762, 6.65293, 0.220, 1.395, 0.004

1, 11, 23, 3, 64.1762, 6.65293, 0.190, 1.371, 0.004

0, 11, 22, 4, 64.1762, 6.65293, 0.220, 1.396, 0.004

1, 11, 23, 4, 64.1762, 6.65293, 0.190, 1.376, 0.004

0, 11, 22, 0, 64.1762, 6.90293, 0.230, 1.402, 0.004

1, 11, 23, 0, 64.1762, 6.90293, 0.180, 1.383, 0.004

0, 11, 22, 1, 64.1762, 6.90293, 0.220, 1.406, 0.004

1, 11, 23, 1, 64.1762, 6.90293, 0.190, 1.376, 0.004

0, 11, 22, 2, 64.1762, 6.90293, 0.230, 1.406, 0.004

1, 11, 23, 2, 64.1762, 6.90293, 0.190, 1.379, 0.004

0, 11, 22, 3, 64.1762, 6.90293, 0.230, 1.405, 0.004

1, 11, 23, 3, 64.1762, 6.90293, 0.190, 1.380, 0.004

0, 11, 22, 4, 64.1762, 6.90293, 0.220, 1.404, 0.004

1, 11, 23, 4, 64.1762, 6.90293, 0.190, 1.381, 0.004

0, 11, 22, 0, 64.1762, 7.15293, 0.230, 1.402, 0.004

1, 11, 23, 0, 64.1762, 7.15293, 0.190, 1.376, 0.004

0, 11, 22, 1, 64.1762, 7.15293, 0.220, 1.402, 0.004

1, 11, 23, 1, 64.1762, 7.15293, 0.190, 1.382, 0.004

0, 11, 22, 2, 64.1762, 7.15293, 0.220, 1.406, 0.004

1, 11, 23, 2, 64.1762, 7.15293, 0.190, 1.381, 0.004

0, 11, 22, 3, 64.1762, 7.15293, 0.220, 1.404, 0.004

1, 11, 23, 3, 64.1762, 7.15293, 0.190, 1.380, 0.004

0, 11, 22, 4, 64.1762, 7.15293, 0.230, 1.402, 0.004

1, 11, 23, 4, 64.1762, 7.15293, 0.190, 1.376, 0.004

0, 11, 22, 0, 64.1762, 7.40293, 0.230, 1.398, 0.004

1, 11, 23, 0, 64.1762, 7.40293, 0.190, 1.377, 0.004

0, 11, 22, 1, 64.1762, 7.40293, 0.220, 1.397, 0.004

1, 11, 23, 1, 64.1762, 7.40293, 0.190, 1.377, 0.004

0, 11, 22, 2, 64.1762, 7.40293, 0.230, 1.392, 0.004

1, 11, 23, 2, 64.1762, 7.40293, 0.190, 1.372, 0.004

0, 11, 22, 3, 64.1762, 7.40293, 0.230, 1.401, 0.004

1, 11, 23, 3, 64.1762, 7.40293, 0.190, 1.374, 0.004

0, 11, 22, 4, 64.1762, 7.40293, 0.220, 1.399, 0.004

1, 11, 23, 4, 64.1762, 7.40293, 0.190, 1.379, 0.004

0, 11, 22, 0, 64.1762, 7.65293, 0.220, 1.397, 0.004

1, 11, 23, 0, 64.1762, 7.65293, 0.190, 1.374, 0.004

0, 11, 22, 1, 64.1762, 7.65293, 0.220, 1.394, 0.004

1, 11, 23, 1, 64.1762, 7.65293, 0.190, 1.374, 0.004

0, 11, 22, 2, 64.1762, 7.65293, 0.220, 1.408, 0.004

1, 11, 23, 2, 64.1762, 7.65293, 0.200, 1.381, 0.004

0, 11, 22, 3, 64.1762, 7.65293, 0.220, 1.398, 0.004

1, 11, 23, 3, 64.1762, 7.65293, 0.190, 1.373, 0.004

0, 11, 22, 4, 64.1762, 7.65293, 0.220, 1.406, 0.004

1, 11, 23, 4, 64.1762, 7.65293, 0.200, 1.375, 0.004

0, 11, 22, 0, 64.1762, 7.90293, 0.230, 1.399, 0.004

1, 11, 23, 0, 64.1762, 7.90293, 0.200, 1.375, 0.004

0, 11, 22, 1, 64.1762, 7.90293, 0.220, 1.399, 0.004

1, 11, 23, 1, 64.1762, 7.90293, 0.200, 1.375, 0.004

0, 11, 22, 2, 64.1762, 7.90293, 0.220, 1.405, 0.004

1, 11, 23, 2, 64.1762, 7.90293, 0.200, 1.374, 0.004

0, 11, 22, 3, 64.1762, 7.90293, 0.230, 1.401, 0.004

1, 11, 23, 3, 64.1762, 7.90293, 0.200, 1.375, 0.004

0, 11, 22, 4, 64.1762, 7.90293, 0.220, 1.405, 0.004

1, 11, 23, 4, 64.1762, 7.90293, 0.190, 1.365, 0.004

0, 11, 22, 0, 64.1762, 8.15293, 0.220, 1.406, 0.004

1, 11, 23, 0, 64.1762, 8.15293, 0.200, 1.381, 0.004

0, 11, 22, 1, 64.1762, 8.15293, 0.230, 1.401, 0.004

1, 11, 23, 1, 64.1762, 8.15293, 0.200, 1.377, 0.004

0, 11, 22, 2, 64.1762, 8.15293, 0.230, 1.397, 0.004

1, 11, 23, 2, 64.1762, 8.15293, 0.210, 1.371, 0.004

0, 11, 22, 3, 64.1762, 8.15293, 0.230, 1.403, 0.004

1, 11, 23, 3, 64.1762, 8.15293, 0.200, 1.382, 0.004

0, 11, 22, 4, 64.1762, 8.15293, 0.220, 1.402, 0.004

1, 11, 23, 4, 64.1762, 8.15293, 0.200, 1.373, 0.004

0, 11, 22, 0, 64.1762, 8.40293, 0.230, 1.398, 0.004

1, 11, 23, 0, 64.1762, 8.40293, 0.200, 1.384, 0.004

0, 11, 22, 1, 64.1762, 8.40293, 0.230, 1.396, 0.004

1, 11, 23, 1, 64.1762, 8.40293, 0.210, 1.377, 0.004

0, 11, 22, 2, 64.1762, 8.40293, 0.230, 1.398, 0.004

1, 11, 23, 2, 64.1762, 8.40293, 0.210, 1.378, 0.004

0, 11, 22, 3, 64.1762, 8.40293, 0.230, 1.396, 0.004

1, 11, 23, 3, 64.1762, 8.40293, 0.200, 1.376, 0.004

0, 11, 22, 4, 64.1762, 8.40293, 0.220, 1.412, 0.004

1, 11, 23, 4, 64.1762, 8.40293, 0.210, 1.381, 0.004

0, 11, 22, 0, 64.1762, 8.65293, 0.220, 1.407, 0.004

1, 11, 23, 0, 64.1762, 8.65293, 0.200, 1.381, 0.004

0, 11, 22, 1, 64.1762, 8.65293, 0.230, 1.407, 0.004

1, 11, 23, 1, 64.1762, 8.65293, 0.200, 1.371, 0.004

0, 11, 22, 2, 64.1762, 8.65293, 0.220, 1.399, 0.004

1, 11, 23, 2, 64.1762, 8.65293, 0.200, 1.378, 0.004

0, 11, 22, 3, 64.1762, 8.65293, 0.230, 1.401, 0.004

1, 11, 23, 3, 64.1762, 8.65293, 0.210, 1.373, 0.004

0, 11, 22, 4, 64.1762, 8.65293, 0.220, 1.402, 0.004

1, 11, 23, 4, 64.1762, 8.65293, 0.210, 1.364, 0.004

0, 11, 22, 0, 64.1762, 8.90293, 0.220, 1.403, 0.004

1, 11, 23, 0, 64.1762, 8.90293, 0.210, 1.379, 0.004

0, 11, 22, 1, 64.1762, 8.90293, 0.220, 1.398, 0.004

1, 11, 23, 1, 64.1762, 8.90293, 0.220, 1.373, 0.004

0, 11, 22, 2, 64.1762, 8.90293, 0.230, 1.402, 0.004

1, 11, 23, 2, 64.1762, 8.90293, 0.210, 1.388, 0.004

0, 11, 22, 3, 64.1762, 8.90293, 0.220, 1.399, 0.004

1, 11, 23, 3, 64.1762, 8.90293, 0.210, 1.373, 0.004

0, 11, 22, 4, 64.1762, 8.90293, 0.220, 1.397, 0.004

1, 11, 23, 4, 64.1762, 8.90293, 0.210, 1.381, 0.004

0, 11, 22, 0, 64.1762, 9.15293, 0.220, 1.387, 0.004

1, 11, 23, 0, 64.1762, 9.15293, 0.210, 1.382, 0.004

0, 11, 22, 1, 64.1762, 9.15293, 0.230, 1.394, 0.004

1, 11, 23, 1, 64.1762, 9.15293, 0.210, 1.372, 0.004

0, 11, 22, 2, 64.1762, 9.15293, 0.230, 1.405, 0.004

1, 11, 23, 2, 64.1762, 9.15293, 0.210, 1.370, 0.004

0, 11, 22, 3, 64.1762, 9.15293, 0.230, 1.406, 0.004

1, 11, 23, 3, 64.1762, 9.15293, 0.220, 1.372, 0.004

0, 11, 22, 4, 64.1762, 9.15293, 0.230, 1.396, 0.004

1, 11, 23, 4, 64.1762, 9.15293, 0.220, 1.370, 0.004

0, 11, 22, 0, 64.1762, 9.40293, 0.230, 1.395, 0.004

1, 11, 23, 0, 64.1762, 9.40293, 0.220, 1.378, 0.004

0, 11, 22, 1, 64.1762, 9.40293, 0.220, 1.391, 0.004

1, 11, 23, 1, 64.1762, 9.40293, 0.220, 1.379, 0.004

0, 11, 22, 2, 64.1762, 9.40293, 0.220, 1.402, 0.004

1, 11, 23, 2, 64.1762, 9.40293, 0.210, 1.380, 0.004

0, 11, 22, 3, 64.1762, 9.40293, 0.220, 1.399, 0.004

1, 11, 23, 3, 64.1762, 9.40293, 0.220, 1.369, 0.004

0, 11, 22, 4, 64.1762, 9.40293, 0.230, 1.397, 0.004

1, 11, 23, 4, 64.1762, 9.40293, 0.210, 1.377, 0.004

0, 11, 22, 0, 64.1762, 9.65293, 0.230, 1.405, 0.004

1, 11, 23, 0, 64.1762, 9.65293, 0.220, 1.363, 0.004

0, 11, 22, 1, 64.1762, 9.65293, 0.220, 1.396, 0.004

1, 11, 23, 1, 64.1762, 9.65293, 0.220, 1.373, 0.004

0, 11, 22, 2, 64.1762, 9.65293, 0.230, 1.400, 0.004

1, 11, 23, 2, 64.1762, 9.65293, 0.210, 1.377, 0.004

0, 11, 22, 3, 64.1762, 9.65293, 0.220, 1.399, 0.004

1, 11, 23, 3, 64.1762, 9.65293, 0.220, 1.373, 0.004

0, 11, 22, 4, 64.1762, 9.65293, 0.230, 1.395, 0.004

1, 11, 23, 4, 64.1762, 9.65293, 0.220, 1.380, 0.004

0, 11, 22, 0, 64.1762, 9.90293, 0.230, 1.400, 0.004

1, 11, 23, 0, 64.1762, 9.90293, 0.220, 1.372, 0.004

0, 11, 22, 1, 64.1762, 9.90293, 0.230, 1.405, 0.004

1, 11, 23, 1, 64.1762, 9.90293, 0.230, 1.378, 0.004

0, 11, 22, 2, 64.1762, 9.90293, 0.230, 1.402, 0.004

1, 11, 23, 2, 64.1762, 9.90293, 0.230, 1.376, 0.004

0, 11, 22, 3, 64.1762, 9.90293, 0.230, 1.405, 0.004

1, 11, 23, 3, 64.1762, 9.90293, 0.230, 1.376, 0.004

0, 11, 22, 4, 64.1762, 9.90293, 0.230, 1.406, 0.004

1, 11, 23, 4, 64.1762, 9.90293, 0.220, 1.374, 0.004

0, 11, 22, 0, 0, 0, 0.230, 1.398, 0.004

1, 11, 23, 0, 0, 0, 0.180, 1.381, 0.004

0, 11, 22, 1, 0, 0, 0.230, 1.395, 0.004

1, 11, 23, 1, 0, 0, 0.180, 1.379, 0.004

0, 11, 22, 2, 0, 0, 0.230, 1.405, 0.004

1, 11, 23, 2, 0, 0, 0.180, 1.377, 0.004

0, 11, 22, 3, 0, 0, 0.220, 1.401, 0.004

1, 11, 23, 3, 0, 0, 0.180, 1.377, 0.004

0, 11, 22, 4, 0, 0, 0.230, 1.398, 0.004

1, 11, 23, 4, 0, 0, 0.180, 1.381, 0.004

0, 11, 22, 0, 64.1762, 10.1529, 0.230, 1.401, 0.004

1, 11, 23, 0, 64.1762, 10.1529, 0.230, 1.378, 0.004

0, 11, 22, 1, 64.1762, 10.1529, 0.230, 1.404, 0.004

1, 11, 23, 1, 64.1762, 10.1529, 0.230, 1.382, 0.004

0, 11, 22, 2, 64.1762, 10.1529, 0.220, 1.392, 0.004

1, 11, 23, 2, 64.1762, 10.1529, 0.230, 1.375, 0.004

0, 11, 22, 3, 64.1762, 10.1529, 0.230, 1.399, 0.004

1, 11, 23, 3, 64.1762, 10.1529, 0.230, 1.374, 0.004

0, 11, 22, 4, 64.1762, 10.1529, 0.230, 1.400, 0.004

1, 11, 23, 4, 64.1762, 10.1529, 0.230, 1.371, 0.004

0, 11, 22, 0, 64.1762, 10.4029, 0.220, 1.411, 0.004

1, 11, 23, 0, 64.1762, 10.4029, 0.230, 1.384, 0.004

0, 11, 22, 1, 64.1762, 10.4029, 0.220, 1.401, 0.004

1, 11, 23, 1, 64.1762, 10.4029, 0.230, 1.383, 0.004

0, 11, 22, 2, 64.1762, 10.4029, 0.230, 1.399, 0.004

1, 11, 23, 2, 64.1762, 10.4029, 0.230, 1.372, 0.004

0, 11, 22, 3, 64.1762, 10.4029, 0.230, 1.392, 0.004

1, 11, 23, 3, 64.1762, 10.4029, 0.240, 1.373, 0.004

0, 11, 22, 4, 64.1762, 10.4029, 0.230, 1.405, 0.004

1, 11, 23, 4, 64.1762, 10.4029, 0.230, 1.373, 0.004

0, 11, 22, 0, 64.1762, 10.6529, 0.230, 1.402, 0.004

1, 11, 23, 0, 64.1762, 10.6529, 0.230, 1.384, 0.004

0, 11, 22, 1, 64.1762, 10.6529, 0.220, 1.391, 0.004

1, 11, 23, 1, 64.1762, 10.6529, 0.240, 1.374, 0.004

0, 11, 22, 2, 64.1762, 10.6529, 0.230, 1.402, 0.004

1, 11, 23, 2, 64.1762, 10.6529, 0.230, 1.376, 0.004

0, 11, 22, 3, 64.1762, 10.6529, 0.230, 1.396, 0.004

1, 11, 23, 3, 64.1762, 10.6529, 0.230, 1.372, 0.004

0, 11, 22, 4, 64.1762, 10.6529, 0.220, 1.397, 0.004

1, 11, 23, 4, 64.1762, 10.6529, 0.240, 1.367, 0.004

0, 11, 22, 0, 64.1762, 10.9029, 0.230, 1.399, 0.004

1, 11, 23, 0, 64.1762, 10.9029, 0.240, 1.371, 0.004

0, 11, 22, 1, 64.1762, 10.9029, 0.230, 1.396, 0.004

1, 11, 23, 1, 64.1762, 10.9029, 0.240, 1.376, 0.004

0, 11, 22, 2, 64.1762, 10.9029, 0.220, 1.392, 0.004

1, 11, 23, 2, 64.1762, 10.9029, 0.240, 1.376, 0.004

0, 11, 22, 3, 64.1762, 10.9029, 0.230, 1.395, 0.004

1, 11, 23, 3, 64.1762, 10.9029, 0.250, 1.373, 0.004

0, 11, 22, 4, 64.1762, 10.9029, 0.220, 1.404, 0.004

1, 11, 23, 4, 64.1762, 10.9029, 0.240, 1.377, 0.004

0, 11, 22, 0, 64.1762, 11.1529, 0.230, 1.403, 0.004

1, 11, 23, 0, 64.1762, 11.1529, 0.250, 1.370, 0.004

0, 11, 22, 1, 64.1762, 11.1529, 0.220, 1.399, 0.004

1, 11, 23, 1, 64.1762, 11.1529, 0.240, 1.376, 0.004

0, 11, 22, 2, 64.1762, 11.1529, 0.230, 1.406, 0.004

1, 11, 23, 2, 64.1762, 11.1529, 0.240, 1.379, 0.004

0, 11, 22, 3, 64.1762, 11.1529, 0.220, 1.403, 0.004

1, 11, 23, 3, 64.1762, 11.1529, 0.240, 1.374, 0.004

0, 11, 22, 4, 64.1762, 11.1529, 0.220, 1.397, 0.004

1, 11, 23, 4, 64.1762, 11.1529, 0.240, 1.374, 0.004

0, 11, 22, 0, 64.1762, 11.4029, 0.230, 1.397, 0.004

1, 11, 23, 0, 64.1762, 11.4029, 0.240, 1.374, 0.004

0, 11, 22, 1, 64.1762, 11.4029, 0.230, 1.407, 0.004

1, 11, 23, 1, 64.1762, 11.4029, 0.250, 1.380, 0.004

0, 11, 22, 2, 64.1762, 11.4029, 0.220, 1.402, 0.004

1, 11, 23, 2, 64.1762, 11.4029, 0.250, 1.372, 0.004

0, 11, 22, 3, 64.1762, 11.4029, 0.220, 1.405, 0.004

1, 11, 23, 3, 64.1762, 11.4029, 0.240, 1.371, 0.004

0, 11, 22, 4, 64.1762, 11.4029, 0.220, 1.399, 0.004

1, 11, 23, 4, 64.1762, 11.4029, 0.250, 1.373, 0.004

0, 11, 22, 0, 64.1762, 11.6529, 0.230, 1.403, 0.004

1, 11, 23, 0, 64.1762, 11.6529, 0.240, 1.373, 0.004

0, 11, 22, 1, 64.1762, 11.6529, 0.220, 1.407, 0.004

1, 11, 23, 1, 64.1762, 11.6529, 0.240, 1.379, 0.004

0, 11, 22, 2, 64.1762, 11.6529, 0.220, 1.400, 0.004

1, 11, 23, 2, 64.1762, 11.6529, 0.240, 1.382, 0.004

0, 11, 22, 3, 64.1762, 11.6529, 0.220, 1.401, 0.004

1, 11, 23, 3, 64.1762, 11.6529, 0.250, 1.385, 0.004

0, 11, 22, 4, 64.1762, 11.6529, 0.230, 1.401, 0.004

1, 11, 23, 4, 64.1762, 11.6529, 0.250, 1.383, 0.004

0, 11, 22, 0, 64.1762, 11.9029, 0.230, 1.390, 0.004

1, 11, 23, 0, 64.1762, 11.9029, 0.250, 1.379, 0.004

0, 11, 22, 1, 64.1762, 11.9029, 0.230, 1.394, 0.004

1, 11, 23, 1, 64.1762, 11.9029, 0.240, 1.372, 0.004

0, 11, 22, 2, 64.1762, 11.9029, 0.220, 1.394, 0.004

1, 11, 23, 2, 64.1762, 11.9029, 0.240, 1.381, 0.004

0, 11, 22, 3, 64.1762, 11.9029, 0.230, 1.398, 0.004

1, 11, 23, 3, 64.1762, 11.9029, 0.250, 1.375, 0.004

0, 11, 22, 4, 64.1762, 11.9029, 0.220, 1.403, 0.004

1, 11, 23, 4, 64.1762, 11.9029, 0.240, 1.378, 0.004

0, 11, 22, 0, 64.1762, 12.1529, 0.230, 1.398, 0.004

1, 11, 23, 0, 64.1762, 12.1529, 0.250, 1.379, 0.004

0, 11, 22, 1, 64.1762, 12.1529, 0.220, 1.407, 0.004

1, 11, 23, 1, 64.1762, 12.1529, 0.250, 1.371, 0.004

0, 11, 22, 2, 64.1762, 12.1529, 0.220, 1.404, 0.004

1, 11, 23, 2, 64.1762, 12.1529, 0.250, 1.370, 0.004

0, 11, 22, 3, 64.1762, 12.1529, 0.230, 1.403, 0.004

1, 11, 23, 3, 64.1762, 12.1529, 0.240, 1.376, 0.004

0, 11, 22, 4, 64.1762, 12.1529, 0.220, 1.404, 0.004

1, 11, 23, 4, 64.1762, 12.1529, 0.240, 1.379, 0.004

0, 11, 22, 0, 64.1762, 12.4029, 0.220, 1.398, 0.004

1, 11, 23, 0, 64.1762, 12.4029, 0.250, 1.384, 0.004

0, 11, 22, 1, 64.1762, 12.4029, 0.230, 1.397, 0.004

1, 11, 23, 1, 64.1762, 12.4029, 0.250, 1.378, 0.004

0, 11, 22, 2, 64.1762, 12.4029, 0.230, 1.400, 0.004

1, 11, 23, 2, 64.1762, 12.4029, 0.250, 1.379, 0.004

0, 11, 22, 3, 64.1762, 12.4029, 0.220, 1.397, 0.004

1, 11, 23, 3, 64.1762, 12.4029, 0.240, 1.368, 0.004

0, 11, 22, 4, 64.1762, 12.4029, 0.220, 1.411, 0.004

1, 11, 23, 4, 64.1762, 12.4029, 0.250, 1.374, 0.004

0, 11, 22, 0, 64.1762, 12.6529, 0.220, 1.402, 0.004

1, 11, 23, 0, 64.1762, 12.6529, 0.260, 1.378, 0.004

0, 11, 22, 1, 64.1762, 12.6529, 0.220, 1.395, 0.004

1, 11, 23, 1, 64.1762, 12.6529, 0.250, 1.370, 0.004

0, 11, 22, 2, 64.1762, 12.6529, 0.220, 1.408, 0.004

1, 11, 23, 2, 64.1762, 12.6529, 0.250, 1.373, 0.004

0, 11, 22, 3, 64.1762, 12.6529, 0.220, 1.394, 0.004

1, 11, 23, 3, 64.1762, 12.6529, 0.240, 1.375, 0.004

0, 11, 22, 4, 64.1762, 12.6529, 0.230, 1.402, 0.004

1, 11, 23, 4, 64.1762, 12.6529, 0.250, 1.376, 0.004

0, 11, 22, 0, 64.1762, 12.9029, 0.230, 1.401, 0.004

1, 11, 23, 0, 64.1762, 12.9029, 0.250, 1.375, 0.004

0, 11, 22, 1, 64.1762, 12.9029, 0.230, 1.391, 0.004

1, 11, 23, 1, 64.1762, 12.9029, 0.250, 1.366, 0.004

0, 11, 22, 2, 64.1762, 12.9029, 0.230, 1.400, 0.004

1, 11, 23, 2, 64.1762, 12.9029, 0.250, 1.379, 0.004

0, 11, 22, 3, 64.1762, 12.9029, 0.220, 1.405, 0.004

1, 11, 23, 3, 64.1762, 12.9029, 0.250, 1.380, 0.004

0, 11, 22, 4, 64.1762, 12.9029, 0.230, 1.399, 0.004

1, 11, 23, 4, 64.1762, 12.9029, 0.250, 1.375, 0.004

0, 11, 22, 0, 64.1762, 13.1529, 0.220, 1.405, 0.004

1, 11, 23, 0, 64.1762, 13.1529, 0.250, 1.378, 0.004

0, 11, 22, 1, 64.1762, 13.1529, 0.230, 1.387, 0.004

1, 11, 23, 1, 64.1762, 13.1529, 0.250, 1.380, 0.004

0, 11, 22, 2, 64.1762, 13.1529, 0.230, 1.406, 0.004

1, 11, 23, 2, 64.1762, 13.1529, 0.260, 1.376, 0.004

0, 11, 22, 3, 64.1762, 13.1529, 0.230, 1.409, 0.004

