Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
1, 3, 7, 1, 20.021, 17.0281, 27.15, 26.66, 0.240, 1.362, 0.004

0, 3, 6, 2, 20.021, 17.0281, 25.68, 26.66, 0.320, 1.385, 0.004

1, 3, 7, 2, 20.021, 17.0281, 27.15, 26.66, 0.240, 1.370, 0.004

0, 3, 6, 3, 20.021, 17.0281, 25.68, 26.66, 0.310, 1.378, 0.004

1, 3, 7, 3, 20.021, 17.0281, 27.15, 26.66, 0.240, 1.362, 0.004

0, 3, 6, 4, 20.021, 17.0281, 25.68, 26.66, 0.310, 1.388, 0.004

1, 3, 7, 4, 20.021, 17.0281, 27.15, 26.66, 0.240, 1.359, 0.004

0, 3, 6, 0, 20.021, 17.2781, 25.68, 26.17, 0.310, 1.390, 0.004

1, 3, 7, 0, 20.021, 17.2781, 26.66, 26.17, 0.240, 1.374, 0.004

0, 3, 6, 1, 20.021, 17.2781, 25.68, 26.17, 0.310, 1.383, 0.004

1, 3, 7, 1, 20.021, 17.2781, 26.66, 26.17, 0.240, 1.363, 0.004

0, 3, 6, 2, 20.021, 17.2781, 25.68, 26.17, 0.310, 1.391, 0.004

1, 3, 7, 2, 20.021, 17.2781, 26.66, 26.17, 0.240, 1.366, 0.004

0, 3, 6, 3, 20.021, 17.2781, 25.68, 26.17, 0.320, 1.394, 0.004

1, 3, 7, 3, 20.021, 17.2781, 26.66, 26.17, 0.240, 1.365, 0.004

0, 3, 6, 4, 20.021, 17.2781, 25.68, 26.17, 0.310, 1.391, 0.004

1, 3, 7, 4, 20.021, 17.2781, 26.66, 26.17, 0.240, 1.362, 0.004

0, 3, 6, 0, 20.021, 17.5281, 26.17, 25.68, 0.310, 1.395, 0.004

1, 3, 7, 0, 20.021, 17.5281, 26.66, 25.68, 0.240, 1.359, 0.004

0, 3, 6, 1, 20.021, 17.5281, 26.17, 25.68, 0.310, 1.394, 0.004

1, 3, 7, 1, 20.021, 17.5281, 26.66, 25.68, 0.240, 1.373, 0.004

0, 3, 6, 2, 20.021, 17.5281, 26.17, 25.68, 0.310, 1.388, 0.004

1, 3, 7, 2, 20.021, 17.5281, 26.66, 25.68, 0.240, 1.363, 0.004

0, 3, 6, 3, 20.021, 17.5281, 26.17, 25.68, 0.310, 1.385, 0.004

1, 3, 7, 3, 20.021, 17.5281, 26.66, 25.68, 0.240, 1.362, 0.004

0, 3, 6, 4, 20.021, 17.5281, 26.17, 25.68, 0.300, 1.381, 0.004

1, 3, 7, 4, 20.021, 17.5281, 26.66, 25.68, 0.240, 1.361, 0.004

0, 3, 6, 0, 20.021, 17.7781, 25.20, 27.15, 0.310, 1.383, 0.004

1, 3, 7, 0, 20.021, 17.7781, 26.66, 27.15, 0.250, 1.360, 0.004

0, 3, 6, 1, 20.021, 17.7781, 25.20, 27.15, 0.300, 1.391, 0.004

1, 3, 7, 1, 20.021, 17.7781, 26.66, 27.15, 0.240, 1.363, 0.004

0, 3, 6, 2, 20.021, 17.7781, 25.20, 27.15, 0.320, 1.391, 0.004

1, 3, 7, 2, 20.021, 17.7781, 26.66, 27.15, 0.240, 1.364, 0.004

0, 3, 6, 3, 20.021, 17.7781, 25.20, 27.15, 0.310, 1.397, 0.004

1, 3, 7, 3, 20.021, 17.7781, 26.66, 27.15, 0.250, 1.364, 0.004

0, 3, 6, 4, 20.021, 17.7781, 25.20, 27.15, 0.310, 1.380, 0.004

1, 3, 7, 4, 20.021, 17.7781, 26.66, 27.15, 0.250, 1.367, 0.004

0, 3, 6, 0, 20.021, 18.0281, 25.20, 25.68, 0.310, 1.388, 0.004

1, 3, 7, 0, 20.021, 18.0281, 26.17, 25.68, 0.250, 1.367, 0.004

0, 3, 6, 1, 20.021, 18.0281, 25.20, 25.68, 0.310, 1.388, 0.004

1, 3, 7, 1, 20.021, 18.0281, 26.17, 25.68, 0.250, 1.355, 0.004

0, 3, 6, 2, 20.021, 18.0281, 25.20, 25.68, 0.310, 1.385, 0.004

1, 3, 7, 2, 20.021, 18.0281, 26.17, 25.68, 0.250, 1.348, 0.004

0, 3, 6, 3, 20.021, 18.0281, 25.20, 25.68, 0.310, 1.397, 0.004

1, 3, 7, 3, 20.021, 18.0281, 26.17, 25.68, 0.250, 1.365, 0.004

0, 3, 6, 4, 20.021, 18.0281, 25.20, 25.68, 0.310, 1.393, 0.004

1, 3, 7, 4, 20.021, 18.0281, 26.17, 25.68, 0.250, 1.366, 0.004

0, 3, 6, 0, 20.021, 18.2781, 24.22, 24.22, 0.310, 1.387, 0.004

1, 3, 7, 0, 20.021, 18.2781, 26.17, 24.22, 0.260, 1.366, 0.004

0, 3, 6, 1, 20.021, 18.2781, 24.22, 24.22, 0.310, 1.393, 0.004

1, 3, 7, 1, 20.021, 18.2781, 26.17, 24.22, 0.260, 1.358, 0.004

0, 3, 6, 2, 20.021, 18.2781, 24.22, 24.22, 0.300, 1.387, 0.004

1, 3, 7, 2, 20.021, 18.2781, 26.17, 24.22, 0.260, 1.365, 0.004

0, 3, 6, 3, 20.021, 18.2781, 24.22, 24.22, 0.320, 1.395, 0.004

1, 3, 7, 3, 20.021, 18.2781, 26.17, 24.22, 0.260, 1.367, 0.004

0, 3, 6, 4, 20.021, 18.2781, 24.22, 24.22, 0.310, 1.393, 0.004

1, 3, 7, 4, 20.021, 18.2781, 26.17, 24.22, 0.260, 1.364, 0.004

0, 3, 6, 0, 20.021, 18.5281, 26.17, 26.66, 0.310, 1.381, 0.004

1, 3, 7, 0, 20.021, 18.5281, 26.66, 26.66, 0.270, 1.362, 0.004

0, 3, 6, 1, 20.021, 18.5281, 26.17, 26.66, 0.310, 1.389, 0.004

1, 3, 7, 1, 20.021, 18.5281, 26.66, 26.66, 0.280, 1.350, 0.004

0, 3, 6, 2, 20.021, 18.5281, 26.17, 26.66, 0.310, 1.388, 0.004

1, 3, 7, 2, 20.021, 18.5281, 26.66, 26.66, 0.280, 1.363, 0.004

0, 3, 6, 3, 20.021, 18.5281, 26.17, 26.66, 0.310, 1.381, 0.004

1, 3, 7, 3, 20.021, 18.5281, 26.66, 26.66, 0.280, 1.369, 0.004

0, 3, 6, 4, 20.021, 18.5281, 26.17, 26.66, 0.310, 1.387, 0.004

1, 3, 7, 4, 20.021, 18.5281, 26.66, 26.66, 0.280, 1.366, 0.004

0, 3, 6, 0, 20.021, 18.7781, 25.68, 26.17, 0.310, 1.385, 0.004

1, 3, 7, 0, 20.021, 18.7781, 26.66, 26.17, 0.310, 1.359, 0.004

0, 3, 6, 1, 20.021, 18.7781, 25.68, 26.17, 0.310, 1.399, 0.004

1, 3, 7, 1, 20.021, 18.7781, 26.66, 26.17, 0.300, 1.365, 0.004

0, 3, 6, 2, 20.021, 18.7781, 25.68, 26.17, 0.310, 1.382, 0.004

1, 3, 7, 2, 20.021, 18.7781, 26.66, 26.17, 0.320, 1.366, 0.004

0, 3, 6, 3, 20.021, 18.7781, 25.68, 26.17, 0.310, 1.393, 0.004

1, 3, 7, 3, 20.021, 18.7781, 26.66, 26.17, 0.310, 1.369, 0.004

0, 3, 6, 4, 20.021, 18.7781, 25.68, 26.17, 0.310, 1.389, 0.004

1, 3, 7, 4, 20.021, 18.7781, 26.66, 26.17, 0.300, 1.365, 0.004

0, 3, 6, 0, 20.021, 19.0281, 30.57, 26.66, 0.310, 1.385, 0.004

1, 3, 7, 0, 20.021, 19.0281, 27.64, 26.66, 0.320, 1.368, 0.004

0, 3, 6, 1, 20.021, 19.0281, 30.57, 26.66, 0.300, 1.386, 0.004

1, 3, 7, 1, 20.021, 19.0281, 27.64, 26.66, 0.320, 1.365, 0.004

0, 3, 6, 2, 20.021, 19.0281, 30.57, 26.66, 0.310, 1.390, 0.004

1, 3, 7, 2, 20.021, 19.0281, 27.64, 26.66, 0.320, 1.375, 0.004

0, 3, 6, 3, 20.021, 19.0281, 30.57, 26.66, 0.310, 1.390, 0.004

1, 3, 7, 3, 20.021, 19.0281, 27.64, 26.66, 0.320, 1.371, 0.004

0, 3, 6, 4, 20.021, 19.0281, 30.57, 26.66, 0.310, 1.395, 0.004

1, 3, 7, 4, 20.021, 19.0281, 27.64, 26.66, 0.310, 1.359, 0.004

0, 3, 6, 0, 20.021, 19.2781, 29.10, 25.68, 0.310, 1.390, 0.004

1, 3, 7, 0, 20.021, 19.2781, 25.68, 25.68, 0.290, 1.365, 0.004

0, 3, 6, 1, 20.021, 19.2781, 29.10, 25.68, 0.310, 1.390, 0.004

1, 3, 7, 1, 20.021, 19.2781, 25.68, 25.68, 0.300, 1.350, 0.004

0, 3, 6, 2, 20.021, 19.2781, 29.10, 25.68, 0.300, 1.393, 0.004

1, 3, 7, 2, 20.021, 19.2781, 25.68, 25.68, 0.300, 1.364, 0.004

0, 3, 6, 3, 20.021, 19.2781, 29.10, 25.68, 0.310, 1.385, 0.004

1, 3, 7, 3, 20.021, 19.2781, 25.68, 25.68, 0.290, 1.352, 0.004

0, 3, 6, 4, 20.021, 19.2781, 29.10, 25.68, 0.310, 1.384, 0.004

1, 3, 7, 4, 20.021, 19.2781, 25.68, 25.68, 0.300, 1.367, 0.004

0, 3, 6, 0, 20.021, 19.5281, 26.17, 24.71, 0.300, 1.394, 0.004

1, 3, 7, 0, 20.021, 19.5281, 29.59, 24.71, 0.300, 1.369, 0.004

0, 3, 6, 1, 20.021, 19.5281, 26.17, 24.71, 0.310, 1.389, 0.004

1, 3, 7, 1, 20.021, 19.5281, 29.59, 24.71, 0.290, 1.353, 0.004

0, 3, 6, 2, 20.021, 19.5281, 26.17, 24.71, 0.300, 1.393, 0.004

1, 3, 7, 2, 20.021, 19.5281, 29.59, 24.71, 0.290, 1.353, 0.004

0, 3, 6, 3, 20.021, 19.5281, 26.17, 24.71, 0.300, 1.392, 0.004

1, 3, 7, 3, 20.021, 19.5281, 29.59, 24.71, 0.290, 1.375, 0.004

0, 3, 6, 4, 20.021, 19.5281, 26.17, 24.71, 0.300, 1.387, 0.004

1, 3, 7, 4, 20.021, 19.5281, 29.59, 24.71, 0.290, 1.367, 0.004

0, 3, 6, 0, 20.021, 19.7781, 25.20, 26.66, 0.300, 1.390, 0.004

1, 3, 7, 0, 20.021, 19.7781, 26.66, 26.66, 0.310, 1.367, 0.004

0, 3, 6, 1, 20.021, 19.7781, 25.20, 26.66, 0.310, 1.384, 0.004

1, 3, 7, 1, 20.021, 19.7781, 26.66, 26.66, 0.320, 1.364, 0.004

0, 3, 6, 2, 20.021, 19.7781, 25.20, 26.66, 0.310, 1.385, 0.004

1, 3, 7, 2, 20.021, 19.7781, 26.66, 26.66, 0.320, 1.369, 0.004

0, 3, 6, 3, 20.021, 19.7781, 25.20, 26.66, 0.310, 1.386, 0.004

1, 3, 7, 3, 20.021, 19.7781, 26.66, 26.66, 0.310, 1.365, 0.004

0, 3, 6, 4, 20.021, 19.7781, 25.20, 26.66, 0.300, 1.386, 0.004

1, 3, 7, 4, 20.021, 19.7781, 26.66, 26.66, 0.310, 1.363, 0.004

0, 3, 6, 0, 20.021, 20.0281, 25.68, 25.68, 0.310, 1.389, 0.004

1, 3, 7, 0, 20.021, 20.0281, 26.66, 25.68, 0.330, 1.360, 0.004

0, 3, 6, 1, 20.021, 20.0281, 25.68, 25.68, 0.310, 1.384, 0.004

1, 3, 7, 1, 20.021, 20.0281, 26.66, 25.68, 0.330, 1.360, 0.004

0, 3, 6, 2, 20.021, 20.0281, 25.68, 25.68, 0.310, 1.388, 0.004

1, 3, 7, 2, 20.021, 20.0281, 26.66, 25.68, 0.330, 1.373, 0.004

0, 3, 6, 3, 20.021, 20.0281, 25.68, 25.68, 0.310, 1.383, 0.004

1, 3, 7, 3, 20.021, 20.0281, 26.66, 25.68, 0.330, 1.359, 0.004

0, 3, 6, 4, 20.021, 20.0281, 25.68, 25.68, 0.310, 1.389, 0.004

1, 3, 7, 4, 20.021, 20.0281, 26.66, 25.68, 0.330, 1.365, 0.004

0, 3, 6, 0, 20.021, 20.2781, 28.12, 25.68, 0.310, 1.385, 0.004

1, 3, 7, 0, 20.021, 20.2781, 26.66, 25.68, 0.330, 1.364, 0.004

0, 3, 6, 1, 20.021, 20.2781, 28.12, 25.68, 0.310, 1.383, 0.004

1, 3, 7, 1, 20.021, 20.2781, 26.66, 25.68, 0.340, 1.363, 0.004

0, 3, 6, 2, 20.021, 20.2781, 28.12, 25.68, 0.310, 1.392, 0.004

1, 3, 7, 2, 20.021, 20.2781, 26.66, 25.68, 0.340, 1.364, 0.004

0, 3, 6, 3, 20.021, 20.2781, 28.12, 25.68, 0.300, 1.389, 0.004

1, 3, 7, 3, 20.021, 20.2781, 26.66, 25.68, 0.340, 1.359, 0.004

0, 3, 6, 4, 20.021, 20.2781, 28.12, 25.68, 0.310, 1.389, 0.004

1, 3, 7, 4, 20.021, 20.2781, 26.66, 25.68, 0.330, 1.355, 0.004

0, 3, 6, 0, 20.021, 20.5281, 25.20, 26.66, 0.310, 1.386, 0.004

1, 3, 7, 0, 20.021, 20.5281, 26.17, 26.66, 0.340, 1.374, 0.004

0, 3, 6, 1, 20.021, 20.5281, 25.20, 26.66, 0.310, 1.394, 0.004

1, 3, 7, 1, 20.021, 20.5281, 26.17, 26.66, 0.340, 1.370, 0.004

0, 3, 6, 2, 20.021, 20.5281, 25.20, 26.66, 0.310, 1.386, 0.004

1, 3, 7, 2, 20.021, 20.5281, 26.17, 26.66, 0.340, 1.341, 0.004

0, 3, 6, 3, 20.021, 20.5281, 25.20, 26.66, 0.300, 1.387, 0.004

1, 3, 7, 3, 20.021, 20.5281, 26.17, 26.66, 0.340, 1.364, 0.004

0, 3, 6, 4, 20.021, 20.5281, 25.20, 26.66, 0.300, 1.391, 0.004

1, 3, 7, 4, 20.021, 20.5281, 26.17, 26.66, 0.350, 1.363, 0.004

0, 3, 6, 0, 0, 0, 27.15, 26.66, 0.300, 1.388, 0.004

1, 3, 7, 0, 0, 0, 26.66, 26.66, 0.240, 1.377, 0.004

0, 3, 6, 1, 0, 0, 27.15, 26.66, 0.310, 1.377, 0.004

1, 3, 7, 1, 0, 0, 26.66, 26.66, 0.240, 1.373, 0.004

0, 3, 6, 2, 0, 0, 27.15, 26.66, 0.300, 1.388, 0.004

1, 3, 7, 2, 0, 0, 26.66, 26.66, 0.240, 1.370, 0.004

0, 3, 6, 3, 0, 0, 27.15, 26.66, 0.310, 1.393, 0.004

1, 3, 7, 3, 0, 0, 26.66, 26.66, 0.240, 1.359, 0.004

0, 3, 6, 4, 0, 0, 27.15, 26.66, 0.310, 1.392, 0.004

1, 3, 7, 4, 0, 0, 26.66, 26.66, 0.240, 1.357, 0.004

0, 3, 6, 0, 20.021, 20.7781, 26.17, 26.17, 0.310, 1.392, 0.004

1, 3, 7, 0, 20.021, 20.7781, 26.66, 26.17, 0.340, 1.371, 0.004

0, 3, 6, 1, 20.021, 20.7781, 26.17, 26.17, 0.300, 1.393, 0.004

1, 3, 7, 1, 20.021, 20.7781, 26.66, 26.17, 0.340, 1.358, 0.004

0, 3, 6, 2, 20.021, 20.7781, 26.17, 26.17, 0.310, 1.390, 0.004

1, 3, 7, 2, 20.021, 20.7781, 26.66, 26.17, 0.340, 1.375, 0.004

0, 3, 6, 3, 20.021, 20.7781, 26.17, 26.17, 0.310, 1.388, 0.004

1, 3, 7, 3, 20.021, 20.7781, 26.66, 26.17, 0.340, 1.367, 0.004

0, 3, 6, 4, 20.021, 20.7781, 26.17, 26.17, 0.310, 1.380, 0.004

1, 3, 7, 4, 20.021, 20.7781, 26.66, 26.17, 0.340, 1.371, 0.004

0, 3, 6, 0, 20.021, 21.0281, 25.20, 26.17, 0.310, 1.380, 0.004

1, 3, 7, 0, 20.021, 21.0281, 27.15, 26.17, 0.340, 1.365, 0.004

0, 3, 6, 1, 20.021, 21.0281, 25.20, 26.17, 0.310, 1.388, 0.004

1, 3, 7, 1, 20.021, 21.0281, 27.15, 26.17, 0.330, 1.371, 0.004

0, 3, 6, 2, 20.021, 21.0281, 25.20, 26.17, 0.310, 1.382, 0.004

1, 3, 7, 2, 20.021, 21.0281, 27.15, 26.17, 0.350, 1.369, 0.004

0, 3, 6, 3, 20.021, 21.0281, 25.20, 26.17, 0.310, 1.387, 0.004

1, 3, 7, 3, 20.021, 21.0281, 27.15, 26.17, 0.340, 1.366, 0.004

0, 3, 6, 4, 20.021, 21.0281, 25.20, 26.17, 0.310, 1.382, 0.004

1, 3, 7, 4, 20.021, 21.0281, 27.15, 26.17, 0.340, 1.362, 0.004

0, 3, 6, 0, 20.021, 21.2781, 25.20, 25.68, 0.310, 1.390, 0.004

1, 3, 7, 0, 20.021, 21.2781, 29.10, 25.68, 0.340, 1.369, 0.004

0, 3, 6, 1, 20.021, 21.2781, 25.20, 25.68, 0.310, 1.387, 0.004

1, 3, 7, 1, 20.021, 21.2781, 29.10, 25.68, 0.340, 1.363, 0.004

0, 3, 6, 2, 20.021, 21.2781, 25.20, 25.68, 0.310, 1.387, 0.004

1, 3, 7, 2, 20.021, 21.2781, 29.10, 25.68, 0.340, 1.366, 0.004

0, 3, 6, 3, 20.021, 21.2781, 25.20, 25.68, 0.310, 1.387, 0.004

1, 3, 7, 3, 20.021, 21.2781, 29.10, 25.68, 0.340, 1.371, 0.004

0, 3, 6, 4, 20.021, 21.2781, 25.20, 25.68, 0.300, 1.379, 0.004

1, 3, 7, 4, 20.021, 21.2781, 29.10, 25.68, 0.340, 1.371, 0.004

0, 3, 6, 0, 20.021, 21.5281, 24.22, 26.17, 0.310, 1.392, 0.004

1, 3, 7, 0, 20.021, 21.5281, 29.59, 26.17, 0.350, 1.364, 0.004

0, 3, 6, 1, 20.021, 21.5281, 24.22, 26.17, 0.310, 1.390, 0.004

1, 3, 7, 1, 20.021, 21.5281, 29.59, 26.17, 0.340, 1.354, 0.004

0, 3, 6, 2, 20.021, 21.5281, 24.22, 26.17, 0.310, 1.396, 0.004

1, 3, 7, 2, 20.021, 21.5281, 29.59, 26.17, 0.340, 1.369, 0.004

0, 3, 6, 3, 20.021, 21.5281, 24.22, 26.17, 0.310, 1.392, 0.004

1, 3, 7, 3, 20.021, 21.5281, 29.59, 26.17, 0.350, 1.369, 0.004

0, 3, 6, 4, 20.021, 21.5281, 24.22, 26.17, 0.300, 1.386, 0.004

1, 3, 7, 4, 20.021, 21.5281, 29.59, 26.17, 0.330, 1.372, 0.004

0, 3, 6, 0, 20.021, 21.7781, 24.71, 26.17, 0.300, 1.387, 0.004

1, 3, 7, 0, 20.021, 21.7781, 26.17, 26.17, 0.340, 1.362, 0.004

0, 3, 6, 1, 20.021, 21.7781, 24.71, 26.17, 0.310, 1.384, 0.004

1, 3, 7, 1, 20.021, 21.7781, 26.17, 26.17, 0.350, 1.358, 0.004

0, 3, 6, 2, 20.021, 21.7781, 24.71, 26.17, 0.310, 1.385, 0.004

1, 3, 7, 2, 20.021, 21.7781, 26.17, 26.17, 0.340, 1.372, 0.004

0, 3, 6, 3, 20.021, 21.7781, 24.71, 26.17, 0.310, 1.384, 0.004

1, 3, 7, 3, 20.021, 21.7781, 26.17, 26.17, 0.340, 1.357, 0.004

0, 3, 6, 4, 20.021, 21.7781, 24.71, 26.17, 0.310, 1.388, 0.004

1, 3, 7, 4, 20.021, 21.7781, 26.17, 26.17, 0.340, 1.346, 0.004

0, 3, 6, 0, 20.021, 22.0281, 24.22, 25.68, 0.310, 1.385, 0.004

1, 3, 7, 0, 20.021, 22.0281, 26.66, 25.68, 0.340, 1.376, 0.004

0, 3, 6, 1, 20.021, 22.0281, 24.22, 25.68, 0.310, 1.390, 0.004

1, 3, 7, 1, 20.021, 22.0281, 26.66, 25.68, 0.340, 1.372, 0.004

0, 3, 6, 2, 20.021, 22.0281, 24.22, 25.68, 0.310, 1.381, 0.004

1, 3, 7, 2, 20.021, 22.0281, 26.66, 25.68, 0.340, 1.372, 0.004

0, 3, 6, 3, 20.021, 22.0281, 24.22, 25.68, 0.310, 1.379, 0.004

1, 3, 7, 3, 20.021, 22.0281, 26.66, 25.68, 0.340, 1.367, 0.004

0, 3, 6, 4, 20.021, 22.0281, 24.22, 25.68, 0.300, 1.390, 0.004

1, 3, 7, 4, 20.021, 22.0281, 26.66, 25.68, 0.340, 1.361, 0.004

0, 3, 6, 0, 20.021, 22.2781, 26.17, 26.66, 0.310, 1.395, 0.004

1, 3, 7, 0, 20.021, 22.2781, 26.66, 26.66, 0.340, 1.375, 0.004

0, 3, 6, 1, 20.021, 22.2781, 26.17, 26.66, 0.310, 1.383, 0.004

1, 3, 7, 1, 20.021, 22.2781, 26.66, 26.66, 0.330, 1.372, 0.004

0, 3, 6, 2, 20.021, 22.2781, 26.17, 26.66, 0.310, 1.382, 0.004

1, 3, 7, 2, 20.021, 22.2781, 26.66, 26.66, 0.340, 1.363, 0.004

0, 3, 6, 3, 20.021, 22.2781, 26.17, 26.66, 0.310, 1.383, 0.004

1, 3, 7, 3, 20.021, 22.2781, 26.66, 26.66, 0.330, 1.374, 0.004

0, 3, 6, 4, 20.021, 22.2781, 26.17, 26.66, 0.310, 1.390, 0.004

1, 3, 7, 4, 20.021, 22.2781, 26.66, 26.66, 0.340, 1.372, 0.004

0, 3, 6, 0, 20.021, 22.5281, 24.22, 26.17, 0.300, 1.392, 0.004

1, 3, 7, 0, 20.021, 22.5281, 26.66, 26.17, 0.330, 1.361, 0.004

0, 3, 6, 1, 20.021, 22.5281, 24.22, 26.17, 0.310, 1.399, 0.004

1, 3, 7, 1, 20.021, 22.5281, 26.66, 26.17, 0.330, 1.370, 0.004

0, 3, 6, 2, 20.021, 22.5281, 24.22, 26.17, 0.310, 1.392, 0.004

1, 3, 7, 2, 20.021, 22.5281, 26.66, 26.17, 0.330, 1.367, 0.004

0, 3, 6, 3, 20.021, 22.5281, 24.22, 26.17, 0.310, 1.378, 0.004

1, 3, 7, 3, 20.021, 22.5281, 26.66, 26.17, 0.340, 1.361, 0.004

0, 3, 6, 4, 20.021, 22.5281, 24.22, 26.17, 0.310, 1.386, 0.004

1, 3, 7, 4, 20.021, 22.5281, 26.66, 26.17, 0.330, 1.358, 0.004

0, 3, 6, 0, 20.021, 22.7781, 26.17, 26.17, 0.310, 1.391, 0.004

1, 3, 7, 0, 20.021, 22.7781, 26.17, 26.17, 0.330, 1.370, 0.004

0, 3, 6, 1, 20.021, 22.7781, 26.17, 26.17, 0.310, 1.393, 0.004

1, 3, 7, 1, 20.021, 22.7781, 26.17, 26.17, 0.330, 1.370, 0.004

0, 3, 6, 2, 20.021, 22.7781, 26.17, 26.17, 0.310, 1.389, 0.004

1, 3, 7, 2, 20.021, 22.7781, 26.17, 26.17, 0.330, 1.361, 0.004

0, 3, 6, 3, 20.021, 22.7781, 26.17, 26.17, 0.310, 1.390, 0.004

1, 3, 7, 3, 20.021, 22.7781, 26.17, 26.17, 0.330, 1.368, 0.004

0, 3, 6, 4, 20.021, 22.7781, 26.17, 26.17, 0.310, 1.392, 0.004

1, 3, 7, 4, 20.021, 22.7781, 26.17, 26.17, 0.330, 1.373, 0.004

0, 3, 6, 0, 20.021, 23.0281, 26.17, 25.68, 0.310, 1.395, 0.004

1, 3, 7, 0, 20.021, 23.0281, 26.66, 25.68, 0.320, 1.361, 0.004

0, 3, 6, 1, 20.021, 23.0281, 26.17, 25.68, 0.310, 1.387, 0.004

1, 3, 7, 1, 20.021, 23.0281, 26.66, 25.68, 0.310, 1.367, 0.004

0, 3, 6, 2, 20.021, 23.0281, 26.17, 25.68, 0.310, 1.385, 0.004

1, 3, 7, 2, 20.021, 23.0281, 26.66, 25.68, 0.320, 1.367, 0.004

0, 3, 6, 3, 20.021, 23.0281, 26.17, 25.68, 0.310, 1.383, 0.004

1, 3, 7, 3, 20.021, 23.0281, 26.66, 25.68, 0.320, 1.359, 0.004

0, 3, 6, 4, 20.021, 23.0281, 26.17, 25.68, 0.310, 1.390, 0.004

