Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
0, 5, 10, 2, 31.0573, 20.1227, 25.20, 25.68, 0.250, 1.389, 0.004

1, 5, 11, 2, 31.0573, 20.1227, 26.66, 25.68, 0.360, 1.385, 0.004

0, 5, 10, 3, 31.0573, 20.1227, 25.20, 25.68, 0.260, 1.383, 0.004

1, 5, 11, 3, 31.0573, 20.1227, 26.66, 25.68, 0.350, 1.377, 0.004

0, 5, 10, 4, 31.0573, 20.1227, 25.20, 25.68, 0.260, 1.393, 0.004

1, 5, 11, 4, 31.0573, 20.1227, 26.66, 25.68, 0.350, 1.374, 0.004

0, 5, 10, 0, 31.0573, 20.3727, 24.22, 26.66, 0.250, 1.390, 0.004

1, 5, 11, 0, 31.0573, 20.3727, 26.17, 26.66, 0.350, 1.377, 0.004

0, 5, 10, 1, 31.0573, 20.3727, 24.22, 26.66, 0.250, 1.389, 0.004

1, 5, 11, 1, 31.0573, 20.3727, 26.17, 26.66, 0.350, 1.381, 0.004

0, 5, 10, 2, 31.0573, 20.3727, 24.22, 26.66, 0.250, 1.387, 0.004

1, 5, 11, 2, 31.0573, 20.3727, 26.17, 26.66, 0.350, 1.384, 0.004

0, 5, 10, 3, 31.0573, 20.3727, 24.22, 26.66, 0.250, 1.390, 0.004

1, 5, 11, 3, 31.0573, 20.3727, 26.17, 26.66, 0.360, 1.383, 0.004

0, 5, 10, 4, 31.0573, 20.3727, 24.22, 26.66, 0.250, 1.390, 0.004

1, 5, 11, 4, 31.0573, 20.3727, 26.17, 26.66, 0.350, 1.376, 0.004

0, 5, 10, 0, 31.0573, 20.6227, 24.22, 26.17, 0.250, 1.396, 0.004

1, 5, 11, 0, 31.0573, 20.6227, 26.66, 26.17, 0.350, 1.376, 0.004

0, 5, 10, 1, 31.0573, 20.6227, 24.22, 26.17, 0.260, 1.391, 0.004

1, 5, 11, 1, 31.0573, 20.6227, 26.66, 26.17, 0.350, 1.386, 0.004

0, 5, 10, 2, 31.0573, 20.6227, 24.22, 26.17, 0.250, 1.383, 0.004

1, 5, 11, 2, 31.0573, 20.6227, 26.66, 26.17, 0.350, 1.350, 0.004

0, 5, 10, 3, 31.0573, 20.6227, 24.22, 26.17, 0.250, 1.385, 0.004

1, 5, 11, 3, 31.0573, 20.6227, 26.66, 26.17, 0.350, 1.381, 0.004

0, 5, 10, 4, 31.0573, 20.6227, 24.22, 26.17, 0.250, 1.390, 0.004

1, 5, 11, 4, 31.0573, 20.6227, 26.66, 26.17, 0.360, 1.392, 0.004

0, 5, 10, 0, 31.0573, 20.8727, 26.17, 25.68, 0.260, 1.392, 0.004

1, 5, 11, 0, 31.0573, 20.8727, 26.66, 25.68, 0.350, 1.376, 0.004

0, 5, 10, 1, 31.0573, 20.8727, 26.17, 25.68, 0.250, 1.386, 0.004

1, 5, 11, 1, 31.0573, 20.8727, 26.66, 25.68, 0.360, 1.389, 0.004

0, 5, 10, 2, 31.0573, 20.8727, 26.17, 25.68, 0.250, 1.392, 0.004

1, 5, 11, 2, 31.0573, 20.8727, 26.66, 25.68, 0.350, 1.385, 0.004

0, 5, 10, 3, 31.0573, 20.8727, 26.17, 25.68, 0.250, 1.378, 0.004

1, 5, 11, 3, 31.0573, 20.8727, 26.66, 25.68, 0.350, 1.386, 0.004

0, 5, 10, 4, 31.0573, 20.8727, 26.17, 25.68, 0.250, 1.392, 0.004

1, 5, 11, 4, 31.0573, 20.8727, 26.66, 25.68, 0.350, 1.391, 0.004

0, 5, 10, 0, 31.0573, 21.1227, 24.22, 25.68, 0.260, 1.389, 0.004

1, 5, 11, 0, 31.0573, 21.1227, 26.17, 25.68, 0.350, 1.388, 0.004

0, 5, 10, 1, 31.0573, 21.1227, 24.22, 25.68, 0.250, 1.383, 0.004

1, 5, 11, 1, 31.0573, 21.1227, 26.17, 25.68, 0.350, 1.379, 0.004

0, 5, 10, 2, 31.0573, 21.1227, 24.22, 25.68, 0.250, 1.380, 0.004

1, 5, 11, 2, 31.0573, 21.1227, 26.17, 25.68, 0.350, 1.377, 0.004

0, 5, 10, 3, 31.0573, 21.1227, 24.22, 25.68, 0.250, 1.390, 0.004

1, 5, 11, 3, 31.0573, 21.1227, 26.17, 25.68, 0.360, 1.389, 0.004

0, 5, 10, 4, 31.0573, 21.1227, 24.22, 25.68, 0.250, 1.389, 0.004

1, 5, 11, 4, 31.0573, 21.1227, 26.17, 25.68, 0.350, 1.382, 0.004

0, 5, 10, 0, 31.0573, 21.3727, 25.68, 29.10, 0.250, 1.392, 0.004

1, 5, 11, 0, 31.0573, 21.3727, 26.66, 29.10, 0.350, 1.388, 0.004

0, 5, 10, 1, 31.0573, 21.3727, 25.68, 29.10, 0.250, 1.393, 0.004

1, 5, 11, 1, 31.0573, 21.3727, 26.66, 29.10, 0.350, 1.379, 0.004

0, 5, 10, 2, 31.0573, 21.3727, 25.68, 29.10, 0.250, 1.390, 0.004

1, 5, 11, 2, 31.0573, 21.3727, 26.66, 29.10, 0.360, 1.366, 0.004

0, 5, 10, 3, 31.0573, 21.3727, 25.68, 29.10, 0.260, 1.389, 0.004

1, 5, 11, 3, 31.0573, 21.3727, 26.66, 29.10, 0.340, 1.378, 0.004

0, 5, 10, 4, 31.0573, 21.3727, 25.68, 29.10, 0.250, 1.383, 0.004

1, 5, 11, 4, 31.0573, 21.3727, 26.66, 29.10, 0.350, 1.382, 0.004

0, 5, 10, 0, 31.0573, 21.6227, 25.68, 26.17, 0.250, 1.389, 0.004

1, 5, 11, 0, 31.0573, 21.6227, 26.66, 26.17, 0.360, 1.384, 0.004

0, 5, 10, 1, 31.0573, 21.6227, 25.68, 26.17, 0.250, 1.382, 0.004

1, 5, 11, 1, 31.0573, 21.6227, 26.66, 26.17, 0.350, 1.377, 0.004

0, 5, 10, 2, 31.0573, 21.6227, 25.68, 26.17, 0.250, 1.388, 0.004

1, 5, 11, 2, 31.0573, 21.6227, 26.66, 26.17, 0.350, 1.386, 0.004

0, 5, 10, 3, 31.0573, 21.6227, 25.68, 26.17, 0.260, 1.394, 0.004

1, 5, 11, 3, 31.0573, 21.6227, 26.66, 26.17, 0.350, 1.389, 0.004

0, 5, 10, 4, 31.0573, 21.6227, 25.68, 26.17, 0.250, 1.391, 0.004

1, 5, 11, 4, 31.0573, 21.6227, 26.66, 26.17, 0.360, 1.380, 0.004

0, 5, 10, 0, 0, 0, 26.17, 26.17, 0.250, 1.387, 0.004

1, 5, 11, 0, 0, 0, 27.15, 26.17, 0.250, 1.379, 0.004

0, 5, 10, 1, 0, 0, 26.17, 26.17, 0.250, 1.388, 0.004

1, 5, 11, 1, 0, 0, 27.15, 26.17, 0.260, 1.387, 0.004

0, 5, 10, 2, 0, 0, 26.17, 26.17, 0.250, 1.386, 0.004

1, 5, 11, 2, 0, 0, 27.15, 26.17, 0.260, 1.380, 0.004

0, 5, 10, 3, 0, 0, 26.17, 26.17, 0.250, 1.388, 0.004

1, 5, 11, 3, 0, 0, 27.15, 26.17, 0.260, 1.381, 0.004

0, 5, 10, 4, 0, 0, 26.17, 26.17, 0.250, 1.384, 0.004

1, 5, 11, 4, 0, 0, 27.15, 26.17, 0.260, 1.378, 0.004

0, 5, 10, 0, 31.0573, 21.8727, 25.68, 26.66, 0.260, 1.390, 0.004

1, 5, 11, 0, 31.0573, 21.8727, 26.66, 26.66, 0.350, 1.381, 0.004

0, 5, 10, 1, 31.0573, 21.8727, 25.68, 26.66, 0.250, 1.385, 0.004

1, 5, 11, 1, 31.0573, 21.8727, 26.66, 26.66, 0.350, 1.378, 0.004

0, 5, 10, 2, 31.0573, 21.8727, 25.68, 26.66, 0.260, 1.390, 0.004

1, 5, 11, 2, 31.0573, 21.8727, 26.66, 26.66, 0.350, 1.380, 0.004

0, 5, 10, 3, 31.0573, 21.8727, 25.68, 26.66, 0.250, 1.381, 0.004

1, 5, 11, 3, 31.0573, 21.8727, 26.66, 26.66, 0.350, 1.380, 0.004

0, 5, 10, 4, 31.0573, 21.8727, 25.68, 26.66, 0.250, 1.394, 0.004

1, 5, 11, 4, 31.0573, 21.8727, 26.66, 26.66, 0.350, 1.372, 0.004

0, 5, 10, 0, 31.0573, 22.1227, 26.66, 26.17, 0.250, 1.382, 0.004

1, 5, 11, 0, 31.0573, 22.1227, 26.17, 26.17, 0.340, 1.382, 0.004

0, 5, 10, 1, 31.0573, 22.1227, 26.66, 26.17, 0.260, 1.380, 0.004

1, 5, 11, 1, 31.0573, 22.1227, 26.17, 26.17, 0.350, 1.385, 0.004

0, 5, 10, 2, 31.0573, 22.1227, 26.66, 26.17, 0.250, 1.389, 0.004

1, 5, 11, 2, 31.0573, 22.1227, 26.17, 26.17, 0.340, 1.391, 0.004

0, 5, 10, 3, 31.0573, 22.1227, 26.66, 26.17, 0.250, 1.392, 0.004

1, 5, 11, 3, 31.0573, 22.1227, 26.17, 26.17, 0.340, 1.378, 0.004

0, 5, 10, 4, 31.0573, 22.1227, 26.66, 26.17, 0.250, 1.385, 0.004

1, 5, 11, 4, 31.0573, 22.1227, 26.17, 26.17, 0.350, 1.377, 0.004

0, 5, 10, 0, 31.0573, 22.3727, 26.17, 25.20, 0.250, 1.387, 0.004

1, 5, 11, 0, 31.0573, 22.3727, 26.17, 25.20, 0.320, 1.376, 0.004

0, 5, 10, 1, 31.0573, 22.3727, 26.17, 25.20, 0.250, 1.385, 0.004

1, 5, 11, 1, 31.0573, 22.3727, 26.17, 25.20, 0.340, 1.377, 0.004

0, 5, 10, 2, 31.0573, 22.3727, 26.17, 25.20, 0.250, 1.392, 0.004

1, 5, 11, 2, 31.0573, 22.3727, 26.17, 25.20, 0.330, 1.380, 0.004

0, 5, 10, 3, 31.0573, 22.3727, 26.17, 25.20, 0.260, 1.381, 0.004

1, 5, 11, 3, 31.0573, 22.3727, 26.17, 25.20, 0.330, 1.378, 0.004

0, 5, 10, 4, 31.0573, 22.3727, 26.17, 25.20, 0.250, 1.393, 0.004

1, 5, 11, 4, 31.0573, 22.3727, 26.17, 25.20, 0.330, 1.368, 0.004

0, 5, 10, 0, 31.0573, 22.6227, 25.20, 26.66, 0.250, 1.391, 0.004

1, 5, 11, 0, 31.0573, 22.6227, 26.66, 26.66, 0.340, 1.392, 0.004

0, 5, 10, 1, 31.0573, 22.6227, 25.20, 26.66, 0.250, 1.389, 0.004

1, 5, 11, 1, 31.0573, 22.6227, 26.66, 26.66, 0.340, 1.384, 0.004

0, 5, 10, 2, 31.0573, 22.6227, 25.20, 26.66, 0.260, 1.382, 0.004

1, 5, 11, 2, 31.0573, 22.6227, 26.66, 26.66, 0.330, 1.386, 0.004

0, 5, 10, 3, 31.0573, 22.6227, 25.20, 26.66, 0.250, 1.385, 0.004

1, 5, 11, 3, 31.0573, 22.6227, 26.66, 26.66, 0.330, 1.378, 0.004

0, 5, 10, 4, 31.0573, 22.6227, 25.20, 26.66, 0.260, 1.392, 0.004

1, 5, 11, 4, 31.0573, 22.6227, 26.66, 26.66, 0.330, 1.372, 0.004

0, 5, 10, 0, 31.0573, 22.8727, 25.20, 25.68, 0.260, 1.386, 0.004

1, 5, 11, 0, 31.0573, 22.8727, 28.12, 25.68, 0.340, 1.378, 0.004

0, 5, 10, 1, 31.0573, 22.8727, 25.20, 25.68, 0.260, 1.378, 0.004

1, 5, 11, 1, 31.0573, 22.8727, 28.12, 25.68, 0.340, 1.380, 0.004

0, 5, 10, 2, 31.0573, 22.8727, 25.20, 25.68, 0.250, 1.385, 0.004

1, 5, 11, 2, 31.0573, 22.8727, 28.12, 25.68, 0.340, 1.374, 0.004

0, 5, 10, 3, 31.0573, 22.8727, 25.20, 25.68, 0.250, 1.389, 0.004

1, 5, 11, 3, 31.0573, 22.8727, 28.12, 25.68, 0.340, 1.388, 0.004

0, 5, 10, 4, 31.0573, 22.8727, 25.20, 25.68, 0.250, 1.382, 0.004

1, 5, 11, 4, 31.0573, 22.8727, 28.12, 25.68, 0.340, 1.383, 0.004

0, 5, 10, 0, 31.0573, 23.1227, 25.20, 26.17, 0.250, 1.382, 0.004

1, 5, 11, 0, 31.0573, 23.1227, 29.59, 26.17, 0.330, 1.380, 0.004

0, 5, 10, 1, 31.0573, 23.1227, 25.20, 26.17, 0.250, 1.395, 0.004

1, 5, 11, 1, 31.0573, 23.1227, 29.59, 26.17, 0.330, 1.384, 0.004

0, 5, 10, 2, 31.0573, 23.1227, 25.20, 26.17, 0.250, 1.392, 0.004

1, 5, 11, 2, 31.0573, 23.1227, 29.59, 26.17, 0.330, 1.381, 0.004

0, 5, 10, 3, 31.0573, 23.1227, 25.20, 26.17, 0.250, 1.392, 0.004

1, 5, 11, 3, 31.0573, 23.1227, 29.59, 26.17, 0.330, 1.385, 0.004

0, 5, 10, 4, 31.0573, 23.1227, 25.20, 26.17, 0.250, 1.384, 0.004

1, 5, 11, 4, 31.0573, 23.1227, 29.59, 26.17, 0.330, 1.381, 0.004

0, 5, 10, 0, 31.0573, 23.3727, 25.68, 26.17, 0.260, 1.387, 0.004

1, 5, 11, 0, 31.0573, 23.3727, 26.66, 26.17, 0.310, 1.381, 0.004

0, 5, 10, 1, 31.0573, 23.3727, 25.68, 26.17, 0.250, 1.385, 0.004

1, 5, 11, 1, 31.0573, 23.3727, 26.66, 26.17, 0.310, 1.375, 0.004

0, 5, 10, 2, 31.0573, 23.3727, 25.68, 26.17, 0.250, 1.395, 0.004

1, 5, 11, 2, 31.0573, 23.3727, 26.66, 26.17, 0.300, 1.382, 0.004

0, 5, 10, 3, 31.0573, 23.3727, 25.68, 26.17, 0.250, 1.392, 0.004

1, 5, 11, 3, 31.0573, 23.3727, 26.66, 26.17, 0.310, 1.384, 0.004

0, 5, 10, 4, 31.0573, 23.3727, 25.68, 26.17, 0.250, 1.382, 0.004

1, 5, 11, 4, 31.0573, 23.3727, 26.66, 26.17, 0.310, 1.389, 0.004

0, 5, 10, 0, 31.0573, 23.6227, 25.20, 25.68, 0.250, 1.390, 0.004

1, 5, 11, 0, 31.0573, 23.6227, 26.17, 25.68, 0.290, 1.391, 0.004

0, 5, 10, 1, 31.0573, 23.6227, 25.20, 25.68, 0.250, 1.385, 0.004

1, 5, 11, 1, 31.0573, 23.6227, 26.17, 25.68, 0.290, 1.385, 0.004

0, 5, 10, 2, 31.0573, 23.6227, 25.20, 25.68, 0.250, 1.386, 0.004

1, 5, 11, 2, 31.0573, 23.6227, 26.17, 25.68, 0.290, 1.382, 0.004

0, 5, 10, 3, 31.0573, 23.6227, 25.20, 25.68, 0.250, 1.395, 0.004

1, 5, 11, 3, 31.0573, 23.6227, 26.17, 25.68, 0.290, 1.382, 0.004

0, 5, 10, 4, 31.0573, 23.6227, 25.20, 25.68, 0.250, 1.381, 0.004

1, 5, 11, 4, 31.0573, 23.6227, 26.17, 25.68, 0.290, 1.376, 0.004

0, 5, 10, 0, 31.0573, 23.8727, 24.22, 25.20, 0.260, 1.389, 0.004

1, 5, 11, 0, 31.0573, 23.8727, 26.66, 25.20, 0.270, 1.379, 0.004

0, 5, 10, 1, 31.0573, 23.8727, 24.22, 25.20, 0.250, 1.387, 0.004

1, 5, 11, 1, 31.0573, 23.8727, 26.66, 25.20, 0.280, 1.389, 0.004

0, 5, 10, 2, 31.0573, 23.8727, 24.22, 25.20, 0.250, 1.393, 0.004

1, 5, 11, 2, 31.0573, 23.8727, 26.66, 25.20, 0.280, 1.381, 0.004

0, 5, 10, 3, 31.0573, 23.8727, 24.22, 25.20, 0.250, 1.387, 0.004

1, 5, 11, 3, 31.0573, 23.8727, 26.66, 25.20, 0.280, 1.384, 0.004

0, 5, 10, 4, 31.0573, 23.8727, 24.22, 25.20, 0.260, 1.391, 0.004

1, 5, 11, 4, 31.0573, 23.8727, 26.66, 25.20, 0.280, 1.375, 0.004

0, 5, 10, 0, 31.0573, 24.1227, 26.17, 26.17, 0.260, 1.390, 0.004

1, 5, 11, 0, 31.0573, 24.1227, 26.17, 26.17, 0.270, 1.384, 0.004

0, 5, 10, 1, 31.0573, 24.1227, 26.17, 26.17, 0.260, 1.387, 0.004

1, 5, 11, 1, 31.0573, 24.1227, 26.17, 26.17, 0.270, 1.383, 0.004

0, 5, 10, 2, 31.0573, 24.1227, 26.17, 26.17, 0.260, 1.388, 0.004

1, 5, 11, 2, 31.0573, 24.1227, 26.17, 26.17, 0.270, 1.388, 0.004

0, 5, 10, 3, 31.0573, 24.1227, 26.17, 26.17, 0.260, 1.394, 0.004

1, 5, 11, 3, 31.0573, 24.1227, 26.17, 26.17, 0.270, 1.390, 0.004

0, 5, 10, 4, 31.0573, 24.1227, 26.17, 26.17, 0.250, 1.379, 0.004

1, 5, 11, 4, 31.0573, 24.1227, 26.17, 26.17, 0.270, 1.378, 0.004

0, 5, 10, 0, 31.0573, 24.3727, 25.68, 27.15, 0.260, 1.387, 0.004

1, 5, 11, 0, 31.0573, 24.3727, 26.17, 27.15, 0.260, 1.394, 0.004

0, 5, 10, 1, 31.0573, 24.3727, 25.68, 27.15, 0.270, 1.381, 0.004

1, 5, 11, 1, 31.0573, 24.3727, 26.17, 27.15, 0.270, 1.377, 0.004

0, 5, 10, 2, 31.0573, 24.3727, 25.68, 27.15, 0.270, 1.390, 0.004

1, 5, 11, 2, 31.0573, 24.3727, 26.17, 27.15, 0.260, 1.383, 0.004

0, 5, 10, 3, 31.0573, 24.3727, 25.68, 27.15, 0.270, 1.388, 0.004

1, 5, 11, 3, 31.0573, 24.3727, 26.17, 27.15, 0.270, 1.374, 0.004

0, 5, 10, 4, 31.0573, 24.3727, 25.68, 27.15, 0.270, 1.388, 0.004

1, 5, 11, 4, 31.0573, 24.3727, 26.17, 27.15, 0.270, 1.384, 0.004

0, 5, 10, 0, 31.0573, 24.6227, 25.20, 26.17, 0.280, 1.391, 0.004

1, 5, 11, 0, 31.0573, 24.6227, 25.68, 26.17, 0.260, 1.379, 0.004

0, 5, 10, 1, 31.0573, 24.6227, 25.20, 26.17, 0.280, 1.390, 0.004

1, 5, 11, 1, 31.0573, 24.6227, 25.68, 26.17, 0.270, 1.382, 0.004

0, 5, 10, 2, 31.0573, 24.6227, 25.20, 26.17, 0.280, 1.386, 0.004

1, 5, 11, 2, 31.0573, 24.6227, 25.68, 26.17, 0.270, 1.380, 0.004

0, 5, 10, 3, 31.0573, 24.6227, 25.20, 26.17, 0.280, 1.385, 0.004

1, 5, 11, 3, 31.0573, 24.6227, 25.68, 26.17, 0.260, 1.377, 0.004

0, 5, 10, 4, 31.0573, 24.6227, 25.20, 26.17, 0.280, 1.373, 0.004

1, 5, 11, 4, 31.0573, 24.6227, 25.68, 26.17, 0.260, 1.380, 0.004

0, 5, 10, 0, 31.0573, 24.8727, 25.20, 25.68, 0.300, 1.384, 0.004

1, 5, 11, 0, 31.0573, 24.8727, 26.66, 25.68, 0.260, 1.378, 0.004

0, 5, 10, 1, 31.0573, 24.8727, 25.20, 25.68, 0.290, 1.389, 0.004

1, 5, 11, 1, 31.0573, 24.8727, 26.66, 25.68, 0.270, 1.373, 0.004

0, 5, 10, 2, 31.0573, 24.8727, 25.20, 25.68, 0.300, 1.387, 0.004

1, 5, 11, 2, 31.0573, 24.8727, 26.66, 25.68, 0.260, 1.383, 0.004

0, 5, 10, 3, 31.0573, 24.8727, 25.20, 25.68, 0.300, 1.387, 0.004

1, 5, 11, 3, 31.0573, 24.8727, 26.66, 25.68, 0.260, 1.378, 0.004

0, 5, 10, 4, 31.0573, 24.8727, 25.20, 25.68, 0.300, 1.394, 0.004

1, 5, 11, 4, 31.0573, 24.8727, 26.66, 25.68, 0.260, 1.391, 0.004

0, 5, 10, 0, 31.0573, 25.1227, 25.20, 26.17, 0.300, 1.382, 0.004

1, 5, 11, 0, 31.0573, 25.1227, 25.68, 26.17, 0.260, 1.387, 0.004

0, 5, 10, 1, 31.0573, 25.1227, 25.20, 26.17, 0.300, 1.381, 0.004

1, 5, 11, 1, 31.0573, 25.1227, 25.68, 26.17, 0.260, 1.384, 0.004

0, 5, 10, 2, 31.0573, 25.1227, 25.20, 26.17, 0.310, 1.393, 0.004

1, 5, 11, 2, 31.0573, 25.1227, 25.68, 26.17, 0.260, 1.379, 0.004

0, 5, 10, 3, 31.0573, 25.1227, 25.20, 26.17, 0.310, 1.385, 0.004

1, 5, 11, 3, 31.0573, 25.1227, 25.68, 26.17, 0.260, 1.379, 0.004

0, 5, 10, 4, 31.0573, 25.1227, 25.20, 26.17, 0.300, 1.390, 0.004

1, 5, 11, 4, 31.0573, 25.1227, 25.68, 26.17, 0.270, 1.377, 0.004

0, 5, 10, 0, 31.0573, 25.3727, 23.24, 25.68, 0.300, 1.386, 0.004

1, 5, 11, 0, 31.0573, 25.3727, 26.66, 25.68, 0.260, 1.379, 0.004

0, 5, 10, 1, 31.0573, 25.3727, 23.24, 25.68, 0.300, 1.390, 0.004

1, 5, 11, 1, 31.0573, 25.3727, 26.66, 25.68, 0.260, 1.381, 0.004

0, 5, 10, 2, 31.0573, 25.3727, 23.24, 25.68, 0.300, 1.389, 0.004

1, 5, 11, 2, 31.0573, 25.3727, 26.66, 25.68, 0.260, 1.385, 0.004

0, 5, 10, 3, 31.0573, 25.3727, 23.24, 25.68, 0.310, 1.395, 0.004

1, 5, 11, 3, 31.0573, 25.3727, 26.66, 25.68, 0.260, 1.382, 0.004

0, 5, 10, 4, 31.0573, 25.3727, 23.24, 25.68, 0.300, 1.378, 0.004

1, 5, 11, 4, 31.0573, 25.3727, 26.66, 25.68, 0.260, 1.380, 0.004

0, 5, 10, 0, 31.0573, 25.6227, 26.66, 25.68, 0.300, 1.385, 0.004

1, 5, 11, 0, 31.0573, 25.6227, 26.17, 25.68, 0.270, 1.380, 0.004

0, 5, 10, 1, 31.0573, 25.6227, 26.66, 25.68, 0.300, 1.375, 0.004

1, 5, 11, 1, 31.0573, 25.6227, 26.17, 25.68, 0.260, 1.381, 0.004

0, 5, 10, 2, 31.0573, 25.6227, 26.66, 25.68, 0.300, 1.396, 0.004

1, 5, 11, 2, 31.0573, 25.6227, 26.17, 25.68, 0.270, 1.389, 0.004

0, 5, 10, 3, 31.0573, 25.6227, 26.66, 25.68, 0.300, 1.388, 0.004

1, 5, 11, 3, 31.0573, 25.6227, 26.17, 25.68, 0.260, 1.380, 0.004

0, 5, 10, 4, 31.0573, 25.6227, 26.66, 25.68, 0.300, 1.379, 0.004

1, 5, 11, 4, 31.0573, 25.6227, 26.17, 25.68, 0.260, 1.383, 0.004

0, 5, 10, 0, 0, 0, 26.66, 26.66, 0.250, 1.380, 0.004

1, 5, 11, 0, 0, 0, 27.15, 26.66, 0.260, 1.374, 0.004

0, 5, 10, 1, 0, 0, 26.66, 26.66, 0.250, 1.387, 0.004

1, 5, 11, 1, 0, 0, 27.15, 26.66, 0.260, 1.386, 0.004

0, 5, 10, 2, 0, 0, 26.66, 26.66, 0.260, 1.387, 0.004

1, 5, 11, 2, 0, 0, 27.15, 26.66, 0.260, 1.372, 0.004

0, 5, 10, 3, 0, 0, 26.66, 26.66, 0.250, 1.383, 0.004

1, 5, 11, 3, 0, 0, 27.15, 26.66, 0.260, 1.385, 0.004

0, 5, 10, 4, 0, 0, 26.66, 26.66, 0.250, 1.394, 0.004

1, 5, 11, 4, 0, 0, 27.15, 26.66, 0.260, 1.392, 0.004

0, 5, 10, 0, 31.0573, 25.8727, 25.68, 26.66, 0.310, 1.399, 0.004

1, 5, 11, 0, 31.0573, 25.8727, 26.66, 26.66, 0.270, 1.384, 0.004

0, 5, 10, 1, 31.0573, 25.8727, 25.68, 26.66, 0.310, 1.378, 0.004

1, 5, 11, 1, 31.0573, 25.8727, 26.66, 26.66, 0.260, 1.382, 0.004

0, 5, 10, 2, 31.0573, 25.8727, 25.68, 26.66, 0.310, 1.390, 0.004

1, 5, 11, 2, 31.0573, 25.8727, 26.66, 26.66, 0.260, 1.385, 0.004

0, 5, 10, 3, 31.0573, 25.8727, 25.68, 26.66, 0.310, 1.388, 0.004

1, 5, 11, 3, 31.0573, 25.8727, 26.66, 26.66, 0.260, 1.386, 0.004

0, 5, 10, 4, 31.0573, 25.8727, 25.68, 26.66, 0.300, 1.375, 0.004

1, 5, 11, 4, 31.0573, 25.8727, 26.66, 26.66, 0.260, 1.378, 0.004

0, 5, 10, 0, 31.0573, 26.1227, 25.68, 26.17, 0.310, 1.381, 0.004

1, 5, 11, 0, 31.0573, 26.1227, 26.66, 26.17, 0.270, 1.386, 0.004

0, 5, 10, 1, 31.0573, 26.1227, 25.68, 26.17, 0.320, 1.391, 0.004

1, 5, 11, 1, 31.0573, 26.1227, 26.66, 26.17, 0.260, 1.383, 0.004

0, 5, 10, 2, 31.0573, 26.1227, 25.68, 26.17, 0.310, 1.383, 0.004

1, 5, 11, 2, 31.0573, 26.1227, 26.66, 26.17, 0.260, 1.384, 0.004

0, 5, 10, 3, 31.0573, 26.1227, 25.68, 26.17, 0.310, 1.380, 0.004

1, 5, 11, 3, 31.0573, 26.1227, 26.66, 26.17, 0.260, 1.377, 0.004

0, 5, 10, 4, 31.0573, 26.1227, 25.68, 26.17, 0.310, 1.390, 0.004

1, 5, 11, 4, 31.0573, 26.1227, 26.66, 26.17, 0.260, 1.370, 0.004

0, 5, 10, 0, 31.0573, 26.3727, 24.71, 26.17, 0.310, 1.393, 0.004

1, 5, 11, 0, 31.0573, 26.3727, 28.12, 26.17, 0.270, 1.377, 0.004

0, 5, 10, 1, 31.0573, 26.3727, 24.71, 26.17, 0.320, 1.382, 0.004

1, 5, 11, 1, 31.0573, 26.3727, 28.12, 26.17, 0.260, 1.390, 0.004

0, 5, 10, 2, 31.0573, 26.3727, 24.71, 26.17, 0.310, 1.393, 0.004

1, 5, 11, 2, 31.0573, 26.3727, 28.12, 26.17, 0.270, 1.386, 0.004

0, 5, 10, 3, 31.0573, 26.3727, 24.71, 26.17, 0.320, 1.389, 0.004

1, 5, 11, 3, 31.0573, 26.3727, 28.12, 26.17, 0.260, 1.387, 0.004

0, 5, 10, 4, 31.0573, 26.3727, 24.71, 26.17, 0.320, 1.388, 0.004

1, 5, 11, 4, 31.0573, 26.3727, 28.12, 26.17, 0.270, 1.381, 0.004

0, 5, 10, 0, 31.0573, 26.6227, 24.22, 27.64, 0.320, 1.376, 0.004

1, 5, 11, 0, 31.0573, 26.6227, 26.66, 27.64, 0.260, 1.381, 0.004

0, 5, 10, 1, 31.0573, 26.6227, 24.22, 27.64, 0.310, 1.383, 0.004

1, 5, 11, 1, 31.0573, 26.6227, 26.66, 27.64, 0.260, 1.386, 0.004

0, 5, 10, 2, 31.0573, 26.6227, 24.22, 27.64, 0.310, 1.391, 0.004

1, 5, 11, 2, 31.0573, 26.6227, 26.66, 27.64, 0.270, 1.377, 0.004

0, 5, 10, 3, 31.0573, 26.6227, 24.22, 27.64, 0.310, 1.383, 0.004

1, 5, 11, 3, 31.0573, 26.6227, 26.66, 27.64, 0.260, 1.383, 0.004

0, 5, 10, 4, 31.0573, 26.6227, 24.22, 27.64, 0.310, 1.388, 0.004

1, 5, 11, 4, 31.0573, 26.6227, 26.66, 27.64, 0.260, 1.389, 0.004

0, 5, 10, 0, 31.0573, 26.8727, 24.71, 26.17, 0.310, 1.391, 0.004

