Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
xorigincm, xfinalcm, xsteplengthcm, xsteps = 58.6531, 58.6531, 0, 141
yorigincm, yfinalcm, ysteplengthcm, nRepeat = 6.35716, 41.6428, 0.25, 5
0, 10, 20, 4, 58.6531, 12.8572, 25.68, 26.17, 0.270, 1.388, 0.004

1, 10, 21, 4, 58.6531, 12.8572, 26.17, 26.17, 0.320, 1.369, 0.004

0, 10, 20, 0, 58.6531, 13.1072, 26.17, 27.15, 0.270, 1.379, 0.004

1, 10, 21, 0, 58.6531, 13.1072, 26.66, 27.15, 0.310, 1.369, 0.004

0, 10, 20, 1, 58.6531, 13.1072, 26.17, 27.15, 0.270, 1.389, 0.004

1, 10, 21, 1, 58.6531, 13.1072, 26.66, 27.15, 0.320, 1.344, 0.004

0, 10, 20, 2, 58.6531, 13.1072, 26.17, 27.15, 0.270, 1.385, 0.004

1, 10, 21, 2, 58.6531, 13.1072, 26.66, 27.15, 0.310, 1.375, 0.004

0, 10, 20, 3, 58.6531, 13.1072, 26.17, 27.15, 0.270, 1.385, 0.004

1, 10, 21, 3, 58.6531, 13.1072, 26.66, 27.15, 0.320, 1.371, 0.004

0, 10, 20, 4, 58.6531, 13.1072, 26.17, 27.15, 0.270, 1.386, 0.004

1, 10, 21, 4, 58.6531, 13.1072, 26.66, 27.15, 0.320, 1.375, 0.004

0, 10, 20, 0, 58.6531, 13.3572, 24.22, 26.17, 0.270, 1.378, 0.004

1, 10, 21, 0, 58.6531, 13.3572, 26.17, 26.17, 0.310, 1.373, 0.004

0, 10, 20, 1, 58.6531, 13.3572, 24.22, 26.17, 0.270, 1.380, 0.004

1, 10, 21, 1, 58.6531, 13.3572, 26.17, 26.17, 0.320, 1.372, 0.004

0, 10, 20, 2, 58.6531, 13.3572, 24.22, 26.17, 0.270, 1.393, 0.004

1, 10, 21, 2, 58.6531, 13.3572, 26.17, 26.17, 0.340, 1.400, 0.004

0, 10, 20, 3, 58.6531, 13.3572, 24.22, 26.17, 0.280, 1.382, 0.004

1, 10, 21, 3, 58.6531, 13.3572, 26.17, 26.17, 0.330, 1.376, 0.004

0, 10, 20, 4, 58.6531, 13.3572, 24.22, 26.17, 0.270, 1.384, 0.004

1, 10, 21, 4, 58.6531, 13.3572, 26.17, 26.17, 0.310, 1.371, 0.004

0, 10, 20, 0, 58.6531, 13.6072, 26.17, 25.68, 0.270, 1.386, 0.004

1, 10, 21, 0, 58.6531, 13.6072, 25.68, 25.68, 0.340, 1.378, 0.004

0, 10, 20, 1, 58.6531, 13.6072, 26.17, 25.68, 0.270, 1.388, 0.004

1, 10, 21, 1, 58.6531, 13.6072, 25.68, 25.68, 0.330, 1.374, 0.004

0, 10, 20, 2, 58.6531, 13.6072, 26.17, 25.68, 0.280, 1.388, 0.004

1, 10, 21, 2, 58.6531, 13.6072, 25.68, 25.68, 0.340, 1.372, 0.004

0, 10, 20, 3, 58.6531, 13.6072, 26.17, 25.68, 0.270, 1.387, 0.004

1, 10, 21, 3, 58.6531, 13.6072, 25.68, 25.68, 0.330, 1.378, 0.004

0, 10, 20, 4, 58.6531, 13.6072, 26.17, 25.68, 0.270, 1.384, 0.004

1, 10, 21, 4, 58.6531, 13.6072, 25.68, 25.68, 0.350, 1.367, 0.004

0, 10, 20, 0, 58.6531, 13.8572, 25.68, 26.17, 0.270, 1.385, 0.004

1, 10, 21, 0, 58.6531, 13.8572, 26.17, 26.17, 0.330, 1.371, 0.004

0, 10, 20, 1, 58.6531, 13.8572, 25.68, 26.17, 0.270, 1.386, 0.004

1, 10, 21, 1, 58.6531, 13.8572, 26.17, 26.17, 0.330, 1.379, 0.004

0, 10, 20, 2, 58.6531, 13.8572, 25.68, 26.17, 0.280, 1.385, 0.004

1, 10, 21, 2, 58.6531, 13.8572, 26.17, 26.17, 0.330, 1.374, 0.004

0, 10, 20, 3, 58.6531, 13.8572, 25.68, 26.17, 0.270, 1.391, 0.004

1, 10, 21, 3, 58.6531, 13.8572, 26.17, 26.17, 0.330, 1.334, 0.004

0, 10, 20, 4, 58.6531, 13.8572, 25.68, 26.17, 0.270, 1.379, 0.004

1, 10, 21, 4, 58.6531, 13.8572, 26.17, 26.17, 0.340, 1.373, 0.004

0, 10, 20, 0, 58.6531, 14.1072, 25.68, 27.15, 0.270, 1.384, 0.004

1, 10, 21, 0, 58.6531, 14.1072, 27.15, 27.15, 0.320, 1.372, 0.004

0, 10, 20, 1, 58.6531, 14.1072, 25.68, 27.15, 0.270, 1.390, 0.004

1, 10, 21, 1, 58.6531, 14.1072, 27.15, 27.15, 0.310, 1.372, 0.004

0, 10, 20, 2, 58.6531, 14.1072, 25.68, 27.15, 0.270, 1.387, 0.004

1, 10, 21, 2, 58.6531, 14.1072, 27.15, 27.15, 0.330, 1.375, 0.004

0, 10, 20, 3, 58.6531, 14.1072, 25.68, 27.15, 0.270, 1.394, 0.004

1, 10, 21, 3, 58.6531, 14.1072, 27.15, 27.15, 0.320, 1.367, 0.004

0, 10, 20, 4, 58.6531, 14.1072, 25.68, 27.15, 0.270, 1.386, 0.004

1, 10, 21, 4, 58.6531, 14.1072, 27.15, 27.15, 0.320, 1.359, 0.004

0, 10, 20, 0, 58.6531, 14.3572, 25.68, 24.71, 0.270, 1.382, 0.004

1, 10, 21, 0, 58.6531, 14.3572, 25.20, 24.71, 0.330, 1.366, 0.004

0, 10, 20, 1, 58.6531, 14.3572, 25.68, 24.71, 0.270, 1.382, 0.004

1, 10, 21, 1, 58.6531, 14.3572, 25.20, 24.71, 0.330, 1.378, 0.004

0, 10, 20, 2, 58.6531, 14.3572, 25.68, 24.71, 0.270, 1.387, 0.004

1, 10, 21, 2, 58.6531, 14.3572, 25.20, 24.71, 0.320, 1.372, 0.004

0, 10, 20, 3, 58.6531, 14.3572, 25.68, 24.71, 0.270, 1.386, 0.004

1, 10, 21, 3, 58.6531, 14.3572, 25.20, 24.71, 0.330, 1.381, 0.004

0, 10, 20, 4, 58.6531, 14.3572, 25.68, 24.71, 0.280, 1.390, 0.004

1, 10, 21, 4, 58.6531, 14.3572, 25.20, 24.71, 0.340, 1.367, 0.004

0, 10, 20, 0, 58.6531, 14.6072, 26.17, 26.66, 0.270, 1.382, 0.004

1, 10, 21, 0, 58.6531, 14.6072, 26.17, 26.66, 0.330, 1.374, 0.004

0, 10, 20, 1, 58.6531, 14.6072, 26.17, 26.66, 0.280, 1.392, 0.004

1, 10, 21, 1, 58.6531, 14.6072, 26.17, 26.66, 0.320, 1.377, 0.004

0, 10, 20, 2, 58.6531, 14.6072, 26.17, 26.66, 0.270, 1.387, 0.004

1, 10, 21, 2, 58.6531, 14.6072, 26.17, 26.66, 0.330, 1.375, 0.004

0, 10, 20, 3, 58.6531, 14.6072, 26.17, 26.66, 0.270, 1.392, 0.004

1, 10, 21, 3, 58.6531, 14.6072, 26.17, 26.66, 0.330, 1.371, 0.004

0, 10, 20, 4, 58.6531, 14.6072, 26.17, 26.66, 0.270, 1.383, 0.004

1, 10, 21, 4, 58.6531, 14.6072, 26.17, 26.66, 0.320, 1.377, 0.004

0, 10, 20, 0, 58.6531, 14.8572, 24.22, 26.17, 0.270, 1.399, 0.004

1, 10, 21, 0, 58.6531, 14.8572, 26.17, 26.17, 0.330, 1.374, 0.004

0, 10, 20, 1, 58.6531, 14.8572, 24.22, 26.17, 0.270, 1.385, 0.004

1, 10, 21, 1, 58.6531, 14.8572, 26.17, 26.17, 0.330, 1.371, 0.004

0, 10, 20, 2, 58.6531, 14.8572, 24.22, 26.17, 0.270, 1.385, 0.004

1, 10, 21, 2, 58.6531, 14.8572, 26.17, 26.17, 0.330, 1.328, 0.004

0, 10, 20, 3, 58.6531, 14.8572, 24.22, 26.17, 0.280, 1.379, 0.004

1, 10, 21, 3, 58.6531, 14.8572, 26.17, 26.17, 0.320, 1.374, 0.004

0, 10, 20, 4, 58.6531, 14.8572, 24.22, 26.17, 0.270, 1.381, 0.004

1, 10, 21, 4, 58.6531, 14.8572, 26.17, 26.17, 0.320, 1.384, 0.004

0, 10, 20, 0, 58.6531, 15.1072, 28.61, 27.15, 0.280, 1.377, 0.004

1, 10, 21, 0, 58.6531, 15.1072, 26.66, 27.15, 0.330, 1.370, 0.004

0, 10, 20, 1, 58.6531, 15.1072, 28.61, 27.15, 0.270, 1.383, 0.004

1, 10, 21, 1, 58.6531, 15.1072, 26.66, 27.15, 0.330, 1.371, 0.004

0, 10, 20, 2, 58.6531, 15.1072, 28.61, 27.15, 0.270, 1.383, 0.004

1, 10, 21, 2, 58.6531, 15.1072, 26.66, 27.15, 0.330, 1.370, 0.004

0, 10, 20, 3, 58.6531, 15.1072, 28.61, 27.15, 0.270, 1.391, 0.004

1, 10, 21, 3, 58.6531, 15.1072, 26.66, 27.15, 0.330, 1.377, 0.004

0, 10, 20, 4, 58.6531, 15.1072, 28.61, 27.15, 0.270, 1.385, 0.004

1, 10, 21, 4, 58.6531, 15.1072, 26.66, 27.15, 0.330, 1.373, 0.004

0, 10, 20, 0, 58.6531, 15.3572, 24.71, 24.71, 0.270, 1.391, 0.004

1, 10, 21, 0, 58.6531, 15.3572, 26.66, 24.71, 0.320, 1.374, 0.004

0, 10, 20, 1, 58.6531, 15.3572, 24.71, 24.71, 0.270, 1.382, 0.004

1, 10, 21, 1, 58.6531, 15.3572, 26.66, 24.71, 0.330, 1.360, 0.004

0, 10, 20, 2, 58.6531, 15.3572, 24.71, 24.71, 0.280, 1.390, 0.004

1, 10, 21, 2, 58.6531, 15.3572, 26.66, 24.71, 0.330, 1.368, 0.004

0, 10, 20, 3, 58.6531, 15.3572, 24.71, 24.71, 0.270, 1.394, 0.004

1, 10, 21, 3, 58.6531, 15.3572, 26.66, 24.71, 0.340, 1.367, 0.004

0, 10, 20, 4, 58.6531, 15.3572, 24.71, 24.71, 0.280, 1.385, 0.004

1, 10, 21, 4, 58.6531, 15.3572, 26.66, 24.71, 0.320, 1.370, 0.004

0, 10, 20, 0, 58.6531, 15.6072, 24.22, 27.15, 0.270, 1.385, 0.004

1, 10, 21, 0, 58.6531, 15.6072, 26.66, 27.15, 0.340, 1.372, 0.004

0, 10, 20, 1, 58.6531, 15.6072, 24.22, 27.15, 0.270, 1.390, 0.004

1, 10, 21, 1, 58.6531, 15.6072, 26.66, 27.15, 0.320, 1.375, 0.004

0, 10, 20, 2, 58.6531, 15.6072, 24.22, 27.15, 0.270, 1.390, 0.004

1, 10, 21, 2, 58.6531, 15.6072, 26.66, 27.15, 0.330, 1.370, 0.004

0, 10, 20, 3, 58.6531, 15.6072, 24.22, 27.15, 0.270, 1.385, 0.004

1, 10, 21, 3, 58.6531, 15.6072, 26.66, 27.15, 0.340, 1.372, 0.004

0, 10, 20, 4, 58.6531, 15.6072, 24.22, 27.15, 0.270, 1.392, 0.004

1, 10, 21, 4, 58.6531, 15.6072, 26.66, 27.15, 0.340, 1.376, 0.004

0, 10, 20, 0, 58.6531, 15.8572, 34.47, 25.68, 0.270, 1.382, 0.004

1, 10, 21, 0, 58.6531, 15.8572, 28.12, 25.68, 0.330, 1.369, 0.004

0, 10, 20, 1, 58.6531, 15.8572, 34.47, 25.68, 0.280, 1.386, 0.004

1, 10, 21, 1, 58.6531, 15.8572, 28.12, 25.68, 0.330, 1.372, 0.004

0, 10, 20, 2, 58.6531, 15.8572, 34.47, 25.68, 0.280, 1.382, 0.004

1, 10, 21, 2, 58.6531, 15.8572, 28.12, 25.68, 0.330, 1.377, 0.004

0, 10, 20, 3, 58.6531, 15.8572, 34.47, 25.68, 0.270, 1.393, 0.004

1, 10, 21, 3, 58.6531, 15.8572, 28.12, 25.68, 0.320, 1.369, 0.004

0, 10, 20, 4, 58.6531, 15.8572, 34.47, 25.68, 0.270, 1.391, 0.004

1, 10, 21, 4, 58.6531, 15.8572, 28.12, 25.68, 0.340, 1.394, 0.004

0, 10, 20, 0, 58.6531, 16.1072, 26.66, 26.66, 0.270, 1.388, 0.004

1, 10, 21, 0, 58.6531, 16.1072, 28.61, 26.66, 0.330, 1.373, 0.004

0, 10, 20, 1, 58.6531, 16.1072, 26.66, 26.66, 0.270, 1.379, 0.004

1, 10, 21, 1, 58.6531, 16.1072, 28.61, 26.66, 0.330, 1.367, 0.004

0, 10, 20, 2, 58.6531, 16.1072, 26.66, 26.66, 0.270, 1.380, 0.004

1, 10, 21, 2, 58.6531, 16.1072, 28.61, 26.66, 0.340, 1.370, 0.004

0, 10, 20, 3, 58.6531, 16.1072, 26.66, 26.66, 0.280, 1.390, 0.004

1, 10, 21, 3, 58.6531, 16.1072, 28.61, 26.66, 0.320, 1.371, 0.004

0, 10, 20, 4, 58.6531, 16.1072, 26.66, 26.66, 0.270, 1.381, 0.004

1, 10, 21, 4, 58.6531, 16.1072, 28.61, 26.66, 0.330, 1.383, 0.004

0, 10, 20, 0, 58.6531, 16.3572, 25.68, 26.66, 0.270, 1.383, 0.004

1, 10, 21, 0, 58.6531, 16.3572, 26.17, 26.66, 0.320, 1.385, 0.004

0, 10, 20, 1, 58.6531, 16.3572, 25.68, 26.66, 0.270, 1.379, 0.004

1, 10, 21, 1, 58.6531, 16.3572, 26.17, 26.66, 0.320, 1.383, 0.004

0, 10, 20, 2, 58.6531, 16.3572, 25.68, 26.66, 0.270, 1.388, 0.004

1, 10, 21, 2, 58.6531, 16.3572, 26.17, 26.66, 0.330, 1.380, 0.004

0, 10, 20, 3, 58.6531, 16.3572, 25.68, 26.66, 0.280, 1.392, 0.004

1, 10, 21, 3, 58.6531, 16.3572, 26.17, 26.66, 0.320, 1.370, 0.004

0, 10, 20, 4, 58.6531, 16.3572, 25.68, 26.66, 0.270, 1.391, 0.004

1, 10, 21, 4, 58.6531, 16.3572, 26.17, 26.66, 0.340, 1.372, 0.004

0, 10, 20, 0, 58.6531, 16.6072, 27.64, 26.17, 0.270, 1.381, 0.004

1, 10, 21, 0, 58.6531, 16.6072, 27.15, 26.17, 0.320, 1.383, 0.004

0, 10, 20, 1, 58.6531, 16.6072, 27.64, 26.17, 0.270, 1.378, 0.004

1, 10, 21, 1, 58.6531, 16.6072, 27.15, 26.17, 0.330, 1.376, 0.004

0, 10, 20, 2, 58.6531, 16.6072, 27.64, 26.17, 0.280, 1.394, 0.004

1, 10, 21, 2, 58.6531, 16.6072, 27.15, 26.17, 0.320, 1.361, 0.004

0, 10, 20, 3, 58.6531, 16.6072, 27.64, 26.17, 0.270, 1.387, 0.004

1, 10, 21, 3, 58.6531, 16.6072, 27.15, 26.17, 0.320, 1.358, 0.004

0, 10, 20, 4, 58.6531, 16.6072, 27.64, 26.17, 0.270, 1.388, 0.004

1, 10, 21, 4, 58.6531, 16.6072, 27.15, 26.17, 0.330, 1.371, 0.004

0, 10, 20, 0, 58.6531, 16.8572, 25.68, 26.66, 0.270, 1.390, 0.004

1, 10, 21, 0, 58.6531, 16.8572, 26.17, 26.66, 0.330, 1.376, 0.004

0, 10, 20, 1, 58.6531, 16.8572, 25.68, 26.66, 0.270, 1.384, 0.004

1, 10, 21, 1, 58.6531, 16.8572, 26.17, 26.66, 0.320, 1.370, 0.004

0, 10, 20, 2, 58.6531, 16.8572, 25.68, 26.66, 0.270, 1.387, 0.004

1, 10, 21, 2, 58.6531, 16.8572, 26.17, 26.66, 0.330, 1.359, 0.004

0, 10, 20, 3, 58.6531, 16.8572, 25.68, 26.66, 0.280, 1.390, 0.004

1, 10, 21, 3, 58.6531, 16.8572, 26.17, 26.66, 0.340, 1.378, 0.004

0, 10, 20, 4, 58.6531, 16.8572, 25.68, 26.66, 0.270, 1.390, 0.004

1, 10, 21, 4, 58.6531, 16.8572, 26.17, 26.66, 0.330, 1.377, 0.004

0, 10, 20, 0, 58.6531, 17.1072, 27.64, 24.71, 0.270, 1.386, 0.004

1, 10, 21, 0, 58.6531, 17.1072, 26.66, 24.71, 0.340, 1.368, 0.004

0, 10, 20, 1, 58.6531, 17.1072, 27.64, 24.71, 0.270, 1.386, 0.004

1, 10, 21, 1, 58.6531, 17.1072, 26.66, 24.71, 0.330, 1.360, 0.004

0, 10, 20, 2, 58.6531, 17.1072, 27.64, 24.71, 0.270, 1.382, 0.004

1, 10, 21, 2, 58.6531, 17.1072, 26.66, 24.71, 0.340, 1.370, 0.004

0, 10, 20, 3, 58.6531, 17.1072, 27.64, 24.71, 0.270, 1.382, 0.004

1, 10, 21, 3, 58.6531, 17.1072, 26.66, 24.71, 0.330, 1.358, 0.004

0, 10, 20, 4, 58.6531, 17.1072, 27.64, 24.71, 0.270, 1.388, 0.004

1, 10, 21, 4, 58.6531, 17.1072, 26.66, 24.71, 0.330, 1.380, 0.004

0, 10, 20, 0, 58.6531, 17.3572, 24.71, 26.17, 0.270, 1.382, 0.004

1, 10, 21, 0, 58.6531, 17.3572, 25.68, 26.17, 0.320, 1.381, 0.004

0, 10, 20, 1, 58.6531, 17.3572, 24.71, 26.17, 0.270, 1.383, 0.004

1, 10, 21, 1, 58.6531, 17.3572, 25.68, 26.17, 0.310, 1.369, 0.004

0, 10, 20, 2, 58.6531, 17.3572, 24.71, 26.17, 0.270, 1.389, 0.004

1, 10, 21, 2, 58.6531, 17.3572, 25.68, 26.17, 0.320, 1.387, 0.004

0, 10, 20, 3, 58.6531, 17.3572, 24.71, 26.17, 0.270, 1.375, 0.004

1, 10, 21, 3, 58.6531, 17.3572, 25.68, 26.17, 0.320, 1.370, 0.004

0, 10, 20, 4, 58.6531, 17.3572, 24.71, 26.17, 0.270, 1.386, 0.004

1, 10, 21, 4, 58.6531, 17.3572, 25.68, 26.17, 0.330, 1.376, 0.004

0, 10, 20, 0, 58.6531, 17.6072, 26.17, 25.68, 0.270, 1.389, 0.004

1, 10, 21, 0, 58.6531, 17.6072, 26.17, 25.68, 0.320, 1.372, 0.004

0, 10, 20, 1, 58.6531, 17.6072, 26.17, 25.68, 0.270, 1.380, 0.004

1, 10, 21, 1, 58.6531, 17.6072, 26.17, 25.68, 0.320, 1.368, 0.004

0, 10, 20, 2, 58.6531, 17.6072, 26.17, 25.68, 0.270, 1.390, 0.004

1, 10, 21, 2, 58.6531, 17.6072, 26.17, 25.68, 0.340, 1.372, 0.004

0, 10, 20, 3, 58.6531, 17.6072, 26.17, 25.68, 0.270, 1.391, 0.004

1, 10, 21, 3, 58.6531, 17.6072, 26.17, 25.68, 0.330, 1.369, 0.004

0, 10, 20, 4, 58.6531, 17.6072, 26.17, 25.68, 0.270, 1.391, 0.004

1, 10, 21, 4, 58.6531, 17.6072, 26.17, 25.68, 0.320, 1.375, 0.004

0, 10, 20, 0, 58.6531, 17.8572, 26.17, 26.17, 0.270, 1.387, 0.004

1, 10, 21, 0, 58.6531, 17.8572, 26.66, 26.17, 0.330, 1.375, 0.004

0, 10, 20, 1, 58.6531, 17.8572, 26.17, 26.17, 0.270, 1.395, 0.004

1, 10, 21, 1, 58.6531, 17.8572, 26.66, 26.17, 0.320, 1.354, 0.004

0, 10, 20, 2, 58.6531, 17.8572, 26.17, 26.17, 0.270, 1.390, 0.004

1, 10, 21, 2, 58.6531, 17.8572, 26.66, 26.17, 0.330, 1.372, 0.004

0, 10, 20, 3, 58.6531, 17.8572, 26.17, 26.17, 0.270, 1.382, 0.004

1, 10, 21, 3, 58.6531, 17.8572, 26.66, 26.17, 0.320, 1.374, 0.004

0, 10, 20, 4, 58.6531, 17.8572, 26.17, 26.17, 0.270, 1.392, 0.004

1, 10, 21, 4, 58.6531, 17.8572, 26.66, 26.17, 0.310, 1.376, 0.004

0, 10, 20, 0, 58.6531, 18.1072, 26.17, 27.15, 0.270, 1.389, 0.004

1, 10, 21, 0, 58.6531, 18.1072, 26.66, 27.15, 0.340, 1.371, 0.004

0, 10, 20, 1, 58.6531, 18.1072, 26.17, 27.15, 0.270, 1.384, 0.004

1, 10, 21, 1, 58.6531, 18.1072, 26.66, 27.15, 0.320, 1.381, 0.004

0, 10, 20, 2, 58.6531, 18.1072, 26.17, 27.15, 0.270, 1.385, 0.004

1, 10, 21, 2, 58.6531, 18.1072, 26.66, 27.15, 0.330, 1.377, 0.004

0, 10, 20, 3, 58.6531, 18.1072, 26.17, 27.15, 0.270, 1.387, 0.004

1, 10, 21, 3, 58.6531, 18.1072, 26.66, 27.15, 0.330, 1.380, 0.004

0, 10, 20, 4, 58.6531, 18.1072, 26.17, 27.15, 0.270, 1.383, 0.004

1, 10, 21, 4, 58.6531, 18.1072, 26.66, 27.15, 0.340, 1.377, 0.004

0, 10, 20, 0, 58.6531, 18.3572, 26.17, 26.66, 0.270, 1.378, 0.004

1, 10, 21, 0, 58.6531, 18.3572, 26.66, 26.66, 0.330, 1.360, 0.004

0, 10, 20, 1, 58.6531, 18.3572, 26.17, 26.66, 0.270, 1.386, 0.004

1, 10, 21, 1, 58.6531, 18.3572, 26.66, 26.66, 0.340, 1.374, 0.004

0, 10, 20, 2, 58.6531, 18.3572, 26.17, 26.66, 0.280, 1.383, 0.004

1, 10, 21, 2, 58.6531, 18.3572, 26.66, 26.66, 0.320, 1.370, 0.004

0, 10, 20, 3, 58.6531, 18.3572, 26.17, 26.66, 0.270, 1.391, 0.004

1, 10, 21, 3, 58.6531, 18.3572, 26.66, 26.66, 0.320, 1.377, 0.004

0, 10, 20, 4, 58.6531, 18.3572, 26.17, 26.66, 0.270, 1.379, 0.004

1, 10, 21, 4, 58.6531, 18.3572, 26.66, 26.66, 0.330, 1.370, 0.004

0, 10, 20, 0, 58.6531, 18.6072, 24.22, 28.12, 0.270, 1.386, 0.004

1, 10, 21, 0, 58.6531, 18.6072, 27.15, 28.12, 0.330, 1.384, 0.004

0, 10, 20, 1, 58.6531, 18.6072, 24.22, 28.12, 0.270, 1.383, 0.004

1, 10, 21, 1, 58.6531, 18.6072, 27.15, 28.12, 0.320, 1.382, 0.004

0, 10, 20, 2, 58.6531, 18.6072, 24.22, 28.12, 0.270, 1.393, 0.004

1, 10, 21, 2, 58.6531, 18.6072, 27.15, 28.12, 0.330, 1.350, 0.004

0, 10, 20, 3, 58.6531, 18.6072, 24.22, 28.12, 0.270, 1.388, 0.004

1, 10, 21, 3, 58.6531, 18.6072, 27.15, 28.12, 0.340, 1.348, 0.004

0, 10, 20, 4, 58.6531, 18.6072, 24.22, 28.12, 0.270, 1.389, 0.004

1, 10, 21, 4, 58.6531, 18.6072, 27.15, 28.12, 0.320, 1.352, 0.004

0, 10, 20, 0, 58.6531, 18.8572, 27.15, 26.17, 0.280, 1.382, 0.004

1, 10, 21, 0, 58.6531, 18.8572, 26.17, 26.17, 0.330, 1.367, 0.004

0, 10, 20, 1, 58.6531, 18.8572, 27.15, 26.17, 0.270, 1.387, 0.004

1, 10, 21, 1, 58.6531, 18.8572, 26.17, 26.17, 0.350, 1.376, 0.004

0, 10, 20, 2, 58.6531, 18.8572, 27.15, 26.17, 0.280, 1.384, 0.004

1, 10, 21, 2, 58.6531, 18.8572, 26.17, 26.17, 0.320, 1.361, 0.004

0, 10, 20, 3, 58.6531, 18.8572, 27.15, 26.17, 0.280, 1.390, 0.004

1, 10, 21, 3, 58.6531, 18.8572, 26.17, 26.17, 0.330, 1.349, 0.004

0, 10, 20, 4, 58.6531, 18.8572, 27.15, 26.17, 0.270, 1.384, 0.004

1, 10, 21, 4, 58.6531, 18.8572, 26.17, 26.17, 0.330, 1.380, 0.004

0, 10, 20, 0, 58.6531, 19.1072, 26.17, 26.66, 0.270, 1.385, 0.004

1, 10, 21, 0, 58.6531, 19.1072, 26.17, 26.66, 0.330, 1.372, 0.004

0, 10, 20, 1, 58.6531, 19.1072, 26.17, 26.66, 0.270, 1.389, 0.004

1, 10, 21, 1, 58.6531, 19.1072, 26.17, 26.66, 0.330, 1.355, 0.004

0, 10, 20, 2, 58.6531, 19.1072, 26.17, 26.66, 0.270, 1.386, 0.004

1, 10, 21, 2, 58.6531, 19.1072, 26.17, 26.66, 0.340, 1.373, 0.004

0, 10, 20, 3, 58.6531, 19.1072, 26.17, 26.66, 0.270, 1.391, 0.004

1, 10, 21, 3, 58.6531, 19.1072, 26.17, 26.66, 0.320, 1.381, 0.004

0, 10, 20, 4, 58.6531, 19.1072, 26.17, 26.66, 0.270, 1.387, 0.004

1, 10, 21, 4, 58.6531, 19.1072, 26.17, 26.66, 0.330, 1.375, 0.004

0, 10, 20, 0, 58.6531, 19.3572, 29.10, 26.66, 0.270, 1.381, 0.004

1, 10, 21, 0, 58.6531, 19.3572, 26.17, 26.66, 0.320, 1.349, 0.004

0, 10, 20, 1, 58.6531, 19.3572, 29.10, 26.66, 0.270, 1.381, 0.004

1, 10, 21, 1, 58.6531, 19.3572, 26.17, 26.66, 0.320, 1.373, 0.004

0, 10, 20, 2, 58.6531, 19.3572, 29.10, 26.66, 0.280, 1.392, 0.004

1, 10, 21, 2, 58.6531, 19.3572, 26.17, 26.66, 0.320, 1.371, 0.004

0, 10, 20, 3, 58.6531, 19.3572, 29.10, 26.66, 0.280, 1.386, 0.004

1, 10, 21, 3, 58.6531, 19.3572, 26.17, 26.66, 0.320, 1.377, 0.004

0, 10, 20, 4, 58.6531, 19.3572, 29.10, 26.66, 0.270, 1.385, 0.004

1, 10, 21, 4, 58.6531, 19.3572, 26.17, 26.66, 0.330, 1.368, 0.004

0, 10, 20, 0, 58.6531, 19.6072, 26.17, 26.66, 0.280, 1.382, 0.004

1, 10, 21, 0, 58.6531, 19.6072, 26.66, 26.66, 0.330, 1.370, 0.004

0, 10, 20, 1, 58.6531, 19.6072, 26.17, 26.66, 0.270, 1.390, 0.004

1, 10, 21, 1, 58.6531, 19.6072, 26.66, 26.66, 0.320, 1.372, 0.004

0, 10, 20, 2, 58.6531, 19.6072, 26.17, 26.66, 0.280, 1.380, 0.004

1, 10, 21, 2, 58.6531, 19.6072, 26.66, 26.66, 0.330, 1.364, 0.004

0, 10, 20, 3, 58.6531, 19.6072, 26.17, 26.66, 0.280, 1.391, 0.004

1, 10, 21, 3, 58.6531, 19.6072, 26.66, 26.66, 0.330, 1.370, 0.004

0, 10, 20, 4, 58.6531, 19.6072, 26.17, 26.66, 0.270, 1.395, 0.004

1, 10, 21, 4, 58.6531, 19.6072, 26.66, 26.66, 0.320, 1.364, 0.004

0, 10, 20, 0, 58.6531, 19.8572, 25.20, 26.66, 0.270, 1.387, 0.004

1, 10, 21, 0, 58.6531, 19.8572, 26.17, 26.66, 0.320, 1.368, 0.004

0, 10, 20, 1, 58.6531, 19.8572, 25.20, 26.66, 0.270, 1.391, 0.004

1, 10, 21, 1, 58.6531, 19.8572, 26.17, 26.66, 0.320, 1.374, 0.004

0, 10, 20, 2, 58.6531, 19.8572, 25.20, 26.66, 0.270, 1.384, 0.004

1, 10, 21, 2, 58.6531, 19.8572, 26.17, 26.66, 0.320, 1.365, 0.004

0, 10, 20, 3, 58.6531, 19.8572, 25.20, 26.66, 0.270, 1.386, 0.004

1, 10, 21, 3, 58.6531, 19.8572, 26.17, 26.66, 0.320, 1.376, 0.004

0, 10, 20, 4, 58.6531, 19.8572, 25.20, 26.66, 0.280, 1.382, 0.004

1, 10, 21, 4, 58.6531, 19.8572, 26.17, 26.66, 0.330, 1.375, 0.004

