Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
1, 11, 23, 1, 64.1762, 5.40293, 26.66, 26.17, 0.170, 1.381, 0.004

0, 11, 22, 2, 64.1762, 5.40293, 27.15, 26.17, 0.230, 1.402, 0.004

1, 11, 23, 2, 64.1762, 5.40293, 26.66, 26.17, 0.170, 1.380, 0.004

0, 11, 22, 3, 64.1762, 5.40293, 27.15, 26.17, 0.220, 1.399, 0.004

1, 11, 23, 3, 64.1762, 5.40293, 26.66, 26.17, 0.170, 1.373, 0.004

0, 11, 22, 4, 64.1762, 5.40293, 27.15, 26.17, 0.220, 1.402, 0.004

1, 11, 23, 4, 64.1762, 5.40293, 26.66, 26.17, 0.170, 1.365, 0.004

0, 11, 22, 0, 64.1762, 5.65293, 26.17, 27.15, 0.230, 1.397, 0.004

1, 11, 23, 0, 64.1762, 5.65293, 26.66, 27.15, 0.170, 1.380, 0.004

0, 11, 22, 1, 64.1762, 5.65293, 26.17, 27.15, 0.220, 1.402, 0.004

1, 11, 23, 1, 64.1762, 5.65293, 26.66, 27.15, 0.170, 1.379, 0.004

0, 11, 22, 2, 64.1762, 5.65293, 26.17, 27.15, 0.220, 1.403, 0.004

1, 11, 23, 2, 64.1762, 5.65293, 26.66, 27.15, 0.170, 1.377, 0.004

0, 11, 22, 3, 64.1762, 5.65293, 26.17, 27.15, 0.220, 1.393, 0.004

1, 11, 23, 3, 64.1762, 5.65293, 26.66, 27.15, 0.170, 1.378, 0.004

0, 11, 22, 4, 64.1762, 5.65293, 26.17, 27.15, 0.220, 1.399, 0.004

1, 11, 23, 4, 64.1762, 5.65293, 26.66, 27.15, 0.170, 1.380, 0.004

0, 11, 22, 0, 64.1762, 5.90293, 27.15, 25.20, 0.220, 1.400, 0.004

1, 11, 23, 0, 64.1762, 5.90293, 25.68, 25.20, 0.170, 1.373, 0.004

0, 11, 22, 1, 64.1762, 5.90293, 27.15, 25.20, 0.220, 1.406, 0.004

1, 11, 23, 1, 64.1762, 5.90293, 25.68, 25.20, 0.180, 1.387, 0.004

0, 11, 22, 2, 64.1762, 5.90293, 27.15, 25.20, 0.230, 1.397, 0.004

1, 11, 23, 2, 64.1762, 5.90293, 25.68, 25.20, 0.170, 1.379, 0.004

0, 11, 22, 3, 64.1762, 5.90293, 27.15, 25.20, 0.220, 1.398, 0.004

1, 11, 23, 3, 64.1762, 5.90293, 25.68, 25.20, 0.170, 1.374, 0.004

0, 11, 22, 4, 64.1762, 5.90293, 27.15, 25.20, 0.220, 1.404, 0.004

1, 11, 23, 4, 64.1762, 5.90293, 25.68, 25.20, 0.170, 1.381, 0.004

0, 11, 22, 0, 64.1762, 6.15293, 24.71, 26.17, 0.220, 1.401, 0.004

1, 11, 23, 0, 64.1762, 6.15293, 26.66, 26.17, 0.170, 1.384, 0.004

0, 11, 22, 1, 64.1762, 6.15293, 24.71, 26.17, 0.220, 1.398, 0.004

1, 11, 23, 1, 64.1762, 6.15293, 26.66, 26.17, 0.180, 1.371, 0.004

0, 11, 22, 2, 64.1762, 6.15293, 24.71, 26.17, 0.230, 1.406, 0.004

1, 11, 23, 2, 64.1762, 6.15293, 26.66, 26.17, 0.180, 1.383, 0.004

0, 11, 22, 3, 64.1762, 6.15293, 24.71, 26.17, 0.220, 1.396, 0.004

1, 11, 23, 3, 64.1762, 6.15293, 26.66, 26.17, 0.170, 1.369, 0.004

0, 11, 22, 4, 64.1762, 6.15293, 24.71, 26.17, 0.220, 1.406, 0.004

1, 11, 23, 4, 64.1762, 6.15293, 26.66, 26.17, 0.180, 1.379, 0.004

0, 11, 22, 0, 64.1762, 6.40293, 26.66, 25.20, 0.220, 1.403, 0.004

1, 11, 23, 0, 64.1762, 6.40293, 27.15, 25.20, 0.170, 1.377, 0.004

0, 11, 22, 1, 64.1762, 6.40293, 26.66, 25.20, 0.220, 1.393, 0.004

1, 11, 23, 1, 64.1762, 6.40293, 27.15, 25.20, 0.170, 1.369, 0.004

0, 11, 22, 2, 64.1762, 6.40293, 26.66, 25.20, 0.220, 1.398, 0.004

1, 11, 23, 2, 64.1762, 6.40293, 27.15, 25.20, 0.180, 1.369, 0.004

0, 11, 22, 3, 64.1762, 6.40293, 26.66, 25.20, 0.220, 1.404, 0.004

1, 11, 23, 3, 64.1762, 6.40293, 27.15, 25.20, 0.180, 1.384, 0.004

0, 11, 22, 4, 64.1762, 6.40293, 26.66, 25.20, 0.220, 1.401, 0.004

1, 11, 23, 4, 64.1762, 6.40293, 27.15, 25.20, 0.180, 1.378, 0.004

0, 11, 22, 0, 64.1762, 6.65293, 26.17, 26.66, 0.220, 1.402, 0.004

1, 11, 23, 0, 64.1762, 6.65293, 27.15, 26.66, 0.180, 1.375, 0.004

0, 11, 22, 1, 64.1762, 6.65293, 26.17, 26.66, 0.220, 1.402, 0.004

1, 11, 23, 1, 64.1762, 6.65293, 27.15, 26.66, 0.180, 1.380, 0.004

0, 11, 22, 2, 64.1762, 6.65293, 26.17, 26.66, 0.230, 1.404, 0.004

1, 11, 23, 2, 64.1762, 6.65293, 27.15, 26.66, 0.180, 1.381, 0.004

0, 11, 22, 3, 64.1762, 6.65293, 26.17, 26.66, 0.220, 1.397, 0.004

1, 11, 23, 3, 64.1762, 6.65293, 27.15, 26.66, 0.180, 1.381, 0.004

0, 11, 22, 4, 64.1762, 6.65293, 26.17, 26.66, 0.230, 1.396, 0.004

1, 11, 23, 4, 64.1762, 6.65293, 27.15, 26.66, 0.170, 1.381, 0.004

0, 11, 22, 0, 64.1762, 6.90293, 26.66, 26.66, 0.220, 1.397, 0.004

1, 11, 23, 0, 64.1762, 6.90293, 27.15, 26.66, 0.190, 1.375, 0.004

0, 11, 22, 1, 64.1762, 6.90293, 26.66, 26.66, 0.220, 1.399, 0.004

1, 11, 23, 1, 64.1762, 6.90293, 27.15, 26.66, 0.190, 1.376, 0.004

0, 11, 22, 2, 64.1762, 6.90293, 26.66, 26.66, 0.220, 1.405, 0.004

1, 11, 23, 2, 64.1762, 6.90293, 27.15, 26.66, 0.190, 1.373, 0.004

0, 11, 22, 3, 64.1762, 6.90293, 26.66, 26.66, 0.230, 1.399, 0.004

1, 11, 23, 3, 64.1762, 6.90293, 27.15, 26.66, 0.200, 1.376, 0.004

0, 11, 22, 4, 64.1762, 6.90293, 26.66, 26.66, 0.220, 1.397, 0.004

1, 11, 23, 4, 64.1762, 6.90293, 27.15, 26.66, 0.190, 1.373, 0.004

0, 11, 22, 0, 64.1762, 7.15293, 25.20, 27.15, 0.230, 1.401, 0.004

1, 11, 23, 0, 64.1762, 7.15293, 27.15, 27.15, 0.230, 1.379, 0.004

0, 11, 22, 1, 64.1762, 7.15293, 25.20, 27.15, 0.220, 1.398, 0.004

1, 11, 23, 1, 64.1762, 7.15293, 27.15, 27.15, 0.230, 1.377, 0.004

0, 11, 22, 2, 64.1762, 7.15293, 25.20, 27.15, 0.220, 1.407, 0.004

1, 11, 23, 2, 64.1762, 7.15293, 27.15, 27.15, 0.230, 1.362, 0.004

0, 11, 22, 3, 64.1762, 7.15293, 25.20, 27.15, 0.220, 1.393, 0.004

1, 11, 23, 3, 64.1762, 7.15293, 27.15, 27.15, 0.240, 1.377, 0.004

0, 11, 22, 4, 64.1762, 7.15293, 25.20, 27.15, 0.220, 1.401, 0.004

1, 11, 23, 4, 64.1762, 7.15293, 27.15, 27.15, 0.230, 1.381, 0.004

0, 11, 22, 0, 64.1762, 7.40293, 26.66, 26.66, 0.220, 1.405, 0.004

1, 11, 23, 0, 64.1762, 7.40293, 27.15, 26.66, 0.270, 1.380, 0.004

0, 11, 22, 1, 64.1762, 7.40293, 26.66, 26.66, 0.220, 1.403, 0.004

1, 11, 23, 1, 64.1762, 7.40293, 27.15, 26.66, 0.280, 1.375, 0.004

0, 11, 22, 2, 64.1762, 7.40293, 26.66, 26.66, 0.230, 1.393, 0.004

1, 11, 23, 2, 64.1762, 7.40293, 27.15, 26.66, 0.270, 1.370, 0.004

0, 11, 22, 3, 64.1762, 7.40293, 26.66, 26.66, 0.220, 1.404, 0.004

1, 11, 23, 3, 64.1762, 7.40293, 27.15, 26.66, 0.270, 1.372, 0.004

0, 11, 22, 4, 64.1762, 7.40293, 26.66, 26.66, 0.220, 1.392, 0.004

1, 11, 23, 4, 64.1762, 7.40293, 27.15, 26.66, 0.280, 1.385, 0.004

0, 11, 22, 0, 64.1762, 7.65293, 27.64, 26.66, 0.220, 1.400, 0.004

1, 11, 23, 0, 64.1762, 7.65293, 26.66, 26.66, 0.300, 1.371, 0.004

0, 11, 22, 1, 64.1762, 7.65293, 27.64, 26.66, 0.230, 1.396, 0.004

1, 11, 23, 1, 64.1762, 7.65293, 26.66, 26.66, 0.300, 1.369, 0.004

0, 11, 22, 2, 64.1762, 7.65293, 27.64, 26.66, 0.230, 1.407, 0.004

1, 11, 23, 2, 64.1762, 7.65293, 26.66, 26.66, 0.290, 1.375, 0.004

0, 11, 22, 3, 64.1762, 7.65293, 27.64, 26.66, 0.220, 1.401, 0.004

1, 11, 23, 3, 64.1762, 7.65293, 26.66, 26.66, 0.290, 1.385, 0.004

0, 11, 22, 4, 64.1762, 7.65293, 27.64, 26.66, 0.230, 1.401, 0.004

1, 11, 23, 4, 64.1762, 7.65293, 26.66, 26.66, 0.290, 1.378, 0.004

0, 11, 22, 0, 64.1762, 7.90293, 25.68, 26.66, 0.220, 1.397, 0.004

1, 11, 23, 0, 64.1762, 7.90293, 27.15, 26.66, 0.290, 1.376, 0.004

0, 11, 22, 1, 64.1762, 7.90293, 25.68, 26.66, 0.220, 1.393, 0.004

1, 11, 23, 1, 64.1762, 7.90293, 27.15, 26.66, 0.310, 1.366, 0.004

0, 11, 22, 2, 64.1762, 7.90293, 25.68, 26.66, 0.220, 1.394, 0.004

1, 11, 23, 2, 64.1762, 7.90293, 27.15, 26.66, 0.310, 1.378, 0.004

0, 11, 22, 3, 64.1762, 7.90293, 25.68, 26.66, 0.220, 1.399, 0.004

1, 11, 23, 3, 64.1762, 7.90293, 27.15, 26.66, 0.300, 1.378, 0.004

0, 11, 22, 4, 64.1762, 7.90293, 25.68, 26.66, 0.220, 1.401, 0.004

1, 11, 23, 4, 64.1762, 7.90293, 27.15, 26.66, 0.300, 1.373, 0.004

0, 11, 22, 0, 64.1762, 8.15293, 27.64, 27.64, 0.230, 1.406, 0.004

1, 11, 23, 0, 64.1762, 8.15293, 28.12, 27.64, 0.310, 1.365, 0.004

0, 11, 22, 1, 64.1762, 8.15293, 27.64, 27.64, 0.220, 1.399, 0.004

1, 11, 23, 1, 64.1762, 8.15293, 28.12, 27.64, 0.310, 1.347, 0.004

0, 11, 22, 2, 64.1762, 8.15293, 27.64, 27.64, 0.220, 1.399, 0.004

1, 11, 23, 2, 64.1762, 8.15293, 28.12, 27.64, 0.300, 1.377, 0.004

0, 11, 22, 3, 64.1762, 8.15293, 27.64, 27.64, 0.220, 1.404, 0.004

1, 11, 23, 3, 64.1762, 8.15293, 28.12, 27.64, 0.300, 1.383, 0.004

0, 11, 22, 4, 64.1762, 8.15293, 27.64, 27.64, 0.230, 1.398, 0.004

1, 11, 23, 4, 64.1762, 8.15293, 28.12, 27.64, 0.310, 1.365, 0.004

0, 11, 22, 0, 64.1762, 8.40293, 27.64, 27.15, 0.220, 1.404, 0.004

1, 11, 23, 0, 64.1762, 8.40293, 26.17, 27.15, 0.310, 1.380, 0.004

0, 11, 22, 1, 64.1762, 8.40293, 27.64, 27.15, 0.220, 1.402, 0.004

1, 11, 23, 1, 64.1762, 8.40293, 26.17, 27.15, 0.310, 1.376, 0.004

0, 11, 22, 2, 64.1762, 8.40293, 27.64, 27.15, 0.220, 1.403, 0.004

1, 11, 23, 2, 64.1762, 8.40293, 26.17, 27.15, 0.320, 1.379, 0.004

0, 11, 22, 3, 64.1762, 8.40293, 27.64, 27.15, 0.220, 1.403, 0.004

1, 11, 23, 3, 64.1762, 8.40293, 26.17, 27.15, 0.310, 1.380, 0.004

0, 11, 22, 4, 64.1762, 8.40293, 27.64, 27.15, 0.220, 1.400, 0.004

1, 11, 23, 4, 64.1762, 8.40293, 26.17, 27.15, 0.300, 1.375, 0.004

0, 11, 22, 0, 64.1762, 8.65293, 26.17, 27.15, 0.220, 1.405, 0.004

1, 11, 23, 0, 64.1762, 8.65293, 26.17, 27.15, 0.320, 1.371, 0.004

0, 11, 22, 1, 64.1762, 8.65293, 26.17, 27.15, 0.220, 1.403, 0.004

1, 11, 23, 1, 64.1762, 8.65293, 26.17, 27.15, 0.310, 1.367, 0.004

0, 11, 22, 2, 64.1762, 8.65293, 26.17, 27.15, 0.230, 1.403, 0.004

1, 11, 23, 2, 64.1762, 8.65293, 26.17, 27.15, 0.320, 1.380, 0.004

0, 11, 22, 3, 64.1762, 8.65293, 26.17, 27.15, 0.220, 1.408, 0.004

1, 11, 23, 3, 64.1762, 8.65293, 26.17, 27.15, 0.300, 1.379, 0.004

0, 11, 22, 4, 64.1762, 8.65293, 26.17, 27.15, 0.220, 1.403, 0.004

1, 11, 23, 4, 64.1762, 8.65293, 26.17, 27.15, 0.310, 1.380, 0.004

0, 11, 22, 0, 64.1762, 8.90293, 25.68, 24.22, 0.220, 1.402, 0.004

1, 11, 23, 0, 64.1762, 8.90293, 26.66, 24.22, 0.310, 1.370, 0.004

0, 11, 22, 1, 64.1762, 8.90293, 25.68, 24.22, 0.220, 1.407, 0.004

1, 11, 23, 1, 64.1762, 8.90293, 26.66, 24.22, 0.310, 1.376, 0.004

0, 11, 22, 2, 64.1762, 8.90293, 25.68, 24.22, 0.220, 1.405, 0.004

1, 11, 23, 2, 64.1762, 8.90293, 26.66, 24.22, 0.310, 1.379, 0.004

0, 11, 22, 3, 64.1762, 8.90293, 25.68, 24.22, 0.220, 1.398, 0.004

1, 11, 23, 3, 64.1762, 8.90293, 26.66, 24.22, 0.320, 1.360, 0.004

0, 11, 22, 4, 64.1762, 8.90293, 25.68, 24.22, 0.220, 1.406, 0.004

1, 11, 23, 4, 64.1762, 8.90293, 26.66, 24.22, 0.300, 1.383, 0.004

0, 11, 22, 0, 64.1762, 9.15293, 26.17, 26.17, 0.220, 1.392, 0.004

1, 11, 23, 0, 64.1762, 9.15293, 25.68, 26.17, 0.300, 1.373, 0.004

0, 11, 22, 1, 64.1762, 9.15293, 26.17, 26.17, 0.220, 1.394, 0.004

1, 11, 23, 1, 64.1762, 9.15293, 25.68, 26.17, 0.300, 1.380, 0.004

0, 11, 22, 2, 64.1762, 9.15293, 26.17, 26.17, 0.230, 1.407, 0.004

1, 11, 23, 2, 64.1762, 9.15293, 25.68, 26.17, 0.300, 1.389, 0.004

0, 11, 22, 3, 64.1762, 9.15293, 26.17, 26.17, 0.220, 1.395, 0.004

1, 11, 23, 3, 64.1762, 9.15293, 25.68, 26.17, 0.300, 1.378, 0.004

0, 11, 22, 4, 64.1762, 9.15293, 26.17, 26.17, 0.230, 1.397, 0.004

1, 11, 23, 4, 64.1762, 9.15293, 25.68, 26.17, 0.310, 1.360, 0.004

0, 11, 22, 0, 64.1762, 9.40293, 26.17, 27.15, 0.230, 1.406, 0.004

1, 11, 23, 0, 64.1762, 9.40293, 26.66, 27.15, 0.300, 1.386, 0.004

0, 11, 22, 1, 64.1762, 9.40293, 26.17, 27.15, 0.220, 1.398, 0.004

1, 11, 23, 1, 64.1762, 9.40293, 26.66, 27.15, 0.300, 1.381, 0.004

0, 11, 22, 2, 64.1762, 9.40293, 26.17, 27.15, 0.230, 1.399, 0.004

1, 11, 23, 2, 64.1762, 9.40293, 26.66, 27.15, 0.300, 1.380, 0.004

0, 11, 22, 3, 64.1762, 9.40293, 26.17, 27.15, 0.220, 1.406, 0.004

1, 11, 23, 3, 64.1762, 9.40293, 26.66, 27.15, 0.300, 1.381, 0.004

0, 11, 22, 4, 64.1762, 9.40293, 26.17, 27.15, 0.230, 1.395, 0.004

1, 11, 23, 4, 64.1762, 9.40293, 26.66, 27.15, 0.300, 1.375, 0.004

0, 11, 22, 0, 64.1762, 9.65293, 24.71, 27.15, 0.220, 1.405, 0.004

1, 11, 23, 0, 64.1762, 9.65293, 27.15, 27.15, 0.290, 1.381, 0.004

0, 11, 22, 1, 64.1762, 9.65293, 24.71, 27.15, 0.220, 1.405, 0.004

1, 11, 23, 1, 64.1762, 9.65293, 27.15, 27.15, 0.290, 1.379, 0.004

0, 11, 22, 2, 64.1762, 9.65293, 24.71, 27.15, 0.230, 1.408, 0.004

1, 11, 23, 2, 64.1762, 9.65293, 27.15, 27.15, 0.280, 1.379, 0.004

0, 11, 22, 3, 64.1762, 9.65293, 24.71, 27.15, 0.220, 1.397, 0.004

1, 11, 23, 3, 64.1762, 9.65293, 27.15, 27.15, 0.280, 1.378, 0.004

0, 11, 22, 4, 64.1762, 9.65293, 24.71, 27.15, 0.220, 1.400, 0.004

1, 11, 23, 4, 64.1762, 9.65293, 27.15, 27.15, 0.300, 1.377, 0.004

0, 11, 22, 0, 64.1762, 9.90293, 28.12, 27.64, 0.220, 1.397, 0.004

1, 11, 23, 0, 64.1762, 9.90293, 26.17, 27.64, 0.290, 1.374, 0.004

0, 11, 22, 1, 64.1762, 9.90293, 28.12, 27.64, 0.220, 1.404, 0.004

1, 11, 23, 1, 64.1762, 9.90293, 26.17, 27.64, 0.290, 1.381, 0.004

0, 11, 22, 2, 64.1762, 9.90293, 28.12, 27.64, 0.220, 1.398, 0.004

1, 11, 23, 2, 64.1762, 9.90293, 26.17, 27.64, 0.300, 1.381, 0.004

0, 11, 22, 3, 64.1762, 9.90293, 28.12, 27.64, 0.230, 1.407, 0.004

1, 11, 23, 3, 64.1762, 9.90293, 26.17, 27.64, 0.290, 1.385, 0.004

0, 11, 22, 4, 64.1762, 9.90293, 28.12, 27.64, 0.220, 1.396, 0.004

1, 11, 23, 4, 64.1762, 9.90293, 26.17, 27.64, 0.280, 1.370, 0.004

0, 11, 22, 0, 64.1762, 10.1529, 26.66, 29.59, 0.230, 1.397, 0.004

1, 11, 23, 0, 64.1762, 10.1529, 27.15, 29.59, 0.300, 1.351, 0.004

0, 11, 22, 1, 64.1762, 10.1529, 26.66, 29.59, 0.220, 1.404, 0.004

1, 11, 23, 1, 64.1762, 10.1529, 27.15, 29.59, 0.300, 1.392, 0.004

0, 11, 22, 2, 64.1762, 10.1529, 26.66, 29.59, 0.220, 1.394, 0.004

1, 11, 23, 2, 64.1762, 10.1529, 27.15, 29.59, 0.290, 1.371, 0.004

0, 11, 22, 3, 64.1762, 10.1529, 26.66, 29.59, 0.220, 1.403, 0.004

1, 11, 23, 3, 64.1762, 10.1529, 27.15, 29.59, 0.300, 1.384, 0.004

0, 11, 22, 4, 64.1762, 10.1529, 26.66, 29.59, 0.220, 1.407, 0.004

1, 11, 23, 4, 64.1762, 10.1529, 27.15, 29.59, 0.310, 1.368, 0.004

0, 11, 22, 0, 64.1762, 10.4029, 24.71, 26.66, 0.220, 1.406, 0.004

1, 11, 23, 0, 64.1762, 10.4029, 27.15, 26.66, 0.310, 1.374, 0.004

0, 11, 22, 1, 64.1762, 10.4029, 24.71, 26.66, 0.220, 1.395, 0.004

1, 11, 23, 1, 64.1762, 10.4029, 27.15, 26.66, 0.310, 1.360, 0.004

0, 11, 22, 2, 64.1762, 10.4029, 24.71, 26.66, 0.230, 1.403, 0.004

1, 11, 23, 2, 64.1762, 10.4029, 27.15, 26.66, 0.310, 1.377, 0.004

0, 11, 22, 3, 64.1762, 10.4029, 24.71, 26.66, 0.220, 1.404, 0.004

1, 11, 23, 3, 64.1762, 10.4029, 27.15, 26.66, 0.300, 1.377, 0.004

0, 11, 22, 4, 64.1762, 10.4029, 24.71, 26.66, 0.220, 1.408, 0.004

1, 11, 23, 4, 64.1762, 10.4029, 27.15, 26.66, 0.310, 1.394, 0.004

0, 11, 22, 0, 64.1762, 10.6529, 26.17, 24.71, 0.220, 1.392, 0.004

1, 11, 23, 0, 64.1762, 10.6529, 27.15, 24.71, 0.310, 1.375, 0.004

0, 11, 22, 1, 64.1762, 10.6529, 26.17, 24.71, 0.230, 1.406, 0.004

1, 11, 23, 1, 64.1762, 10.6529, 27.15, 24.71, 0.330, 1.357, 0.004

0, 11, 22, 2, 64.1762, 10.6529, 26.17, 24.71, 0.220, 1.408, 0.004

1, 11, 23, 2, 64.1762, 10.6529, 27.15, 24.71, 0.320, 1.375, 0.004

0, 11, 22, 3, 64.1762, 10.6529, 26.17, 24.71, 0.220, 1.403, 0.004

1, 11, 23, 3, 64.1762, 10.6529, 27.15, 24.71, 0.320, 1.366, 0.004

0, 11, 22, 4, 64.1762, 10.6529, 26.17, 24.71, 0.220, 1.397, 0.004

1, 11, 23, 4, 64.1762, 10.6529, 27.15, 24.71, 0.320, 1.395, 0.004

0, 11, 22, 0, 64.1762, 10.9029, 27.15, 26.66, 0.220, 1.407, 0.004

1, 11, 23, 0, 64.1762, 10.9029, 27.15, 26.66, 0.310, 1.372, 0.004

0, 11, 22, 1, 64.1762, 10.9029, 27.15, 26.66, 0.220, 1.391, 0.004

1, 11, 23, 1, 64.1762, 10.9029, 27.15, 26.66, 0.330, 1.384, 0.004

0, 11, 22, 2, 64.1762, 10.9029, 27.15, 26.66, 0.220, 1.405, 0.004

1, 11, 23, 2, 64.1762, 10.9029, 27.15, 26.66, 0.320, 1.378, 0.004

0, 11, 22, 3, 64.1762, 10.9029, 27.15, 26.66, 0.230, 1.398, 0.004

1, 11, 23, 3, 64.1762, 10.9029, 27.15, 26.66, 0.320, 1.378, 0.004

0, 11, 22, 4, 64.1762, 10.9029, 27.15, 26.66, 0.230, 1.406, 0.004

1, 11, 23, 4, 64.1762, 10.9029, 27.15, 26.66, 0.320, 1.378, 0.004

0, 11, 22, 0, 64.1762, 11.1529, 26.17, 26.66, 0.220, 1.403, 0.004

1, 11, 23, 0, 64.1762, 11.1529, 27.15, 26.66, 0.320, 1.392, 0.004

0, 11, 22, 1, 64.1762, 11.1529, 26.17, 26.66, 0.220, 1.402, 0.004

1, 11, 23, 1, 64.1762, 11.1529, 27.15, 26.66, 0.320, 1.399, 0.004

0, 11, 22, 2, 64.1762, 11.1529, 26.17, 26.66, 0.220, 1.393, 0.004

1, 11, 23, 2, 64.1762, 11.1529, 27.15, 26.66, 0.320, 1.375, 0.004

0, 11, 22, 3, 64.1762, 11.1529, 26.17, 26.66, 0.220, 1.402, 0.004

1, 11, 23, 3, 64.1762, 11.1529, 27.15, 26.66, 0.320, 1.379, 0.004

0, 11, 22, 4, 64.1762, 11.1529, 26.17, 26.66, 0.220, 1.397, 0.004

1, 11, 23, 4, 64.1762, 11.1529, 27.15, 26.66, 0.330, 1.381, 0.004

0, 11, 22, 0, 64.1762, 11.4029, 27.15, 27.64, 0.220, 1.409, 0.004

1, 11, 23, 0, 64.1762, 11.4029, 27.15, 27.64, 0.320, 1.372, 0.004

0, 11, 22, 1, 64.1762, 11.4029, 27.15, 27.64, 0.220, 1.400, 0.004

1, 11, 23, 1, 64.1762, 11.4029, 27.15, 27.64, 0.330, 1.371, 0.004

0, 11, 22, 2, 64.1762, 11.4029, 27.15, 27.64, 0.230, 1.397, 0.004

1, 11, 23, 2, 64.1762, 11.4029, 27.15, 27.64, 0.310, 1.386, 0.004

0, 11, 22, 3, 64.1762, 11.4029, 27.15, 27.64, 0.220, 1.397, 0.004

1, 11, 23, 3, 64.1762, 11.4029, 27.15, 27.64, 0.330, 1.383, 0.004

0, 11, 22, 4, 64.1762, 11.4029, 27.15, 27.64, 0.220, 1.393, 0.004

1, 11, 23, 4, 64.1762, 11.4029, 27.15, 27.64, 0.330, 1.373, 0.004

0, 11, 22, 0, 64.1762, 11.6529, 25.68, 26.66, 0.230, 1.404, 0.004

1, 11, 23, 0, 64.1762, 11.6529, 28.12, 26.66, 0.320, 1.373, 0.004

