Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
1, 14, 29, 0, 80.7307, 0.794165, 27.64, 26.17, 0.190, 1.382, 0.004

0, 14, 28, 1, 80.7307, 0.794165, 25.68, 26.17, 0.190, 1.400, 0.004

1, 14, 29, 1, 80.7307, 0.794165, 27.64, 26.17, 0.190, 1.385, 0.004

0, 14, 28, 2, 80.7307, 0.794165, 25.68, 26.17, 0.180, 1.387, 0.004

1, 14, 29, 2, 80.7307, 0.794165, 27.64, 26.17, 0.180, 1.379, 0.004

0, 14, 28, 3, 80.7307, 0.794165, 25.68, 26.17, 0.180, 1.403, 0.004

1, 14, 29, 3, 80.7307, 0.794165, 27.64, 26.17, 0.190, 1.385, 0.004

0, 14, 28, 4, 80.7307, 0.794165, 25.68, 26.17, 0.190, 1.398, 0.004

1, 14, 29, 4, 80.7307, 0.794165, 27.64, 26.17, 0.180, 1.389, 0.004

0, 14, 28, 0, 80.7307, 1.04417, 25.68, 26.17, 0.180, 1.398, 0.004

1, 14, 29, 0, 80.7307, 1.04417, 27.15, 26.17, 0.180, 1.382, 0.004

0, 14, 28, 1, 80.7307, 1.04417, 25.68, 26.17, 0.190, 1.393, 0.004

1, 14, 29, 1, 80.7307, 1.04417, 27.15, 26.17, 0.180, 1.379, 0.004

0, 14, 28, 2, 80.7307, 1.04417, 25.68, 26.17, 0.180, 1.398, 0.004

1, 14, 29, 2, 80.7307, 1.04417, 27.15, 26.17, 0.190, 1.386, 0.004

0, 14, 28, 3, 80.7307, 1.04417, 25.68, 26.17, 0.180, 1.402, 0.004

1, 14, 29, 3, 80.7307, 1.04417, 27.15, 26.17, 0.190, 1.377, 0.004

0, 14, 28, 4, 80.7307, 1.04417, 25.68, 26.17, 0.190, 1.388, 0.004

1, 14, 29, 4, 80.7307, 1.04417, 27.15, 26.17, 0.190, 1.387, 0.004

0, 14, 28, 0, 80.7307, 1.29417, 26.66, 26.17, 0.190, 1.397, 0.004

1, 14, 29, 0, 80.7307, 1.29417, 27.15, 26.17, 0.190, 1.384, 0.004

0, 14, 28, 1, 80.7307, 1.29417, 26.66, 26.17, 0.180, 1.390, 0.004

1, 14, 29, 1, 80.7307, 1.29417, 27.15, 26.17, 0.190, 1.375, 0.004

0, 14, 28, 2, 80.7307, 1.29417, 26.66, 26.17, 0.180, 1.404, 0.004

1, 14, 29, 2, 80.7307, 1.29417, 27.15, 26.17, 0.180, 1.386, 0.004

0, 14, 28, 3, 80.7307, 1.29417, 26.66, 26.17, 0.180, 1.393, 0.004

1, 14, 29, 3, 80.7307, 1.29417, 27.15, 26.17, 0.190, 1.388, 0.004

0, 14, 28, 4, 80.7307, 1.29417, 26.66, 26.17, 0.180, 1.398, 0.004

1, 14, 29, 4, 80.7307, 1.29417, 27.15, 26.17, 0.190, 1.384, 0.004

0, 14, 28, 0, 80.7307, 1.54417, 26.66, 26.17, 0.190, 1.398, 0.004

1, 14, 29, 0, 80.7307, 1.54417, 28.61, 26.17, 0.180, 1.381, 0.004

0, 14, 28, 1, 80.7307, 1.54417, 26.66, 26.17, 0.190, 1.399, 0.004

1, 14, 29, 1, 80.7307, 1.54417, 28.61, 26.17, 0.190, 1.377, 0.004

0, 14, 28, 2, 80.7307, 1.54417, 26.66, 26.17, 0.190, 1.389, 0.004

1, 14, 29, 2, 80.7307, 1.54417, 28.61, 26.17, 0.190, 1.383, 0.004

0, 14, 28, 3, 80.7307, 1.54417, 26.66, 26.17, 0.190, 1.403, 0.004

1, 14, 29, 3, 80.7307, 1.54417, 28.61, 26.17, 0.180, 1.381, 0.004

0, 14, 28, 4, 80.7307, 1.54417, 26.66, 26.17, 0.180, 1.397, 0.004

1, 14, 29, 4, 80.7307, 1.54417, 28.61, 26.17, 0.190, 1.383, 0.004

0, 14, 28, 0, 80.7307, 1.79417, 26.17, 26.66, 0.180, 1.395, 0.004

1, 14, 29, 0, 80.7307, 1.79417, 26.66, 26.66, 0.180, 1.393, 0.004

0, 14, 28, 1, 80.7307, 1.79417, 26.17, 26.66, 0.180, 1.394, 0.004

1, 14, 29, 1, 80.7307, 1.79417, 26.66, 26.66, 0.190, 1.386, 0.004

0, 14, 28, 2, 80.7307, 1.79417, 26.17, 26.66, 0.180, 1.394, 0.004

1, 14, 29, 2, 80.7307, 1.79417, 26.66, 26.66, 0.180, 1.382, 0.004

0, 14, 28, 3, 80.7307, 1.79417, 26.17, 26.66, 0.180, 1.394, 0.004

1, 14, 29, 3, 80.7307, 1.79417, 26.66, 26.66, 0.180, 1.381, 0.004

0, 14, 28, 4, 80.7307, 1.79417, 26.17, 26.66, 0.180, 1.393, 0.004

1, 14, 29, 4, 80.7307, 1.79417, 26.66, 26.66, 0.190, 1.378, 0.004

0, 14, 28, 0, 80.7307, 2.04417, 26.66, 26.17, 0.190, 1.391, 0.004

1, 14, 29, 0, 80.7307, 2.04417, 27.15, 26.17, 0.180, 1.386, 0.004

0, 14, 28, 1, 80.7307, 2.04417, 26.66, 26.17, 0.190, 1.393, 0.004

1, 14, 29, 1, 80.7307, 2.04417, 27.15, 26.17, 0.180, 1.384, 0.004

0, 14, 28, 2, 80.7307, 2.04417, 26.66, 26.17, 0.180, 1.402, 0.004

1, 14, 29, 2, 80.7307, 2.04417, 27.15, 26.17, 0.190, 1.387, 0.004

0, 14, 28, 3, 80.7307, 2.04417, 26.66, 26.17, 0.180, 1.391, 0.004

1, 14, 29, 3, 80.7307, 2.04417, 27.15, 26.17, 0.190, 1.379, 0.004

0, 14, 28, 4, 80.7307, 2.04417, 26.66, 26.17, 0.180, 1.389, 0.004

1, 14, 29, 4, 80.7307, 2.04417, 27.15, 26.17, 0.190, 1.384, 0.004

0, 14, 28, 0, 80.7307, 2.29417, 25.68, 26.66, 0.180, 1.404, 0.004

1, 14, 29, 0, 80.7307, 2.29417, 27.15, 26.66, 0.180, 1.389, 0.004

0, 14, 28, 1, 80.7307, 2.29417, 25.68, 26.66, 0.180, 1.403, 0.004

1, 14, 29, 1, 80.7307, 2.29417, 27.15, 26.66, 0.190, 1.378, 0.004

0, 14, 28, 2, 80.7307, 2.29417, 25.68, 26.66, 0.180, 1.392, 0.004

1, 14, 29, 2, 80.7307, 2.29417, 27.15, 26.66, 0.190, 1.389, 0.004

0, 14, 28, 3, 80.7307, 2.29417, 25.68, 26.66, 0.180, 1.397, 0.004

1, 14, 29, 3, 80.7307, 2.29417, 27.15, 26.66, 0.190, 1.389, 0.004

0, 14, 28, 4, 80.7307, 2.29417, 25.68, 26.66, 0.180, 1.399, 0.004

1, 14, 29, 4, 80.7307, 2.29417, 27.15, 26.66, 0.190, 1.385, 0.004

0, 14, 28, 0, 80.7307, 2.54417, 26.17, 26.17, 0.180, 1.398, 0.004

1, 14, 29, 0, 80.7307, 2.54417, 28.61, 26.17, 0.180, 1.382, 0.004

0, 14, 28, 1, 80.7307, 2.54417, 26.17, 26.17, 0.180, 1.395, 0.004

1, 14, 29, 1, 80.7307, 2.54417, 28.61, 26.17, 0.190, 1.396, 0.004

0, 14, 28, 2, 80.7307, 2.54417, 26.17, 26.17, 0.180, 1.399, 0.004

1, 14, 29, 2, 80.7307, 2.54417, 28.61, 26.17, 0.190, 1.380, 0.004

0, 14, 28, 3, 80.7307, 2.54417, 26.17, 26.17, 0.180, 1.395, 0.004

1, 14, 29, 3, 80.7307, 2.54417, 28.61, 26.17, 0.190, 1.390, 0.004

0, 14, 28, 4, 80.7307, 2.54417, 26.17, 26.17, 0.190, 1.399, 0.004

1, 14, 29, 4, 80.7307, 2.54417, 28.61, 26.17, 0.190, 1.389, 0.004

0, 14, 28, 0, 80.7307, 2.79417, 28.61, 25.68, 0.180, 1.403, 0.004

1, 14, 29, 0, 80.7307, 2.79417, 25.68, 25.68, 0.190, 1.382, 0.004

0, 14, 28, 1, 80.7307, 2.79417, 28.61, 25.68, 0.190, 1.409, 0.004

1, 14, 29, 1, 80.7307, 2.79417, 25.68, 25.68, 0.190, 1.386, 0.004

0, 14, 28, 2, 80.7307, 2.79417, 28.61, 25.68, 0.190, 1.400, 0.004

1, 14, 29, 2, 80.7307, 2.79417, 25.68, 25.68, 0.190, 1.388, 0.004

0, 14, 28, 3, 80.7307, 2.79417, 28.61, 25.68, 0.180, 1.409, 0.004

1, 14, 29, 3, 80.7307, 2.79417, 25.68, 25.68, 0.190, 1.386, 0.004

0, 14, 28, 4, 80.7307, 2.79417, 28.61, 25.68, 0.180, 1.394, 0.004

1, 14, 29, 4, 80.7307, 2.79417, 25.68, 25.68, 0.190, 1.387, 0.004

0, 14, 28, 0, 80.7307, 3.04417, 26.66, 26.17, 0.180, 1.409, 0.004

1, 14, 29, 0, 80.7307, 3.04417, 27.15, 26.17, 0.200, 1.377, 0.004

0, 14, 28, 1, 80.7307, 3.04417, 26.66, 26.17, 0.180, 1.401, 0.004

1, 14, 29, 1, 80.7307, 3.04417, 27.15, 26.17, 0.200, 1.381, 0.004

0, 14, 28, 2, 80.7307, 3.04417, 26.66, 26.17, 0.190, 1.400, 0.004

1, 14, 29, 2, 80.7307, 3.04417, 27.15, 26.17, 0.190, 1.389, 0.004

0, 14, 28, 3, 80.7307, 3.04417, 26.66, 26.17, 0.180, 1.394, 0.004

1, 14, 29, 3, 80.7307, 3.04417, 27.15, 26.17, 0.190, 1.393, 0.004

0, 14, 28, 4, 80.7307, 3.04417, 26.66, 26.17, 0.190, 1.401, 0.004

1, 14, 29, 4, 80.7307, 3.04417, 27.15, 26.17, 0.190, 1.383, 0.004

0, 14, 28, 0, 80.7307, 3.29417, 25.68, 26.17, 0.190, 1.402, 0.004

1, 14, 29, 0, 80.7307, 3.29417, 27.15, 26.17, 0.200, 1.383, 0.004

0, 14, 28, 1, 80.7307, 3.29417, 25.68, 26.17, 0.180, 1.402, 0.004

1, 14, 29, 1, 80.7307, 3.29417, 27.15, 26.17, 0.200, 1.392, 0.004

0, 14, 28, 2, 80.7307, 3.29417, 25.68, 26.17, 0.180, 1.401, 0.004

1, 14, 29, 2, 80.7307, 3.29417, 27.15, 26.17, 0.200, 1.378, 0.004

0, 14, 28, 3, 80.7307, 3.29417, 25.68, 26.17, 0.180, 1.391, 0.004

1, 14, 29, 3, 80.7307, 3.29417, 27.15, 26.17, 0.200, 1.388, 0.004

0, 14, 28, 4, 80.7307, 3.29417, 25.68, 26.17, 0.180, 1.400, 0.004

1, 14, 29, 4, 80.7307, 3.29417, 27.15, 26.17, 0.200, 1.374, 0.004

0, 14, 28, 0, 80.7307, 3.54417, 26.66, 25.68, 0.190, 1.396, 0.004

1, 14, 29, 0, 80.7307, 3.54417, 26.66, 25.68, 0.210, 1.389, 0.004

0, 14, 28, 1, 80.7307, 3.54417, 26.66, 25.68, 0.180, 1.396, 0.004

1, 14, 29, 1, 80.7307, 3.54417, 26.66, 25.68, 0.210, 1.381, 0.004

0, 14, 28, 2, 80.7307, 3.54417, 26.66, 25.68, 0.180, 1.398, 0.004

1, 14, 29, 2, 80.7307, 3.54417, 26.66, 25.68, 0.210, 1.378, 0.004

0, 14, 28, 3, 80.7307, 3.54417, 26.66, 25.68, 0.180, 1.395, 0.004

1, 14, 29, 3, 80.7307, 3.54417, 26.66, 25.68, 0.210, 1.381, 0.004

0, 14, 28, 4, 80.7307, 3.54417, 26.66, 25.68, 0.180, 1.398, 0.004

1, 14, 29, 4, 80.7307, 3.54417, 26.66, 25.68, 0.210, 1.388, 0.004

0, 14, 28, 0, 80.7307, 3.79417, 26.66, 26.17, 0.180, 1.395, 0.004

1, 14, 29, 0, 80.7307, 3.79417, 27.15, 26.17, 0.220, 1.380, 0.004

0, 14, 28, 1, 80.7307, 3.79417, 26.66, 26.17, 0.190, 1.398, 0.004

1, 14, 29, 1, 80.7307, 3.79417, 27.15, 26.17, 0.210, 1.379, 0.004

0, 14, 28, 2, 80.7307, 3.79417, 26.66, 26.17, 0.180, 1.398, 0.004

1, 14, 29, 2, 80.7307, 3.79417, 27.15, 26.17, 0.210, 1.383, 0.004

0, 14, 28, 3, 80.7307, 3.79417, 26.66, 26.17, 0.190, 1.395, 0.004

1, 14, 29, 3, 80.7307, 3.79417, 27.15, 26.17, 0.210, 1.384, 0.004

0, 14, 28, 4, 80.7307, 3.79417, 26.66, 26.17, 0.180, 1.392, 0.004

1, 14, 29, 4, 80.7307, 3.79417, 27.15, 26.17, 0.210, 1.389, 0.004

0, 14, 28, 0, 80.7307, 4.04417, 26.66, 26.66, 0.190, 1.401, 0.004

1, 14, 29, 0, 80.7307, 4.04417, 26.66, 26.66, 0.220, 1.385, 0.004

0, 14, 28, 1, 80.7307, 4.04417, 26.66, 26.66, 0.190, 1.395, 0.004

1, 14, 29, 1, 80.7307, 4.04417, 26.66, 26.66, 0.210, 1.381, 0.004

0, 14, 28, 2, 80.7307, 4.04417, 26.66, 26.66, 0.190, 1.401, 0.004

1, 14, 29, 2, 80.7307, 4.04417, 26.66, 26.66, 0.220, 1.384, 0.004

0, 14, 28, 3, 80.7307, 4.04417, 26.66, 26.66, 0.180, 1.398, 0.004

1, 14, 29, 3, 80.7307, 4.04417, 26.66, 26.66, 0.220, 1.385, 0.004

0, 14, 28, 4, 80.7307, 4.04417, 26.66, 26.66, 0.180, 1.396, 0.004

1, 14, 29, 4, 80.7307, 4.04417, 26.66, 26.66, 0.210, 1.394, 0.004

0, 14, 28, 0, 80.7307, 4.29417, 26.17, 27.15, 0.180, 1.397, 0.004

1, 14, 29, 0, 80.7307, 4.29417, 25.68, 27.15, 0.220, 1.386, 0.004

0, 14, 28, 1, 80.7307, 4.29417, 26.17, 27.15, 0.190, 1.389, 0.004

1, 14, 29, 1, 80.7307, 4.29417, 25.68, 27.15, 0.220, 1.379, 0.004

0, 14, 28, 2, 80.7307, 4.29417, 26.17, 27.15, 0.180, 1.396, 0.004

1, 14, 29, 2, 80.7307, 4.29417, 25.68, 27.15, 0.220, 1.389, 0.004

0, 14, 28, 3, 80.7307, 4.29417, 26.17, 27.15, 0.180, 1.394, 0.004

1, 14, 29, 3, 80.7307, 4.29417, 25.68, 27.15, 0.210, 1.387, 0.004

0, 14, 28, 4, 80.7307, 4.29417, 26.17, 27.15, 0.180, 1.393, 0.004

1, 14, 29, 4, 80.7307, 4.29417, 25.68, 27.15, 0.220, 1.383, 0.004

0, 14, 28, 0, 80.7307, 4.54417, 25.68, 26.17, 0.180, 1.405, 0.004

1, 14, 29, 0, 80.7307, 4.54417, 25.68, 26.17, 0.220, 1.391, 0.004

0, 14, 28, 1, 80.7307, 4.54417, 25.68, 26.17, 0.180, 1.401, 0.004

1, 14, 29, 1, 80.7307, 4.54417, 25.68, 26.17, 0.230, 1.383, 0.004

0, 14, 28, 2, 80.7307, 4.54417, 25.68, 26.17, 0.180, 1.399, 0.004

1, 14, 29, 2, 80.7307, 4.54417, 25.68, 26.17, 0.220, 1.385, 0.004

0, 14, 28, 3, 80.7307, 4.54417, 25.68, 26.17, 0.180, 1.400, 0.004

1, 14, 29, 3, 80.7307, 4.54417, 25.68, 26.17, 0.220, 1.388, 0.004

0, 14, 28, 4, 80.7307, 4.54417, 25.68, 26.17, 0.180, 1.404, 0.004

1, 14, 29, 4, 80.7307, 4.54417, 25.68, 26.17, 0.220, 1.371, 0.004

0, 14, 28, 0, 80.7307, 4.79417, 29.59, 25.20, 0.180, 1.402, 0.004

1, 14, 29, 0, 80.7307, 4.79417, 28.12, 25.20, 0.240, 1.383, 0.004

0, 14, 28, 1, 80.7307, 4.79417, 29.59, 25.20, 0.190, 1.405, 0.004

1, 14, 29, 1, 80.7307, 4.79417, 28.12, 25.20, 0.230, 1.376, 0.004

0, 14, 28, 2, 80.7307, 4.79417, 29.59, 25.20, 0.180, 1.397, 0.004

1, 14, 29, 2, 80.7307, 4.79417, 28.12, 25.20, 0.230, 1.383, 0.004

0, 14, 28, 3, 80.7307, 4.79417, 29.59, 25.20, 0.180, 1.400, 0.004

1, 14, 29, 3, 80.7307, 4.79417, 28.12, 25.20, 0.230, 1.385, 0.004

0, 14, 28, 4, 80.7307, 4.79417, 29.59, 25.20, 0.190, 1.396, 0.004

1, 14, 29, 4, 80.7307, 4.79417, 28.12, 25.20, 0.220, 1.386, 0.004

0, 14, 28, 0, 80.7307, 5.04417, 27.15, 27.15, 0.180, 1.399, 0.004

1, 14, 29, 0, 80.7307, 5.04417, 27.64, 27.15, 0.230, 1.378, 0.004

0, 14, 28, 1, 80.7307, 5.04417, 27.15, 27.15, 0.180, 1.406, 0.004

1, 14, 29, 1, 80.7307, 5.04417, 27.64, 27.15, 0.240, 1.369, 0.004

0, 14, 28, 2, 80.7307, 5.04417, 27.15, 27.15, 0.180, 1.397, 0.004

1, 14, 29, 2, 80.7307, 5.04417, 27.64, 27.15, 0.230, 1.384, 0.004

0, 14, 28, 3, 80.7307, 5.04417, 27.15, 27.15, 0.190, 1.396, 0.004

1, 14, 29, 3, 80.7307, 5.04417, 27.64, 27.15, 0.230, 1.385, 0.004

0, 14, 28, 4, 80.7307, 5.04417, 27.15, 27.15, 0.190, 1.402, 0.004

1, 14, 29, 4, 80.7307, 5.04417, 27.64, 27.15, 0.230, 1.384, 0.004

0, 14, 28, 0, 80.7307, 5.29417, 26.66, 26.17, 0.190, 1.403, 0.004

1, 14, 29, 0, 80.7307, 5.29417, 26.66, 26.17, 0.230, 1.392, 0.004

0, 14, 28, 1, 80.7307, 5.29417, 26.66, 26.17, 0.180, 1.403, 0.004

1, 14, 29, 1, 80.7307, 5.29417, 26.66, 26.17, 0.240, 1.381, 0.004

0, 14, 28, 2, 80.7307, 5.29417, 26.66, 26.17, 0.180, 1.403, 0.004

1, 14, 29, 2, 80.7307, 5.29417, 26.66, 26.17, 0.240, 1.384, 0.004

0, 14, 28, 3, 80.7307, 5.29417, 26.66, 26.17, 0.190, 1.407, 0.004

1, 14, 29, 3, 80.7307, 5.29417, 26.66, 26.17, 0.230, 1.385, 0.004

0, 14, 28, 4, 80.7307, 5.29417, 26.66, 26.17, 0.190, 1.397, 0.004

1, 14, 29, 4, 80.7307, 5.29417, 26.66, 26.17, 0.240, 1.381, 0.004

0, 14, 28, 0, 80.7307, 5.54417, 27.64, 25.68, 0.180, 1.401, 0.004

1, 14, 29, 0, 80.7307, 5.54417, 26.17, 25.68, 0.240, 1.388, 0.004

0, 14, 28, 1, 80.7307, 5.54417, 27.64, 25.68, 0.190, 1.395, 0.004

1, 14, 29, 1, 80.7307, 5.54417, 26.17, 25.68, 0.240, 1.397, 0.004

0, 14, 28, 2, 80.7307, 5.54417, 27.64, 25.68, 0.180, 1.392, 0.004

1, 14, 29, 2, 80.7307, 5.54417, 26.17, 25.68, 0.240, 1.387, 0.004

0, 14, 28, 3, 80.7307, 5.54417, 27.64, 25.68, 0.180, 1.393, 0.004

1, 14, 29, 3, 80.7307, 5.54417, 26.17, 25.68, 0.230, 1.380, 0.004

0, 14, 28, 4, 80.7307, 5.54417, 27.64, 25.68, 0.180, 1.399, 0.004

1, 14, 29, 4, 80.7307, 5.54417, 26.17, 25.68, 0.240, 1.373, 0.004

0, 14, 28, 0, 80.7307, 5.79417, 27.64, 27.15, 0.180, 1.397, 0.004

1, 14, 29, 0, 80.7307, 5.79417, 27.15, 27.15, 0.240, 1.384, 0.004

0, 14, 28, 1, 80.7307, 5.79417, 27.64, 27.15, 0.180, 1.399, 0.004

1, 14, 29, 1, 80.7307, 5.79417, 27.15, 27.15, 0.240, 1.386, 0.004

0, 14, 28, 2, 80.7307, 5.79417, 27.64, 27.15, 0.180, 1.401, 0.004

1, 14, 29, 2, 80.7307, 5.79417, 27.15, 27.15, 0.240, 1.386, 0.004

0, 14, 28, 3, 80.7307, 5.79417, 27.64, 27.15, 0.180, 1.401, 0.004

1, 14, 29, 3, 80.7307, 5.79417, 27.15, 27.15, 0.230, 1.388, 0.004

0, 14, 28, 4, 80.7307, 5.79417, 27.64, 27.15, 0.180, 1.397, 0.004

1, 14, 29, 4, 80.7307, 5.79417, 27.15, 27.15, 0.240, 1.386, 0.004

0, 14, 28, 0, 80.7307, 6.04417, 26.17, 26.17, 0.180, 1.401, 0.004

1, 14, 29, 0, 80.7307, 6.04417, 27.15, 26.17, 0.240, 1.383, 0.004

0, 14, 28, 1, 80.7307, 6.04417, 26.17, 26.17, 0.180, 1.393, 0.004

1, 14, 29, 1, 80.7307, 6.04417, 27.15, 26.17, 0.240, 1.386, 0.004

0, 14, 28, 2, 80.7307, 6.04417, 26.17, 26.17, 0.180, 1.391, 0.004

1, 14, 29, 2, 80.7307, 6.04417, 27.15, 26.17, 0.240, 1.378, 0.004

0, 14, 28, 3, 80.7307, 6.04417, 26.17, 26.17, 0.180, 1.398, 0.004

1, 14, 29, 3, 80.7307, 6.04417, 27.15, 26.17, 0.240, 1.383, 0.004

0, 14, 28, 4, 80.7307, 6.04417, 26.17, 26.17, 0.180, 1.405, 0.004

1, 14, 29, 4, 80.7307, 6.04417, 27.15, 26.17, 0.240, 1.384, 0.004

0, 14, 28, 0, 80.7307, 6.29417, 26.17, 26.66, 0.190, 1.405, 0.004

1, 14, 29, 0, 80.7307, 6.29417, 26.66, 26.66, 0.250, 1.389, 0.004

0, 14, 28, 1, 80.7307, 6.29417, 26.17, 26.66, 0.180, 1.395, 0.004

1, 14, 29, 1, 80.7307, 6.29417, 26.66, 26.66, 0.250, 1.387, 0.004

0, 14, 28, 2, 80.7307, 6.29417, 26.17, 26.66, 0.180, 1.390, 0.004

1, 14, 29, 2, 80.7307, 6.29417, 26.66, 26.66, 0.250, 1.389, 0.004

0, 14, 28, 3, 80.7307, 6.29417, 26.17, 26.66, 0.180, 1.398, 0.004

1, 14, 29, 3, 80.7307, 6.29417, 26.66, 26.66, 0.250, 1.389, 0.004

0, 14, 28, 4, 80.7307, 6.29417, 26.17, 26.66, 0.180, 1.396, 0.004

1, 14, 29, 4, 80.7307, 6.29417, 26.66, 26.66, 0.240, 1.379, 0.004

0, 14, 28, 0, 80.7307, 6.54417, 26.66, 27.15, 0.180, 1.390, 0.004

1, 14, 29, 0, 80.7307, 6.54417, 26.66, 27.15, 0.250, 1.385, 0.004

0, 14, 28, 1, 80.7307, 6.54417, 26.66, 27.15, 0.180, 1.396, 0.004

1, 14, 29, 1, 80.7307, 6.54417, 26.66, 27.15, 0.240, 1.388, 0.004

0, 14, 28, 2, 80.7307, 6.54417, 26.66, 27.15, 0.180, 1.404, 0.004

1, 14, 29, 2, 80.7307, 6.54417, 26.66, 27.15, 0.250, 1.379, 0.004

0, 14, 28, 3, 80.7307, 6.54417, 26.66, 27.15, 0.180, 1.397, 0.004

1, 14, 29, 3, 80.7307, 6.54417, 26.66, 27.15, 0.240, 1.382, 0.004

0, 14, 28, 4, 80.7307, 6.54417, 26.66, 27.15, 0.180, 1.398, 0.004

1, 14, 29, 4, 80.7307, 6.54417, 26.66, 27.15, 0.240, 1.389, 0.004

0, 14, 28, 0, 80.7307, 6.79417, 25.68, 25.20, 0.180, 1.400, 0.004

1, 14, 29, 0, 80.7307, 6.79417, 26.17, 25.20, 0.250, 1.388, 0.004

0, 14, 28, 1, 80.7307, 6.79417, 25.68, 25.20, 0.180, 1.409, 0.004

1, 14, 29, 1, 80.7307, 6.79417, 26.17, 25.20, 0.250, 1.367, 0.004

0, 14, 28, 2, 80.7307, 6.79417, 25.68, 25.20, 0.180, 1.403, 0.004

1, 14, 29, 2, 80.7307, 6.79417, 26.17, 25.20, 0.240, 1.395, 0.004

0, 14, 28, 3, 80.7307, 6.79417, 25.68, 25.20, 0.180, 1.401, 0.004

1, 14, 29, 3, 80.7307, 6.79417, 26.17, 25.20, 0.250, 1.380, 0.004

0, 14, 28, 4, 80.7307, 6.79417, 25.68, 25.20, 0.180, 1.393, 0.004

1, 14, 29, 4, 80.7307, 6.79417, 26.17, 25.20, 0.250, 1.384, 0.004

0, 14, 28, 0, 80.7307, 7.04417, 26.66, 26.66, 0.190, 1.398, 0.004

1, 14, 29, 0, 80.7307, 7.04417, 25.68, 26.66, 0.250, 1.382, 0.004

0, 14, 28, 1, 80.7307, 7.04417, 26.66, 26.66, 0.180, 1.401, 0.004

1, 14, 29, 1, 80.7307, 7.04417, 25.68, 26.66, 0.250, 1.388, 0.004

0, 14, 28, 2, 80.7307, 7.04417, 26.66, 26.66, 0.180, 1.401, 0.004

1, 14, 29, 2, 80.7307, 7.04417, 25.68, 26.66, 0.250, 1.383, 0.004

0, 14, 28, 3, 80.7307, 7.04417, 26.66, 26.66, 0.180, 1.402, 0.004

1, 14, 29, 3, 80.7307, 7.04417, 25.68, 26.66, 0.250, 1.384, 0.004

0, 14, 28, 4, 80.7307, 7.04417, 26.66, 26.66, 0.190, 1.396, 0.004

1, 14, 29, 4, 80.7307, 7.04417, 25.68, 26.66, 0.250, 1.386, 0.004

0, 14, 28, 0, 80.7307, 7.29417, 26.17, 25.68, 0.180, 1.396, 0.004

1, 14, 29, 0, 80.7307, 7.29417, 26.66, 25.68, 0.250, 1.387, 0.004

