Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
1, 2, 5, 4, 15.0666, 18.332, 0.250, 1.377, 0.004

0, 2, 4, 0, 15.0666, 18.582, 0.200, 1.399, 0.004

1, 2, 5, 0, 15.0666, 18.582, 0.250, 1.379, 0.004

0, 2, 4, 1, 15.0666, 18.582, 0.210, 1.406, 0.004

1, 2, 5, 1, 15.0666, 18.582, 0.250, 1.373, 0.004

0, 2, 4, 2, 15.0666, 18.582, 0.200, 1.397, 0.004

1, 2, 5, 2, 15.0666, 18.582, 0.250, 1.383, 0.004

0, 2, 4, 3, 15.0666, 18.582, 0.200, 1.401, 0.004

1, 2, 5, 3, 15.0666, 18.582, 0.250, 1.378, 0.004

0, 2, 4, 4, 15.0666, 18.582, 0.200, 1.393, 0.004

1, 2, 5, 4, 15.0666, 18.582, 0.250, 1.377, 0.004

0, 2, 4, 0, 15.0666, 18.832, 0.200, 1.394, 0.004

1, 2, 5, 0, 15.0666, 18.832, 0.250, 1.376, 0.004

0, 2, 4, 1, 15.0666, 18.832, 0.210, 1.402, 0.004

1, 2, 5, 1, 15.0666, 18.832, 0.250, 1.378, 0.004

0, 2, 4, 2, 15.0666, 18.832, 0.200, 1.394, 0.004

1, 2, 5, 2, 15.0666, 18.832, 0.250, 1.372, 0.004

0, 2, 4, 3, 15.0666, 18.832, 0.210, 1.399, 0.004

1, 2, 5, 3, 15.0666, 18.832, 0.250, 1.375, 0.004

0, 2, 4, 4, 15.0666, 18.832, 0.200, 1.403, 0.004

1, 2, 5, 4, 15.0666, 18.832, 0.250, 1.377, 0.004

0, 2, 4, 0, 15.0666, 19.082, 0.200, 1.397, 0.004

1, 2, 5, 0, 15.0666, 19.082, 0.250, 1.375, 0.004

0, 2, 4, 1, 15.0666, 19.082, 0.200, 1.396, 0.004

1, 2, 5, 1, 15.0666, 19.082, 0.250, 1.378, 0.004

0, 2, 4, 2, 15.0666, 19.082, 0.200, 1.397, 0.004

1, 2, 5, 2, 15.0666, 19.082, 0.250, 1.377, 0.004

0, 2, 4, 3, 15.0666, 19.082, 0.200, 1.402, 0.004

1, 2, 5, 3, 15.0666, 19.082, 0.260, 1.372, 0.004

0, 2, 4, 4, 15.0666, 19.082, 0.200, 1.396, 0.004

1, 2, 5, 4, 15.0666, 19.082, 0.250, 1.384, 0.004

0, 2, 4, 0, 15.0666, 19.332, 0.200, 1.394, 0.004

1, 2, 5, 0, 15.0666, 19.332, 0.250, 1.389, 0.004

0, 2, 4, 1, 15.0666, 19.332, 0.200, 1.396, 0.004

1, 2, 5, 1, 15.0666, 19.332, 0.250, 1.383, 0.004

0, 2, 4, 2, 15.0666, 19.332, 0.200, 1.394, 0.004

1, 2, 5, 2, 15.0666, 19.332, 0.260, 1.375, 0.004

0, 2, 4, 3, 15.0666, 19.332, 0.200, 1.401, 0.004

1, 2, 5, 3, 15.0666, 19.332, 0.250, 1.371, 0.004

0, 2, 4, 4, 15.0666, 19.332, 0.210, 1.393, 0.004

1, 2, 5, 4, 15.0666, 19.332, 0.250, 1.381, 0.004

0, 2, 4, 0, 15.0666, 19.582, 0.200, 1.393, 0.004

1, 2, 5, 0, 15.0666, 19.582, 0.260, 1.371, 0.004

0, 2, 4, 1, 15.0666, 19.582, 0.200, 1.396, 0.004

1, 2, 5, 1, 15.0666, 19.582, 0.260, 1.378, 0.004

0, 2, 4, 2, 15.0666, 19.582, 0.200, 1.397, 0.004

1, 2, 5, 2, 15.0666, 19.582, 0.260, 1.379, 0.004

0, 2, 4, 3, 15.0666, 19.582, 0.200, 1.396, 0.004

1, 2, 5, 3, 15.0666, 19.582, 0.260, 1.380, 0.004

0, 2, 4, 4, 15.0666, 19.582, 0.200, 1.394, 0.004

1, 2, 5, 4, 15.0666, 19.582, 0.260, 1.370, 0.004

0, 2, 4, 0, 15.0666, 19.832, 0.200, 1.400, 0.004

1, 2, 5, 0, 15.0666, 19.832, 0.280, 1.379, 0.004

0, 2, 4, 1, 15.0666, 19.832, 0.200, 1.396, 0.004

1, 2, 5, 1, 15.0666, 19.832, 0.280, 1.377, 0.004

0, 2, 4, 2, 15.0666, 19.832, 0.200, 1.393, 0.004

1, 2, 5, 2, 15.0666, 19.832, 0.290, 1.369, 0.004

0, 2, 4, 3, 15.0666, 19.832, 0.200, 1.400, 0.004

1, 2, 5, 3, 15.0666, 19.832, 0.280, 1.374, 0.004

0, 2, 4, 4, 15.0666, 19.832, 0.200, 1.399, 0.004

1, 2, 5, 4, 15.0666, 19.832, 0.280, 1.378, 0.004

0, 2, 4, 0, 15.0666, 20.082, 0.200, 1.393, 0.004

1, 2, 5, 0, 15.0666, 20.082, 0.310, 1.378, 0.004

0, 2, 4, 1, 15.0666, 20.082, 0.200, 1.400, 0.004

1, 2, 5, 1, 15.0666, 20.082, 0.310, 1.382, 0.004

0, 2, 4, 2, 15.0666, 20.082, 0.200, 1.399, 0.004

1, 2, 5, 2, 15.0666, 20.082, 0.310, 1.375, 0.004

0, 2, 4, 3, 15.0666, 20.082, 0.200, 1.387, 0.004

1, 2, 5, 3, 15.0666, 20.082, 0.310, 1.376, 0.004

0, 2, 4, 4, 15.0666, 20.082, 0.200, 1.395, 0.004

1, 2, 5, 4, 15.0666, 20.082, 0.310, 1.406, 0.004

0, 2, 4, 0, 15.0666, 20.332, 0.200, 1.397, 0.004

1, 2, 5, 0, 15.0666, 20.332, 0.340, 1.369, 0.004

0, 2, 4, 1, 15.0666, 20.332, 0.200, 1.385, 0.004

1, 2, 5, 1, 15.0666, 20.332, 0.340, 1.372, 0.004

0, 2, 4, 2, 15.0666, 20.332, 0.200, 1.399, 0.004

1, 2, 5, 2, 15.0666, 20.332, 0.340, 1.347, 0.004

0, 2, 4, 3, 15.0666, 20.332, 0.200, 1.396, 0.004

1, 2, 5, 3, 15.0666, 20.332, 0.340, 1.372, 0.004

0, 2, 4, 4, 15.0666, 20.332, 0.200, 1.399, 0.004

1, 2, 5, 4, 15.0666, 20.332, 0.330, 1.370, 0.004

0, 2, 4, 0, 15.0666, 20.582, 0.210, 1.394, 0.004

1, 2, 5, 0, 15.0666, 20.582, 0.350, 1.371, 0.004

0, 2, 4, 1, 15.0666, 20.582, 0.200, 1.399, 0.004

1, 2, 5, 1, 15.0666, 20.582, 0.360, 1.360, 0.004

0, 2, 4, 2, 15.0666, 20.582, 0.200, 1.399, 0.004

1, 2, 5, 2, 15.0666, 20.582, 0.360, 1.373, 0.004

0, 2, 4, 3, 15.0666, 20.582, 0.210, 1.398, 0.004

1, 2, 5, 3, 15.0666, 20.582, 0.370, 1.380, 0.004

0, 2, 4, 4, 15.0666, 20.582, 0.200, 1.395, 0.004

1, 2, 5, 4, 15.0666, 20.582, 0.360, 1.375, 0.004

0, 2, 4, 0, 15.0666, 20.832, 0.200, 1.396, 0.004

1, 2, 5, 0, 15.0666, 20.832, 0.380, 1.377, 0.004

0, 2, 4, 1, 15.0666, 20.832, 0.200, 1.391, 0.004

1, 2, 5, 1, 15.0666, 20.832, 0.360, 1.372, 0.004

0, 2, 4, 2, 15.0666, 20.832, 0.200, 1.400, 0.004

1, 2, 5, 2, 15.0666, 20.832, 0.370, 1.376, 0.004

0, 2, 4, 3, 15.0666, 20.832, 0.200, 1.393, 0.004

1, 2, 5, 3, 15.0666, 20.832, 0.370, 1.375, 0.004

0, 2, 4, 4, 15.0666, 20.832, 0.200, 1.400, 0.004

1, 2, 5, 4, 15.0666, 20.832, 0.380, 1.371, 0.004

0, 2, 4, 0, 15.0666, 21.082, 0.200, 1.386, 0.004

1, 2, 5, 0, 15.0666, 21.082, 0.370, 1.381, 0.004

0, 2, 4, 1, 15.0666, 21.082, 0.210, 1.400, 0.004

1, 2, 5, 1, 15.0666, 21.082, 0.380, 1.387, 0.004

0, 2, 4, 2, 15.0666, 21.082, 0.210, 1.393, 0.004

1, 2, 5, 2, 15.0666, 21.082, 0.360, 1.365, 0.004

0, 2, 4, 3, 15.0666, 21.082, 0.200, 1.397, 0.004

1, 2, 5, 3, 15.0666, 21.082, 0.370, 1.367, 0.004

0, 2, 4, 4, 15.0666, 21.082, 0.200, 1.404, 0.004

1, 2, 5, 4, 15.0666, 21.082, 0.370, 1.382, 0.004

0, 2, 4, 0, 15.0666, 21.332, 0.200, 1.393, 0.004

1, 2, 5, 0, 15.0666, 21.332, 0.360, 1.375, 0.004

0, 2, 4, 1, 15.0666, 21.332, 0.210, 1.397, 0.004

1, 2, 5, 1, 15.0666, 21.332, 0.390, 1.376, 0.004

0, 2, 4, 2, 15.0666, 21.332, 0.210, 1.385, 0.004

1, 2, 5, 2, 15.0666, 21.332, 0.390, 1.380, 0.004

0, 2, 4, 3, 15.0666, 21.332, 0.210, 1.399, 0.004

1, 2, 5, 3, 15.0666, 21.332, 0.380, 1.364, 0.004

0, 2, 4, 4, 15.0666, 21.332, 0.200, 1.400, 0.004

1, 2, 5, 4, 15.0666, 21.332, 0.370, 1.364, 0.004

0, 2, 4, 0, 15.0666, 21.582, 0.200, 1.396, 0.004

1, 2, 5, 0, 15.0666, 21.582, 0.380, 1.378, 0.004

0, 2, 4, 1, 15.0666, 21.582, 0.200, 1.396, 0.004

1, 2, 5, 1, 15.0666, 21.582, 0.380, 1.369, 0.004

0, 2, 4, 2, 15.0666, 21.582, 0.210, 1.398, 0.004

1, 2, 5, 2, 15.0666, 21.582, 0.370, 1.374, 0.004

0, 2, 4, 3, 15.0666, 21.582, 0.200, 1.387, 0.004

1, 2, 5, 3, 15.0666, 21.582, 0.380, 1.378, 0.004

0, 2, 4, 4, 15.0666, 21.582, 0.200, 1.382, 0.004

1, 2, 5, 4, 15.0666, 21.582, 0.380, 1.369, 0.004

0, 2, 4, 0, 15.0666, 21.832, 0.210, 1.399, 0.004

1, 2, 5, 0, 15.0666, 21.832, 0.380, 1.375, 0.004

0, 2, 4, 1, 15.0666, 21.832, 0.210, 1.390, 0.004

1, 2, 5, 1, 15.0666, 21.832, 0.370, 1.374, 0.004

0, 2, 4, 2, 15.0666, 21.832, 0.200, 1.391, 0.004

1, 2, 5, 2, 15.0666, 21.832, 0.380, 1.380, 0.004

0, 2, 4, 3, 15.0666, 21.832, 0.200, 1.388, 0.004

1, 2, 5, 3, 15.0666, 21.832, 0.370, 1.377, 0.004

0, 2, 4, 4, 15.0666, 21.832, 0.210, 1.399, 0.004

1, 2, 5, 4, 15.0666, 21.832, 0.380, 1.361, 0.004

0, 2, 4, 0, 15.0666, 22.082, 0.200, 1.397, 0.004

1, 2, 5, 0, 15.0666, 22.082, 0.370, 1.374, 0.004

0, 2, 4, 1, 15.0666, 22.082, 0.200, 1.399, 0.004

1, 2, 5, 1, 15.0666, 22.082, 0.380, 1.377, 0.004

0, 2, 4, 2, 15.0666, 22.082, 0.210, 1.395, 0.004

1, 2, 5, 2, 15.0666, 22.082, 0.380, 1.377, 0.004

0, 2, 4, 3, 15.0666, 22.082, 0.210, 1.392, 0.004

1, 2, 5, 3, 15.0666, 22.082, 0.380, 1.361, 0.004

0, 2, 4, 4, 15.0666, 22.082, 0.200, 1.398, 0.004

1, 2, 5, 4, 15.0666, 22.082, 0.370, 1.379, 0.004

0, 2, 4, 0, 15.0666, 22.332, 0.200, 1.379, 0.004

1, 2, 5, 0, 15.0666, 22.332, 0.370, 1.372, 0.004

0, 2, 4, 1, 15.0666, 22.332, 0.200, 1.394, 0.004

1, 2, 5, 1, 15.0666, 22.332, 0.370, 1.367, 0.004

0, 2, 4, 2, 15.0666, 22.332, 0.200, 1.397, 0.004

1, 2, 5, 2, 15.0666, 22.332, 0.360, 1.376, 0.004

0, 2, 4, 3, 15.0666, 22.332, 0.200, 1.400, 0.004

1, 2, 5, 3, 15.0666, 22.332, 0.360, 1.370, 0.004

0, 2, 4, 4, 15.0666, 22.332, 0.210, 1.404, 0.004

1, 2, 5, 4, 15.0666, 22.332, 0.370, 1.376, 0.004

0, 2, 4, 0, 15.0666, 22.582, 0.200, 1.398, 0.004

1, 2, 5, 0, 15.0666, 22.582, 0.360, 1.385, 0.004

0, 2, 4, 1, 15.0666, 22.582, 0.210, 1.385, 0.004

1, 2, 5, 1, 15.0666, 22.582, 0.360, 1.383, 0.004

0, 2, 4, 2, 15.0666, 22.582, 0.210, 1.396, 0.004

1, 2, 5, 2, 15.0666, 22.582, 0.370, 1.374, 0.004

0, 2, 4, 3, 15.0666, 22.582, 0.200, 1.388, 0.004

1, 2, 5, 3, 15.0666, 22.582, 0.360, 1.368, 0.004

0, 2, 4, 4, 15.0666, 22.582, 0.210, 1.400, 0.004

1, 2, 5, 4, 15.0666, 22.582, 0.370, 1.384, 0.004

0, 2, 4, 0, 15.0666, 22.832, 0.200, 1.395, 0.004

1, 2, 5, 0, 15.0666, 22.832, 0.360, 1.370, 0.004

0, 2, 4, 1, 15.0666, 22.832, 0.210, 1.396, 0.004

1, 2, 5, 1, 15.0666, 22.832, 0.360, 1.378, 0.004

0, 2, 4, 2, 15.0666, 22.832, 0.200, 1.397, 0.004

1, 2, 5, 2, 15.0666, 22.832, 0.370, 1.374, 0.004

0, 2, 4, 3, 15.0666, 22.832, 0.200, 1.399, 0.004

1, 2, 5, 3, 15.0666, 22.832, 0.370, 1.377, 0.004

0, 2, 4, 4, 15.0666, 22.832, 0.210, 1.395, 0.004

1, 2, 5, 4, 15.0666, 22.832, 0.360, 1.380, 0.004

0, 2, 4, 0, 0, 0, 0.200, 1.397, 0.004

1, 2, 5, 0, 0, 0, 0.250, 1.379, 0.004

0, 2, 4, 1, 0, 0, 0.200, 1.402, 0.004

1, 2, 5, 1, 0, 0, 0.250, 1.384, 0.004

0, 2, 4, 2, 0, 0, 0.200, 1.392, 0.004

1, 2, 5, 2, 0, 0, 0.250, 1.378, 0.004

0, 2, 4, 3, 0, 0, 0.200, 1.400, 0.004

1, 2, 5, 3, 0, 0, 0.250, 1.375, 0.004

0, 2, 4, 4, 0, 0, 0.200, 1.394, 0.004

1, 2, 5, 4, 0, 0, 0.250, 1.385, 0.004

0, 2, 4, 0, 15.0666, 23.082, 0.200, 1.396, 0.004

1, 2, 5, 0, 15.0666, 23.082, 0.360, 1.351, 0.004

0, 2, 4, 1, 15.0666, 23.082, 0.200, 1.393, 0.004

1, 2, 5, 1, 15.0666, 23.082, 0.350, 1.361, 0.004

0, 2, 4, 2, 15.0666, 23.082, 0.210, 1.396, 0.004

1, 2, 5, 2, 15.0666, 23.082, 0.340, 1.380, 0.004

0, 2, 4, 3, 15.0666, 23.082, 0.210, 1.399, 0.004

1, 2, 5, 3, 15.0666, 23.082, 0.360, 1.385, 0.004

0, 2, 4, 4, 15.0666, 23.082, 0.210, 1.397, 0.004

1, 2, 5, 4, 15.0666, 23.082, 0.360, 1.380, 0.004

0, 2, 4, 0, 15.0666, 23.332, 0.210, 1.399, 0.004

1, 2, 5, 0, 15.0666, 23.332, 0.320, 1.375, 0.004

0, 2, 4, 1, 15.0666, 23.332, 0.200, 1.389, 0.004

1, 2, 5, 1, 15.0666, 23.332, 0.330, 1.388, 0.004

0, 2, 4, 2, 15.0666, 23.332, 0.210, 1.397, 0.004

1, 2, 5, 2, 15.0666, 23.332, 0.330, 1.371, 0.004

0, 2, 4, 3, 15.0666, 23.332, 0.200, 1.391, 0.004

1, 2, 5, 3, 15.0666, 23.332, 0.330, 1.382, 0.004

0, 2, 4, 4, 15.0666, 23.332, 0.200, 1.396, 0.004

1, 2, 5, 4, 15.0666, 23.332, 0.330, 1.386, 0.004

0, 2, 4, 0, 15.0666, 23.582, 0.210, 1.389, 0.004

1, 2, 5, 0, 15.0666, 23.582, 0.310, 1.360, 0.004

0, 2, 4, 1, 15.0666, 23.582, 0.210, 1.392, 0.004

1, 2, 5, 1, 15.0666, 23.582, 0.310, 1.381, 0.004

0, 2, 4, 2, 15.0666, 23.582, 0.210, 1.383, 0.004

1, 2, 5, 2, 15.0666, 23.582, 0.290, 1.372, 0.004

0, 2, 4, 3, 15.0666, 23.582, 0.210, 1.397, 0.004

1, 2, 5, 3, 15.0666, 23.582, 0.300, 1.378, 0.004

0, 2, 4, 4, 15.0666, 23.582, 0.210, 1.390, 0.004

1, 2, 5, 4, 15.0666, 23.582, 0.310, 1.384, 0.004

0, 2, 4, 0, 15.0666, 23.832, 0.220, 1.393, 0.004

1, 2, 5, 0, 15.0666, 23.832, 0.290, 1.375, 0.004

0, 2, 4, 1, 15.0666, 23.832, 0.220, 1.395, 0.004

1, 2, 5, 1, 15.0666, 23.832, 0.280, 1.375, 0.004

0, 2, 4, 2, 15.0666, 23.832, 0.220, 1.394, 0.004

1, 2, 5, 2, 15.0666, 23.832, 0.280, 1.376, 0.004

0, 2, 4, 3, 15.0666, 23.832, 0.230, 1.396, 0.004

1, 2, 5, 3, 15.0666, 23.832, 0.280, 1.367, 0.004

0, 2, 4, 4, 15.0666, 23.832, 0.220, 1.400, 0.004

1, 2, 5, 4, 15.0666, 23.832, 0.290, 1.377, 0.004

0, 2, 4, 0, 15.0666, 24.082, 0.260, 1.393, 0.004

1, 2, 5, 0, 15.0666, 24.082, 0.260, 1.382, 0.004

0, 2, 4, 1, 15.0666, 24.082, 0.260, 1.389, 0.004

1, 2, 5, 1, 15.0666, 24.082, 0.260, 1.373, 0.004

0, 2, 4, 2, 15.0666, 24.082, 0.260, 1.392, 0.004

1, 2, 5, 2, 15.0666, 24.082, 0.260, 1.372, 0.004

0, 2, 4, 3, 15.0666, 24.082, 0.260, 1.398, 0.004

1, 2, 5, 3, 15.0666, 24.082, 0.260, 1.371, 0.004

0, 2, 4, 4, 15.0666, 24.082, 0.260, 1.397, 0.004

1, 2, 5, 4, 15.0666, 24.082, 0.260, 1.378, 0.004

0, 2, 4, 0, 15.0666, 24.332, 0.310, 1.401, 0.004

1, 2, 5, 0, 15.0666, 24.332, 0.250, 1.374, 0.004

0, 2, 4, 1, 15.0666, 24.332, 0.310, 1.401, 0.004

1, 2, 5, 1, 15.0666, 24.332, 0.260, 1.379, 0.004

0, 2, 4, 2, 15.0666, 24.332, 0.310, 1.397, 0.004

1, 2, 5, 2, 15.0666, 24.332, 0.250, 1.380, 0.004

0, 2, 4, 3, 15.0666, 24.332, 0.320, 1.403, 0.004

1, 2, 5, 3, 15.0666, 24.332, 0.250, 1.380, 0.004

0, 2, 4, 4, 15.0666, 24.332, 0.310, 1.390, 0.004

1, 2, 5, 4, 15.0666, 24.332, 0.250, 1.375, 0.004

0, 2, 4, 0, 15.0666, 24.582, 0.340, 1.396, 0.004

1, 2, 5, 0, 15.0666, 24.582, 0.250, 1.377, 0.004

0, 2, 4, 1, 15.0666, 24.582, 0.340, 1.391, 0.004

1, 2, 5, 1, 15.0666, 24.582, 0.250, 1.381, 0.004

0, 2, 4, 2, 15.0666, 24.582, 0.350, 1.386, 0.004

1, 2, 5, 2, 15.0666, 24.582, 0.260, 1.377, 0.004

0, 2, 4, 3, 15.0666, 24.582, 0.340, 1.373, 0.004

1, 2, 5, 3, 15.0666, 24.582, 0.250, 1.380, 0.004

0, 2, 4, 4, 15.0666, 24.582, 0.340, 1.373, 0.004

1, 2, 5, 4, 15.0666, 24.582, 0.260, 1.373, 0.004

0, 2, 4, 0, 15.0666, 24.832, 0.380, 1.377, 0.004

1, 2, 5, 0, 15.0666, 24.832, 0.250, 1.376, 0.004

0, 2, 4, 1, 15.0666, 24.832, 0.370, 1.390, 0.004

1, 2, 5, 1, 15.0666, 24.832, 0.250, 1.370, 0.004

0, 2, 4, 2, 15.0666, 24.832, 0.370, 1.390, 0.004

1, 2, 5, 2, 15.0666, 24.832, 0.250, 1.377, 0.004

0, 2, 4, 3, 15.0666, 24.832, 0.360, 1.389, 0.004

1, 2, 5, 3, 15.0666, 24.832, 0.250, 1.381, 0.004

0, 2, 4, 4, 15.0666, 24.832, 0.370, 1.396, 0.004

1, 2, 5, 4, 15.0666, 24.832, 0.250, 1.376, 0.004

0, 2, 4, 0, 15.0666, 25.082, 0.380, 1.389, 0.004

1, 2, 5, 0, 15.0666, 25.082, 0.250, 1.375, 0.004

0, 2, 4, 1, 15.0666, 25.082, 0.380, 1.393, 0.004

1, 2, 5, 1, 15.0666, 25.082, 0.250, 1.368, 0.004

0, 2, 4, 2, 15.0666, 25.082, 0.400, 1.396, 0.004

1, 2, 5, 2, 15.0666, 25.082, 0.250, 1.380, 0.004

0, 2, 4, 3, 15.0666, 25.082, 0.390, 1.388, 0.004

1, 2, 5, 3, 15.0666, 25.082, 0.260, 1.371, 0.004

0, 2, 4, 4, 15.0666, 25.082, 0.390, 1.395, 0.004

1, 2, 5, 4, 15.0666, 25.082, 0.250, 1.377, 0.004

0, 2, 4, 0, 15.0666, 25.332, 0.400, 1.392, 0.004

1, 2, 5, 0, 15.0666, 25.332, 0.250, 1.382, 0.004

0, 2, 4, 1, 15.0666, 25.332, 0.390, 1.392, 0.004

1, 2, 5, 1, 15.0666, 25.332, 0.250, 1.369, 0.004

0, 2, 4, 2, 15.0666, 25.332, 0.400, 1.393, 0.004

1, 2, 5, 2, 15.0666, 25.332, 0.250, 1.375, 0.004

0, 2, 4, 3, 15.0666, 25.332, 0.400, 1.390, 0.004

1, 2, 5, 3, 15.0666, 25.332, 0.250, 1.379, 0.004

0, 2, 4, 4, 15.0666, 25.332, 0.410, 1.393, 0.004

1, 2, 5, 4, 15.0666, 25.332, 0.250, 1.370, 0.004

0, 2, 4, 0, 15.0666, 25.582, 0.400, 1.391, 0.004

1, 2, 5, 0, 15.0666, 25.582, 0.250, 1.366, 0.004

0, 2, 4, 1, 15.0666, 25.582, 0.410, 1.401, 0.004

1, 2, 5, 1, 15.0666, 25.582, 0.250, 1.373, 0.004

0, 2, 4, 2, 15.0666, 25.582, 0.400, 1.396, 0.004

1, 2, 5, 2, 15.0666, 25.582, 0.250, 1.372, 0.004

0, 2, 4, 3, 15.0666, 25.582, 0.390, 1.398, 0.004

1, 2, 5, 3, 15.0666, 25.582, 0.250, 1.380, 0.004

0, 2, 4, 4, 15.0666, 25.582, 0.410, 1.396, 0.004

1, 2, 5, 4, 15.0666, 25.582, 0.250, 1.374, 0.004

0, 2, 4, 0, 15.0666, 25.832, 0.390, 1.385, 0.004

1, 2, 5, 0, 15.0666, 25.832, 0.250, 1.377, 0.004

0, 2, 4, 1, 15.0666, 25.832, 0.400, 1.392, 0.004

1, 2, 5, 1, 15.0666, 25.832, 0.250, 1.370, 0.004

0, 2, 4, 2, 15.0666, 25.832, 0.390, 1.402, 0.004

1, 2, 5, 2, 15.0666, 25.832, 0.250, 1.375, 0.004

0, 2, 4, 3, 15.0666, 25.832, 0.410, 1.383, 0.004

1, 2, 5, 3, 15.0666, 25.832, 0.250, 1.378, 0.004

0, 2, 4, 4, 15.0666, 25.832, 0.390, 1.391, 0.004

1, 2, 5, 4, 15.0666, 25.832, 0.260, 1.379, 0.004

0, 2, 4, 0, 15.0666, 26.082, 0.410, 1.380, 0.004

1, 2, 5, 0, 15.0666, 26.082, 0.250, 1.379, 0.004

0, 2, 4, 1, 15.0666, 26.082, 0.390, 1.388, 0.004

1, 2, 5, 1, 15.0666, 26.082, 0.250, 1.376, 0.004

0, 2, 4, 2, 15.0666, 26.082, 0.420, 1.375, 0.004

1, 2, 5, 2, 15.0666, 26.082, 0.250, 1.374, 0.004

0, 2, 4, 3, 15.0666, 26.082, 0.400, 1.398, 0.004

1, 2, 5, 3, 15.0666, 26.082, 0.250, 1.380, 0.004

0, 2, 4, 4, 15.0666, 26.082, 0.390, 1.393, 0.004

1, 2, 5, 4, 15.0666, 26.082, 0.250, 1.378, 0.004

0, 2, 4, 0, 15.0666, 26.332, 0.420, 1.364, 0.004

1, 2, 5, 0, 15.0666, 26.332, 0.250, 1.377, 0.004

0, 2, 4, 1, 15.0666, 26.332, 0.410, 1.393, 0.004

1, 2, 5, 1, 15.0666, 26.332, 0.250, 1.376, 0.004

0, 2, 4, 2, 15.0666, 26.332, 0.410, 1.399, 0.004

1, 2, 5, 2, 15.0666, 26.332, 0.250, 1.376, 0.004

