Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
1, 10, 21, 3, 58.6531, 8.10716, 0.190, 1.362, 0.004

0, 10, 20, 4, 58.6531, 8.10716, 0.270, 1.387, 0.004

1, 10, 21, 4, 58.6531, 8.10716, 0.190, 1.373, 0.004

0, 10, 20, 0, 58.6531, 8.35716, 0.270, 1.393, 0.004

1, 10, 21, 0, 58.6531, 8.35716, 0.180, 1.363, 0.004

0, 10, 20, 1, 58.6531, 8.35716, 0.270, 1.384, 0.004

1, 10, 21, 1, 58.6531, 8.35716, 0.190, 1.371, 0.004

0, 10, 20, 2, 58.6531, 8.35716, 0.270, 1.381, 0.004

1, 10, 21, 2, 58.6531, 8.35716, 0.190, 1.372, 0.004

0, 10, 20, 3, 58.6531, 8.35716, 0.270, 1.384, 0.004

1, 10, 21, 3, 58.6531, 8.35716, 0.190, 1.371, 0.004

0, 10, 20, 4, 58.6531, 8.35716, 0.270, 1.386, 0.004

1, 10, 21, 4, 58.6531, 8.35716, 0.180, 1.378, 0.004

0, 10, 20, 0, 58.6531, 8.60716, 0.270, 1.384, 0.004

1, 10, 21, 0, 58.6531, 8.60716, 0.190, 1.370, 0.004

0, 10, 20, 1, 58.6531, 8.60716, 0.270, 1.385, 0.004

1, 10, 21, 1, 58.6531, 8.60716, 0.190, 1.375, 0.004

0, 10, 20, 2, 58.6531, 8.60716, 0.270, 1.379, 0.004

1, 10, 21, 2, 58.6531, 8.60716, 0.190, 1.366, 0.004

0, 10, 20, 3, 58.6531, 8.60716, 0.270, 1.386, 0.004

1, 10, 21, 3, 58.6531, 8.60716, 0.190, 1.376, 0.004

0, 10, 20, 4, 58.6531, 8.60716, 0.280, 1.389, 0.004

1, 10, 21, 4, 58.6531, 8.60716, 0.200, 1.374, 0.004

0, 10, 20, 0, 58.6531, 8.85716, 0.270, 1.387, 0.004

1, 10, 21, 0, 58.6531, 8.85716, 0.240, 1.374, 0.004

0, 10, 20, 1, 58.6531, 8.85716, 0.270, 1.385, 0.004

1, 10, 21, 1, 58.6531, 8.85716, 0.230, 1.376, 0.004

0, 10, 20, 2, 58.6531, 8.85716, 0.270, 1.393, 0.004

1, 10, 21, 2, 58.6531, 8.85716, 0.230, 1.383, 0.004

0, 10, 20, 3, 58.6531, 8.85716, 0.270, 1.383, 0.004

1, 10, 21, 3, 58.6531, 8.85716, 0.230, 1.379, 0.004

0, 10, 20, 4, 58.6531, 8.85716, 0.270, 1.385, 0.004

1, 10, 21, 4, 58.6531, 8.85716, 0.230, 1.365, 0.004

0, 10, 20, 0, 58.6531, 9.10716, 0.270, 1.384, 0.004

1, 10, 21, 0, 58.6531, 9.10716, 0.290, 1.379, 0.004

0, 10, 20, 1, 58.6531, 9.10716, 0.270, 1.395, 0.004

1, 10, 21, 1, 58.6531, 9.10716, 0.290, 1.372, 0.004

0, 10, 20, 2, 58.6531, 9.10716, 0.270, 1.384, 0.004

1, 10, 21, 2, 58.6531, 9.10716, 0.280, 1.374, 0.004

0, 10, 20, 3, 58.6531, 9.10716, 0.270, 1.389, 0.004

1, 10, 21, 3, 58.6531, 9.10716, 0.310, 1.375, 0.004

0, 10, 20, 4, 58.6531, 9.10716, 0.270, 1.385, 0.004

1, 10, 21, 4, 58.6531, 9.10716, 0.290, 1.377, 0.004

0, 10, 20, 0, 58.6531, 9.35716, 0.270, 1.384, 0.004

1, 10, 21, 0, 58.6531, 9.35716, 0.330, 1.368, 0.004

0, 10, 20, 1, 58.6531, 9.35716, 0.270, 1.386, 0.004

1, 10, 21, 1, 58.6531, 9.35716, 0.330, 1.367, 0.004

0, 10, 20, 2, 58.6531, 9.35716, 0.270, 1.382, 0.004

1, 10, 21, 2, 58.6531, 9.35716, 0.340, 1.374, 0.004

0, 10, 20, 3, 58.6531, 9.35716, 0.270, 1.387, 0.004

1, 10, 21, 3, 58.6531, 9.35716, 0.330, 1.374, 0.004

0, 10, 20, 4, 58.6531, 9.35716, 0.270, 1.382, 0.004

1, 10, 21, 4, 58.6531, 9.35716, 0.330, 1.370, 0.004

0, 10, 20, 0, 58.6531, 9.60716, 0.260, 1.382, 0.004

1, 10, 21, 0, 58.6531, 9.60716, 0.360, 1.366, 0.004

0, 10, 20, 1, 58.6531, 9.60716, 0.270, 1.386, 0.004

1, 10, 21, 1, 58.6531, 9.60716, 0.350, 1.363, 0.004

0, 10, 20, 2, 58.6531, 9.60716, 0.270, 1.385, 0.004

1, 10, 21, 2, 58.6531, 9.60716, 0.350, 1.334, 0.004

0, 10, 20, 3, 58.6531, 9.60716, 0.270, 1.386, 0.004

1, 10, 21, 3, 58.6531, 9.60716, 0.340, 1.379, 0.004

0, 10, 20, 4, 58.6531, 9.60716, 0.270, 1.383, 0.004

1, 10, 21, 4, 58.6531, 9.60716, 0.350, 1.381, 0.004

0, 10, 20, 0, 58.6531, 9.85716, 0.270, 1.386, 0.004

1, 10, 21, 0, 58.6531, 9.85716, 0.360, 1.365, 0.004

0, 10, 20, 1, 58.6531, 9.85716, 0.270, 1.387, 0.004

1, 10, 21, 1, 58.6531, 9.85716, 0.370, 1.374, 0.004

0, 10, 20, 2, 58.6531, 9.85716, 0.280, 1.381, 0.004

1, 10, 21, 2, 58.6531, 9.85716, 0.370, 1.344, 0.004

0, 10, 20, 3, 58.6531, 9.85716, 0.270, 1.381, 0.004

1, 10, 21, 3, 58.6531, 9.85716, 0.350, 1.370, 0.004

0, 10, 20, 4, 58.6531, 9.85716, 0.270, 1.396, 0.004

1, 10, 21, 4, 58.6531, 9.85716, 0.350, 1.328, 0.004

0, 10, 20, 0, 58.6531, 10.1072, 0.270, 1.381, 0.004

1, 10, 21, 0, 58.6531, 10.1072, 0.370, 1.370, 0.004

0, 10, 20, 1, 58.6531, 10.1072, 0.270, 1.385, 0.004

1, 10, 21, 1, 58.6531, 10.1072, 0.370, 1.373, 0.004

0, 10, 20, 2, 58.6531, 10.1072, 0.270, 1.388, 0.004

1, 10, 21, 2, 58.6531, 10.1072, 0.360, 1.369, 0.004

0, 10, 20, 3, 58.6531, 10.1072, 0.280, 1.386, 0.004

1, 10, 21, 3, 58.6531, 10.1072, 0.380, 1.373, 0.004

0, 10, 20, 4, 58.6531, 10.1072, 0.280, 1.382, 0.004

1, 10, 21, 4, 58.6531, 10.1072, 0.380, 1.368, 0.004

0, 10, 20, 0, 58.6531, 10.3572, 0.280, 1.390, 0.004

1, 10, 21, 0, 58.6531, 10.3572, 0.370, 1.367, 0.004

0, 10, 20, 1, 58.6531, 10.3572, 0.270, 1.375, 0.004

1, 10, 21, 1, 58.6531, 10.3572, 0.380, 1.371, 0.004

0, 10, 20, 2, 58.6531, 10.3572, 0.270, 1.379, 0.004

1, 10, 21, 2, 58.6531, 10.3572, 0.410, 1.374, 0.004

0, 10, 20, 3, 58.6531, 10.3572, 0.280, 1.386, 0.004

1, 10, 21, 3, 58.6531, 10.3572, 0.390, 1.364, 0.004

0, 10, 20, 4, 58.6531, 10.3572, 0.270, 1.383, 0.004

1, 10, 21, 4, 58.6531, 10.3572, 0.380, 1.406, 0.004

0, 10, 20, 0, 58.6531, 10.6072, 0.280, 1.391, 0.004

1, 10, 21, 0, 58.6531, 10.6072, 0.410, 1.361, 0.004

0, 10, 20, 1, 58.6531, 10.6072, 0.270, 1.386, 0.004

1, 10, 21, 1, 58.6531, 10.6072, 0.400, 1.378, 0.004

0, 10, 20, 2, 58.6531, 10.6072, 0.280, 1.383, 0.004

1, 10, 21, 2, 58.6531, 10.6072, 0.400, 1.373, 0.004

0, 10, 20, 3, 58.6531, 10.6072, 0.270, 1.388, 0.004

1, 10, 21, 3, 58.6531, 10.6072, 0.390, 1.370, 0.004

0, 10, 20, 4, 58.6531, 10.6072, 0.270, 1.377, 0.004

1, 10, 21, 4, 58.6531, 10.6072, 0.390, 1.365, 0.004

0, 10, 20, 0, 58.6531, 10.8572, 0.270, 1.391, 0.004

1, 10, 21, 0, 58.6531, 10.8572, 0.390, 1.379, 0.004

0, 10, 20, 1, 58.6531, 10.8572, 0.270, 1.385, 0.004

1, 10, 21, 1, 58.6531, 10.8572, 0.390, 1.372, 0.004

0, 10, 20, 2, 58.6531, 10.8572, 0.270, 1.388, 0.004

1, 10, 21, 2, 58.6531, 10.8572, 0.400, 1.341, 0.004

0, 10, 20, 3, 58.6531, 10.8572, 0.280, 1.382, 0.004

1, 10, 21, 3, 58.6531, 10.8572, 0.390, 1.375, 0.004

0, 10, 20, 4, 58.6531, 10.8572, 0.280, 1.389, 0.004

1, 10, 21, 4, 58.6531, 10.8572, 0.390, 1.371, 0.004

0, 10, 20, 0, 58.6531, 11.1072, 0.270, 1.385, 0.004

1, 10, 21, 0, 58.6531, 11.1072, 0.410, 1.365, 0.004

0, 10, 20, 1, 58.6531, 11.1072, 0.280, 1.387, 0.004

1, 10, 21, 1, 58.6531, 11.1072, 0.400, 1.373, 0.004

0, 10, 20, 2, 58.6531, 11.1072, 0.270, 1.387, 0.004

1, 10, 21, 2, 58.6531, 11.1072, 0.400, 1.349, 0.004

0, 10, 20, 3, 58.6531, 11.1072, 0.270, 1.392, 0.004

1, 10, 21, 3, 58.6531, 11.1072, 0.400, 1.331, 0.004

0, 10, 20, 4, 58.6531, 11.1072, 0.270, 1.381, 0.004

1, 10, 21, 4, 58.6531, 11.1072, 0.390, 1.368, 0.004

0, 10, 20, 0, 58.6531, 11.3572, 0.270, 1.389, 0.004

1, 10, 21, 0, 58.6531, 11.3572, 0.400, 1.370, 0.004

0, 10, 20, 1, 58.6531, 11.3572, 0.280, 1.388, 0.004

1, 10, 21, 1, 58.6531, 11.3572, 0.390, 1.369, 0.004

0, 10, 20, 2, 58.6531, 11.3572, 0.270, 1.386, 0.004

1, 10, 21, 2, 58.6531, 11.3572, 0.410, 1.384, 0.004

0, 10, 20, 3, 58.6531, 11.3572, 0.270, 1.389, 0.004

1, 10, 21, 3, 58.6531, 11.3572, 0.390, 1.368, 0.004

0, 10, 20, 4, 58.6531, 11.3572, 0.270, 1.385, 0.004

1, 10, 21, 4, 58.6531, 11.3572, 0.410, 1.356, 0.004

0, 10, 20, 0, 0, 0, 0.270, 1.387, 0.004

1, 10, 21, 0, 0, 0, 0.170, 1.376, 0.004

0, 10, 20, 1, 0, 0, 0.270, 1.382, 0.004

1, 10, 21, 1, 0, 0, 0.180, 1.371, 0.004

0, 10, 20, 2, 0, 0, 0.270, 1.387, 0.004

1, 10, 21, 2, 0, 0, 0.170, 1.372, 0.004

0, 10, 20, 3, 0, 0, 0.270, 1.382, 0.004

1, 10, 21, 3, 0, 0, 0.170, 1.365, 0.004

0, 10, 20, 4, 0, 0, 0.280, 1.384, 0.004

1, 10, 21, 4, 0, 0, 0.170, 1.370, 0.004

0, 10, 20, 0, 58.6531, 11.6072, 0.270, 1.390, 0.004

1, 10, 21, 0, 58.6531, 11.6072, 0.380, 1.362, 0.004

0, 10, 20, 1, 58.6531, 11.6072, 0.270, 1.392, 0.004

1, 10, 21, 1, 58.6531, 11.6072, 0.370, 1.373, 0.004

0, 10, 20, 2, 58.6531, 11.6072, 0.280, 1.377, 0.004

1, 10, 21, 2, 58.6531, 11.6072, 0.380, 1.362, 0.004

0, 10, 20, 3, 58.6531, 11.6072, 0.270, 1.389, 0.004

1, 10, 21, 3, 58.6531, 11.6072, 0.380, 1.365, 0.004

0, 10, 20, 4, 58.6531, 11.6072, 0.280, 1.388, 0.004

1, 10, 21, 4, 58.6531, 11.6072, 0.370, 1.363, 0.004

0, 10, 20, 0, 58.6531, 11.8572, 0.280, 1.389, 0.004

1, 10, 21, 0, 58.6531, 11.8572, 0.360, 1.367, 0.004

0, 10, 20, 1, 58.6531, 11.8572, 0.270, 1.386, 0.004

1, 10, 21, 1, 58.6531, 11.8572, 0.380, 1.364, 0.004

0, 10, 20, 2, 58.6531, 11.8572, 0.270, 1.381, 0.004

1, 10, 21, 2, 58.6531, 11.8572, 0.380, 1.364, 0.004

0, 10, 20, 3, 58.6531, 11.8572, 0.270, 1.384, 0.004

1, 10, 21, 3, 58.6531, 11.8572, 0.370, 1.373, 0.004

0, 10, 20, 4, 58.6531, 11.8572, 0.280, 1.378, 0.004

1, 10, 21, 4, 58.6531, 11.8572, 0.370, 1.364, 0.004

0, 10, 20, 0, 58.6531, 12.1072, 0.270, 1.386, 0.004

1, 10, 21, 0, 58.6531, 12.1072, 0.400, 1.353, 0.004

0, 10, 20, 1, 58.6531, 12.1072, 0.270, 1.387, 0.004

1, 10, 21, 1, 58.6531, 12.1072, 0.380, 1.357, 0.004

0, 10, 20, 2, 58.6531, 12.1072, 0.270, 1.386, 0.004

1, 10, 21, 2, 58.6531, 12.1072, 0.390, 1.402, 0.004

0, 10, 20, 3, 58.6531, 12.1072, 0.270, 1.386, 0.004

1, 10, 21, 3, 58.6531, 12.1072, 0.370, 1.372, 0.004

0, 10, 20, 4, 58.6531, 12.1072, 0.270, 1.386, 0.004

1, 10, 21, 4, 58.6531, 12.1072, 0.380, 1.364, 0.004

0, 10, 20, 0, 58.6531, 12.3572, 0.270, 1.392, 0.004

1, 10, 21, 0, 58.6531, 12.3572, 0.380, 1.363, 0.004

0, 10, 20, 1, 58.6531, 12.3572, 0.270, 1.383, 0.004

1, 10, 21, 1, 58.6531, 12.3572, 0.380, 1.374, 0.004

0, 10, 20, 2, 58.6531, 12.3572, 0.280, 1.388, 0.004

1, 10, 21, 2, 58.6531, 12.3572, 0.390, 1.373, 0.004

0, 10, 20, 3, 58.6531, 12.3572, 0.270, 1.386, 0.004

1, 10, 21, 3, 58.6531, 12.3572, 0.370, 1.380, 0.004

0, 10, 20, 4, 58.6531, 12.3572, 0.270, 1.389, 0.004

1, 10, 21, 4, 58.6531, 12.3572, 0.400, 1.367, 0.004

0, 10, 20, 0, 58.6531, 12.6072, 0.280, 1.385, 0.004

1, 10, 21, 0, 58.6531, 12.6072, 0.410, 1.355, 0.004

0, 10, 20, 1, 58.6531, 12.6072, 0.280, 1.386, 0.004

1, 10, 21, 1, 58.6531, 12.6072, 0.400, 1.366, 0.004

0, 10, 20, 2, 58.6531, 12.6072, 0.270, 1.391, 0.004

1, 10, 21, 2, 58.6531, 12.6072, 0.380, 1.375, 0.004

0, 10, 20, 3, 58.6531, 12.6072, 0.270, 1.385, 0.004

1, 10, 21, 3, 58.6531, 12.6072, 0.390, 1.374, 0.004

0, 10, 20, 4, 58.6531, 12.6072, 0.270, 1.385, 0.004

1, 10, 21, 4, 58.6531, 12.6072, 0.410, 1.361, 0.004

0, 10, 20, 0, 58.6531, 12.8572, 0.270, 1.384, 0.004

1, 10, 21, 0, 58.6531, 12.8572, 0.400, 1.370, 0.004

0, 10, 20, 1, 58.6531, 12.8572, 0.270, 1.400, 0.004

1, 10, 21, 1, 58.6531, 12.8572, 0.400, 1.358, 0.004

0, 10, 20, 2, 58.6531, 12.8572, 0.270, 1.382, 0.004

1, 10, 21, 2, 58.6531, 12.8572, 0.400, 1.373, 0.004

0, 10, 20, 3, 58.6531, 12.8572, 0.270, 1.383, 0.004

1, 10, 21, 3, 58.6531, 12.8572, 0.400, 1.373, 0.004

0, 10, 20, 4, 58.6531, 12.8572, 0.270, 1.380, 0.004

1, 10, 21, 4, 58.6531, 12.8572, 0.410, 1.391, 0.004

0, 10, 20, 0, 58.6531, 13.1072, 0.270, 1.383, 0.004

1, 10, 21, 0, 58.6531, 13.1072, 0.400, 1.345, 0.004

0, 10, 20, 1, 58.6531, 13.1072, 0.270, 1.379, 0.004

1, 10, 21, 1, 58.6531, 13.1072, 0.380, 1.364, 0.004

0, 10, 20, 2, 58.6531, 13.1072, 0.270, 1.389, 0.004

1, 10, 21, 2, 58.6531, 13.1072, 0.410, 1.373, 0.004

0, 10, 20, 3, 58.6531, 13.1072, 0.270, 1.387, 0.004

1, 10, 21, 3, 58.6531, 13.1072, 0.370, 1.341, 0.004

0, 10, 20, 4, 58.6531, 13.1072, 0.270, 1.384, 0.004

1, 10, 21, 4, 58.6531, 13.1072, 0.410, 1.366, 0.004

0, 10, 20, 0, 58.6531, 13.3572, 0.270, 1.386, 0.004

1, 10, 21, 0, 58.6531, 13.3572, 0.410, 1.367, 0.004

0, 10, 20, 1, 58.6531, 13.3572, 0.270, 1.389, 0.004

1, 10, 21, 1, 58.6531, 13.3572, 0.400, 1.351, 0.004

0, 10, 20, 2, 58.6531, 13.3572, 0.270, 1.390, 0.004

1, 10, 21, 2, 58.6531, 13.3572, 0.410, 1.359, 0.004

0, 10, 20, 3, 58.6531, 13.3572, 0.270, 1.393, 0.004

1, 10, 21, 3, 58.6531, 13.3572, 0.400, 1.361, 0.004

0, 10, 20, 4, 58.6531, 13.3572, 0.270, 1.388, 0.004

1, 10, 21, 4, 58.6531, 13.3572, 0.390, 1.369, 0.004

0, 10, 20, 0, 58.6531, 13.6072, 0.270, 1.385, 0.004

1, 10, 21, 0, 58.6531, 13.6072, 0.420, 1.368, 0.004

0, 10, 20, 1, 58.6531, 13.6072, 0.270, 1.390, 0.004

1, 10, 21, 1, 58.6531, 13.6072, 0.420, 1.395, 0.004

0, 10, 20, 2, 58.6531, 13.6072, 0.270, 1.388, 0.004

1, 10, 21, 2, 58.6531, 13.6072, 0.390, 1.366, 0.004

0, 10, 20, 3, 58.6531, 13.6072, 0.270, 1.389, 0.004

1, 10, 21, 3, 58.6531, 13.6072, 0.410, 1.375, 0.004

0, 10, 20, 4, 58.6531, 13.6072, 0.270, 1.395, 0.004

1, 10, 21, 4, 58.6531, 13.6072, 0.400, 1.351, 0.004

0, 10, 20, 0, 58.6531, 13.8572, 0.270, 1.383, 0.004

1, 10, 21, 0, 58.6531, 13.8572, 0.410, 1.349, 0.004

0, 10, 20, 1, 58.6531, 13.8572, 0.270, 1.384, 0.004

1, 10, 21, 1, 58.6531, 13.8572, 0.390, 1.363, 0.004

0, 10, 20, 2, 58.6531, 13.8572, 0.260, 1.390, 0.004

1, 10, 21, 2, 58.6531, 13.8572, 0.400, 1.354, 0.004

0, 10, 20, 3, 58.6531, 13.8572, 0.270, 1.388, 0.004

1, 10, 21, 3, 58.6531, 13.8572, 0.410, 1.369, 0.004

0, 10, 20, 4, 58.6531, 13.8572, 0.260, 1.383, 0.004

1, 10, 21, 4, 58.6531, 13.8572, 0.410, 1.298, 0.004

0, 10, 20, 0, 58.6531, 14.1072, 0.270, 1.387, 0.004

1, 10, 21, 0, 58.6531, 14.1072, 0.400, 1.351, 0.004

0, 10, 20, 1, 58.6531, 14.1072, 0.270, 1.375, 0.004

1, 10, 21, 1, 58.6531, 14.1072, 0.420, 1.364, 0.004

0, 10, 20, 2, 58.6531, 14.1072, 0.270, 1.385, 0.004

1, 10, 21, 2, 58.6531, 14.1072, 0.410, 1.348, 0.004

0, 10, 20, 3, 58.6531, 14.1072, 0.270, 1.381, 0.004

1, 10, 21, 3, 58.6531, 14.1072, 0.430, 1.355, 0.004

0, 10, 20, 4, 58.6531, 14.1072, 0.260, 1.382, 0.004

1, 10, 21, 4, 58.6531, 14.1072, 0.410, 1.368, 0.004

0, 10, 20, 0, 58.6531, 14.3572, 0.270, 1.391, 0.004

1, 10, 21, 0, 58.6531, 14.3572, 0.430, 1.356, 0.004

0, 10, 20, 1, 58.6531, 14.3572, 0.270, 1.393, 0.004

1, 10, 21, 1, 58.6531, 14.3572, 0.420, 1.333, 0.004

0, 10, 20, 2, 58.6531, 14.3572, 0.270, 1.381, 0.004

1, 10, 21, 2, 58.6531, 14.3572, 0.420, 1.357, 0.004

0, 10, 20, 3, 58.6531, 14.3572, 0.260, 1.387, 0.004

1, 10, 21, 3, 58.6531, 14.3572, 0.410, 1.359, 0.004

0, 10, 20, 4, 58.6531, 14.3572, 0.270, 1.386, 0.004

1, 10, 21, 4, 58.6531, 14.3572, 0.410, 1.360, 0.004

0, 10, 20, 0, 58.6531, 14.6072, 0.270, 1.387, 0.004

1, 10, 21, 0, 58.6531, 14.6072, 0.440, 1.302, 0.004

0, 10, 20, 1, 58.6531, 14.6072, 0.270, 1.382, 0.004

1, 10, 21, 1, 58.6531, 14.6072, 0.440, 1.362, 0.004

0, 10, 20, 2, 58.6531, 14.6072, 0.270, 1.378, 0.004

1, 10, 21, 2, 58.6531, 14.6072, 0.410, 1.369, 0.004

0, 10, 20, 3, 58.6531, 14.6072, 0.260, 1.381, 0.004

1, 10, 21, 3, 58.6531, 14.6072, 0.450, 1.374, 0.004

0, 10, 20, 4, 58.6531, 14.6072, 0.270, 1.380, 0.004

