Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
0, 12, 24, 2, 69.6944, 9.95002, 24.71, 24.71, 0.250, 1.389, 0.004

1, 12, 25, 2, 69.6944, 9.95002, 26.17, 24.71, 0.290, 1.374, 0.004

0, 12, 24, 3, 69.6944, 9.95002, 24.71, 24.71, 0.260, 1.385, 0.004

1, 12, 25, 3, 69.6944, 9.95002, 26.17, 24.71, 0.290, 1.389, 0.004

0, 12, 24, 4, 69.6944, 9.95002, 24.71, 24.71, 0.250, 1.376, 0.004

1, 12, 25, 4, 69.6944, 9.95002, 26.17, 24.71, 0.290, 1.385, 0.004

0, 12, 24, 0, 69.6944, 10.2, 27.15, 25.68, 0.250, 1.381, 0.004

1, 12, 25, 0, 69.6944, 10.2, 25.68, 25.68, 0.290, 1.383, 0.004

0, 12, 24, 1, 69.6944, 10.2, 27.15, 25.68, 0.250, 1.383, 0.004

1, 12, 25, 1, 69.6944, 10.2, 25.68, 25.68, 0.290, 1.374, 0.004

0, 12, 24, 2, 69.6944, 10.2, 27.15, 25.68, 0.260, 1.380, 0.004

1, 12, 25, 2, 69.6944, 10.2, 25.68, 25.68, 0.290, 1.384, 0.004

0, 12, 24, 3, 69.6944, 10.2, 27.15, 25.68, 0.260, 1.384, 0.004

1, 12, 25, 3, 69.6944, 10.2, 25.68, 25.68, 0.290, 1.389, 0.004

0, 12, 24, 4, 69.6944, 10.2, 27.15, 25.68, 0.260, 1.381, 0.004

1, 12, 25, 4, 69.6944, 10.2, 25.68, 25.68, 0.290, 1.382, 0.004

0, 12, 24, 0, 69.6944, 10.45, 25.68, 26.17, 0.250, 1.385, 0.004

1, 12, 25, 0, 69.6944, 10.45, 26.17, 26.17, 0.290, 1.380, 0.004

0, 12, 24, 1, 69.6944, 10.45, 25.68, 26.17, 0.250, 1.379, 0.004

1, 12, 25, 1, 69.6944, 10.45, 26.17, 26.17, 0.290, 1.381, 0.004

0, 12, 24, 2, 69.6944, 10.45, 25.68, 26.17, 0.250, 1.390, 0.004

1, 12, 25, 2, 69.6944, 10.45, 26.17, 26.17, 0.300, 1.384, 0.004

0, 12, 24, 3, 69.6944, 10.45, 25.68, 26.17, 0.260, 1.393, 0.004

1, 12, 25, 3, 69.6944, 10.45, 26.17, 26.17, 0.300, 1.377, 0.004

0, 12, 24, 4, 69.6944, 10.45, 25.68, 26.17, 0.250, 1.384, 0.004

1, 12, 25, 4, 69.6944, 10.45, 26.17, 26.17, 0.290, 1.382, 0.004

0, 12, 24, 0, 69.6944, 10.7, 25.68, 26.17, 0.260, 1.383, 0.004

1, 12, 25, 0, 69.6944, 10.7, 26.66, 26.17, 0.290, 1.378, 0.004

0, 12, 24, 1, 69.6944, 10.7, 25.68, 26.17, 0.260, 1.377, 0.004

1, 12, 25, 1, 69.6944, 10.7, 26.66, 26.17, 0.300, 1.377, 0.004

0, 12, 24, 2, 69.6944, 10.7, 25.68, 26.17, 0.250, 1.381, 0.004

1, 12, 25, 2, 69.6944, 10.7, 26.66, 26.17, 0.290, 1.376, 0.004

0, 12, 24, 3, 69.6944, 10.7, 25.68, 26.17, 0.250, 1.381, 0.004

1, 12, 25, 3, 69.6944, 10.7, 26.66, 26.17, 0.300, 1.378, 0.004

0, 12, 24, 4, 69.6944, 10.7, 25.68, 26.17, 0.260, 1.384, 0.004

1, 12, 25, 4, 69.6944, 10.7, 26.66, 26.17, 0.290, 1.389, 0.004

0, 12, 24, 0, 69.6944, 10.95, 25.68, 25.68, 0.260, 1.383, 0.004

1, 12, 25, 0, 69.6944, 10.95, 25.68, 25.68, 0.300, 1.387, 0.004

0, 12, 24, 1, 69.6944, 10.95, 25.68, 25.68, 0.250, 1.382, 0.004

1, 12, 25, 1, 69.6944, 10.95, 25.68, 25.68, 0.300, 1.385, 0.004

0, 12, 24, 2, 69.6944, 10.95, 25.68, 25.68, 0.250, 1.381, 0.004

1, 12, 25, 2, 69.6944, 10.95, 25.68, 25.68, 0.300, 1.385, 0.004

0, 12, 24, 3, 69.6944, 10.95, 25.68, 25.68, 0.250, 1.379, 0.004

1, 12, 25, 3, 69.6944, 10.95, 25.68, 25.68, 0.300, 1.383, 0.004

0, 12, 24, 4, 69.6944, 10.95, 25.68, 25.68, 0.250, 1.383, 0.004

1, 12, 25, 4, 69.6944, 10.95, 25.68, 25.68, 0.290, 1.393, 0.004

0, 12, 24, 0, 69.6944, 11.2, 24.22, 25.20, 0.250, 1.384, 0.004

1, 12, 25, 0, 69.6944, 11.2, 26.17, 25.20, 0.300, 1.385, 0.004

0, 12, 24, 1, 69.6944, 11.2, 24.22, 25.20, 0.250, 1.383, 0.004

1, 12, 25, 1, 69.6944, 11.2, 26.17, 25.20, 0.300, 1.387, 0.004

0, 12, 24, 2, 69.6944, 11.2, 24.22, 25.20, 0.260, 1.380, 0.004

1, 12, 25, 2, 69.6944, 11.2, 26.17, 25.20, 0.290, 1.389, 0.004

0, 12, 24, 3, 69.6944, 11.2, 24.22, 25.20, 0.250, 1.383, 0.004

1, 12, 25, 3, 69.6944, 11.2, 26.17, 25.20, 0.290, 1.386, 0.004

0, 12, 24, 4, 69.6944, 11.2, 24.22, 25.20, 0.250, 1.379, 0.004

1, 12, 25, 4, 69.6944, 11.2, 26.17, 25.20, 0.290, 1.385, 0.004

0, 12, 24, 0, 69.6944, 11.45, 25.20, 24.71, 0.250, 1.390, 0.004

1, 12, 25, 0, 69.6944, 11.45, 26.66, 24.71, 0.300, 1.384, 0.004

0, 12, 24, 1, 69.6944, 11.45, 25.20, 24.71, 0.250, 1.384, 0.004

1, 12, 25, 1, 69.6944, 11.45, 26.66, 24.71, 0.300, 1.373, 0.004

0, 12, 24, 2, 69.6944, 11.45, 25.20, 24.71, 0.250, 1.385, 0.004

1, 12, 25, 2, 69.6944, 11.45, 26.66, 24.71, 0.300, 1.386, 0.004

0, 12, 24, 3, 69.6944, 11.45, 25.20, 24.71, 0.250, 1.383, 0.004

1, 12, 25, 3, 69.6944, 11.45, 26.66, 24.71, 0.300, 1.388, 0.004

0, 12, 24, 4, 69.6944, 11.45, 25.20, 24.71, 0.250, 1.392, 0.004

1, 12, 25, 4, 69.6944, 11.45, 26.66, 24.71, 0.300, 1.381, 0.004

0, 12, 24, 0, 0, 0, 25.20, 26.17, 0.250, 1.385, 0.004

1, 12, 25, 0, 0, 0, 27.15, 26.17, 0.220, 1.379, 0.004

0, 12, 24, 1, 0, 0, 25.20, 26.17, 0.250, 1.386, 0.004

1, 12, 25, 1, 0, 0, 27.15, 26.17, 0.220, 1.380, 0.004

0, 12, 24, 2, 0, 0, 25.20, 26.17, 0.250, 1.382, 0.004

1, 12, 25, 2, 0, 0, 27.15, 26.17, 0.220, 1.382, 0.004

0, 12, 24, 3, 0, 0, 25.20, 26.17, 0.250, 1.386, 0.004

1, 12, 25, 3, 0, 0, 27.15, 26.17, 0.220, 1.387, 0.004

0, 12, 24, 4, 0, 0, 25.20, 26.17, 0.250, 1.387, 0.004

1, 12, 25, 4, 0, 0, 27.15, 26.17, 0.220, 1.389, 0.004

0, 12, 24, 0, 69.6944, 11.7, 25.20, 25.20, 0.250, 1.384, 0.004

1, 12, 25, 0, 69.6944, 11.7, 26.17, 25.20, 0.300, 1.386, 0.004

0, 12, 24, 1, 69.6944, 11.7, 25.20, 25.20, 0.260, 1.381, 0.004

1, 12, 25, 1, 69.6944, 11.7, 26.17, 25.20, 0.310, 1.374, 0.004

0, 12, 24, 2, 69.6944, 11.7, 25.20, 25.20, 0.250, 1.381, 0.004

1, 12, 25, 2, 69.6944, 11.7, 26.17, 25.20, 0.300, 1.388, 0.004

0, 12, 24, 3, 69.6944, 11.7, 25.20, 25.20, 0.250, 1.381, 0.004

1, 12, 25, 3, 69.6944, 11.7, 26.17, 25.20, 0.310, 1.381, 0.004

0, 12, 24, 4, 69.6944, 11.7, 25.20, 25.20, 0.250, 1.385, 0.004

1, 12, 25, 4, 69.6944, 11.7, 26.17, 25.20, 0.300, 1.372, 0.004

0, 12, 24, 0, 69.6944, 11.95, 24.22, 25.68, 0.250, 1.382, 0.004

1, 12, 25, 0, 69.6944, 11.95, 25.68, 25.68, 0.310, 1.376, 0.004

0, 12, 24, 1, 69.6944, 11.95, 24.22, 25.68, 0.250, 1.386, 0.004

1, 12, 25, 1, 69.6944, 11.95, 25.68, 25.68, 0.300, 1.382, 0.004

0, 12, 24, 2, 69.6944, 11.95, 24.22, 25.68, 0.250, 1.386, 0.004

1, 12, 25, 2, 69.6944, 11.95, 25.68, 25.68, 0.310, 1.382, 0.004

0, 12, 24, 3, 69.6944, 11.95, 24.22, 25.68, 0.250, 1.391, 0.004

1, 12, 25, 3, 69.6944, 11.95, 25.68, 25.68, 0.310, 1.387, 0.004

0, 12, 24, 4, 69.6944, 11.95, 24.22, 25.68, 0.260, 1.388, 0.004

1, 12, 25, 4, 69.6944, 11.95, 25.68, 25.68, 0.310, 1.371, 0.004

0, 12, 24, 0, 69.6944, 12.2, 25.20, 25.68, 0.250, 1.386, 0.004

1, 12, 25, 0, 69.6944, 12.2, 26.17, 25.68, 0.310, 1.372, 0.004

0, 12, 24, 1, 69.6944, 12.2, 25.20, 25.68, 0.250, 1.388, 0.004

1, 12, 25, 1, 69.6944, 12.2, 26.17, 25.68, 0.310, 1.389, 0.004

0, 12, 24, 2, 69.6944, 12.2, 25.20, 25.68, 0.250, 1.382, 0.004

1, 12, 25, 2, 69.6944, 12.2, 26.17, 25.68, 0.300, 1.384, 0.004

0, 12, 24, 3, 69.6944, 12.2, 25.20, 25.68, 0.250, 1.386, 0.004

1, 12, 25, 3, 69.6944, 12.2, 26.17, 25.68, 0.310, 1.385, 0.004

0, 12, 24, 4, 69.6944, 12.2, 25.20, 25.68, 0.250, 1.385, 0.004

1, 12, 25, 4, 69.6944, 12.2, 26.17, 25.68, 0.310, 1.380, 0.004

0, 12, 24, 0, 69.6944, 12.45, 32.03, 24.71, 0.250, 1.394, 0.004

1, 12, 25, 0, 69.6944, 12.45, 26.17, 24.71, 0.310, 1.383, 0.004

0, 12, 24, 1, 69.6944, 12.45, 32.03, 24.71, 0.250, 1.384, 0.004

1, 12, 25, 1, 69.6944, 12.45, 26.17, 24.71, 0.310, 1.388, 0.004

0, 12, 24, 2, 69.6944, 12.45, 32.03, 24.71, 0.260, 1.386, 0.004

1, 12, 25, 2, 69.6944, 12.45, 26.17, 24.71, 0.310, 1.386, 0.004

0, 12, 24, 3, 69.6944, 12.45, 32.03, 24.71, 0.250, 1.384, 0.004

1, 12, 25, 3, 69.6944, 12.45, 26.17, 24.71, 0.310, 1.383, 0.004

0, 12, 24, 4, 69.6944, 12.45, 32.03, 24.71, 0.250, 1.390, 0.004

1, 12, 25, 4, 69.6944, 12.45, 26.17, 24.71, 0.310, 1.384, 0.004

0, 12, 24, 0, 69.6944, 12.7, 26.17, 25.20, 0.250, 1.377, 0.004

1, 12, 25, 0, 69.6944, 12.7, 26.66, 25.20, 0.300, 1.384, 0.004

0, 12, 24, 1, 69.6944, 12.7, 26.17, 25.20, 0.250, 1.388, 0.004

1, 12, 25, 1, 69.6944, 12.7, 26.66, 25.20, 0.310, 1.373, 0.004

0, 12, 24, 2, 69.6944, 12.7, 26.17, 25.20, 0.260, 1.385, 0.004

1, 12, 25, 2, 69.6944, 12.7, 26.66, 25.20, 0.300, 1.387, 0.004

0, 12, 24, 3, 69.6944, 12.7, 26.17, 25.20, 0.260, 1.387, 0.004

1, 12, 25, 3, 69.6944, 12.7, 26.66, 25.20, 0.300, 1.383, 0.004

0, 12, 24, 4, 69.6944, 12.7, 26.17, 25.20, 0.250, 1.383, 0.004

1, 12, 25, 4, 69.6944, 12.7, 26.66, 25.20, 0.300, 1.372, 0.004

0, 12, 24, 0, 69.6944, 12.95, 27.64, 25.68, 0.250, 1.397, 0.004

1, 12, 25, 0, 69.6944, 12.95, 26.66, 25.68, 0.310, 1.383, 0.004

0, 12, 24, 1, 69.6944, 12.95, 27.64, 25.68, 0.250, 1.382, 0.004

1, 12, 25, 1, 69.6944, 12.95, 26.66, 25.68, 0.300, 1.382, 0.004

0, 12, 24, 2, 69.6944, 12.95, 27.64, 25.68, 0.250, 1.385, 0.004

1, 12, 25, 2, 69.6944, 12.95, 26.66, 25.68, 0.310, 1.384, 0.004

0, 12, 24, 3, 69.6944, 12.95, 27.64, 25.68, 0.250, 1.390, 0.004

1, 12, 25, 3, 69.6944, 12.95, 26.66, 25.68, 0.300, 1.380, 0.004

0, 12, 24, 4, 69.6944, 12.95, 27.64, 25.68, 0.250, 1.382, 0.004

1, 12, 25, 4, 69.6944, 12.95, 26.66, 25.68, 0.300, 1.382, 0.004

0, 12, 24, 0, 69.6944, 13.2, 28.12, 25.20, 0.260, 1.379, 0.004

1, 12, 25, 0, 69.6944, 13.2, 26.17, 25.20, 0.310, 1.387, 0.004

0, 12, 24, 1, 69.6944, 13.2, 28.12, 25.20, 0.260, 1.388, 0.004

1, 12, 25, 1, 69.6944, 13.2, 26.17, 25.20, 0.310, 1.386, 0.004

0, 12, 24, 2, 69.6944, 13.2, 28.12, 25.20, 0.260, 1.376, 0.004

1, 12, 25, 2, 69.6944, 13.2, 26.17, 25.20, 0.320, 1.382, 0.004

0, 12, 24, 3, 69.6944, 13.2, 28.12, 25.20, 0.260, 1.382, 0.004

1, 12, 25, 3, 69.6944, 13.2, 26.17, 25.20, 0.310, 1.382, 0.004

0, 12, 24, 4, 69.6944, 13.2, 28.12, 25.20, 0.250, 1.388, 0.004

1, 12, 25, 4, 69.6944, 13.2, 26.17, 25.20, 0.310, 1.384, 0.004

0, 12, 24, 0, 69.6944, 13.45, 25.68, 25.20, 0.250, 1.392, 0.004

1, 12, 25, 0, 69.6944, 13.45, 26.66, 25.20, 0.320, 1.387, 0.004

0, 12, 24, 1, 69.6944, 13.45, 25.68, 25.20, 0.250, 1.385, 0.004

1, 12, 25, 1, 69.6944, 13.45, 26.66, 25.20, 0.310, 1.369, 0.004

0, 12, 24, 2, 69.6944, 13.45, 25.68, 25.20, 0.260, 1.387, 0.004

1, 12, 25, 2, 69.6944, 13.45, 26.66, 25.20, 0.310, 1.370, 0.004

0, 12, 24, 3, 69.6944, 13.45, 25.68, 25.20, 0.260, 1.380, 0.004

1, 12, 25, 3, 69.6944, 13.45, 26.66, 25.20, 0.310, 1.383, 0.004

0, 12, 24, 4, 69.6944, 13.45, 25.68, 25.20, 0.250, 1.385, 0.004

1, 12, 25, 4, 69.6944, 13.45, 26.66, 25.20, 0.310, 1.383, 0.004

0, 12, 24, 0, 69.6944, 13.7, 26.66, 25.68, 0.250, 1.381, 0.004

1, 12, 25, 0, 69.6944, 13.7, 28.12, 25.68, 0.310, 1.382, 0.004

0, 12, 24, 1, 69.6944, 13.7, 26.66, 25.68, 0.260, 1.378, 0.004

1, 12, 25, 1, 69.6944, 13.7, 28.12, 25.68, 0.310, 1.384, 0.004

0, 12, 24, 2, 69.6944, 13.7, 26.66, 25.68, 0.250, 1.388, 0.004

1, 12, 25, 2, 69.6944, 13.7, 28.12, 25.68, 0.310, 1.379, 0.004

0, 12, 24, 3, 69.6944, 13.7, 26.66, 25.68, 0.250, 1.383, 0.004

1, 12, 25, 3, 69.6944, 13.7, 28.12, 25.68, 0.310, 1.388, 0.004

0, 12, 24, 4, 69.6944, 13.7, 26.66, 25.68, 0.250, 1.382, 0.004

1, 12, 25, 4, 69.6944, 13.7, 28.12, 25.68, 0.320, 1.382, 0.004

0, 12, 24, 0, 69.6944, 13.95, 25.20, 25.20, 0.250, 1.383, 0.004

1, 12, 25, 0, 69.6944, 13.95, 26.17, 25.20, 0.320, 1.389, 0.004

0, 12, 24, 1, 69.6944, 13.95, 25.20, 25.20, 0.250, 1.390, 0.004

1, 12, 25, 1, 69.6944, 13.95, 26.17, 25.20, 0.310, 1.389, 0.004

0, 12, 24, 2, 69.6944, 13.95, 25.20, 25.20, 0.250, 1.385, 0.004

1, 12, 25, 2, 69.6944, 13.95, 26.17, 25.20, 0.310, 1.380, 0.004

0, 12, 24, 3, 69.6944, 13.95, 25.20, 25.20, 0.250, 1.388, 0.004

1, 12, 25, 3, 69.6944, 13.95, 26.17, 25.20, 0.310, 1.370, 0.004

0, 12, 24, 4, 69.6944, 13.95, 25.20, 25.20, 0.260, 1.377, 0.004

1, 12, 25, 4, 69.6944, 13.95, 26.17, 25.20, 0.320, 1.387, 0.004

0, 12, 24, 0, 69.6944, 14.2, 25.20, 24.71, 0.260, 1.383, 0.004

1, 12, 25, 0, 69.6944, 14.2, 25.68, 24.71, 0.310, 1.376, 0.004

0, 12, 24, 1, 69.6944, 14.2, 25.20, 24.71, 0.250, 1.381, 0.004

1, 12, 25, 1, 69.6944, 14.2, 25.68, 24.71, 0.310, 1.376, 0.004

0, 12, 24, 2, 69.6944, 14.2, 25.20, 24.71, 0.250, 1.380, 0.004

1, 12, 25, 2, 69.6944, 14.2, 25.68, 24.71, 0.300, 1.383, 0.004

0, 12, 24, 3, 69.6944, 14.2, 25.20, 24.71, 0.260, 1.381, 0.004

1, 12, 25, 3, 69.6944, 14.2, 25.68, 24.71, 0.310, 1.363, 0.004

0, 12, 24, 4, 69.6944, 14.2, 25.20, 24.71, 0.260, 1.382, 0.004

1, 12, 25, 4, 69.6944, 14.2, 25.68, 24.71, 0.320, 1.377, 0.004

0, 12, 24, 0, 69.6944, 14.45, 25.68, 26.17, 0.250, 1.387, 0.004

1, 12, 25, 0, 69.6944, 14.45, 26.66, 26.17, 0.310, 1.388, 0.004

0, 12, 24, 1, 69.6944, 14.45, 25.68, 26.17, 0.250, 1.383, 0.004

1, 12, 25, 1, 69.6944, 14.45, 26.66, 26.17, 0.320, 1.374, 0.004

0, 12, 24, 2, 69.6944, 14.45, 25.68, 26.17, 0.250, 1.384, 0.004

1, 12, 25, 2, 69.6944, 14.45, 26.66, 26.17, 0.320, 1.371, 0.004

0, 12, 24, 3, 69.6944, 14.45, 25.68, 26.17, 0.250, 1.387, 0.004

1, 12, 25, 3, 69.6944, 14.45, 26.66, 26.17, 0.300, 1.386, 0.004

0, 12, 24, 4, 69.6944, 14.45, 25.68, 26.17, 0.250, 1.388, 0.004

1, 12, 25, 4, 69.6944, 14.45, 26.66, 26.17, 0.320, 1.388, 0.004

0, 12, 24, 0, 69.6944, 14.7, 25.20, 25.68, 0.260, 1.385, 0.004

1, 12, 25, 0, 69.6944, 14.7, 25.68, 25.68, 0.320, 1.391, 0.004

0, 12, 24, 1, 69.6944, 14.7, 25.20, 25.68, 0.250, 1.390, 0.004

1, 12, 25, 1, 69.6944, 14.7, 25.68, 25.68, 0.320, 1.376, 0.004

0, 12, 24, 2, 69.6944, 14.7, 25.20, 25.68, 0.250, 1.386, 0.004

1, 12, 25, 2, 69.6944, 14.7, 25.68, 25.68, 0.310, 1.383, 0.004

0, 12, 24, 3, 69.6944, 14.7, 25.20, 25.68, 0.250, 1.382, 0.004

1, 12, 25, 3, 69.6944, 14.7, 25.68, 25.68, 0.320, 1.363, 0.004

0, 12, 24, 4, 69.6944, 14.7, 25.20, 25.68, 0.250, 1.385, 0.004

1, 12, 25, 4, 69.6944, 14.7, 25.68, 25.68, 0.310, 1.384, 0.004

0, 12, 24, 0, 69.6944, 14.95, 26.66, 25.68, 0.250, 1.390, 0.004

1, 12, 25, 0, 69.6944, 14.95, 26.17, 25.68, 0.310, 1.384, 0.004

0, 12, 24, 1, 69.6944, 14.95, 26.66, 25.68, 0.250, 1.389, 0.004

1, 12, 25, 1, 69.6944, 14.95, 26.17, 25.68, 0.310, 1.374, 0.004

0, 12, 24, 2, 69.6944, 14.95, 26.66, 25.68, 0.250, 1.387, 0.004

1, 12, 25, 2, 69.6944, 14.95, 26.17, 25.68, 0.320, 1.387, 0.004

0, 12, 24, 3, 69.6944, 14.95, 26.66, 25.68, 0.250, 1.379, 0.004

1, 12, 25, 3, 69.6944, 14.95, 26.17, 25.68, 0.320, 1.368, 0.004

0, 12, 24, 4, 69.6944, 14.95, 26.66, 25.68, 0.250, 1.385, 0.004

1, 12, 25, 4, 69.6944, 14.95, 26.17, 25.68, 0.320, 1.395, 0.004

0, 12, 24, 0, 69.6944, 15.2, 25.68, 24.71, 0.250, 1.379, 0.004

1, 12, 25, 0, 69.6944, 15.2, 26.17, 24.71, 0.320, 1.386, 0.004

0, 12, 24, 1, 69.6944, 15.2, 25.68, 24.71, 0.250, 1.375, 0.004

1, 12, 25, 1, 69.6944, 15.2, 26.17, 24.71, 0.320, 1.381, 0.004

0, 12, 24, 2, 69.6944, 15.2, 25.68, 24.71, 0.260, 1.388, 0.004

1, 12, 25, 2, 69.6944, 15.2, 26.17, 24.71, 0.320, 1.385, 0.004

0, 12, 24, 3, 69.6944, 15.2, 25.68, 24.71, 0.250, 1.377, 0.004

1, 12, 25, 3, 69.6944, 15.2, 26.17, 24.71, 0.310, 1.375, 0.004

0, 12, 24, 4, 69.6944, 15.2, 25.68, 24.71, 0.250, 1.389, 0.004

1, 12, 25, 4, 69.6944, 15.2, 26.17, 24.71, 0.330, 1.392, 0.004

0, 12, 24, 0, 69.6944, 15.45, 26.66, 26.17, 0.250, 1.382, 0.004

1, 12, 25, 0, 69.6944, 15.45, 26.17, 26.17, 0.320, 1.379, 0.004

0, 12, 24, 1, 69.6944, 15.45, 26.66, 26.17, 0.250, 1.392, 0.004

1, 12, 25, 1, 69.6944, 15.45, 26.17, 26.17, 0.320, 1.391, 0.004

0, 12, 24, 2, 69.6944, 15.45, 26.66, 26.17, 0.260, 1.390, 0.004

1, 12, 25, 2, 69.6944, 15.45, 26.17, 26.17, 0.330, 1.379, 0.004

0, 12, 24, 3, 69.6944, 15.45, 26.66, 26.17, 0.250, 1.379, 0.004

1, 12, 25, 3, 69.6944, 15.45, 26.17, 26.17, 0.320, 1.383, 0.004

0, 12, 24, 4, 69.6944, 15.45, 26.66, 26.17, 0.250, 1.383, 0.004

1, 12, 25, 4, 69.6944, 15.45, 26.17, 26.17, 0.320, 1.380, 0.004

0, 12, 24, 0, 0, 0, 25.68, 25.68, 0.250, 1.386, 0.004

1, 12, 25, 0, 0, 0, 26.17, 25.68, 0.220, 1.384, 0.004

0, 12, 24, 1, 0, 0, 25.68, 25.68, 0.250, 1.391, 0.004

1, 12, 25, 1, 0, 0, 26.17, 25.68, 0.220, 1.385, 0.004

0, 12, 24, 2, 0, 0, 25.68, 25.68, 0.250, 1.383, 0.004

1, 12, 25, 2, 0, 0, 26.17, 25.68, 0.220, 1.392, 0.004

0, 12, 24, 3, 0, 0, 25.68, 25.68, 0.260, 1.386, 0.004

1, 12, 25, 3, 0, 0, 26.17, 25.68, 0.220, 1.385, 0.004

0, 12, 24, 4, 0, 0, 25.68, 25.68, 0.250, 1.387, 0.004

1, 12, 25, 4, 0, 0, 26.17, 25.68, 0.220, 1.390, 0.004

0, 12, 24, 0, 69.6944, 15.7, 27.15, 26.17, 0.260, 1.379, 0.004

1, 12, 25, 0, 69.6944, 15.7, 26.17, 26.17, 0.320, 1.387, 0.004

0, 12, 24, 1, 69.6944, 15.7, 27.15, 26.17, 0.260, 1.384, 0.004

1, 12, 25, 1, 69.6944, 15.7, 26.17, 26.17, 0.310, 1.385, 0.004

0, 12, 24, 2, 69.6944, 15.7, 27.15, 26.17, 0.260, 1.386, 0.004

1, 12, 25, 2, 69.6944, 15.7, 26.17, 26.17, 0.310, 1.386, 0.004

0, 12, 24, 3, 69.6944, 15.7, 27.15, 26.17, 0.250, 1.385, 0.004

1, 12, 25, 3, 69.6944, 15.7, 26.17, 26.17, 0.320, 1.382, 0.004

0, 12, 24, 4, 69.6944, 15.7, 27.15, 26.17, 0.250, 1.382, 0.004

1, 12, 25, 4, 69.6944, 15.7, 26.17, 26.17, 0.310, 1.388, 0.004

0, 12, 24, 0, 69.6944, 15.95, 24.71, 25.20, 0.260, 1.384, 0.004

1, 12, 25, 0, 69.6944, 15.95, 28.12, 25.20, 0.320, 1.374, 0.004

0, 12, 24, 1, 69.6944, 15.95, 24.71, 25.20, 0.250, 1.395, 0.004

1, 12, 25, 1, 69.6944, 15.95, 28.12, 25.20, 0.320, 1.389, 0.004

0, 12, 24, 2, 69.6944, 15.95, 24.71, 25.20, 0.250, 1.386, 0.004

1, 12, 25, 2, 69.6944, 15.95, 28.12, 25.20, 0.310, 1.384, 0.004

0, 12, 24, 3, 69.6944, 15.95, 24.71, 25.20, 0.260, 1.377, 0.004

1, 12, 25, 3, 69.6944, 15.95, 28.12, 25.20, 0.320, 1.385, 0.004

0, 12, 24, 4, 69.6944, 15.95, 24.71, 25.20, 0.260, 1.380, 0.004

1, 12, 25, 4, 69.6944, 15.95, 28.12, 25.20, 0.320, 1.366, 0.004

0, 12, 24, 0, 69.6944, 16.2, 26.17, 25.68, 0.250, 1.382, 0.004

1, 12, 25, 0, 69.6944, 16.2, 25.68, 25.68, 0.320, 1.381, 0.004

0, 12, 24, 1, 69.6944, 16.2, 26.17, 25.68, 0.250, 1.384, 0.004

1, 12, 25, 1, 69.6944, 16.2, 25.68, 25.68, 0.320, 1.377, 0.004

0, 12, 24, 2, 69.6944, 16.2, 26.17, 25.68, 0.260, 1.385, 0.004

1, 12, 25, 2, 69.6944, 16.2, 25.68, 25.68, 0.310, 1.380, 0.004

0, 12, 24, 3, 69.6944, 16.2, 26.17, 25.68, 0.250, 1.377, 0.004

1, 12, 25, 3, 69.6944, 16.2, 25.68, 25.68, 0.320, 1.380, 0.004

0, 12, 24, 4, 69.6944, 16.2, 26.17, 25.68, 0.250, 1.389, 0.004

1, 12, 25, 4, 69.6944, 16.2, 25.68, 25.68, 0.320, 1.380, 0.004

0, 12, 24, 0, 69.6944, 16.45, 25.20, 24.71, 0.250, 1.381, 0.004

1, 12, 25, 0, 69.6944, 16.45, 26.17, 24.71, 0.310, 1.390, 0.004

0, 12, 24, 1, 69.6944, 16.45, 25.20, 24.71, 0.250, 1.383, 0.004

1, 12, 25, 1, 69.6944, 16.45, 26.17, 24.71, 0.310, 1.384, 0.004

0, 12, 24, 2, 69.6944, 16.45, 25.20, 24.71, 0.250, 1.376, 0.004

1, 12, 25, 2, 69.6944, 16.45, 26.17, 24.71, 0.320, 1.388, 0.004

0, 12, 24, 3, 69.6944, 16.45, 25.20, 24.71, 0.260, 1.384, 0.004

1, 12, 25, 3, 69.6944, 16.45, 26.17, 24.71, 0.320, 1.382, 0.004

0, 12, 24, 4, 69.6944, 16.45, 25.20, 24.71, 0.250, 1.387, 0.004

1, 12, 25, 4, 69.6944, 16.45, 26.17, 24.71, 0.310, 1.381, 0.004

0, 12, 24, 0, 69.6944, 16.7, 23.24, 26.66, 0.250, 1.376, 0.004

1, 12, 25, 0, 69.6944, 16.7, 26.17, 26.66, 0.310, 1.375, 0.004

0, 12, 24, 1, 69.6944, 16.7, 23.24, 26.66, 0.250, 1.384, 0.004

1, 12, 25, 1, 69.6944, 16.7, 26.17, 26.66, 0.320, 1.387, 0.004

0, 12, 24, 2, 69.6944, 16.7, 23.24, 26.66, 0.260, 1.380, 0.004

1, 12, 25, 2, 69.6944, 16.7, 26.17, 26.66, 0.330, 1.382, 0.004

