Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
1, 10, 21, 4, 58.6531, 7.60716, 26.17, 25.68, 0.170, 1.377, 0.004

0, 10, 20, 0, 58.6531, 7.85716, 25.20, 25.20, 0.270, 1.388, 0.004

1, 10, 21, 0, 58.6531, 7.85716, 25.68, 25.20, 0.170, 1.374, 0.004

0, 10, 20, 1, 58.6531, 7.85716, 25.20, 25.20, 0.270, 1.384, 0.004

1, 10, 21, 1, 58.6531, 7.85716, 25.68, 25.20, 0.170, 1.379, 0.004

0, 10, 20, 2, 58.6531, 7.85716, 25.20, 25.20, 0.270, 1.389, 0.004

1, 10, 21, 2, 58.6531, 7.85716, 25.68, 25.20, 0.170, 1.367, 0.004

0, 10, 20, 3, 58.6531, 7.85716, 25.20, 25.20, 0.270, 1.387, 0.004

1, 10, 21, 3, 58.6531, 7.85716, 25.68, 25.20, 0.170, 1.379, 0.004

0, 10, 20, 4, 58.6531, 7.85716, 25.20, 25.20, 0.280, 1.390, 0.004

1, 10, 21, 4, 58.6531, 7.85716, 25.68, 25.20, 0.170, 1.373, 0.004

0, 10, 20, 0, 58.6531, 8.10716, 25.20, 25.68, 0.270, 1.385, 0.004

1, 10, 21, 0, 58.6531, 8.10716, 26.17, 25.68, 0.190, 1.373, 0.004

0, 10, 20, 1, 58.6531, 8.10716, 25.20, 25.68, 0.270, 1.377, 0.004

1, 10, 21, 1, 58.6531, 8.10716, 26.17, 25.68, 0.190, 1.376, 0.004

0, 10, 20, 2, 58.6531, 8.10716, 25.20, 25.68, 0.270, 1.386, 0.004

1, 10, 21, 2, 58.6531, 8.10716, 26.17, 25.68, 0.190, 1.373, 0.004

0, 10, 20, 3, 58.6531, 8.10716, 25.20, 25.68, 0.270, 1.387, 0.004

1, 10, 21, 3, 58.6531, 8.10716, 26.17, 25.68, 0.190, 1.380, 0.004

0, 10, 20, 4, 58.6531, 8.10716, 25.20, 25.68, 0.270, 1.380, 0.004

1, 10, 21, 4, 58.6531, 8.10716, 26.17, 25.68, 0.180, 1.369, 0.004

0, 10, 20, 0, 58.6531, 8.35716, 28.12, 26.17, 0.270, 1.393, 0.004

1, 10, 21, 0, 58.6531, 8.35716, 26.17, 26.17, 0.230, 1.372, 0.004

0, 10, 20, 1, 58.6531, 8.35716, 28.12, 26.17, 0.270, 1.390, 0.004

1, 10, 21, 1, 58.6531, 8.35716, 26.17, 26.17, 0.230, 1.379, 0.004

0, 10, 20, 2, 58.6531, 8.35716, 28.12, 26.17, 0.270, 1.380, 0.004

1, 10, 21, 2, 58.6531, 8.35716, 26.17, 26.17, 0.220, 1.373, 0.004

0, 10, 20, 3, 58.6531, 8.35716, 28.12, 26.17, 0.270, 1.395, 0.004

1, 10, 21, 3, 58.6531, 8.35716, 26.17, 26.17, 0.220, 1.371, 0.004

0, 10, 20, 4, 58.6531, 8.35716, 28.12, 26.17, 0.270, 1.390, 0.004

1, 10, 21, 4, 58.6531, 8.35716, 26.17, 26.17, 0.220, 1.365, 0.004

0, 10, 20, 0, 58.6531, 8.60716, 25.20, 25.20, 0.270, 1.379, 0.004

1, 10, 21, 0, 58.6531, 8.60716, 26.17, 25.20, 0.250, 1.373, 0.004

0, 10, 20, 1, 58.6531, 8.60716, 25.20, 25.20, 0.270, 1.384, 0.004

1, 10, 21, 1, 58.6531, 8.60716, 26.17, 25.20, 0.250, 1.373, 0.004

0, 10, 20, 2, 58.6531, 8.60716, 25.20, 25.20, 0.270, 1.384, 0.004

1, 10, 21, 2, 58.6531, 8.60716, 26.17, 25.20, 0.250, 1.374, 0.004

0, 10, 20, 3, 58.6531, 8.60716, 25.20, 25.20, 0.270, 1.387, 0.004

1, 10, 21, 3, 58.6531, 8.60716, 26.17, 25.20, 0.250, 1.366, 0.004

0, 10, 20, 4, 58.6531, 8.60716, 25.20, 25.20, 0.270, 1.387, 0.004

1, 10, 21, 4, 58.6531, 8.60716, 26.17, 25.20, 0.250, 1.373, 0.004

0, 10, 20, 0, 58.6531, 8.85716, 25.20, 25.20, 0.270, 1.389, 0.004

1, 10, 21, 0, 58.6531, 8.85716, 26.17, 25.20, 0.260, 1.372, 0.004

0, 10, 20, 1, 58.6531, 8.85716, 25.20, 25.20, 0.270, 1.381, 0.004

1, 10, 21, 1, 58.6531, 8.85716, 26.17, 25.20, 0.270, 1.374, 0.004

0, 10, 20, 2, 58.6531, 8.85716, 25.20, 25.20, 0.270, 1.397, 0.004

1, 10, 21, 2, 58.6531, 8.85716, 26.17, 25.20, 0.260, 1.371, 0.004

0, 10, 20, 3, 58.6531, 8.85716, 25.20, 25.20, 0.270, 1.392, 0.004

1, 10, 21, 3, 58.6531, 8.85716, 26.17, 25.20, 0.260, 1.381, 0.004

0, 10, 20, 4, 58.6531, 8.85716, 25.20, 25.20, 0.270, 1.389, 0.004

1, 10, 21, 4, 58.6531, 8.85716, 26.17, 25.20, 0.260, 1.373, 0.004

0, 10, 20, 0, 58.6531, 9.10716, 25.20, 26.17, 0.270, 1.391, 0.004

1, 10, 21, 0, 58.6531, 9.10716, 26.17, 26.17, 0.260, 1.366, 0.004

0, 10, 20, 1, 58.6531, 9.10716, 25.20, 26.17, 0.270, 1.378, 0.004

1, 10, 21, 1, 58.6531, 9.10716, 26.17, 26.17, 0.260, 1.380, 0.004

0, 10, 20, 2, 58.6531, 9.10716, 25.20, 26.17, 0.270, 1.380, 0.004

1, 10, 21, 2, 58.6531, 9.10716, 26.17, 26.17, 0.260, 1.382, 0.004

0, 10, 20, 3, 58.6531, 9.10716, 25.20, 26.17, 0.270, 1.384, 0.004

1, 10, 21, 3, 58.6531, 9.10716, 26.17, 26.17, 0.260, 1.374, 0.004

0, 10, 20, 4, 58.6531, 9.10716, 25.20, 26.17, 0.270, 1.382, 0.004

1, 10, 21, 4, 58.6531, 9.10716, 26.17, 26.17, 0.260, 1.366, 0.004

0, 10, 20, 0, 58.6531, 9.35716, 24.22, 25.20, 0.270, 1.382, 0.004

1, 10, 21, 0, 58.6531, 9.35716, 25.68, 25.20, 0.260, 1.373, 0.004

0, 10, 20, 1, 58.6531, 9.35716, 24.22, 25.20, 0.270, 1.381, 0.004

1, 10, 21, 1, 58.6531, 9.35716, 25.68, 25.20, 0.260, 1.376, 0.004

0, 10, 20, 2, 58.6531, 9.35716, 24.22, 25.20, 0.270, 1.382, 0.004

1, 10, 21, 2, 58.6531, 9.35716, 25.68, 25.20, 0.270, 1.378, 0.004

0, 10, 20, 3, 58.6531, 9.35716, 24.22, 25.20, 0.270, 1.394, 0.004

1, 10, 21, 3, 58.6531, 9.35716, 25.68, 25.20, 0.260, 1.377, 0.004

0, 10, 20, 4, 58.6531, 9.35716, 24.22, 25.20, 0.270, 1.392, 0.004

1, 10, 21, 4, 58.6531, 9.35716, 25.68, 25.20, 0.260, 1.373, 0.004

0, 10, 20, 0, 58.6531, 9.60716, 24.71, 25.68, 0.270, 1.389, 0.004

1, 10, 21, 0, 58.6531, 9.60716, 26.17, 25.68, 0.260, 1.378, 0.004

0, 10, 20, 1, 58.6531, 9.60716, 24.71, 25.68, 0.270, 1.381, 0.004

1, 10, 21, 1, 58.6531, 9.60716, 26.17, 25.68, 0.260, 1.367, 0.004

0, 10, 20, 2, 58.6531, 9.60716, 24.71, 25.68, 0.270, 1.379, 0.004

1, 10, 21, 2, 58.6531, 9.60716, 26.17, 25.68, 0.270, 1.371, 0.004

0, 10, 20, 3, 58.6531, 9.60716, 24.71, 25.68, 0.270, 1.384, 0.004

1, 10, 21, 3, 58.6531, 9.60716, 26.17, 25.68, 0.270, 1.371, 0.004

0, 10, 20, 4, 58.6531, 9.60716, 24.71, 25.68, 0.270, 1.386, 0.004

1, 10, 21, 4, 58.6531, 9.60716, 26.17, 25.68, 0.270, 1.357, 0.004

0, 10, 20, 0, 58.6531, 9.85716, 24.22, 25.20, 0.270, 1.385, 0.004

1, 10, 21, 0, 58.6531, 9.85716, 26.17, 25.20, 0.270, 1.375, 0.004

0, 10, 20, 1, 58.6531, 9.85716, 24.22, 25.20, 0.270, 1.390, 0.004

1, 10, 21, 1, 58.6531, 9.85716, 26.17, 25.20, 0.270, 1.372, 0.004

0, 10, 20, 2, 58.6531, 9.85716, 24.22, 25.20, 0.270, 1.389, 0.004

1, 10, 21, 2, 58.6531, 9.85716, 26.17, 25.20, 0.260, 1.375, 0.004

0, 10, 20, 3, 58.6531, 9.85716, 24.22, 25.20, 0.270, 1.389, 0.004

1, 10, 21, 3, 58.6531, 9.85716, 26.17, 25.20, 0.270, 1.375, 0.004

0, 10, 20, 4, 58.6531, 9.85716, 24.22, 25.20, 0.270, 1.390, 0.004

1, 10, 21, 4, 58.6531, 9.85716, 26.17, 25.20, 0.270, 1.373, 0.004

0, 10, 20, 0, 58.6531, 10.1072, 23.73, 25.20, 0.270, 1.382, 0.004

1, 10, 21, 0, 58.6531, 10.1072, 26.17, 25.20, 0.270, 1.376, 0.004

0, 10, 20, 1, 58.6531, 10.1072, 23.73, 25.20, 0.270, 1.384, 0.004

1, 10, 21, 1, 58.6531, 10.1072, 26.17, 25.20, 0.280, 1.335, 0.004

0, 10, 20, 2, 58.6531, 10.1072, 23.73, 25.20, 0.270, 1.393, 0.004

1, 10, 21, 2, 58.6531, 10.1072, 26.17, 25.20, 0.260, 1.378, 0.004

0, 10, 20, 3, 58.6531, 10.1072, 23.73, 25.20, 0.270, 1.387, 0.004

1, 10, 21, 3, 58.6531, 10.1072, 26.17, 25.20, 0.270, 1.374, 0.004

0, 10, 20, 4, 58.6531, 10.1072, 23.73, 25.20, 0.270, 1.386, 0.004

1, 10, 21, 4, 58.6531, 10.1072, 26.17, 25.20, 0.270, 1.373, 0.004

0, 10, 20, 0, 58.6531, 10.3572, 26.66, 25.68, 0.270, 1.384, 0.004

1, 10, 21, 0, 58.6531, 10.3572, 26.17, 25.68, 0.260, 1.366, 0.004

0, 10, 20, 1, 58.6531, 10.3572, 26.66, 25.68, 0.270, 1.380, 0.004

1, 10, 21, 1, 58.6531, 10.3572, 26.17, 25.68, 0.260, 1.366, 0.004

0, 10, 20, 2, 58.6531, 10.3572, 26.66, 25.68, 0.280, 1.384, 0.004

1, 10, 21, 2, 58.6531, 10.3572, 26.17, 25.68, 0.270, 1.371, 0.004

0, 10, 20, 3, 58.6531, 10.3572, 26.66, 25.68, 0.270, 1.383, 0.004

1, 10, 21, 3, 58.6531, 10.3572, 26.17, 25.68, 0.260, 1.348, 0.004

0, 10, 20, 4, 58.6531, 10.3572, 26.66, 25.68, 0.270, 1.381, 0.004

1, 10, 21, 4, 58.6531, 10.3572, 26.17, 25.68, 0.280, 1.370, 0.004

0, 10, 20, 0, 0, 0, 25.68, 25.68, 0.270, 1.380, 0.004

1, 10, 21, 0, 0, 0, 27.15, 25.68, 0.150, 1.367, 0.004

0, 10, 20, 1, 0, 0, 25.68, 25.68, 0.270, 1.383, 0.004

1, 10, 21, 1, 0, 0, 27.15, 25.68, 0.160, 1.370, 0.004

0, 10, 20, 2, 0, 0, 25.68, 25.68, 0.270, 1.385, 0.004

1, 10, 21, 2, 0, 0, 27.15, 25.68, 0.160, 1.369, 0.004

0, 10, 20, 3, 0, 0, 25.68, 25.68, 0.270, 1.381, 0.004

1, 10, 21, 3, 0, 0, 27.15, 25.68, 0.160, 1.378, 0.004

0, 10, 20, 4, 0, 0, 25.68, 25.68, 0.280, 1.386, 0.004

1, 10, 21, 4, 0, 0, 27.15, 25.68, 0.160, 1.368, 0.004

0, 10, 20, 0, 58.6531, 10.6072, 25.20, 25.68, 0.270, 1.389, 0.004

1, 10, 21, 0, 58.6531, 10.6072, 26.17, 25.68, 0.270, 1.380, 0.004

0, 10, 20, 1, 58.6531, 10.6072, 25.20, 25.68, 0.270, 1.383, 0.004

1, 10, 21, 1, 58.6531, 10.6072, 26.17, 25.68, 0.260, 1.377, 0.004

0, 10, 20, 2, 58.6531, 10.6072, 25.20, 25.68, 0.260, 1.396, 0.004

1, 10, 21, 2, 58.6531, 10.6072, 26.17, 25.68, 0.260, 1.378, 0.004

0, 10, 20, 3, 58.6531, 10.6072, 25.20, 25.68, 0.270, 1.389, 0.004

1, 10, 21, 3, 58.6531, 10.6072, 26.17, 25.68, 0.260, 1.362, 0.004

0, 10, 20, 4, 58.6531, 10.6072, 25.20, 25.68, 0.270, 1.393, 0.004

1, 10, 21, 4, 58.6531, 10.6072, 26.17, 25.68, 0.260, 1.360, 0.004

0, 10, 20, 0, 58.6531, 10.8572, 25.20, 24.71, 0.270, 1.387, 0.004

1, 10, 21, 0, 58.6531, 10.8572, 26.17, 24.71, 0.260, 1.364, 0.004

0, 10, 20, 1, 58.6531, 10.8572, 25.20, 24.71, 0.270, 1.388, 0.004

1, 10, 21, 1, 58.6531, 10.8572, 26.17, 24.71, 0.260, 1.383, 0.004

0, 10, 20, 2, 58.6531, 10.8572, 25.20, 24.71, 0.270, 1.386, 0.004

1, 10, 21, 2, 58.6531, 10.8572, 26.17, 24.71, 0.270, 1.368, 0.004

0, 10, 20, 3, 58.6531, 10.8572, 25.20, 24.71, 0.270, 1.389, 0.004

1, 10, 21, 3, 58.6531, 10.8572, 26.17, 24.71, 0.260, 1.376, 0.004

0, 10, 20, 4, 58.6531, 10.8572, 25.20, 24.71, 0.270, 1.383, 0.004

1, 10, 21, 4, 58.6531, 10.8572, 26.17, 24.71, 0.260, 1.380, 0.004

0, 10, 20, 0, 58.6531, 11.1072, 23.24, 26.17, 0.270, 1.391, 0.004

1, 10, 21, 0, 58.6531, 11.1072, 26.17, 26.17, 0.270, 1.372, 0.004

0, 10, 20, 1, 58.6531, 11.1072, 23.24, 26.17, 0.270, 1.379, 0.004

1, 10, 21, 1, 58.6531, 11.1072, 26.17, 26.17, 0.260, 1.371, 0.004

0, 10, 20, 2, 58.6531, 11.1072, 23.24, 26.17, 0.270, 1.382, 0.004

1, 10, 21, 2, 58.6531, 11.1072, 26.17, 26.17, 0.260, 1.379, 0.004

0, 10, 20, 3, 58.6531, 11.1072, 23.24, 26.17, 0.270, 1.385, 0.004

1, 10, 21, 3, 58.6531, 11.1072, 26.17, 26.17, 0.260, 1.377, 0.004

0, 10, 20, 4, 58.6531, 11.1072, 23.24, 26.17, 0.270, 1.386, 0.004

1, 10, 21, 4, 58.6531, 11.1072, 26.17, 26.17, 0.260, 1.370, 0.004

0, 10, 20, 0, 58.6531, 11.3572, 24.71, 26.66, 0.270, 1.384, 0.004

1, 10, 21, 0, 58.6531, 11.3572, 26.17, 26.66, 0.270, 1.373, 0.004

0, 10, 20, 1, 58.6531, 11.3572, 24.71, 26.66, 0.270, 1.385, 0.004

1, 10, 21, 1, 58.6531, 11.3572, 26.17, 26.66, 0.270, 1.380, 0.004

0, 10, 20, 2, 58.6531, 11.3572, 24.71, 26.66, 0.270, 1.387, 0.004

1, 10, 21, 2, 58.6531, 11.3572, 26.17, 26.66, 0.260, 1.372, 0.004

0, 10, 20, 3, 58.6531, 11.3572, 24.71, 26.66, 0.270, 1.392, 0.004

1, 10, 21, 3, 58.6531, 11.3572, 26.17, 26.66, 0.270, 1.374, 0.004

0, 10, 20, 4, 58.6531, 11.3572, 24.71, 26.66, 0.270, 1.392, 0.004

1, 10, 21, 4, 58.6531, 11.3572, 26.17, 26.66, 0.270, 1.375, 0.004

0, 10, 20, 0, 58.6531, 11.6072, 26.17, 25.68, 0.270, 1.383, 0.004

1, 10, 21, 0, 58.6531, 11.6072, 26.17, 25.68, 0.280, 1.373, 0.004

0, 10, 20, 1, 58.6531, 11.6072, 26.17, 25.68, 0.270, 1.390, 0.004

1, 10, 21, 1, 58.6531, 11.6072, 26.17, 25.68, 0.270, 1.377, 0.004

0, 10, 20, 2, 58.6531, 11.6072, 26.17, 25.68, 0.270, 1.391, 0.004

1, 10, 21, 2, 58.6531, 11.6072, 26.17, 25.68, 0.270, 1.362, 0.004

0, 10, 20, 3, 58.6531, 11.6072, 26.17, 25.68, 0.270, 1.388, 0.004

1, 10, 21, 3, 58.6531, 11.6072, 26.17, 25.68, 0.270, 1.383, 0.004

0, 10, 20, 4, 58.6531, 11.6072, 26.17, 25.68, 0.270, 1.390, 0.004

1, 10, 21, 4, 58.6531, 11.6072, 26.17, 25.68, 0.270, 1.355, 0.004

0, 10, 20, 0, 58.6531, 11.8572, 25.20, 25.68, 0.270, 1.379, 0.004

1, 10, 21, 0, 58.6531, 11.8572, 26.66, 25.68, 0.270, 1.371, 0.004

0, 10, 20, 1, 58.6531, 11.8572, 25.20, 25.68, 0.280, 1.390, 0.004

1, 10, 21, 1, 58.6531, 11.8572, 26.66, 25.68, 0.270, 1.378, 0.004

0, 10, 20, 2, 58.6531, 11.8572, 25.20, 25.68, 0.270, 1.380, 0.004

1, 10, 21, 2, 58.6531, 11.8572, 26.66, 25.68, 0.270, 1.371, 0.004

0, 10, 20, 3, 58.6531, 11.8572, 25.20, 25.68, 0.270, 1.385, 0.004

1, 10, 21, 3, 58.6531, 11.8572, 26.66, 25.68, 0.260, 1.376, 0.004

0, 10, 20, 4, 58.6531, 11.8572, 25.20, 25.68, 0.270, 1.390, 0.004

1, 10, 21, 4, 58.6531, 11.8572, 26.66, 25.68, 0.280, 1.374, 0.004

0, 10, 20, 0, 58.6531, 12.1072, 24.22, 25.20, 0.270, 1.389, 0.004

1, 10, 21, 0, 58.6531, 12.1072, 25.68, 25.20, 0.280, 1.367, 0.004

0, 10, 20, 1, 58.6531, 12.1072, 24.22, 25.20, 0.270, 1.389, 0.004

1, 10, 21, 1, 58.6531, 12.1072, 25.68, 25.20, 0.270, 1.371, 0.004

0, 10, 20, 2, 58.6531, 12.1072, 24.22, 25.20, 0.270, 1.384, 0.004

1, 10, 21, 2, 58.6531, 12.1072, 25.68, 25.20, 0.280, 1.380, 0.004

0, 10, 20, 3, 58.6531, 12.1072, 24.22, 25.20, 0.270, 1.385, 0.004

1, 10, 21, 3, 58.6531, 12.1072, 25.68, 25.20, 0.270, 1.377, 0.004

0, 10, 20, 4, 58.6531, 12.1072, 24.22, 25.20, 0.270, 1.384, 0.004

1, 10, 21, 4, 58.6531, 12.1072, 25.68, 25.20, 0.280, 1.388, 0.004

0, 10, 20, 0, 58.6531, 12.3572, 27.15, 25.68, 0.270, 1.391, 0.004

1, 10, 21, 0, 58.6531, 12.3572, 26.66, 25.68, 0.280, 1.373, 0.004

0, 10, 20, 1, 58.6531, 12.3572, 27.15, 25.68, 0.270, 1.380, 0.004

1, 10, 21, 1, 58.6531, 12.3572, 26.66, 25.68, 0.280, 1.373, 0.004

0, 10, 20, 2, 58.6531, 12.3572, 27.15, 25.68, 0.270, 1.376, 0.004

1, 10, 21, 2, 58.6531, 12.3572, 26.66, 25.68, 0.280, 1.368, 0.004

0, 10, 20, 3, 58.6531, 12.3572, 27.15, 25.68, 0.270, 1.383, 0.004

1, 10, 21, 3, 58.6531, 12.3572, 26.66, 25.68, 0.280, 1.375, 0.004

0, 10, 20, 4, 58.6531, 12.3572, 27.15, 25.68, 0.270, 1.387, 0.004

1, 10, 21, 4, 58.6531, 12.3572, 26.66, 25.68, 0.280, 1.383, 0.004

0, 10, 20, 0, 58.6531, 12.6072, 27.64, 24.22, 0.260, 1.383, 0.004

1, 10, 21, 0, 58.6531, 12.6072, 25.68, 24.22, 0.290, 1.365, 0.004

0, 10, 20, 1, 58.6531, 12.6072, 27.64, 24.22, 0.280, 1.389, 0.004

1, 10, 21, 1, 58.6531, 12.6072, 25.68, 24.22, 0.280, 1.372, 0.004

0, 10, 20, 2, 58.6531, 12.6072, 27.64, 24.22, 0.270, 1.382, 0.004

1, 10, 21, 2, 58.6531, 12.6072, 25.68, 24.22, 0.290, 1.342, 0.004

0, 10, 20, 3, 58.6531, 12.6072, 27.64, 24.22, 0.270, 1.385, 0.004

1, 10, 21, 3, 58.6531, 12.6072, 25.68, 24.22, 0.280, 1.380, 0.004

0, 10, 20, 4, 58.6531, 12.6072, 27.64, 24.22, 0.270, 1.384, 0.004

1, 10, 21, 4, 58.6531, 12.6072, 25.68, 24.22, 0.280, 1.378, 0.004

0, 10, 20, 0, 58.6531, 12.8572, 29.10, 25.68, 0.270, 1.385, 0.004

1, 10, 21, 0, 58.6531, 12.8572, 26.17, 25.68, 0.280, 1.371, 0.004

0, 10, 20, 1, 58.6531, 12.8572, 29.10, 25.68, 0.270, 1.388, 0.004

1, 10, 21, 1, 58.6531, 12.8572, 26.17, 25.68, 0.270, 1.372, 0.004

